Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
55775	1	1.159338	0	1.159338	0.01130944
55776	0	1.908397	0	1.908397	0.03827484
55777	1	1.962359	0	1.962359	0.0636804
55778	0	1.967142	0	1.967142	0.05002338
55779	1	1.728727	0	1.728727	0.1013788
55780	0	1.96638	0	1.96638	0.06185765
55781	1	1.890403	0	1.890403	0.08019883
55782	0	-0.07375882	0	-0.07375882	0.229757
55783	1	1.587512	0	1.587512	0.1157229
55784	0	1.933642	0	1.933642	0.04173048
55785	1	1.282287	0	1.282287	0.141767
55786	0	1.820611	0	1.820611	0.03065828
55787	1	-0.09595526	0	-0.09595526	0.2310076
55788	0	1.970734	0	1.970734	0.05904685
55789	1	1.812941	0	1.812941	0.0913877
55790	0	0.2975833	0	0.2975833	0.2081629
55791	1	1.198065	0	1.198065	0.1482525
55792	0	1.846161	0	1.846161	0.08692596
55793	1	1.812452	0	1.812452	0.03012747
55794	0	1.774284	0	1.774284	0.02788063
55795	1	-0.1572815	0	-0.1572815	0.2344415
55796	0	1.933506	0	1.933506	0.0719809
55797	1	-0.3142306	0	-0.3142306	0.2430918
55798	0	1.639468	0	1.639468	0.110696
55799	1	0.5427761	0	0.5427761	0.1931027
55800	0	1.972487	0	1.972487	0.05679343
55801	1	1.870222	0	1.870222	0.08340793
55802	0	1.379315	0	1.379315	0.1339822
55803	1	1.289981	0	1.289981	0.1411627
55804	0	1.507398	0	1.507398	0.01796758
55805	1	1.778385	0	1.778385	0.09567472
55806	0	1.007757	0	1.007757	0.009406141
55807	1	1.963422	0	1.963422	0.04848836
55808	0	1.574695	0	1.574695	0.01985848
55809	1	1.916512	0	1.916512	0.07552692
55810	0	1.759016	0	1.759016	0.0270735
55811	1	1.938978	0	1.938978	0.07070496
55812	0	0.1490302	0	0.1490302	0.003609031
55813	1	1.969922	0	1.969922	0.05159104
55814	0	0.9144703	0	0.9144703	0.008425424
55815	1	1.672816	0	1.672816	0.1073297
55816	0	-0.3243691	0	-0.3243691	0.243644
55817	1	1.885969	0	1.885969	0.03587074
55818	0	1.963547	0	1.963547	0.04853387
55819	1	1.659206	0	1.659206	0.1087182
55820	0	0.4509161	0	0.4509161	0.1988296
55821	1	-0.1586683	0	-0.1586683	0.2345187
55822	0	1.907531	0	1.907531	0.07721774
55823	1	1.932578	0	1.932578	0.0415609
55824	0	1.937005	0	1.937005	0.07117469
55825	1	1.939457	0	1.939457	0.04270992
55826	0	1.242238	0	1.242238	0.1448796
55827	1	0.7751934	0	0.7751934	0.1780924
55828	0	1.088833	0	1.088833	0.1563516
55829	1	1.789126	0	1.789126	0.09437451
55830	0	1.699005	0	1.699005	0.02428633
55831	1	0.8859421	0	0.8859421	0.1706368
55832	0	1.950234	0	1.950234	0.06775673
55833	1	1.933446	0	1.933446	0.0719944
55834	0	1.761728	0	1.761728	0.09764065
55835	1	1.732236	0	1.732236	0.02576079
55836	0	1.641678	0	1.641678	0.1104767
55837	1	-0.729052	0	-0.729052	0.2650928
55838	0	1.972021	0	1.972021	0.05763561
55839	1	0.9912189	0	0.9912189	0.1633353
55840	0	1.778693	0	1.778693	0.0956378
55841	1	1.964205	0	1.964205	0.06289422
55842	0	1.969232	0	1.969232	0.05114484
55843	1	1.937877	0	1.937877	0.07096856
55844	0	1.58623	0	1.58623	0.115844
55845	1	1.930225	0	1.930225	0.07270941
55846	0	1.950806	0	1.950806	0.04496276
55847	1	1.955147	0	1.955147	0.06626707
55848	0	1.71388	0	1.71388	0.02492714
55849	1	1.178443	0	1.178443	0.1497318
55850	0	1.972263	0	1.972263	0.0572492
55851	1	-0.1111945	0	-0.1111945	0.2318638
55852	0	1.963424	0	1.963424	0.06323575
55853	1	1.913535	0	1.913535	0.07609891
55854	0	1.454487	0	1.454487	0.1276726
55855	1	1.325066	0	1.325066	0.1383797
55856	0	1.886616	0	1.886616	0.03593408
55857	1	1.953354	0	1.953354	0.04555671
55858	0	0.4529432	0	0.4529432	0.1987044
55859	1	1.865044	0	1.865044	0.03397314
55860	0	1.400091	0	1.400091	0.132265
55861	1	-0.755132	0	-0.755132	0.2664378
55862	0	1.654955	0	1.654955	0.1091477
55863	1	1.240631	0	1.240631	0.1450033
55864	0	1.971457	0	1.971457	0.05833983
55865	1	1.943893	0	1.943893	0.06948065
55866	0	1.917945	0	1.917945	0.07524712
55867	1	1.964678	0	1.964678	0.04896185
55868	0	1.971554	0	1.971554	0.0529588
55869	1	1.927834	0	1.927834	0.0732256
55870	0	1.67831	0	1.67831	0.1067631
55871	1	0.7621504	0	0.7621504	0.007068804
55872	0	1.772446	0	1.772446	0.09638237
55873	1	0.9030556	0	0.9030556	0.008313885
55874	0	1.007285	0	1.007285	0.1622008
55875	1	1.622955	0	1.622955	0.02140879
55876	0	0.1632881	0	0.1632881	0.2161266
55877	1	1.106225	0	1.106225	0.01059323
55878	0	1.590572	0	1.590572	0.1154334
55879	1	1.545123	0	1.545123	0.01899255
55880	0	0.8797947	0	0.8797947	0.1710564
55881	1	1.202465	0	1.202465	0.1479192
55882	0	1.717508	0	1.717508	0.1026081
55883	1	1.942063	0	1.942063	0.04318183
55884	0	1.768405	0	1.768405	0.09685953
55885	1	1.780893	0	1.780893	0.09537354
55886	0	1.948511	0	1.948511	0.04446063
55887	1	0.2477732	0	0.2477732	0.2111385
55888	0	1.680017	0	1.680017	0.1065863
55889	1	1.848034	0	1.848034	0.0866619
55890	0	1.848441	0	1.848441	0.03263884
55891	1	1.9477	0	1.9477	0.0684683
55892	0	1.58127	0	1.58127	0.02005918
55893	1	1.941431	0	1.941431	0.07010429
55894	0	0.2249404	0	0.2249404	0.2124938
55895	1	1.901408	0	1.901408	0.07831626
55896	0	1.537111	0	1.537111	0.120388
55897	1	1.25111	0	1.25111	0.1441947
55898	0	1.538457	0	1.538457	0.1202658
55899	1	1.929064	0	1.929064	0.0729615
55900	0	1.153523	0	1.153523	0.1515945
55901	1	-0.1602691	0	-0.1602691	0.2346079
55902	0	1.9148	0	1.9148	0.07585733
55903	1	1.719827	0	1.719827	0.1023556
55904	0	1.436948	0	1.436948	0.1291694
55905	1	1.787792	0	1.787792	0.09453751
55906	0	1.467655	0	1.467655	0.1265381
55907	1	1.875099	0	1.875099	0.03485092
55908	0	1.964281	0	1.964281	0.06286038
55909	1	0.4170517	0	0.4170517	0.2009144
55910	0	1.775717	0	1.775717	0.09599354
55911	1	1.834956	0	1.834956	0.08847547
55912	0	0.111559	0	0.111559	0.2191457
55913	1	1.763497	0	1.763497	0.0974346
55914	0	1.830219	0	1.830219	0.08911607
55915	1	1.910921	0	1.910921	0.0385774
55916	0	1.92889	0	1.92889	0.04099312
55917	1	1.304278	0	1.304278	0.01359892
55918	0	1.971638	0	1.971638	0.0581332
55919	1	0.9862639	0	0.9862639	0.009168698
55920	0	0.7734288	0	0.7734288	0.1782095
55921	1	1.964537	0	1.964537	0.04890681
55922	0	1.376555	0	1.376555	0.1342089
55923	1	1.954643	0	1.954643	0.04587421
55924	0	0.9525868	0	0.9525868	0.1660407
55925	1	1.636021	0	1.636021	0.1110374
55926	0	1.775517	0	1.775517	0.09601739
55927	1	1.756142	0	1.756142	0.09828723
55928	0	1.175055	0	1.175055	0.149986
55929	1	1.970096	0	1.970096	0.05171186
55930	0	1.952869	0	1.952869	0.0454404
55931	1	1.131238	0	1.131238	0.1532457
55932	0	1.788507	0	1.788507	0.09445024
55933	1	0.9579513	0	0.9579513	0.1656669
55934	0	1.7965	0	1.7965	0.09346582
55935	1	1.912893	0	1.912893	0.07622065
55936	0	1.895212	0	1.895212	0.0368063
55937	1	1.966085	0	1.966085	0.04954234
55938	0	1.972687	0	1.972687	0.05614343
55939	1	1.653089	0	1.653089	0.02247738
55940	0	1.971499	0	1.971499	0.05290057
55941	1	1.812158	0	1.812158	0.09148846
55942	0	1.371417	0	1.371417	0.1346301
55943	1	1.744167	0	1.744167	0.09965378
55944	0	1.803968	0	1.803968	0.09253116
55945	1	1.525613	0	1.525613	0.1214269
55946	0	1.22521	0	1.22521	0.146187
55947	1	0.1675843	0	0.1675843	0.2158747
55948	0	1.101686	0	1.101686	0.155415
55949	1	1.804614	0	1.804614	0.09244962
55950	0	1.723151	0	1.723151	0.1019922
55951	1	1.685061	0	1.685061	0.02371136
55952	0	1.293736	0	1.293736	0.01341335
55953	1	0.06137574	0	0.06137574	0.003288101
55954	0	1.412337	0	1.412337	0.1312437
55955	1	1.515802	0	1.515802	0.0181887
55956	0	1.945722	0	1.945722	0.04388578
55957	1	0.04287739	0	0.04287739	0.2231147
55958	0	1.555068	0	1.555068	0.1187474
55959	1	0.3878111	0	0.3878111	0.2027036
55960	0	1.797481	0	1.797481	0.09334395
55961	1	1.041636	0	1.041636	0.1597558
55962	0	1.264112	0	1.264112	0.1431862
55963	1	1.586734	0	1.586734	0.1157964
55964	0	1.491571	0	1.491571	0.1244533
55965	1	1.955147	0	1.955147	0.04600191
55966	0	1.421879	0	1.421879	0.01592143
55967	1	1.846368	0	1.846368	0.08689683
55968	0	1.896629	0	1.896629	0.07914705
55969	1	1.619873	0	1.619873	0.02130415
55970	0	1.78737	0	1.78737	0.09458892
55971	1	1.843165	0	1.843165	0.08734515
55972	0	1.02954	0	1.02954	0.1606198
55973	1	1.661954	0	1.661954	0.1084395
55974	0	1.914926	0	1.914926	0.07583321
55975	1	1.349223	0	1.349223	0.01442914
55976	0	-0.3473883	0	-0.3473883	0.244895
55977	1	1.634544	0	1.634544	0.02180976
55978	0	1.772382	0	1.772382	0.09638991
55979	1	1.711761	0	1.711761	0.1032305
55980	0	1.05844	0	1.05844	0.1585498
55981	1	1.964488	0	1.964488	0.04888788
55982	0	1.345051	0	1.345051	0.1367737
55983	1	1.97262	0	1.97262	0.05641806
55984	0	1.378212	0	1.378212	0.1340729
55985	1	1.860369	0	1.860369	0.08488341
55986	0	1.893974	0	1.893974	0.0366769
55987	1	0.8289539	0	0.8289539	0.1745003
55988	0	0.7183249	0	0.7183249	0.00672613
55989	1	1.136395	0	1.136395	0.1528648
55990	0	0.8843993	0	0.8843993	0.008135271
55991	1	1.902592	0	1.902592	0.07810692
55992	0	1.586936	0	1.586936	0.1157773
55993	1	1.376583	0	1.376583	0.1342067
55994	0	-0.142366	0	-0.142366	0.2336091
55995	1	1.956253	0	1.956253	0.06590668
55996	0	1.852609	0	1.852609	0.08601064
55997	1	1.91256	0	1.91256	0.0387779
55998	0	1.93708	0	1.93708	0.04229825
55999	1	1.965004	0	1.965004	0.0625296
56000	0	-1.062944	0	-1.062944	0.2820025
56001	1	1.851906	0	1.851906	0.03290667
56002	0	1.946875	0	1.946875	0.04411918
56003	1	1.889108	0	1.889108	0.0361808
56004	0	1.572981	0	1.572981	0.01980666
56005	1	0.7002928	0	0.7002928	0.1830178
56006	0	1.874877	0	1.874877	0.03483087
56007	1	1.874147	0	1.874147	0.08280477
56008	0	1.936175	0	1.936175	0.04214575
56009	1	1.218383	0	1.218383	0.1467086
56010	0	1.507877	0	1.507877	0.01798007
56011	1	0.7753618	0	0.7753618	0.1780813
56012	0	1.217477	0	1.217477	0.1467777
56013	1	1.926138	0	1.926138	0.07358468
56014	0	1.444723	0	1.444723	0.1285078
56015	1	1.456589	0	1.456589	0.1274921
56016	0	1.249605	0	1.249605	0.144311
56017	1	1.817313	0	1.817313	0.09082191
56018	0	1.966605	0	1.966605	0.04977356
56019	1	0.1486005	0	0.1486005	0.2169865
56020	0	-0.4738227	0	-0.4738227	0.251697
56021	1	1.659834	0	1.659834	0.1086546
56022	0	1.036505	0	1.036505	0.1601227
56023	1	1.15386	0	1.15386	0.1515694
56024	0	-0.9554182	0	-0.9554182	0.2766284
56025	1	1.969445	0	1.969445	0.06005145
56026	0	1.9441	0	1.9441	0.04356735
56027	1	1.129635	0	1.129635	0.0109018
56028	0	1.367223	0	1.367223	0.01478055
56029	1	1.784671	0	1.784671	0.09491702
56030	0	1.648185	0	1.648185	0.0222976
56031	1	-0.2875631	0	-0.2875631	0.2416355
56032	0	1.936812	0	1.936812	0.04225282
56033	1	1.889179	0	1.889179	0.08040175
56034	0	1.812309	0	1.812309	0.09146904
56035	1	1.972595	0	1.972595	0.05649844
56036	0	1.538759	0	1.538759	0.1202383
56037	1	1.742284	0	1.742284	0.09986628
56038	0	1.932016	0	1.932016	0.07231479
56039	1	1.963833	0	1.963833	0.04863914
56040	0	0.7780747	0	0.7780747	0.1779012
56041	1	1.761988	0	1.761988	0.09761034
56042	0	1.921164	0	1.921164	0.07460712
56043	1	1.917646	0	1.917646	0.03942309
56044	0	1.925021	0	1.925021	0.07381812
56045	1	1.935945	0	1.935945	0.07142221
56046	0	1.422748	0	1.422748	0.01594052
56047	1	1.959709	0	1.959709	0.06470455
56048	0	1.97063	0	1.97063	0.05913751
56049	1	0.3877007	0	0.3877007	0.2027103
56050	0	-0.7822993	0	-0.7822993	0.2678343
56051	1	-0.4551266	0	-0.4551266	0.2506984
56052	0	1.704439	0	1.704439	0.1040166
56053	1	1.383696	0	1.383696	0.1336217
56054	0	1.963151	0	1.963151	0.06335167
56055	1	1.932672	0	1.932672	0.04157577
56056	0	1.879481	0	1.879481	0.08196995
56057	1	1.964846	0	1.964846	0.06260291
56058	0	1.860351	0	1.860351	0.08488615
56059	1	1.899466	0	1.899466	0.07865645
56060	0	1.39971	0	1.39971	0.1322967
56061	1	1.928312	0	1.928312	0.07312341
56062	0	1.601706	0	1.601706	0.02070356
56063	1	1.070972	0	1.070972	0.1576461
56064	0	1.167506	0	1.167506	0.1505514
56065	1	1.510444	0	1.510444	0.01804726
56066	0	1.555115	0	1.555115	0.118743
56067	1	1.916262	0	1.916262	0.03924393
56068	0	1.778695	0	1.778695	0.09563754
56069	1	0.9079108	0	0.9079108	0.1691313
56070	0	1.760678	0	1.760678	0.09776262
56071	1	1.915402	0	1.915402	0.03913403
56072	0	1.910947	0	1.910947	0.07658657
56073	1	1.813385	0	1.813385	0.09133052
56074	0	-0.86858	0	-0.86858	0.2722396
56075	1	1.374322	0	1.374322	0.1343921
56076	0	1.932751	0	1.932751	0.0415883
56077	1	1.97257	0	1.97257	0.05454964
56078	0	1.810591	0	1.810591	0.09168943
56079	1	0.9887049	0	0.9887049	0.1635123
56080	0	1.522291	0	1.522291	0.0183622
56081	1	1.006092	0	1.006092	0.1622852
56082	0	1.298267	0	1.298267	0.1405095
56083	1	-0.0484726	0	-0.0484726	0.2283271
56084	0	1.956183	0	1.956183	0.06592985
56085	1	-0.6115524	0	-0.6115524	0.2589794
56086	0	0.2835999	0	0.2835999	0.2090009
56087	1	1.194502	0	1.194502	0.01181689
56088	0	1.501999	0	1.501999	0.1235338
56089	1	1.837925	0	1.837925	0.08806971
56090	0	0.4817047	0	0.4817047	0.196922
56091	1	1.962607	0	1.962607	0.04819954
56092	0	1.586053	0	1.586053	0.1158607
56093	1	-0.4516982	0	-0.4516982	0.250515
56094	0	1.857333	0	1.857333	0.08532797
56095	1	-1.055712	0	-1.055712	0.2816431
56096	0	1.84693	0	1.84693	0.08681771
56097	1	1.910008	0	1.910008	0.0384671
56098	0	1.965344	0	1.965344	0.04922935
56099	1	1.945655	0	1.945655	0.04387254
56100	0	1.540289	0	1.540289	0.1200992
56101	1	1.862596	0	1.862596	0.03376792
56102	0	1.931196	0	1.931196	0.04134458
56103	1	1.68147	0	1.68147	0.0235671
56104	0	0.9296949	0	0.9296949	0.1676293
56105	1	0.7989489	0	0.7989489	0.007371938
56106	0	1.969213	0	1.969213	0.05113341
56107	1	0.2016477	0	0.2016477	0.2138708
56108	0	1.171767	0	1.171767	0.1502325
56109	1	1.954495	0	1.954495	0.04583718
56110	0	1.349766	0	1.349766	0.1363924
56111	1	1.578046	0	1.578046	0.1166138
56112	0	1.972705	0	1.972705	0.0560478
56113	1	1.320743	0	1.320743	0.1387251
56114	0	1.970695	0	1.970695	0.05908138
56115	1	1.970938	0	1.970938	0.05886157
56116	0	1.719813	0	1.719813	0.1023571
56117	1	1.906121	0	1.906121	0.07747424
56118	0	1.85711	0	1.85711	0.03331911
56119	1	1.926517	0	1.926517	0.0406429
56120	0	1.757008	0	1.757008	0.09818741
56121	1	1.969322	0	1.969322	0.06013622
56122	0	1.400972	0	1.400972	0.01547124
56123	1	1.971454	0	1.971454	0.05834258
56124	0	1.922495	0	1.922495	0.07433781
56125	1	1.858484	0	1.858484	0.08515996
56126	0	0.9537872	0	0.9537872	0.1659571
56127	1	1.931949	0	1.931949	0.07232984
56128	0	0.8494689	0	0.8494689	0.1731163
56129	1	1.815097	0	1.815097	0.09110937
56130	0	1.53506	0	1.53506	0.120574
56131	1	1.898209	0	1.898209	0.03712521
56132	0	1.972615	0	1.972615	0.0546854
56133	1	1.771031	0	1.771031	0.09654991
56134	0	1.918352	0	1.918352	0.0751671
56135	1	1.277097	0	1.277097	0.1421734
56136	0	1.622557	0	1.622557	0.02139523
56137	1	1.34304	0	1.34304	0.136936
56138	0	1.781832	0	1.781832	0.0282974
56139	1	1.436129	0	1.436129	0.1292389
56140	0	1.960097	0	1.960097	0.04738246
56141	1	1.274787	0	1.274787	0.142354
56142	0	1.950041	0	1.950041	0.04479227
56143	1	1.557271	0	1.557271	0.1185445
56144	0	0.4489107	0	0.4489107	0.1989534
56145	1	1.596333	0	1.596333	0.1148862
56146	0	1.578343	0	1.578343	0.1165859
56147	1	1.892907	0	1.892907	0.03656646
56148	0	1.356351	0	1.356351	0.01456695
56149	1	1.406914	0	1.406914	0.1316968
56150	0	1.9724	0	1.9724	0.05698805
56151	1	1.906539	0	1.906539	0.07739839
56152	0	1.408734	0	1.408734	0.1315449
56153	1	1.830348	0	1.830348	0.08909869
56154	0	1.325849	0	1.325849	0.1383171
56155	1	1.721758	0	1.721758	0.1021447
56156	0	1.814363	0	1.814363	0.09120426
56157	1	1.94706	0	1.94706	0.04415711
56158	0	1.42523	0	1.42523	0.1301607
56159	1	1.766993	0	1.766993	0.09702544
56160	0	0.3108378	0	0.3108378	0.2073666
56161	1	1.212748	0	1.212748	0.147138
56162	0	0.4339205	0	0.4339205	0.1998776
56163	1	0.4553521	0	0.4553521	0.1985555
56164	0	0.869022	0	0.869022	0.1717901
56165	1	1.951374	0	1.951374	0.04509157
56166	0	1.610449	0	1.610449	0.0209892
56167	1	1.685286	0	1.685286	0.1060383
56168	0	1.886225	0	1.886225	0.03589577
56169	1	1.890166	0	1.890166	0.03628709
56170	0	1.46857	0	1.46857	0.126459
56171	1	1.386019	0	1.386019	0.1334302
56172	0	1.882405	0	1.882405	0.08150422
56173	1	1.692263	0	1.692263	0.02400532
56174	0	0.8332855	0	0.8332855	0.1742087
56175	1	0.8653901	0	0.8653901	0.007957854
56176	0	1.071889	0	1.071889	0.1575799
56177	1	1.855044	0	1.855044	0.03315383
56178	0	1.937984	0	1.937984	0.07094308
56179	1	0.7987693	0	0.7987693	0.1765232
56180	0	1.792041	0	1.792041	0.02888147
56181	1	1.972648	0	1.972648	0.05480451
56182	0	1.944702	0	1.944702	0.04368426
56183	1	1.923612	0	1.923612	0.04022874
56184	0	1.814383	0	1.814383	0.03025128
56185	1	1.055722	0	1.055722	0.1587453
56186	0	0.9085131	0	0.9085131	0.1690899
56187	1	1.970185	0	1.970185	0.05950375
56188	0	1.297749	0	1.297749	0.01348361
56189	1	1.941322	0	1.941322	0.07013141
56190	0	1.70338	0	1.70338	0.02447176
56191	1	1.903425	0	1.903425	0.07795872
56192	0	1.970792	0	1.970792	0.05899466
56193	1	1.842481	0	1.842481	0.08744044
56194	0	0.8182294	0	0.8182294	0.1752208
56195	1	1.900067	0	1.900067	0.03732695
56196	0	0.15508	0	0.15508	0.2166074
56197	1	1.972503	0	1.972503	0.05437459
56198	0	1.940285	0	1.940285	0.07038743
56199	1	1.880662	0	1.880662	0.08178249
56200	0	1.97113	0	1.97113	0.05253917
56201	1	1.828485	0	1.828485	0.08934842
56202	0	1.141746	0	1.141746	0.1524688
56203	1	1.291668	0	1.291668	0.1410299
56204	0	1.903181	0	1.903181	0.07800223
56205	1	0.9509519	0	0.9509519	0.1661545
56206	0	1.073139	0	1.073139	0.1574895
56207	1	1.819049	0	1.819049	0.09059569
56208	0	0.3091417	0	0.3091417	0.2074686
56209	1	-0.2606045	0	-0.2606045	0.2401578
56210	0	1.536892	0	1.536892	0.01876163
56211	1	1.947565	0	1.947565	0.06850545
56212	0	1.957867	0	1.957867	0.06536132
56213	1	0.6515553	0	0.6515553	0.1861762
56214	0	1.51831	0	1.51831	0.1220823
56215	1	1.785959	0	1.785959	0.02853059
56216	0	1.77652	0	1.77652	0.09589774
56217	1	1.917612	0	1.917612	0.03941865
56218	0	1.835027	0	1.835027	0.03164872
56219	1	1.623884	0	1.623884	0.1122298
56220	0	-0.5419921	0	-0.5419921	0.2553175
56221	1	1.89348	0	1.89348	0.07968321
56222	0	0.7195988	0	0.7195988	0.1817568
56223	1	1.545128	0	1.545128	0.1196583
56224	0	1.638272	0	1.638272	0.02194135
56225	1	1.615523	0	1.615523	0.02115784
56226	0	0.1667899	0	0.1667899	0.2159213
56227	1	1.526163	0	1.526163	0.01846688
56228	0	1.814612	0	1.814612	0.09117216
56229	1	1.509904	0	1.509904	0.1228324
56230	0	1.972704	0	1.972704	0.05605203
56231	1	1.512198	0	1.512198	0.1226281
56232	0	-0.1562915	0	-0.1562915	0.2343863
56233	1	0.7286567	0	0.7286567	0.1811631
56234	0	1.830484	0	1.830484	0.08908034
56235	1	1.540482	0	1.540482	0.01886182
56236	0	1.959505	0	1.959505	0.0472031
56237	1	1.892689	0	1.892689	0.03654408
56238	0	1.871558	0	1.871558	0.0832037
56239	1	1.615178	0	1.615178	0.02114631
56240	0	1.714412	0	1.714412	0.02495059
56241	1	1.561212	0	1.561212	0.01945637
56242	0	0.7291301	0	0.7291301	0.006808832
56243	1	1.650504	0	1.650504	0.0223823
56244	0	1.972637	0	1.972637	0.05476353
56245	1	1.954125	0	1.954125	0.06659074
56246	0	1.54936	0	1.54936	0.1192714
56247	1	1.789556	0	1.789556	0.09432198
56248	0	1.930778	0	1.930778	0.04128006
56249	1	1.852264	0	1.852264	0.08606
56250	0	1.950551	0	1.950551	0.06766529
56251	1	0.2391068	0	0.2391068	0.2116535
56252	0	1.97266	0	1.97266	0.05626684
56253	1	1.840361	0	1.840361	0.08773427
56254	0	1.972429	0	1.972429	0.05692542
56255	1	1.903699	0	1.903699	0.07790981
56256	0	1.840227	0	1.840227	0.0877528
56257	1	1.962115	0	1.962115	0.04803121
56258	0	1.940972	0	1.940972	0.07021832
56259	1	1.970218	0	1.970218	0.05179988
56260	0	1.738367	0	1.738367	0.02605069
56261	1	1.891377	0	1.891377	0.08003643
56262	0	1.452381	0	1.452381	0.01661145
56263	1	0.7790953	0	0.7790953	0.1778334
56264	0	0.9290173	0	0.9290173	0.00857012
56265	1	1.969336	0	1.969336	0.06012689
56266	0	1.953418	0	1.953418	0.06681011
56267	1	1.586976	0	1.586976	0.1157735
56268	0	1.492033	0	1.492033	0.1244127
56269	1	1.958533	0	1.958533	0.06512827
56270	0	-0.1227652	0	-0.1227652	0.002708191
56271	1	1.971226	0	1.971226	0.05858233
56272	0	0.4548679	0	0.4548679	0.005019657
56273	1	1.607452	0	1.607452	0.1138223
56274	0	0.5420159	0	0.5420159	0.005524162
56275	1	1.878925	0	1.878925	0.08205775
56276	0	1.961046	0	1.961046	0.06420131
56277	1	1.430784	0	1.430784	0.1296917
56278	0	1.962202	0	1.962202	0.04806075
56279	1	0.1464064	0	0.1464064	0.2171147
56280	0	0.6798664	0	0.6798664	0.1843459
56281	1	1.950406	0	1.950406	0.06770715
56282	0	1.613434	0	1.613434	0.02108816
56283	1	1.393136	0	1.393136	0.132842
56284	0	1.869188	0	1.869188	0.03432795
56285	1	0.775271	0	0.775271	0.1780873
56286	0	1.972711	0	1.972711	0.05510696
56287	1	1.034857	0	1.034857	0.1602404
56288	0	1.851164	0	1.851164	0.08621729
56289	1	1.565045	0	1.565045	0.0195694
56290	0	1.4594	0	1.4594	0.01677614
56291	1	1.842258	0	1.842258	0.03217357
56292	0	1.161855	0	1.161855	0.1509736
56293	1	1.919341	0	1.919341	0.07497155
56294	0	0.9225553	0	0.9225553	0.1681226
56295	1	1.087589	0	1.087589	0.156442
56296	0	1.557489	0	1.557489	0.1185244
56297	1	1.872352	0	1.872352	0.08308182
56298	0	1.931057	0	1.931057	0.07252697
56299	1	1.737322	0	1.737322	0.1004235
56300	0	1.370257	0	1.370257	0.1347249
56301	1	-0.8651	0	-0.8651	0.2720628
56302	0	1.930771	0	1.930771	0.07258983
56303	1	0.7341233	0	0.7341233	0.1808042
56304	0	1.752042	0	1.752042	0.02671966
56305	1	1.968931	0	1.968931	0.05096455
56306	0	1.466231	0	1.466231	0.1266613
56307	1	0.9311783	0	0.9311783	0.1675267
56308	0	1.730444	0	1.730444	0.1011889
56309	1	1.963927	0	1.963927	0.04867423
56310	0	1.453175	0	1.453175	0.1277851
56311	1	0.8967954	0	0.8967954	0.1698942
56312	0	1.245325	0	1.245325	0.1446415
56313	1	0.9070426	0	0.9070426	0.169191
56314	0	0.8228336	0	0.8228336	0.1749117
56315	1	1.726812	0	1.726812	0.10159
56316	0	1.771855	0	1.771855	0.09645236
56317	1	1.729775	0	1.729775	0.1012629
56318	0	1.785342	0	1.785342	0.02849549
56319	1	1.745578	0	1.745578	0.09949417
56320	0	1.529139	0	1.529139	0.1211092
56321	1	1.957596	0	1.957596	0.04665314
56322	0	1.275639	0	1.275639	0.1422874
56323	1	1.209882	0	1.209882	0.1473561
56324	0	1.884907	0	1.884907	0.08110098
56325	1	-0.5630822	0	-0.5630822	0.2564312
56326	0	0.5415746	0	0.5415746	0.1931783
56327	1	1.528256	0	1.528256	0.1211888
56328	0	0.5123025	0	0.5123025	0.1950145
56329	1	1.900541	0	1.900541	0.03737904
56330	0	1.633203	0	1.633203	0.1113155
56331	1	1.74398	0	1.74398	0.02632143
56332	0	1.970566	0	1.970566	0.05206217
56333	1	1.955815	0	1.955815	0.06605083
56334	0	1.755479	0	1.755479	0.02689292
56335	1	1.783307	0	1.783307	0.02838028
56336	0	1.687436	0	1.687436	0.02380762
56337	1	1.971562	0	1.971562	0.05296744
56338	0	1.844856	0	1.844856	0.03236713
56339	1	1.534442	0	1.534442	0.1206299
56340	0	1.424004	0	1.424004	0.130264
56341	1	1.968798	0	1.968798	0.06048367
56342	0	0.6806183	0	0.6806183	0.1842971
56343	1	1.700157	0	1.700157	0.1044728
56344	0	-0.5518029	0	-0.5518029	0.255836
56345	1	1.262567	0	1.262567	0.1433064
56346	0	1.666452	0	1.666452	0.1079815
56347	1	1.811989	0	1.811989	0.09151013
56348	0	0.1937757	0	0.1937757	0.2143349
56349	1	0.7183328	0	0.7183328	0.1818397
56350	0	1.516694	0	1.516694	0.01821241
56351	1	1.88988	0	1.88988	0.08028571
56352	0	1.861972	0	1.861972	0.03371614
56353	1	1.820067	0	1.820067	0.09046244
56354	0	0.2080823	0	0.2080823	0.2134909
56355	1	1.889501	0	1.889501	0.03622017
56356	0	1.753271	0	1.753271	0.09861735
56357	1	1.927716	0	1.927716	0.07325061
56358	0	1.936108	0	1.936108	0.07138444
56359	1	1.706342	0	1.706342	0.103813
56360	0	1.969083	0	1.969083	0.06029761
56361	1	1.806365	0	1.806365	0.09222791
56362	0	1.769604	0	1.769604	0.09671833
56363	1	1.943931	0	1.943931	0.06947071
56364	0	1.956468	0	1.956468	0.04634637
56365	1	1.664086	0	1.664086	0.02288936
56366	0	1.941901	0	1.941901	0.04315177
56367	1	1.873866	0	1.873866	0.03474006
56368	0	1.365084	0	1.365084	0.1351476
56369	1	1.971853	0	1.971853	0.05786641
56370	0	1.905601	0	1.905601	0.0379484
56371	1	0.06194347	0	0.06194347	0.2220173
