Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
12335	1	0.9393865	0	0.9393865	0.5529851
12336	0	0.973331	0	0.973331	0.4664807
12337	1	0.9930415	0	0.9930415	0.5118538
12338	0	0.9594027	0	0.9594027	0.457387
12339	1	0.1165524	0	0.1165524	0.2992112
12340	0	0.8752522	0	0.8752522	0.4228127
12341	1	0.9957787	0	0.9957787	0.4980785
12342	0	0.7007994	0	0.7007994	0.3803095
12343	1	0.993374	0	0.993374	0.5111308
12344	0	0.9434806	0	0.9434806	0.5510385
12345	1	-0.5272546	0	-0.5272546	0.2437787
12346	0	0.9548744	0	0.9548744	0.4548277
12347	1	0.9600561	0	0.9600561	0.4577693
12348	0	0.9249605	0	0.9249605	0.4406739
12349	1	0.7495683	0	0.7495683	0.6096168
12350	0	0.9805159	0	0.9805159	0.4723295
12351	1	-0.7474249	0	-0.7474249	0.7712765
12352	0	0.6002975	0	0.6002975	0.6378973
12353	1	0.6265939	0	0.6265939	0.6334078
12354	0	0.7929474	0	0.7929474	0.5997104
12355	1	0.8589728	0	0.8589728	0.5821654
12356	0	0.937703	0	0.937703	0.4462353
12357	1	-0.2974905	0	-0.2974905	0.2612946
12358	0	0.9932912	0	0.9932912	0.4886847
12359	1	0.8939667	0	0.8939667	0.5710122
12360	0	0.8113217	0	0.8113217	0.4048246
12361	1	0.9708514	0	0.9708514	0.535312
12362	0	0.9958425	0	0.9958425	0.4992911
12363	1	0.2894678	0	0.2894678	0.6814877
12364	0	0.9788997	0	0.9788997	0.5290897
12365	1	0.7626647	0	0.7626647	0.6067318
12366	0	0.9925095	0	0.9925095	0.4870734
12367	1	0.4682846	0	0.4682846	0.3417772
12368	0	0.7332811	0	0.7332811	0.386908
12369	1	-0.2400599	0	-0.2400599	0.2660118
12370	0	0.6746926	0	0.6746926	0.6247122
12371	1	0.6961021	0	0.6961021	0.6206114
12372	0	0.967534	0	0.967534	0.4624244
12373	1	0.3509368	0	0.3509368	0.3260667
12374	0	0.9958229	0	0.9958229	0.5012185
12375	1	0.3114454	0	0.3114454	0.678834
12376	0	0.9747754	0	0.9747754	0.467571
12377	1	0.6984659	0	0.6984659	0.620149
12378	0	0.274424	0	0.274424	0.6832755
12379	1	0.9667407	0	0.9667407	0.4619032
12380	0	0.9750242	0	0.9750242	0.5322374
12381	1	0.9690427	0	0.9690427	0.5365637
12382	0	0.3885979	0	0.3885979	0.6690898
12383	1	0.7644742	0	0.7644742	0.3936735
12384	0	0.7735645	0	0.7735645	0.6042639
12385	1	0.812535	0	0.812535	0.5948677
12386	0	-0.2207866	0	-0.2207866	0.7323712
12387	1	0.8792124	0	0.8792124	0.5759244
12388	0	0.9708683	0	0.9708683	0.5353001
12389	1	0.9566127	0	0.9566127	0.5442076
12390	0	0.7303542	0	0.7303542	0.6137041
12391	1	0.9434805	0	0.9434805	0.5510386
12392	0	0.4392476	0	0.4392476	0.6622871
12393	1	-0.5029089	0	-0.5029089	0.7544594
12394	0	0.4045236	0	0.4045236	0.6669881
12395	1	0.9749127	0	0.9749127	0.5323234
12396	0	0.9746519	0	0.9746519	0.4674764
12397	1	-1.106518	0	-1.106518	0.7929439
12398	0	0.6994389	0	0.6994389	0.619958
12399	1	0.7308849	0	0.7308849	0.6135934
12400	0	0.5186004	0	0.5186004	0.6508613
12401	1	-0.7570172	0	-0.7570172	0.771899
12402	0	0.945278	0	0.945278	0.5501596
12403	1	-0.5891856	0	-0.5891856	0.2393878
12404	0	0.7780216	0	0.7780216	0.3967638
12405	1	0.9689567	0	0.9689567	0.4633779
12406	0	-0.3949331	0	-0.3949331	0.2536151
12407	1	0.9815173	0	0.9815173	0.4732468
12408	0	0.9832431	0	0.9832431	0.5250934
12409	1	-0.3056093	0	-0.3056093	0.7393605
12410	0	0.9895858	0	0.9895858	0.5176958
12411	1	0.908427	0	0.908427	0.5658277
12412	0	-0.1390292	0	-0.1390292	0.2746889
12413	1	0.5614292	0	0.5614292	0.3557631
12414	0	0.2448976	0	0.2448976	0.6867193
12415	1	0.8245966	0	0.8245966	0.5917486
12416	0	0.9958526	0	0.9958526	0.4999965
12417	1	0.9846916	0	0.9846916	0.4763902
12418	0	0.7804605	0	0.7804605	0.397331
12419	1	0.1967682	0	0.1967682	0.6921589
12420	0	0.7195228	0	0.7195228	0.6159381
12421	1	-1.508289	0	-1.508289	0.8138358
12422	0	0.6288188	0	0.6288188	0.6330199
12423	1	0.8443847	0	0.8443847	0.4136297
12424	0	0.03489346	0	0.03489346	0.2909238
12425	1	0.9932787	0	0.9932787	0.4886573
12426	0	0.4860547	0	0.4860547	0.6556711
12427	1	0.9875592	0	0.9875592	0.520355
12428	0	0.5359628	0	0.5359628	0.6482184
12429	1	-1.779299	0	-1.779299	0.1736776
12430	0	0.9482826	0	0.9482826	0.5486541
12431	1	0.9957688	0	0.9957688	0.4979531
12432	0	0.9956649	0	0.9956649	0.496937
12433	1	-0.589443	0	-0.589443	0.7606301
12434	0	0.8673029	0	0.8673029	0.579659
12435	1	0.9723555	0	0.9723555	0.5342359
12436	0	0.9951217	0	0.9951217	0.5060447
12437	1	0.6805485	0	0.6805485	0.6236058
12438	0	0.877969	0	0.877969	0.4236767
12439	1	0.9597515	0	0.9597515	0.4575907
12440	0	0.8874918	0	0.8874918	0.4267897
12441	1	0.8311145	0	0.8311145	0.5900149
12442	0	0.8953474	0	0.8953474	0.4294657
12443	1	0.6098667	0	0.6098667	0.6362834
12444	0	0.4889447	0	0.4889447	0.3447487
12445	1	0.9628374	0	0.9628374	0.4594375
12446	0	0.9682109	0	0.9682109	0.5371251
12447	1	-0.402522	0	-0.402522	0.2530331
12448	0	0.8828796	0	0.8828796	0.4252651
12449	1	0.8603976	0	0.8603976	0.5817425
12450	0	0.9958524	0	0.9958524	0.5000844
12451	1	0.7020008	0	0.7020008	0.3805463
12452	0	0.9822902	0	0.9822902	0.473977
12453	1	0.8258336	0	0.8258336	0.4085777
12454	0	0.313515	0	0.313515	0.3214186
12455	1	0.9874774	0	0.9874774	0.479545
12456	0	0.6212156	0	0.6212156	0.3656598
12457	1	0.9890125	0	0.9890125	0.518487
12458	0	0.8258855	0	0.8258855	0.5914086
12459	1	-0.1512245	0	-0.1512245	0.2736144
12460	0	0.9958077	0	0.9958077	0.4985017
12461	1	0.9877858	0	0.9877858	0.5200752
12462	0	0.7446798	0	0.7446798	0.6106726
12463	1	0.8932435	0	0.8932435	0.4287387
12464	0	0.9407436	0	0.9407436	0.5523481
12465	1	0.9771359	0	0.9771359	0.5305628
12466	0	0.5396789	0	0.5396789	0.3523547
12467	1	0.9510329	0	0.9510329	0.5472331
12468	0	0.9938371	0	0.9938371	0.5100374
12469	1	-0.3941215	0	-0.3941215	0.2536774
12470	0	0.9957736	0	0.9957736	0.4980127
12471	1	0.9174841	0	0.9174841	0.5623528
12472	0	0.8708933	0	0.8708933	0.5785527
12473	1	0.6443717	0	0.6443717	0.6302712
12474	0	0.8005046	0	0.8005046	0.4021273
12475	1	0.6089276	0	0.6089276	0.6364428
12476	0	0.9958482	0	0.9958482	0.4995341
12477	1	0.9113201	0	0.9113201	0.5647387
12478	0	-0.9322035	0	-0.9322035	0.7828273
12479	1	-0.7017739	0	-0.7017739	0.2317223
12480	0	0.9169097	0	0.9169097	0.5625791
12481	1	0.9688115	0	0.9688115	0.4632794
12482	0	-1.126074	0	-1.126074	0.2059642
12483	1	0.9382231	0	0.9382231	0.553525
12484	0	0.58475	0	0.58475	0.6404735
12485	1	0.4418468	0	0.4418468	0.3380716
12486	0	0.9885169	0	0.9885169	0.4808554
12487	1	0.8516344	0	0.8516344	0.4156916
12488	0	0.9592164	0	0.9592164	0.4572786
12489	1	0.9743806	0	0.9743806	0.4672693
12490	0	0.9906855	0	0.9906855	0.5160691
12491	1	0.6676801	0	0.6676801	0.3739773
12492	0	0.9956222	0	0.9956222	0.4966066
12493	1	0.7378486	0	0.7378486	0.6121295
12494	0	0.9530209	0	0.9530209	0.5461783
12495	1	0.9786137	0	0.9786137	0.5293335
12496	0	0.9742473	0	0.9742473	0.4671681
12497	1	0.7689823	0	0.7689823	0.6053091
12498	0	0.9331703	0	0.9331703	0.5558081
12499	1	0.8055001	0	0.8055001	0.4033629
12500	0	0.09184872	0	0.09184872	0.296654
12501	1	0.9787998	0	0.9787998	0.5291751
12502	0	0.9703379	0	0.9703379	0.4643281
12503	1	0.9576929	0	0.9576929	0.5435973
12504	0	0.7103809	0	0.7103809	0.3822131
12505	1	0.5868198	0	0.5868198	0.3598663
12506	0	-0.2604404	0	-0.2604404	0.2643208
12507	1	0.8053959	0	0.8053959	0.403337
12508	0	0.995663	0	0.995663	0.4969215
12509	1	0.6355548	0	0.6355548	0.6318375
12510	0	0.993544	0	0.993544	0.4892575
12511	1	0.5051262	0	0.5051262	0.6528748
12512	0	0.8365297	0	0.8365297	0.588547
12513	1	0.5322437	0	0.5322437	0.6487892
12514	0	0.3358578	0	0.3358578	0.3241747
12515	1	-1.048528	0	-1.048528	0.7896565
12516	0	0.9862545	0	0.9862545	0.4781038
12517	1	0.866347	0	0.866347	0.4200491
12518	0	0.9060775	0	0.9060775	0.4333015
12519	1	0.9797184	0	0.9797184	0.4716203
12520	0	0.9632556	0	0.9632556	0.5403057
12521	1	0.4799413	0	0.4799413	0.6565546
12522	0	0.9379257	0	0.9379257	0.4463378
12523	1	-0.4415873	0	-0.4415873	0.2500728
12524	0	0.5651087	0	0.5651087	0.3563491
12525	1	0.928392	0	0.928392	0.4421176
12526	0	0.9880286	0	0.9880286	0.480229
12527	1	0.9194762	0	0.9194762	0.4384387
12528	0	0.3950597	0	0.3950597	0.331759
12529	1	0.991812	0	0.991812	0.4857893
12530	0	0.988321	0	0.988321	0.5193983
12531	1	-2.030128	0	-2.030128	0.8369097
12532	0	0.9748713	0	0.9748713	0.5323553
12533	1	0.9803165	0	0.9803165	0.4721505
12534	0	0.9648101	0	0.9648101	0.4606641
12535	1	0.7258953	0	0.7258953	0.3853704
12536	0	0.9495437	0	0.9495437	0.5480078
12537	1	-1.646721	0	-1.646721	0.8203592
12538	0	0.4281069	0	0.4281069	0.6638137
12539	1	0.9957268	0	0.9957268	0.497492
12540	0	0.9703105	0	0.9703105	0.464309
12541	1	0.991555	0	0.991555	0.4853444
12542	0	0.8855999	0	0.8855999	0.5738397
12543	1	0.7945439	0	0.7945439	0.5993252
12544	0	0.924053	0	0.924053	0.559702
12545	1	0.8831787	0	0.8831787	0.5746371
12546	0	0.5223681	0	0.5223681	0.3497075
12547	1	0.8581145	0	0.8581145	0.5824191
12548	0	0.8330407	0	0.8330407	0.5894957
12549	1	-0.8188632	0	-0.8188632	0.7758505
12550	0	0.6738657	0	0.6738657	0.3751324
12551	1	0.7131087	0	0.7131087	0.3827613
12552	0	0.9949239	0	0.9949239	0.4931862
12553	1	0.9341751	0	0.9341751	0.5553618
12554	0	0.8284126	0	0.8284126	0.4092621
12555	1	0.9588437	0	0.9588437	0.5429373
12556	0	0.8425638	0	0.8425638	0.41312
12557	1	0.9877967	0	0.9877967	0.5200617
12558	0	0.9875157	0	0.9875157	0.4795918
12559	1	0.9805787	0	0.9805787	0.5276139
12560	0	0.993855	0	0.993855	0.4900072
12561	1	0.8851096	0	0.8851096	0.5740019
12562	0	0.9954694	0	0.9954694	0.504377
12563	1	0.822177	0	0.822177	0.5923834
12564	0	-2.971244	0	-2.971244	0.8700353
12565	1	-0.3481809	0	-0.3481809	0.7427494
12566	0	0.9365017	0	0.9365017	0.4456861
12567	1	0.6373607	0	0.6373607	0.3684816
12568	0	0.9926931	0	0.9926931	0.4874333
12569	1	0.01183388	0	0.01183388	0.288666
12570	0	0.9154617	0	0.9154617	0.5631459
12571	1	0.5243984	0	0.5243984	0.3500151
12572	0	0.993738	0	0.993738	0.5102813
12573	1	-0.2202947	0	-0.2202947	0.2676703
12574	0	0.9923156	0	0.9923156	0.486704
12575	1	0.4299583	0	0.4299583	0.6635612
12576	0	0.8295084	0	0.8295084	0.5904454
12577	1	0.9284802	0	0.9284802	0.4421552
12578	0	0.9427895	0	0.9427895	0.5513724
12579	1	0.7259318	0	0.7259318	0.6146221
12580	0	0.9524222	0	0.9524222	0.4535015
12581	1	0.9606478	0	0.9606478	0.5418814
12582	0	0.6769621	0	0.6769621	0.3757152
12583	1	0.6105927	0	0.6105927	0.3638399
12584	0	-0.2767974	0	-0.2767974	0.7370228
12585	1	-0.4308841	0	-0.4308841	0.2508781
12586	0	0.9655336	0	0.9655336	0.5388762
12587	1	-0.3462943	0	-0.3462943	0.7426008
12588	0	0.9606409	0	0.9606409	0.4581145
12589	1	0.3066322	0	0.3066322	0.3205805
12590	0	0.4726975	0	0.4726975	0.3424062
12591	1	0.8870413	0	0.8870413	0.5733607
12592	0	0.5602027	0	0.5602027	0.3555683
12593	1	0.995844	0	0.995844	0.5006532
12594	0	0.9955587	0	0.9955587	0.5038329
12595	1	0.8909198	0	0.8909198	0.4279447
12596	0	-0.8131446	0	-0.8131446	0.2245104
12597	1	0.9681969	0	0.9681969	0.4628656
12598	0	0.9083753	0	0.9083753	0.434153
12599	1	0.8238482	0	0.8238482	0.4080545
12600	0	0.8705836	0	0.8705836	0.4213512
12601	1	0.3437851	0	0.3437851	0.3251661
12602	0	0.8514087	0	0.8514087	0.4156266
12603	1	0.8648948	0	0.8648948	0.5803921
12604	0	0.7753779	0	0.7753779	0.3961529
12605	1	-0.01896978	0	-0.01896978	0.714297
12606	0	0.958057	0	0.958057	0.5433895
12607	1	0.848292	0	0.848292	0.4147344
12608	0	-0.2294548	0	-0.2294548	0.7331006
12609	1	0.5694221	0	0.5694221	0.6429602
12610	0	0.8368371	0	0.8368371	0.4115372
12611	1	0.8194635	0	0.8194635	0.5930897
12612	0	-0.1975268	0	-0.1975268	0.7303963
12613	1	0.8876138	0	0.8876138	0.4268305
12614	0	-0.1525099	0	-0.1525099	0.2735016
12615	1	0.9233331	0	0.9233331	0.4400016
12616	0	0.09549799	0	0.09549799	0.7029711
12617	1	0.6652573	0	0.6652573	0.3735281
12618	0	0.9534311	0	0.9534311	0.4540424
12619	1	0.2622759	0	0.2622759	0.3152974
12620	0	0.9698859	0	0.9698859	0.5359857
12621	1	0.7705507	0	0.7705507	0.3950473
12622	0	0.9418376	0	0.9418376	0.4481713
12623	1	0.9900347	0	0.9900347	0.4829493
12624	0	0.6103051	0	0.6103051	0.636209
12625	1	0.9925438	0	0.9925438	0.5128601
12626	0	0.3202798	0	0.3202798	0.3222472
12627	1	0.8803197	0	0.8803197	0.4244327
12628	0	0.9689851	0	0.9689851	0.5366029
12629	1	0.5622711	0	0.5622711	0.3558969
12630	0	0.9957915	0	0.9957915	0.5017479
12631	1	-0.4963438	0	-0.4963438	0.7539806
12632	0	0.9556683	0	0.9556683	0.5447343
12633	1	0.8988808	0	0.8988808	0.5692956
12634	0	0.2715589	0	0.2715589	0.3163866
12635	1	0.3943938	0	0.3943938	0.3316712
12636	0	0.7066295	0	0.7066295	0.6185363
12637	1	0.9922692	0	0.9922692	0.513383
12638	0	0.9766778	0	0.9766778	0.5309338
12639	1	0.9950303	0	0.9950303	0.5064118
12640	0	0.8439081	0	0.8439081	0.586504
12641	1	0.3372223	0	0.3372223	0.6756551
12642	0	0.6352005	0	0.6352005	0.3681
12643	1	0.9948408	0	0.9948408	0.4928878
12644	0	0.8558866	0	0.8558866	0.4169262
12645	1	0.912521	0	0.912521	0.564281
12646	0	0.9718036	0	0.9718036	0.4653653
12647	1	0.09015659	0	0.09015659	0.2964805
12648	0	0.7122124	0	0.7122124	0.6174191
12649	1	-3.156928	0	-3.156928	0.8755639
12650	0	0.9549725	0	0.9549725	0.4548816
12651	1	-0.5055923	0	-0.5055923	0.7546546
12652	0	0.8348871	0	0.8348871	0.588995
12653	1	0.885698	0	0.885698	0.4261928
12654	0	0.9950104	0	0.9950104	0.5064887
12655	1	0.3165287	0	0.3165287	0.6782129
12656	0	0.8379628	0	0.8379628	0.4118459
12657	1	0.4384312	0	0.4384312	0.3376004
12658	0	0.7638476	0	0.7638476	0.6064671
12659	1	0.877946	0	0.877946	0.4236694
12660	0	0.9955099	0	0.9955099	0.4958609
12661	1	0.6193363	0	0.6193363	0.3653358
12662	0	0.3430313	0	0.3430313	0.6749285
12663	1	-1.949955	0	-1.949955	0.1663806
12664	0	0.5759836	0	0.5759836	0.6419019
12665	1	0.5670833	0	0.5670833	0.3566648
12666	0	-0.5465775	0	-0.5465775	0.2423948
12667	1	0.7366743	0	0.7366743	0.6123778
12668	0	0.7725371	0	0.7725371	0.3955008
12669	1	-0.4274726	0	-0.4274726	0.2511357
12670	0	-0.3380313	0	-0.3380313	0.2580517
12671	1	0.9927447	0	0.9927447	0.4875364
12672	0	-1.290628	0	-1.290628	0.8029056
12673	1	0.453036	0	0.453036	0.3396271
12674	0	0.9950752	0	0.9950752	0.4937659
12675	1	0.8543697	0	0.8543697	0.5835164
12676	0	0.9560455	0	0.9560455	0.5445247
12677	1	0.8473712	0	0.8473712	0.5855273
12678	0	0.9401044	0	0.9401044	0.4473509
12679	1	0.6947067	0	0.6947067	0.6208835
12680	0	0.9778878	0	0.9778878	0.4700563
12681	1	0.7255643	0	0.7255643	0.614698
12682	0	0.06136527	0	0.06136527	0.7064408
12683	1	0.1493168	0	0.1493168	0.3026738
12684	0	0.8242457	0	0.8242457	0.408159
12685	1	0.9941275	0	0.9941275	0.4907135
12686	0	0.9958521	0	0.9958521	0.5001481
12687	1	0.4034491	0	0.4034491	0.667131
12688	0	0.9948948	0	0.9948948	0.5069199
12689	1	0.7565957	0	0.7565957	0.6080793
12690	0	0.9890581	0	0.9890581	0.4815747
12691	1	0.9577087	0	0.9577087	0.5435883
12692	0	-0.979549	0	-0.979549	0.7856458
12693	1	0.9947253	0	0.9947253	0.4924929
12694	0	0.8865014	0	0.8865014	0.5735405
12695	1	0.8211295	0	0.8211295	0.5926568
12696	0	0.9650562	0	0.9650562	0.4608198
12697	1	0.991117	0	0.991117	0.515384
12698	0	0.6298169	0	0.6298169	0.3671545
12699	1	0.06356937	0	0.06356937	0.2937808
12700	0	0.9418224	0	0.9418224	0.5518359
12701	1	0.2215898	0	0.2215898	0.6893796
12702	0	0.1275691	0	0.1275691	0.3003662
12703	1	0.9829616	0	0.9829616	0.4746284
12704	0	0.8150249	0	0.8150249	0.4057671
12705	1	0.3206938	0	0.3206938	0.3222981
12706	0	0.9955215	0	0.9955215	0.4959317
12707	1	0.9328054	0	0.9328054	0.5559693
12708	0	0.9750455	0	0.9750455	0.5322209
12709	1	0.1191619	0	0.1191619	0.2994839
12710	0	-0.01549404	0	-0.01549404	0.7139656
12711	1	0.7756604	0	0.7756604	0.396218
12712	0	0.9006486	0	0.9006486	0.4313329
12713	1	-0.2618263	0	-0.2618263	0.7357935
12714	0	0.8103234	0	0.8103234	0.5954278
12715	1	0.9795217	0	0.9795217	0.5285519
12716	0	-1.426553	0	-1.426553	0.8098319
12717	1	0.8557102	0	0.8557102	0.4168746
12718	0	0.787623	0	0.787623	0.6009835
12719	1	0.1882669	0	0.1882669	0.3069015
12720	0	0.6267849	0	0.6267849	0.6333746
12721	1	0.8918566	0	0.8918566	0.4282637
12722	0	0.9906617	0	0.9906617	0.5161062
12723	1	0.9871172	0	0.9871172	0.5208899
12724	0	0.8145936	0	0.8145936	0.4056568
12725	1	0.8483583	0	0.8483583	0.5852467
12726	0	0.6542117	0	0.6542117	0.6284971
12727	1	0.9505583	0	0.9505583	0.5474814
12728	0	-0.8699867	0	-0.8699867	0.7790387
12729	1	0.6076495	0	0.6076495	0.3633407
12730	0	0.8998072	0	0.8998072	0.4310331
12731	1	0.5325054	0	0.5325054	0.3512508
12732	0	-0.244556	0	-0.244556	0.7343629
12733	1	0.3995955	0	0.3995955	0.332358
12734	0	0.8207353	0	0.8207353	0.4072406
12735	1	0.9917926	0	0.9917926	0.4857552
12736	0	0.8719737	0	0.8719737	0.5782166
12737	1	0.9832534	0	0.9832534	0.4749168
12738	0	0.875236	0	0.875236	0.4228076
12739	1	-1.009183	0	-1.009183	0.7873825
12740	0	0.7024773	0	0.7024773	0.3806404
12741	1	0.9316708	0	0.9316708	0.4435325
12742	0	0.957835	0	0.957835	0.4564837
12743	1	0.9956933	0	0.9956933	0.5028214
12744	0	-1.378708	0	-1.378708	0.192567
12745	1	0.9946557	0	0.9946557	0.4922645
12746	0	0.793691	0	0.793691	0.4004688
12747	1	-0.2251464	0	-0.2251464	0.7327385
12748	0	0.9458477	0	0.9458477	0.4501223
12749	1	0.5075517	0	0.5075517	0.3474853
12750	0	-0.2803688	0	-0.2803688	0.7373145
12751	1	-0.5114009	0	-0.5114009	0.7550763
12752	0	0.9936645	0	0.9936645	0.5104585
12753	1	0.9955901	0	0.9955901	0.5036226
12754	0	-0.116789	0	-0.116789	0.7233314
12755	1	0.8929197	0	0.8929197	0.4286276
12756	0	-0.3509415	0	-0.3509415	0.2570335
12757	1	0.9844792	0	0.9844792	0.5238332
12758	0	0.5898303	0	0.5898303	0.6396378
12759	1	0.6205441	0	0.6205441	0.3655439
12760	0	0.9611405	0	0.9611405	0.4584117
12761	1	0.384154	0	0.384154	0.6696705
12762	0	0.5361289	0	0.5361289	0.6481928
12763	1	-0.456678	0	-0.456678	0.7510553
12764	0	-0.3693523	0	-0.3693523	0.7444066
12765	1	0.7889735	0	0.7889735	0.6006622
12766	0	0.6998452	0	0.6998452	0.6198782
12767	1	0.9365074	0	0.9365074	0.5543113
12768	0	0.9448132	0	0.9448132	0.5503884
12769	1	0.7456683	0	0.7456683	0.61046
12770	0	0.9907161	0	0.9907161	0.5160216
12771	1	0.990163	0	0.990163	0.5168617
12772	0	0.9902665	0	0.9902665	0.4832923
12773	1	0.5736552	0	0.5736552	0.6422785
12774	0	0.8881107	0	0.8881107	0.5730032
12775	1	0.9784036	0	0.9784036	0.5295115
12776	0	0.9719511	0	0.9719511	0.5345286
12777	1	0.9934667	0	0.9934667	0.5109209
12778	0	-1.466801	0	-1.466801	0.8118181
12779	1	0.2929684	0	0.2929684	0.6810684
12780	0	0.9953218	0	0.9953218	0.5051514
12781	1	0.9332556	0	0.9332556	0.4442296
12782	0	0.930956	0	0.930956	0.556779
12783	1	-0.3079714	0	-0.3079714	0.2604494
12784	0	0.9768416	0	0.9768416	0.4691983
12785	1	0.9957883	0	0.9957883	0.5017926
12786	0	-0.2300965	0	-0.2300965	0.7331545
12787	1	0.9375671	0	0.9375671	0.5538271
12788	0	0.08428518	0	0.08428518	0.29588
12789	1	0.9566929	0	0.9566929	0.5441626
12790	0	0.6955101	0	0.6955101	0.6207269
12791	1	0.995166	0	0.995166	0.5058588
12792	0	0.916914	0	0.916914	0.5625774
12793	1	0.9177431	0	0.9177431	0.4377495
12794	0	0.3357475	0	0.3357475	0.324161
12795	1	0.8346155	0	0.8346155	0.5890688
12796	0	0.4913125	0	0.4913125	0.3450937
12797	1	0.09790203	0	0.09790203	0.2972765
12798	0	0.7728303	0	0.7728303	0.6044321
12799	1	0.9020976	0	0.9020976	0.5681474
12800	0	0.9518111	0	0.9518111	0.4531769
12801	1	0.476198	0	0.476198	0.3429073
12802	0	0.9939084	0	0.9939084	0.4901415
12803	1	0.9705755	0	0.9705755	0.5355058
12804	0	0.1602113	0	0.1602113	0.3038439
12805	1	0.9364837	0	0.9364837	0.5543221
12806	0	0.9103496	0	0.9103496	0.5651061
12807	1	0.5937919	0	0.5937919	0.361018
12808	0	0.9421904	0	0.9421904	0.4483399
12809	1	0.9941527	0	0.9941527	0.4907817
12810	0	0.9909931	0	0.9909931	0.4844162
12811	1	0.6967383	0	0.6967383	0.3795128
12812	0	0.957898	0	0.957898	0.4565196
12813	1	0.671345	0	0.671345	0.6253398
12814	0	-0.3162875	0	-0.3162875	0.7402177
12815	1	0.6580467	0	0.6580467	0.6277981
12816	0	0.2066689	0	0.2066689	0.3089432
12817	1	0.9824818	0	0.9824818	0.4741612
12818	0	0.8705137	0	0.8705137	0.4213295
12819	1	0.407393	0	0.407393	0.3333941
12820	0	0.9958514	0	0.9958514	0.5002377
12821	1	0.6451805	0	0.6451805	0.6301264
12822	0	0.8183552	0	0.8183552	0.5933766
12823	1	0.9564385	0	0.9564385	0.5443053
12824	0	0.6167889	0	0.6167889	0.364898
12825	1	0.7296098	0	0.7296098	0.3861408
12826	0	0.9401829	0	0.9401829	0.5526122
12827	1	0.6368228	0	0.6368228	0.6316136
12828	0	0.9956947	0	0.9956947	0.4971904
12829	1	0.6009403	0	0.6009403	0.3622104
12830	0	-0.7004927	0	-0.7004927	0.7681927
12831	1	-0.3300827	0	-0.3300827	0.258682
12832	0	-0.02723444	0	-0.02723444	0.7150819
12833	1	0.921107	0	0.921107	0.5609055
12834	0	0.9456045	0	0.9456045	0.4500018
12835	1	0.8179855	0	0.8179855	0.5934721
12836	0	0.981864	0	0.981864	0.4735718
12837	1	0.2259489	0	0.2259489	0.6888858
12838	0	0.6043608	0	0.6043608	0.6372147
12839	1	0.9560429	0	0.9560429	0.5445262
12840	0	0.4967058	0	0.4967058	0.654117
12841	1	0.5267179	0	0.5267179	0.3503674
12842	0	-0.5495114	0	-0.5495114	0.2421858
12843	1	0.4652674	0	0.4652674	0.341349
12844	0	0.8417013	0	0.8417013	0.4128796
12845	1	0.9847003	0	0.9847003	0.4763993
12846	0	0.9958246	0	0.9958246	0.5011821
12847	1	0.83463	0	0.83463	0.5890649
12848	0	0.9820321	0	0.9820321	0.4737309
12849	1	0.4304154	0	0.4304154	0.3365012
12850	0	0.7962499	0	0.7962499	0.4010882
12851	1	0.9020952	0	0.9020952	0.4318517
12852	0	0.9957248	0	0.9957248	0.4974722
12853	1	0.9951876	0	0.9951876	0.5057658
12854	0	0.9841496	0	0.9841496	0.5241757
12855	1	0.9429757	0	0.9429757	0.4487173
12856	0	0.6276291	0	0.6276291	0.6332275
12857	1	0.9953763	0	0.9953763	0.4951201
12858	0	0.6149938	0	0.6149938	0.3645905
12859	1	0.2025176	0	0.2025176	0.6915199
12860	0	0.2514249	0	0.2514249	0.3140348
12861	1	0.9790394	0	0.9790394	0.5289697
12862	0	0.8906891	0	0.8906891	0.5721336
12863	1	0.5818651	0	0.5818651	0.3590546
12864	0	0.9769147	0	0.9769147	0.5307425
12865	1	0.9772756	0	0.9772756	0.4695513
12866	0	0.8593086	0	0.8593086	0.4179341
12867	1	0.843553	0	0.843553	0.5866035
12868	0	0.9536359	0	0.9536359	0.545847
12869	1	0.7114511	0	0.7114511	0.6175721
12870	0	0.895977	0	0.895977	0.4296848
12871	1	0.9496423	0	0.9496423	0.4520431
12872	0	-0.6378577	0	-0.6378577	0.7639745
12873	1	0.8903691	0	0.8903691	0.4277579
12874	0	0.7476847	0	0.7476847	0.3899751
12875	1	0.9915232	0	0.9915232	0.4852904
12876	0	0.9113574	0	0.9113574	0.4352755
12877	1	0.6585077	0	0.6585077	0.6277138
12878	0	-2.298654	0	-2.298654	0.1526599
12879	1	0.8228143	0	0.8228143	0.5922167
12880	0	-1.920534	0	-1.920534	0.1676096
12881	1	0.9804325	0	0.9804325	0.4722544
12882	0	0.9958143	0	0.9958143	0.5013829
12883	1	0.9636229	0	0.9636229	0.4599213
12884	0	0.9847427	0	0.9847427	0.4764442
12885	1	0.8852922	0	0.8852922	0.4260585
12886	0	-0.2566221	0	-0.2566221	0.2646361
12887	1	0.8504811	0	0.8504811	0.58464
12888	0	0.9957776	0	0.9957776	0.4980641
12889	1	0.7768217	0	0.7768217	0.3964861
12890	0	0.7922281	0	0.7922281	0.4001166
12891	1	0.4240411	0	0.4240411	0.3356336
12892	0	0.3164987	0	0.3164987	0.6782166
12893	1	0.9885992	0	0.9885992	0.5190369
12894	0	-3.434358	0	-3.434358	0.8833131
