Iteration	Posterior	Likelihood	Prior	birth_rate
2570	-212.5659	-215.8433	3.277338	0.02265335
2580	-213.5143	-216.3885	2.874154	0.01263761
2590	-211.4971	-214.7614	3.26439	0.01926452
2600	-211.3965	-214.6381	3.241618	0.0181924
2610	-211.4051	-214.6517	3.246606	0.01838852
2620	-211.6352	-214.9092	3.274035	0.01998907
2630	-211.8176	-214.9394	3.121861	0.01540924
2640	-212.593	-215.5945	3.001534	0.01383674
2650	-211.5342	-214.802	3.267851	0.0194896
2660	-212.3816	-215.4139	3.032352	0.01418556
2670	-213.7618	-217.0123	3.250467	0.02485716
2680	-211.5376	-214.7149	3.177316	0.0164241
2690	-213.3229	-216.2229	2.900006	0.01285558
2700	-212.0296	-215.311	3.281422	0.02134077
2710	-211.4973	-214.7617	3.264414	0.01926595
2720	-211.8353	-214.9541	3.118761	0.01535991
2730	-211.4032	-214.6241	3.220838	0.01750157
2740	-212.1864	-215.4676	3.28122	0.0217628
2750	-212.1004	-215.3819	3.281466	0.02153647
2760	-212.1136	-215.1867	3.073076	0.01469675
2770	-211.6889	-214.8343	3.145427	0.0158069
2780	-212.939	-216.2097	3.270646	0.02341358
2790	-211.9981	-215.0895	3.091487	0.01495079
2800	-211.4167	-214.6304	3.213701	0.01729795
2810	-213.2805	-216.1862	2.905777	0.01290576
2820	-211.4478	-214.7056	3.257746	0.01889471
2830	-211.5756	-214.8464	3.270826	0.01970981
2840	-211.7553	-214.8883	3.132998	0.01559196
2850	-211.8172	-214.9391	3.121918	0.01541016
2860	-211.6328	-214.9068	3.273926	0.0199786
2870	-211.7473	-214.8818	3.134459	0.01561661
2880	-212.5763	-215.8535	3.277183	0.02267582
2890	-211.8444	-215.1243	3.279898	0.02077662
2900	-211.4299	-214.6381	3.208166	0.01714882
2910	-211.4356	-214.691	3.255425	0.01877957
2920	-211.6731	-214.9488	3.275609	0.02015022
2930	-211.3922	-214.6269	3.234769	0.01794514
2940	-211.6527	-214.8052	3.152511	0.01593518
2950	-213.0072	-216.2764	3.269213	0.02354371
2960	-211.7598	-215.038	3.278249	0.02048408
2970	-211.8012	-215.0803	3.279151	0.02063078
2980	-211.4759	-214.7378	3.261913	0.01911856
2990	-211.3956	-214.6225	3.226882	0.01768563
3000	-211.5003	-214.6869	3.18657	0.01662549
3010	-211.396	-214.6373	3.241234	0.01817789
3020	-211.5621	-214.832	3.269939	0.01964102
3030	-212.6872	-215.6753	2.98806	0.01369285
3040	-212.0675	-215.1479	3.080344	0.01479512
3050	-211.9769	-215.2581	3.281219	0.02118886
3060	-212.3544	-215.3908	3.036384	0.01423344
3070	-211.8302	-215.1099	3.279673	0.0207295
3080	-211.4161	-214.6667	3.250582	0.01855684
3090	-211.5893	-214.7549	3.165646	0.01618573
3100	-211.5837	-214.855	3.271327	0.01975013
3110	-211.5079	-214.7734	3.265501	0.01933379
3120	-211.3923	-214.6251	3.232835	0.01787923
3130	-211.4242	-214.6347	3.210431	0.017209
3140	-211.4017	-214.6236	3.221815	0.01753055
3150	-211.4792	-214.6715	3.192299	0.01675642
3160	-211.3937	-214.6324	3.238673	0.01808327
3170	-211.6834	-214.8299	3.146484	0.01582575
3180	-211.3921	-214.6261	3.234004	0.01791887
3190	-212.846	-216.1185	3.27251	0.02323195
3200	-211.3956	-214.6364	3.240833	0.01816285
3210	-214.0148	-217.2581	3.24332	0.02525766
3220	-211.7866	-214.9139	3.127345	0.01549813
3230	-211.5938	-214.7585	3.164665	0.01616641
3240	-211.7365	-214.8729	3.136454	0.01565051
3250	-212.2164	-215.4974	3.281067	0.02183908
3260	-212.619	-215.6168	2.997794	0.0137963
3270	-211.3967	-214.6384	3.241763	0.01819789
3280	-212.7753	-216.0491	3.273846	0.02309074
3290	-211.881	-214.9919	3.110903	0.01523757
3300	-212.6338	-215.6295	2.995681	0.01377362
3310	-212.102	-215.3834	3.281465	0.02154069
3320	-211.4664	-214.6624	3.196	0.01684381
3330	-212.4804	-215.4982	3.017829	0.01401756
3340	-211.4616	-214.7215	3.259948	0.01901
3350	-212.8101	-216.0833	3.273196	0.02316072
3360	-211.4367	-214.6923	3.255648	0.0187904
3370	-211.4303	-214.6846	3.254283	0.01872507
3380	-211.4803	-214.6723	3.191968	0.01674871
3390	-211.3966	-214.6383	3.241698	0.01819542
3400	-211.4492	-214.7072	3.257981	0.01890672
3410	-211.5611	-214.733	3.171868	0.0163108
3420	-211.4171	-214.668	3.250878	0.01856988
3430	-212.3433	-215.6234	3.28009	0.02214947
3440	-211.7681	-214.8987	3.130678	0.01555318
3450	-211.4769	-214.6698	3.192937	0.01677132
3460	-211.4052	-214.6248	3.219633	0.01746622
3470	-213.3104	-216.2121	2.901709	0.01287033
3480	-211.3942	-214.6336	3.239393	0.01810951
3490	-211.3945	-214.6342	3.239696	0.01812065
3500	-212.1884	-215.4696	3.281211	0.02176788
3510	-211.7036	-214.9802	3.27667	0.02027221
3520	-213.8091	-217.0583	3.249156	0.02493336
3530	-211.4014	-214.6234	3.222059	0.01753782
3540	-211.505	-214.6904	3.185338	0.01659797
3550	-212.1863	-215.2481	3.0618	0.0145487
3560	-211.5893	-214.8609	3.271658	0.01977734
3570	-211.8406	-214.9584	3.117843	0.01534542
3580	-211.5472	-214.8161	3.268869	0.01956174
3590	-212.6997	-215.9749	3.275193	0.02293624
3600	-212.4489	-215.4713	3.022435	0.01407012
3610	-211.5912	-214.7564	3.165225	0.01617741
3620	-213.4276	-216.3134	2.88584	0.0127348
3630	-211.9609	-215.0585	3.097551	0.01503813
3640	-211.7667	-215.0452	3.278415	0.02050929
3650	-211.4327	-214.6398	3.207122	0.01712148
3660	-211.4459	-214.7033	3.257402	0.01887725
3670	-212.1385	-215.2077	3.069192	0.01464514
3680	-211.3933	-214.6315	3.238157	0.01806458
3690	-211.7315	-215.009	3.277511	0.02037952
3700	-211.5155	-214.6982	3.182688	0.01653956
3710	-211.4876	-214.7509	3.263341	0.01920133
3720	-211.4006	-214.6232	3.22265	0.01755554
3730	-211.5413	-214.8097	3.268418	0.0195294
3740	-211.4343	-214.6408	3.206535	0.01710622
3750	-212.3528	-215.6328	3.279997	0.02217192
3760	-211.6587	-214.8101	3.151311	0.01591314
3770	-211.5366	-214.8046	3.268045	0.01950315
3780	-216.3102	-219.4791	3.16886	0.02837856
3790	-211.5635	-214.7348	3.171335	0.01629991
3800	-211.4203	-214.6721	3.251807	0.01861117
3810	-213.0113	-216.2804	3.269126	0.02355137
3820	-211.701	-214.8441	3.143106	0.01576581
3830	-213.2311	-216.1436	2.912502	0.01296497
3840	-212.9959	-216.2654	3.269454	0.02352227
3850	-211.4241	-214.6769	3.252801	0.01865621
3860	-215.9851	-219.1652	3.180079	0.02797704
3870	-211.4191	-214.6706	3.251462	0.01859576
3880	-212.1992	-215.4804	3.281159	0.0217956
3890	-212.035	-215.3164	3.281434	0.021356
3900	-211.4408	-214.6973	3.256462	0.01883026
3910	-211.6597	-214.8108	3.151122	0.01590968
3920	-211.4464	-214.7039	3.257498	0.01888211
3930	-211.5267	-214.7939	3.267224	0.0194467
3940	-211.4111	-214.6601	3.248957	0.01848664
3950	-212.7474	-216.0218	3.274353	0.0230342
3960	-211.4197	-214.632	3.21235	0.01726088
3970	-211.7856	-215.0644	3.278834	0.02057633
3980	-211.6992	-214.8427	3.14345	0.01577187
3990	-215.7794	-218.3559	2.576498	0.01069056
4000	-211.3924	-214.6284	3.236036	0.01798919
4010	-211.4013	-214.6234	3.222102	0.01753912
4020	-212.9523	-216.2226	3.270373	0.02343898
4030	-212.4419	-215.7209	3.279014	0.02237835
4040	-212.2104	-215.2685	3.058099	0.01450126
4050	-211.8285	-215.1081	3.279644	0.02072379
4060	-211.6168	-214.7766	3.159812	0.01607229
4070	-211.5257	-214.7059	3.180168	0.01648493
4080	-211.7358	-214.8724	3.136585	0.01565275
4090	-211.6569	-214.8086	3.151681	0.01591992
4100	-211.4443	-214.7015	3.257121	0.01886311
4110	-211.4103	-214.6271	3.216815	0.01738511
4120	-211.6758	-214.9515	3.275707	0.02016097
4130	-211.3923	-214.625	3.232728	0.01787565
4140	-211.3939	-214.6329	3.238988	0.01809469
4150	-212.7333	-216.0079	3.274604	0.02300547
4160	-212.4332	-215.7124	3.279119	0.02235858
4170	-212.165	-215.2301	3.065083	0.01459125
4180	-212.3248	-215.3656	3.040795	0.01428645
4190	-211.4775	-214.6703	3.192756	0.01676707
4200	-211.3922	-214.6255	3.233339	0.01789628
4210	-211.4221	-214.6334	3.211329	0.01723317
4220	-211.4729	-214.7345	3.261532	0.01909706
4230	-211.5651	-214.7361	3.170964	0.01629235
4240	-211.4185	-214.6698	3.251297	0.01858843
4250	-212.9854	-216.2551	3.269678	0.0235023
4260	-211.7194	-214.859	3.139638	0.01570526
4270	-211.4699	-214.7311	3.261133	0.01907476
4280	-211.4197	-214.6713	3.251621	0.01860287
4290	-211.4454	-214.648	3.202637	0.01700661
4300	-211.7327	-215.0102	3.277544	0.02038398
4310	-212.2181	-215.275	3.056921	0.01448627
4320	-212.5448	-215.8224	3.277647	0.02260738
4330	-211.7324	-214.8696	3.137221	0.01566362
4340	-212.2557	-215.3069	3.051204	0.01441432
4350	-211.6331	-214.907	3.273937	0.0199797
4360	-211.4727	-214.6668	3.194146	0.01679974
4370	-211.6177	-214.8909	3.273195	0.01991057
4380	-211.5436	-214.7195	3.175885	0.01639398
4390	-211.4972	-214.6846	3.187385	0.01664381
4400	-211.4094	-214.6577	3.24833	0.01846008
4410	-211.4443	-214.6473	3.203006	0.01701591
4420	-211.8119	-215.0913	3.279354	0.02066764
4430	-211.5551	-214.7283	3.173237	0.01633894
4440	-211.6448	-214.9193	3.274463	0.02003098
4450	-212.1748	-215.456	3.281271	0.02173279
4460	-211.3923	-214.6278	3.235506	0.0179707
4470	-212.0944	-215.1705	3.076097	0.01473734
4480	-211.4129	-214.6624	3.249555	0.01851225
4490	-212.3299	-215.6101	3.280216	0.02211759
4500	-211.5584	-214.7309	3.172468	0.01632311
4510	-211.3936	-214.6322	3.238555	0.01807898
4520	-212.8131	-216.0862	3.27314	0.0231666
4530	-211.4154	-214.6658	3.25037	0.01854758
4540	-211.6914	-214.8364	3.144945	0.01579831
4550	-212.1256	-215.1968	3.07121	0.01467186
4560	-211.4926	-214.6812	3.1886	0.0166713
4570	-212.3889	-215.4201	3.031275	0.01417287
4580	-212.8709	-215.8331	2.962177	0.0134294
4590	-211.7589	-215.0372	3.278229	0.02048108
4600	-212.1087	-215.3901	3.281456	0.02155878
4610	-211.4227	-214.6751	3.25243	0.01863929
4620	-211.4357	-214.6912	3.25545	0.01878082
4630	-212.4849	-215.7633	3.278472	0.02247511
4640	-211.5667	-214.8369	3.270246	0.01966454
4650	-212.2018	-215.483	3.281146	0.0218022
4660	-211.6901	-214.8353	3.145194	0.01580274
4670	-211.4144	-214.6292	3.214743	0.01732682
4680	-211.4889	-214.6785	3.189605	0.01669419
4690	-211.627	-214.7847	3.157713	0.01603235
4700	-211.3945	-214.6227	3.228295	0.0177304
4710	-211.3971	-214.6225	3.225469	0.01764154
4720	-211.4342	-214.6407	3.206579	0.01710737
4730	-212.0069	-215.2882	3.281354	0.02127603
4740	-211.6437	-214.9181	3.274413	0.02002603
4750	-211.8449	-214.962	3.117098	0.0153337
4760	-211.4657	-214.6619	3.196193	0.01684844
4770	-212.7018	-215.9769	3.275156	0.02294059
4780	-211.7235	-215.0008	3.277283	0.0203494
4790	-211.4807	-214.7432	3.26252	0.01915332
4800	-212.4115	-215.6909	3.279372	0.02230875
4810	-211.3923	-214.628	3.235709	0.01797775
4820	-211.4152	-214.6296	3.214396	0.01731717
4830	-211.4528	-214.7113	3.258574	0.01893734
4840	-211.5778	-214.8487	3.270962	0.0197207
4850	-211.4053	-214.6249	3.219538	0.01746346
4860	-212.3996	-215.6791	3.279506	0.02228138
4870	-211.4402	-214.6446	3.204398	0.01705122
4880	-211.3982	-214.6227	3.224451	0.01761021
4890	-212.1376	-215.2069	3.069331	0.01464697
4900	-211.4265	-214.6799	3.253405	0.01868402
4910	-211.5171	-214.6994	3.182293	0.01653094
4920	-211.5361	-214.8041	3.26801	0.01950068
4930	-211.4692	-214.7302	3.261025	0.01906875
4940	-212.6094	-215.6086	2.999173	0.01381117
4950	-213.374	-216.6347	3.260673	0.02420789
4960	-211.5009	-214.7657	3.264793	0.0192893
4970	-212.6511	-215.9271	3.276008	0.02283504
4980	-211.3931	-214.6309	3.237785	0.01805119
4990	-211.4351	-214.6413	3.206244	0.01709867
5000	-212.5318	-215.8096	3.277833	0.02257885
5010	-211.4502	-214.6512	3.201045	0.0169668
5020	-212.5686	-215.8459	3.277299	0.02265907
5030	-211.8456	-214.9625	3.116981	0.01533186
5040	-211.6142	-214.8872	3.27302	0.01989472
5050	-211.772	-214.9019	3.129975	0.01554149
5060	-211.6565	-214.8082	3.15176	0.01592137
5070	-211.4829	-214.7457	3.262789	0.0191689
5080	-212.0076	-215.0975	3.089947	0.01492891
5090	-211.4024	-214.6238	3.221371	0.01751734
5100	-211.6653	-214.8153	3.150023	0.01588962
