Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
64175	1	2.940195	0	2.940195	0.03488849
64176	0	2.999875	0	2.999875	0.03337101
64177	1	3.275696	0	3.275696	0.02287461
64178	0	3.164588	0	3.164588	0.02852761
64179	1	3.00403	0	3.00403	0.03326224
64180	0	3.105334	0	3.105334	0.03043232
64181	1	3.260985	0	3.260985	0.02418613
64182	0	2.159019	0	2.159019	0.05177818
64183	1	3.280498	0	3.280498	0.02204017
64184	0	3.121778	0	3.121778	0.02992913
64185	1	0.618177	0	0.618177	0.08330881
64186	0	2.98642	0	2.98642	0.01367566
64187	1	2.674006	0	2.674006	0.04103074
64188	0	1.888643	0	1.888643	0.05724012
64189	1	3.07892	0	3.07892	0.03120982
64190	0	2.743399	0	2.743399	0.03949678
64191	1	2.586116	0	2.586116	0.04293029
64192	0	3.272585	0	3.272585	0.02322423
64193	1	2.905264	0	2.905264	0.03574417
64194	0	2.331337	0	2.331337	0.04825981
64195	1	2.679549	0	2.679549	0.04090942
64196	0	2.652058	0	2.652058	0.04150916
64197	1	3.121862	0	3.121862	0.01540926
64198	0	3.165713	0	3.165713	0.02848855
64199	1	1.258974	0	1.258974	0.06998339
64200	0	2.540562	0	2.540562	0.04389973
64201	1	2.061963	0	2.061963	0.05374392
64202	0	0.1194257	0	0.1194257	0.09407098
64203	1	2.770929	0	2.770929	0.0388779
64204	0	2.793604	0	2.793604	0.03836307
64205	1	-0.4298815	0	-0.4298815	0.1064018
64206	0	3.251932	0	3.251932	0.01861679
64207	1	2.505989	0	2.505989	0.04462976
64208	0	3.163787	0	3.163787	0.0161492
64209	1	3.26732	0	3.26732	0.0237054
64210	0	2.588851	0	2.588851	0.04287178
64211	1	3.212778	0	3.212778	0.02669812
64212	0	3.280718	0	3.280718	0.02197181
64213	1	2.138352	0	2.138352	0.05219747
64214	0	3.276858	0	3.276858	0.02272174
64215	1	2.960057	0	2.960057	0.03439198
64216	0	1.563427	0	1.563427	0.06379747
64217	1	3.255875	0	3.255875	0.02452715
64218	0	3.148545	0	3.148545	0.01586281
64219	1	3.224591	0	3.224591	0.02617988
64220	0	3.28118	0	3.28118	0.02116813
64221	1	2.304927	0	2.304927	0.04880221
64222	0	3.261526	0	3.261526	0.02414794
64223	1	3.272659	0	3.272659	0.01986273
64224	0	2.833143	0	2.833143	0.03745298
64225	1	3.135506	0	3.135506	0.02949565
64226	0	3.120997	0	3.120997	0.01539543
64227	1	3.228651	0	3.228651	0.02599204
64228	0	3.053898	0	3.053898	0.01444806
64229	1	1.73348	0	1.73348	0.007639191
64230	0	3.062152	0	3.062152	0.01455324
64231	1	3.257563	0	3.257563	0.01888542
64232	0	3.19784	0	3.19784	0.01688814
64233	1	2.54515	0	2.54515	0.0438025
64234	0	3.12132	0	3.12132	0.02994335
64235	1	3.0281	0	3.0281	0.03262282
64236	0	2.844744	0	2.844744	0.03718268
64237	1	1.727189	0	1.727189	0.06049255
64238	0	2.329261	0	2.329261	0.04830249
64239	1	3.065623	0	3.065623	0.03158903
64240	0	1.606273	0	1.606273	0.06293172
64241	1	2.963471	0	2.963471	0.03430582
64242	0	3.148462	0	3.148462	0.01586131
64243	1	3.223125	0	3.223125	0.02624638
64244	0	3.066206	0	3.066206	0.03157254
64245	1	2.876653	0	2.876653	0.03643053
64246	0	3.097899	0	3.097899	0.03065471
64247	1	3.038942	0	3.038942	0.0323291
64248	0	3.023744	0	3.023744	0.03273978
64249	1	3.269535	0	3.269535	0.02351509
64250	0	3.256898	0	3.256898	0.01885195
64251	1	1.668991	0	1.668991	0.007478127
64252	0	3.20698	0	3.20698	0.02693956
64253	1	0.7365669	0	0.7365669	0.08080831
64254	0	2.926767	0	2.926767	0.03521992
64255	1	2.829775	0	2.829775	0.03753117
64256	0	2.823745	0	2.823745	0.03767084
64257	1	3.154279	0	3.154279	0.02887949
64258	0	3.272403	0	3.272403	0.01984042
64259	1	3.28025	0	3.28025	0.02085799
64260	0	1.628402	0	1.628402	0.06248493
64261	1	-0.05711125	0	-0.05711125	0.09797627
64262	0	1.695036	0	1.695036	0.06114069
64263	1	3.244535	0	3.244535	0.01830524
64264	0	2.999409	0	2.999409	0.01381371
64265	1	3.256952	0	3.256952	0.02445795
64266	0	2.629583	0	2.629583	0.04199611
64267	1	2.827515	0	2.827515	0.03758355
64268	0	1.245039	0	1.245039	0.07026831
64269	1	0.469106	0	0.469106	0.08648565
64270	0	2.590724	0	2.590724	0.04283171
64271	1	3.196788	0	3.196788	0.02734703
64272	0	3.003189	0	3.003189	0.01385474
64273	1	2.830094	0	2.830094	0.03752376
64274	0	3.134186	0	3.134186	0.02953791
64275	1	3.015843	0	3.015843	0.0139951
64276	0	2.884376	0	2.884376	0.03624644
64277	1	2.23574	0	2.23574	0.05021724
64278	0	-0.988419	0	-0.988419	0.1195131
64279	1	2.432229	0	2.432229	0.04617327
64280	0	3.220547	0	3.220547	0.01749298
64281	1	1.456323	0	1.456323	0.06596605
64282	0	1.687065	0	1.687065	0.0613014
64283	1	3.281365	0	3.281365	0.0216651
64284	0	1.521084	0	1.521084	0.06465399
64285	1	3.256439	0	3.256439	0.02449106
64286	0	3.267747	0	3.267747	0.02366986
64287	1	2.920783	0	2.920783	0.0353666
64288	0	-0.004454316	0	-0.004454316	0.09680588
64289	1	2.552625	0	2.552625	0.0436439
64290	0	2.564224	0	2.564224	0.04339732
64291	1	3.041431	0	3.041431	0.03226113
64292	0	0.9994119	0	0.9994119	0.0753225
64293	1	1.346989	0	1.346989	0.06818782
64294	0	0.7725437	0	0.7725437	0.08005223
64295	1	1.895432	0	1.895432	0.05710335
64296	0	-0.03774885	0	-0.03774885	0.09754535
64297	1	2.954695	0	2.954695	0.01335617
64298	0	1.576267	0	1.576267	0.06353793
64299	1	3.173177	0	3.173177	0.01633769
64300	0	-0.7366361	0	-0.7366361	0.1135277
64301	1	3.264934	0	3.264934	0.01929809
64302	0	2.58448	0	2.58448	0.04296527
64303	1	3.065985	0	3.065985	0.03157878
64304	0	0.4011755	0	0.4011755	0.08794424
64305	1	3.224742	0	3.224742	0.02617302
64306	0	2.989798	0	2.989798	0.03363292
64307	1	3.226607	0	3.226607	0.02608732
64308	0	3.12021	0	3.12021	0.02997782
64309	1	3.238396	0	3.238396	0.02551542
64310	0	3.212921	0	3.212921	0.02669209
64311	1	3.261548	0	3.261548	0.01909797
64312	0	1.161923	0	1.161923	0.07197154
64313	1	3.239049	0	3.239049	0.02548198
64314	0	3.276851	0	3.276851	0.0227227
64315	1	3.272945	0	3.272945	0.02318707
64316	0	1.552548	0	1.552548	0.06401743
64317	1	2.372688	0	2.372688	0.04740759
64318	0	3.280342	0	3.280342	0.02208421
64319	1	3.105235	0	3.105235	0.0304353
64320	0	3.275535	0	3.275535	0.02289458
64321	1	0.4726885	0	0.4726885	0.08640892
64322	0	1.243669	0	1.243669	0.07029634
64323	1	2.951838	0	2.951838	0.01332853
64324	0	1.872017	0	1.872017	0.05757504
64325	1	2.840875	0	2.840875	0.03727299
64326	0	2.918844	0	2.918844	0.03541399
64327	1	3.027904	0	3.027904	0.03262808
64328	0	2.196946	0	2.196946	0.05100746
64329	1	3.173726	0	3.173726	0.01634904
64330	0	1.119649	0	1.119649	0.0728405
64331	1	2.182836	0	2.182836	0.05129438
64332	0	2.392231	0	2.392231	0.009810884
64333	1	-0.5426329	0	-0.5426329	0.1090002
64334	0	3.006623	0	3.006623	0.01389237
64335	1	2.86702	0	2.86702	0.01257933
64336	0	3.12944	0	3.12944	0.02968883
64337	1	3.060415	0	3.060415	0.01453088
64338	0	2.933745	0	2.933745	0.03504809
64339	1	2.385423	0	2.385423	0.04714436
64340	0	2.36588	0	2.36588	0.009698492
64341	1	2.653838	0	2.653838	0.01111985
64342	0	3.207097	0	3.207097	0.02693476
64343	1	3.239662	0	3.239662	0.02545037
64344	0	2.286694	0	2.286694	0.0491759
64345	1	3.263717	0	3.263717	0.01922373
64346	0	3.061086	0	3.061086	0.03171673
64347	1	3.079892	0	3.079892	0.01478893
64348	0	3.277632	0	3.277632	0.02039595
64349	1	-0.1036085	0	-0.1036085	0.09901374
64350	0	2.988001	0	2.988001	0.03367937
64351	1	1.850844	0	1.850844	0.05800151
64352	0	3.277302	0	3.277302	0.02035181
64353	1	3.249186	0	3.249186	0.01849639
64354	0	3.03449	0	3.03449	0.03245018
64355	1	3.280734	0	3.280734	0.02099301
64356	0	2.691634	0	2.691634	0.01134589
64357	1	2.795839	0	2.795839	0.01203656
64358	0	0.9632963	0	0.9632963	0.07607122
64359	1	2.388334	0	2.388334	0.04708414
64360	0	2.818761	0	2.818761	0.03778595
64361	1	3.197082	0	3.197082	0.02733556
64362	0	3.28125	0	3.28125	0.02174571
64363	1	3.276057	0	3.276057	0.02020023
64364	0	2.018567	0	2.018567	0.05462053
64365	1	3.26953	0	3.26953	0.01961027
64366	0	2.385427	0	2.385427	0.04714429
64367	1	0.6868772	0	0.6868772	0.005633657
64368	0	3.279017	0	3.279017	0.02237788
64369	1	3.084154	0	3.084154	0.03105845
64370	0	2.610444	0	2.610444	0.04240862
64371	1	3.249929	0	3.249929	0.02488862
64372	0	3.264477	0	3.264477	0.01926982
64373	1	2.845257	0	2.845257	0.03717069
64374	0	3.242043	0	3.242043	0.01820853
64375	1	2.966551	0	2.966551	0.03422791
64376	0	3.193192	0	3.193192	0.02748631
64377	1	3.221604	0	3.221604	0.01752427
64378	0	3.186655	0	3.186655	0.01662739
64379	1	2.787799	0	2.787799	0.03849535
64380	0	3.19108	0	3.19108	0.02756708
64381	1	3.128466	0	3.128466	0.02971958
64382	0	3.21496	0	3.21496	0.01733289
64383	1	3.259563	0	3.259563	0.02428441
64384	0	3.053439	0	3.053439	0.01444229
64385	1	1.848711	0	1.848711	0.05804447
64386	0	1.571462	0	1.571462	0.06363505
64387	1	2.993555	0	2.993555	0.01375093
64388	0	3.127389	0	3.127389	0.02975352
64389	1	3.262499	0	3.262499	0.01915212
64390	0	2.207117	0	2.207117	0.05080049
64391	1	3.131487	0	3.131487	0.01556666
64392	0	2.674758	0	2.674758	0.04101429
64393	1	3.2423	0	3.2423	0.01821835
64394	0	3.155411	0	3.155411	0.02884137
64395	1	3.277872	0	3.277872	0.02042924
64396	0	3.26387	0	3.26387	0.01923292
64397	1	2.274989	0	2.274989	0.04941549
64398	0	3.242656	0	3.242656	0.01823197
64399	1	3.260121	0	3.260121	0.02424617
64400	0	2.912144	0	2.912144	0.03557727
64401	1	1.530611	0	1.530611	0.06446119
64402	0	2.339293	0	2.339293	0.04809614
64403	1	2.423176	0	2.423176	0.04636155
64404	0	2.992364	0	2.992364	0.01373828
64405	1	2.682204	0	2.682204	0.04085126
64406	0	2.575599	0	2.575599	0.04315493
64407	1	2.068956	0	2.068956	0.05360255
64408	0	3.088993	0	3.088993	0.03091737
64409	1	3.094778	0	3.094778	0.01499796
64410	0	2.734706	0	2.734706	0.0396909
64411	1	3.083238	0	3.083238	0.03108504
64412	0	2.998623	0	2.998623	0.03340368
64413	1	3.268852	0	3.268852	0.01956048
64414	0	3.277737	0	3.277737	0.02041039
64415	1	1.427783	0	1.427783	0.06654517
64416	0	3.254955	0	3.254955	0.01875699
64417	1	3.280105	0	3.280105	0.02082331
64418	0	3.109911	0	3.109911	0.03029388
64419	1	3.225279	0	3.225279	0.01763566
64420	0	2.956156	0	2.956156	0.0344901
64421	1	2.851864	0	2.851864	0.03701597
64422	0	2.277463	0	2.277463	0.04936486
64423	1	3.080541	0	3.080541	0.03116309
64424	0	3.103241	0	3.103241	0.0151219
64425	1	-0.489031	0	-0.489031	0.107762
64426	0	2.229733	0	2.229733	0.05033974
64427	1	3.279311	0	3.279311	0.02065959
64428	0	2.684572	0	2.684572	0.01130277
64429	1	3.255927	0	3.255927	0.01880399
64430	0	3.179868	0	3.179868	0.01647847
64431	1	3.281387	0	3.281387	0.02130419
64432	0	2.840176	0	2.840176	0.0123667
64433	1	2.503114	0	2.503114	0.0103187
64434	0	3.160503	0	3.160503	0.01608554
64435	1	3.236321	0	3.236321	0.0179992
64436	0	3.278712	0	3.278712	0.02055622
64437	1	3.27161	0	3.27161	0.01977332
64438	0	2.628467	0	2.628467	0.04202023
64439	1	3.174397	0	3.174397	0.02818232
64440	0	3.007076	0	3.007076	0.03318223
64441	1	2.933069	0	2.933069	0.01315124
64442	0	3.231236	0	3.231236	0.01782592
64443	1	3.140445	0	3.140445	0.02933636
64444	0	-1.146319	0	-1.146319	0.1233317
64445	1	3.171971	0	3.171971	0.01631291
64446	0	1.077399	0	1.077399	0.07371084
64447	1	0.9570335	0	0.9570335	0.07620122
64448	0	3.04067	0	3.04067	0.03228194
64449	1	3.039516	0	3.039516	0.03231344
64450	0	2.877854	0	2.877854	0.03640196
64451	1	2.656071	0	2.656071	0.0414219
64452	0	3.007623	0	3.007623	0.03316784
64453	1	3.207607	0	3.207607	0.01713416
64454	0	3.238385	0	3.238385	0.025516
64455	1	2.929449	0	2.929449	0.03515398
64456	0	2.785447	0	2.785447	0.03854884
64457	1	3.036089	0	3.036089	0.01422991
64458	0	2.329825	0	2.329825	0.04829089
64459	1	3.255545	0	3.255545	0.02454811
64460	0	1.906857	0	1.906857	0.008108315
64461	1	2.942153	0	2.942153	0.03483988
64462	0	1.854556	0	1.854556	0.05792676
64463	1	3.226502	0	3.226502	0.02609214
64464	0	3.202917	0	3.202917	0.02710443
64465	1	0.4677565	0	0.4677565	0.08651456
64466	0	2.157141	0	2.157141	0.05181629
64467	1	2.988376	0	2.988376	0.01369616
64468	0	3.031161	0	3.031161	0.01417154
64469	1	3.164197	0	3.164197	0.02854116
64470	0	3.27776	0	3.27776	0.02259017
64471	1	2.430582	0	2.430582	0.04620754
64472	0	0.9503318	0	0.9503318	0.07634037
64473	1	1.870889	0	1.870889	0.05759777
64474	0	2.999179	0	2.999179	0.03338916
64475	1	3.237602	0	3.237602	0.01804464
64476	0	3.083533	0	3.083533	0.03107648
64477	1	2.213703	0	2.213703	0.05066637
64478	0	3.004534	0	3.004534	0.01386945
64479	1	2.756085	0	2.756085	0.03921241
64480	0	3.255358	0	3.255358	0.01877634
64481	1	3.067257	0	3.067257	0.01461966
64482	0	2.981637	0	2.981637	0.03384321
64483	1	3.247661	0	3.247661	0.01843209
64484	0	2.580702	0	2.580702	0.01071286
64485	1	3.167887	0	3.167887	0.02841267
64486	0	1.770298	0	1.770298	0.05962392
64487	1	2.018439	0	2.018439	0.05462313
64488	0	3.275753	0	3.275753	0.02286738
64489	1	2.10415	0	2.10415	0.05289049
64490	0	2.006992	0	2.006992	0.008406752
64491	1	3.026528	0	3.026528	0.03266509
64492	0	2.961212	0	2.961212	0.03436286
64493	1	2.893915	0	2.893915	0.0360179
64494	0	2.515517	0	2.515517	0.04442903
64495	1	2.18062	0	2.18062	0.05133943
64496	0	1.433669	0	1.433669	0.06642569
64497	1	2.272969	0	2.272969	0.04945682
64498	0	3.274236	0	3.274236	0.02000862
64499	1	3.199297	0	3.199297	0.01692367
64500	0	2.609942	0	2.609942	0.04241943
64501	1	2.081778	0	2.081778	0.05334323
64502	0	3.280328	0	3.280328	0.02087766
64503	1	1.720526	0	1.720526	0.06062683
64504	0	3.013158	0	3.013158	0.03302169
64505	1	3.222948	0	3.222948	0.01756452
64506	0	3.235275	0	3.235275	0.01796264
64507	1	3.030142	0	3.030142	0.03256778
64508	0	2.356384	0	2.356384	0.04774407
64509	1	3.209592	0	3.209592	0.02683173
64510	0	2.102666	0	2.102666	0.05292053
64511	1	3.084266	0	3.084266	0.01484923
64512	0	2.478782	0	2.478782	0.04520117
64513	1	2.790646	0	2.790646	0.03843052
64514	0	2.77357	0	2.77357	0.03881819
64515	1	3.281028	0	3.281028	0.02109897
64516	0	3.279419	0	3.279419	0.02067981
64517	1	2.683097	0	2.683097	0.04083168
64518	0	3.010071	0	3.010071	0.03310332
64519	1	3.079553	0	3.079553	0.03119159
64520	0	3.143087	0	3.143087	0.01576547
64521	1	3.281401	0	3.281401	0.02131826
64522	0	3.242717	0	3.242717	0.01823435
64523	1	3.279203	0	3.279203	0.02063993
64524	0	0.8967118	0	0.8967118	0.005953669
64525	1	3.107956	0	3.107956	0.03035314
64526	0	3.281344	0	3.281344	0.02126885
64527	1	3.088521	0	3.088521	0.03093119
64528	0	2.323352	0	2.323352	0.04842394
64529	1	3.031638	0	3.031638	0.03252738
64530	0	3.261463	0	3.261463	0.02415238
64531	1	2.857762	0	2.857762	0.03687741
64532	0	3.104526	0	3.104526	0.03045663
64533	1	2.795679	0	2.795679	0.03831573
64534	0	3.080427	0	3.080427	0.03116636
64535	1	1.633695	0	1.633695	0.06237809
64536	0	2.510913	0	2.510913	0.04452608
64537	1	2.772005	0	2.772005	0.0118688
64538	0	3.256834	0	3.256834	0.0244656
64539	1	2.618254	0	2.618254	0.04224054
64540	0	3.090137	0	3.090137	0.03088385
64541	1	2.892476	0	2.892476	0.03605246
64542	0	3.281456	0	3.281456	0.0215588
64543	1	2.583372	0	2.583372	0.01072707
64544	0	0.3921721	0	0.3921721	0.08813808
64545	1	2.983069	0	2.983069	0.01364077
64546	0	1.654892	0	1.654892	0.06195034
64547	1	2.968219	0	2.968219	0.03418563
64548	0	1.99383	0	1.99383	0.05511978
64549	1	2.774378	0	2.774378	0.03879992
64550	0	2.965959	0	2.965959	0.03424291
64551	1	3.05838	0	3.05838	0.01450483
64552	0	3.279708	0	3.279708	0.02223826
64553	1	2.72056	0	2.72056	0.01152705
64554	0	2.190719	0	2.190719	0.05113412
64555	1	3.278441	0	3.278441	0.02051325
64556	0	2.341539	0	2.341539	0.04804989
64557	1	3.215806	0	3.215806	0.01735659
64558	0	2.937403	0	2.937403	0.01319154
64559	1	3.162264	0	3.162264	0.01611954
64560	0	0.6477173	0	0.6477173	0.08268307
64561	1	3.281053	0	3.281053	0.02184548
64562	0	0.7578057	0	0.7578057	0.08036175
64563	1	2.270552	0	2.270552	0.009314894
64564	0	2.344317	0	2.344317	0.0479927
64565	1	3.244659	0	3.244659	0.02518522
64566	0	0.05659089	0	0.05659089	0.09545496
64567	1	2.048425	0	2.048425	0.05401753
64568	0	3.149219	0	3.149219	0.02904851
64569	1	3.112125	0	3.112125	0.01525636
64570	0	1.898999	0	1.898999	0.008085804
64571	1	3.010126	0	3.010126	0.03310185
64572	0	3.275301	0	3.275301	0.02011699
64573	1	3.261403	0	3.261403	0.02415661
64574	0	3.265358	0	3.265358	0.01932468
64575	1	1.427616	0	1.427616	0.06654854
64576	0	2.989308	0	2.989308	0.01370598
64577	1	3.281311	0	3.281311	0.02124443
64578	0	3.280321	0	3.280321	0.02208997
64579	1	3.280761	0	3.280761	0.02195751
64580	0	3.241706	0	3.241706	0.01819573
64581	1	3.26261	0	3.26261	0.02406998
64582	0	3.210669	0	3.210669	0.01721538
64583	1	0.4862231	0	0.4862231	0.08611921
64584	0	3.280827	0	3.280827	0.02102369
64585	1	2.963972	0	2.963972	0.03429318
64586	0	2.831053	0	2.831053	0.01229672
64587	1	3.276973	0	3.276973	0.02270567
64588	0	3.184933	0	3.184933	0.02779828
64589	1	3.213983	0	3.213983	0.02664699
64590	0	3.165962	0	3.165962	0.01619196
64591	1	3.262401	0	3.262401	0.02408514
64592	0	2.994709	0	2.994709	0.01376324
64593	1	3.278967	0	3.278967	0.02059866
64594	0	3.162968	0	3.162968	0.0285836
64595	1	2.756722	0	2.756722	0.03919809
64596	0	2.222894	0	2.222894	0.05047913
64597	1	2.706487	0	2.706487	0.04031703
64598	0	3.203975	0	3.203975	0.02706182
64599	1	3.174961	0	3.174961	0.02816212
64600	0	3.280969	0	3.280969	0.02188052
64601	1	3.141959	0	3.141959	0.01574566
64602	0	3.097041	0	3.097041	0.0306802
64603	1	3.275144	0	3.275144	0.02010038
64604	0	2.720601	0	2.720601	0.04000461
64605	1	0.4709868	0	0.4709868	0.08644536
64606	0	3.2304	0	3.2304	0.01779842
64607	1	2.439429	0	2.439429	0.04602336
64608	0	2.498041	0	2.498041	0.04479696
64609	1	1.523949	0	1.523949	0.007138918
64610	0	3.263537	0	3.263537	0.01921297
64611	1	3.152019	0	3.152019	0.01592613
64612	0	3.183404	0	3.183404	0.02785494
64613	1	2.924377	0	2.924377	0.03527857
64614	0	3.236262	0	3.236262	0.0256233
64615	1	3.21762	0	3.21762	0.02649037
64616	0	2.563624	0	2.563624	0.010623
64617	1	3.115126	0	3.115126	0.03013463
64618	0	3.278592	0	3.278592	0.02053695
64619	1	2.62039	0	2.62039	0.01092904
64620	0	2.509751	0	2.509751	0.04455054
64621	1	2.958534	0	2.958534	0.01339359
64622	0	2.435948	0	2.435948	0.04609585
64623	1	0.4042202	0	0.4042202	0.08787871
64624	0	3.2767	0	3.2767	0.02027595
64625	1	3.277522	0	3.277522	0.0203811
64626	0	3.281447	0	3.281447	0.0215749
64627	1	-0.1877694	0	-0.1877694	0.1009012
64628	0	2.000396	0	2.000396	0.008386403
64629	1	3.046345	0	3.046345	0.01435413
64630	0	2.183296	0	2.183296	0.05128504
64631	1	3.223703	0	3.223703	0.01758739
64632	0	2.990433	0	2.990433	0.03361648
64633	1	3.042163	0	3.042163	0.03224111
64634	0	2.962163	0	2.962163	0.03433886
64635	1	1.732981	0	1.732981	0.06037582
64636	0	2.70357	0	2.70357	0.01141974
64637	1	3.217592	0	3.217592	0.02649158
64638	0	3.277149	0	3.277149	0.02033198
64639	1	2.538031	0	2.538031	0.04395333
64640	0	3.276854	0	3.276854	0.02029486
64641	1	2.629064	0	2.629064	0.04200735
64642	0	3.276319	0	3.276319	0.02279464
64643	1	1.898889	0	1.898889	0.0570337
64644	0	1.638972	0	1.638972	0.06227157
64645	1	1.08844	0	1.08844	0.0734832
64646	0	1.331884	0	1.331884	0.06849551
64647	1	1.752795	0	1.752795	0.05997654
64648	0	2.826323	0	2.826323	0.03761118
64649	1	3.193601	0	3.193601	0.02747059
64650	0	3.169613	0	3.169613	0.02835207
64651	1	2.104233	0	2.104233	0.05288881
64652	0	3.27232	0	3.27232	0.01983319
64653	1	-1.419695	0	-1.419695	0.1300646
64654	0	2.987748	0	2.987748	0.03368589
64655	1	3.141807	0	3.141807	0.015743
64656	0	0.4052435	0	0.4052435	0.08785669
64657	1	0.8551376	0	0.8551376	0.07832288
64658	0	2.550179	0	2.550179	0.04369582
64659	1	1.762407	0	1.762407	0.05978288
64660	0	2.80188	0	2.80188	0.01208011
64661	1	3.107422	0	3.107422	0.0303693
64662	0	2.197936	0	2.197936	0.05098733
64663	1	3.20422	0	3.20422	0.01704668
64664	0	0.6513619	0	0.6513619	0.08260596
64665	1	3.111231	0	3.111231	0.03025371
64666	0	3.152936	0	3.152936	0.02892458
64667	1	2.474943	0	2.474943	0.04528159
64668	0	2.799797	0	2.799797	0.03822159
64669	1	3.134289	0	3.134289	0.01561373
64670	0	3.160216	0	3.160216	0.02867813
64671	1	3.151918	0	3.151918	0.01592427
64672	0	3.244258	0	3.244258	0.01829431
64673	1	2.952908	0	2.952908	0.03457159
64674	0	3.280342	0	3.280342	0.02208404
64675	1	3.183947	0	3.183947	0.02783487
64676	0	2.042219	0	2.042219	0.05414291
64677	1	3.209323	0	3.209323	0.0268429
64678	0	3.05311	0	3.05311	0.01443817
64679	1	3.111903	0	3.111903	0.03023323
64680	0	3.096534	0	3.096534	0.03069523
64681	1	3.278026	0	3.278026	0.02254848
64682	0	3.05251	0	3.05251	0.03195599
64683	1	0.9404535	0	0.9404535	0.07654558
64684	0	3.05964	0	3.05964	0.03175727
64685	1	2.004357	0	2.004357	0.05490736
64686	0	2.928235	0	2.928235	0.03518384
64687	1	3.252968	0	3.252968	0.02470789
64688	0	2.305197	0	2.305197	0.04879667
64689	1	-0.5675204	0	-0.5675204	0.109577
64690	0	1.608191	0	1.608191	0.06289298
64691	1	3.281117	0	3.281117	0.02113786
64692	0	2.930949	0	2.930949	0.03511704
64693	1	-0.6643713	0	-0.6643713	0.1118328
64694	0	3.144723	0	3.144723	0.0291968
64695	1	2.211794	0	2.211794	0.05070525
64696	0	3.006693	0	3.006693	0.01389314
64697	1	2.718924	0	2.718924	0.0400418
64698	0	3.260487	0	3.260487	0.02422088
64699	1	2.524191	0	2.524191	0.04424599
64700	0	2.363679	0	2.363679	0.0475936
64701	1	3.188184	0	3.188184	0.02767673
64702	0	3.277204	0	3.277204	0.02033912
64703	1	-1.445866	0	-1.445866	0.1307174
64704	0	2.651045	0	2.651045	0.04153116
64705	1	2.288551	0	2.288551	0.04913788
64706	0	2.999683	0	2.999683	0.01381668
64707	1	2.813718	0	2.813718	0.03790217
64708	0	-0.0115366	0	-0.0115366	0.09696302
64709	1	3.037295	0	3.037295	0.01424433
64710	0	2.590394	0	2.590394	0.04283876
64711	1	0.9801004	0	0.9801004	0.07572267
64712	0	3.272048	0	3.272048	0.02327839
64713	1	3.058055	0	3.058055	0.03180162
64714	0	3.223284	0	3.223284	0.02623919
64715	1	2.434635	0	2.434635	0.04612318
64716	0	2.246669	0	2.246669	0.04999422
64717	1	2.720485	0	2.720485	0.04000719
64718	0	-0.4428488	0	-0.4428488	0.1066994
64719	1	-1.010232	0	-1.010232	0.1200376
64720	0	3.139417	0	3.139417	0.02936965
64721	1	2.973318	0	2.973318	0.01354081
64722	0	3.175922	0	3.175922	0.0281276
64723	1	3.259378	0	3.259378	0.01897952
64724	0	2.677157	0	2.677157	0.04096179
64725	1	3.033361	0	3.033361	0.01419749
64726	0	-0.2126573	0	-0.2126573	0.1014617
64727	1	2.820208	0	2.820208	0.03775255
64728	0	3.203222	0	3.203222	0.02709213
64729	1	2.600935	0	2.600935	0.04261287
64730	0	2.714091	0	2.714091	0.0401489
64731	1	3.124373	0	3.124373	0.01544971
64732	0	2.228986	0	2.228986	0.05035496
64733	1	2.927566	0	2.927566	0.03520029
64734	0	3.159217	0	3.159217	0.02871225
64735	1	2.300609	0	2.300609	0.04889077
64736	0	3.269036	0	3.269036	0.01957384
64737	1	0.7941961	0	0.7941961	0.07959802
64738	0	3.165949	0	3.165949	0.01619171
64739	1	1.36297	0	1.36297	0.0678625
64740	0	2.671393	0	2.671393	0.04108784
64741	1	3.268067	0	3.268067	0.01950465
64742	0	2.544981	0	2.544981	0.04380609
64743	1	2.720892	0	2.720892	0.03999815
64744	0	2.762267	0	2.762267	0.03907333
64745	1	3.261522	0	3.261522	0.02414821
64746	0	2.617468	0	2.617468	0.01091276
64747	1	2.472449	0	2.472449	0.04533382
64748	0	2.784382	0	2.784382	0.03857304
64749	1	3.27953	0	3.27953	0.02070113
64750	0	3.10013	0	3.10013	0.01507587
64751	1	2.522995	0	2.522995	0.04427125
64752	0	3.113282	0	3.113282	0.03019111
64753	1	2.096984	0	2.096984	0.05303555
64754	0	1.493512	0	1.493512	0.06521227
64755	1	3.072256	0	3.072256	0.03140081
64756	0	3.140549	0	3.140549	0.02933299
64757	1	3.185873	0	3.185873	0.01660989
64758	0	2.878273	0	2.878273	0.03639198
64759	1	3.161373	0	3.161373	0.0286385
64760	0	3.023989	0	3.023989	0.014088
64761	1	1.186856	0	1.186856	0.0714599
64762	0	3.258929	0	3.258929	0.02432732
64763	1	1.520408	0	1.520408	0.06466767
64764	0	2.283487	0	2.283487	0.04924156
64765	1	3.245941	0	3.245941	0.0251148
64766	0	3.149815	0	3.149815	0.02902873
64767	1	1.992222	0	1.992222	0.05515222
64768	0	3.184765	0	3.184765	0.01658526
64769	1	3.232299	0	3.232299	0.02581819
64770	0	2.980466	0	2.980466	0.03387326
64771	1	-1.764695	0	-1.764695	0.1387886
64772	0	3.250351	0	3.250351	0.02486395
64773	1	2.585189	0	2.585189	0.0429501
64774	0	3.17067	0	3.17067	0.01628637
64775	1	-0.0385291	0	-0.0385291	0.09756271
64776	0	-2.801826	0	-2.801826	0.1666281
