Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
1890	-207.4557	-162.511	-44.9447	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1900	-210.4315	-162.7678	-47.66377	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1910	-212.8526	-163.678	-49.17466	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1920	-215.5751	-163.8857	-51.68939	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1930	-209.1353	-164.8657	-44.26954	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1940	-207.5852	-162.9201	-44.66512	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1950	-206.6447	-159.9575	-46.68724	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1960	-206.5943	-161.5425	-45.05172	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1970	-214.3261	-161.5698	-52.75635	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1980	-211.3837	-160.6025	-50.78114	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
1990	-210.707	-162.6961	-48.0109	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2000	-210.3604	-162.8344	-47.52607	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2010	-205.2478	-160.2366	-45.01119	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2020	-210.2723	-163.2705	-47.00183	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2030	-207.6961	-163.6386	-44.05755	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2040	-210.1664	-164.4217	-45.74474	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2050	-204.189	-159.5128	-44.6762	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2060	-208.7037	-161.2663	-47.43739	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2070	-206.4095	-161.786	-44.62352	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2080	-209.0007	-160.0486	-48.95216	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2090	-204.2736	-162.0616	-42.21197	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2100	-203.7032	-160.0441	-43.65906	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2110	-204.9515	-159.0968	-45.85472	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2120	-208.9226	-161.8917	-47.0309	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2130	-207.3256	-161.9125	-45.41313	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2140	-203.8348	-159.0625	-44.77224	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2150	-210.763	-166.8873	-43.87572	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2160	-212.3865	-161.1175	-51.26902	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2170	-206.0243	-163.0814	-42.94282	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2180	-209.9406	-157.7409	-52.19973	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2190	-205.3591	-161.0295	-44.32965	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2200	-205.3868	-164.1763	-41.21054	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2210	-208.5358	-169.0278	-39.50797	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2220	-199.4201	-163.1195	-36.30065	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2230	-206.5858	-162.6687	-43.91705	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2240	-202.7286	-159.3151	-43.41352	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2250	-207.4907	-162.7023	-44.78838	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2260	-201.9553	-160.2098	-41.74547	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2270	-201.2504	-161.7747	-39.4757	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2280	-207.5824	-164.3847	-43.19773	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2290	-205.5344	-159.1871	-46.34724	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2300	-208.601	-159.0099	-49.59112	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2310	-207.9186	-162.7732	-45.14544	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2320	-210.2329	-161.0596	-49.17327	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2330	-207.9088	-162.6565	-45.25226	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2340	-205.6114	-161.1283	-44.48318	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2350	-199.401	-158.5371	-40.86392	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2360	-203.5016	-161.3152	-42.18644	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2370	-202.6662	-159.9063	-42.75998	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2380	-202.1091	-162.2067	-39.9024	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2390	-204.7213	-162.2095	-42.51178	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2400	-209.9925	-162.0279	-47.9646	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2410	-207.2609	-163.3832	-43.8777	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2420	-201.5257	-157.8821	-43.64368	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2430	-203.9058	-162.0709	-41.83497	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2440	-207.9577	-168.3376	-39.62015	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2450	-217.481	-175.1101	-42.37092	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2460	-203.1318	-163.9493	-39.18248	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2470	-201.2515	-161.5891	-39.66236	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2480	-202.3852	-160.2528	-42.13239	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2490	-204.13	-157.2181	-46.91187	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2500	-204.9187	-163.1387	-41.77999	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2510	-208.2319	-162.6241	-45.60782	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2520	-210.8702	-162.3509	-48.51932	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2530	-214.8327	-163.1026	-51.73016	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2540	-218.2087	-161.4153	-56.79336	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2550	-204.9115	-161.116	-43.79549	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2560	-201.9762	-160.5317	-41.44445	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2570	-208.3017	-166.0274	-42.27431	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2580	-209.5968	-161.3002	-48.29666	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2590	-212.6209	-163.0327	-49.5882	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2600	-211.8935	-162.7669	-49.12664	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2610	-209.7813	-162.6475	-47.13378	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2620	-212.3119	-164.2724	-48.03947	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2630	-211.8117	-165.5164	-46.29533	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2640	-218.2905	-164.7526	-53.53786	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2650	-209.7508	-164.1111	-45.63971	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2660	-213.1898	-164.0873	-49.10257	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2670	-207.1408	-163.8128	-43.32807	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2680	-206.3821	-165.0869	-41.29523	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2690	-203.2132	-161.7688	-41.44432	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2700	-205.013	-162.1268	-42.88613	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2710	-203.4588	-160.8909	-42.56784	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2720	-209.1721	-159.0522	-50.11984	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2730	-209.0471	-158.7949	-50.25217	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2740	-202.2989	-160.023	-42.27584	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2750	-203.8527	-159.5645	-44.28823	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2760	-209.6749	-165.0279	-44.64707	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2770	-207.5399	-160.7642	-46.7757	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2780	-205.7826	-161.3066	-44.47599	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2790	-200.9859	-161.7481	-39.23771	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2800	-198.4527	-159.9042	-38.5485	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2810	-204.9042	-162.8299	-42.07437	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2820	-206.4805	-161.9006	-44.57981	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2830	-210.5694	-162.3398	-48.22964	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2840	-210.4838	-159.7747	-50.70912	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2850	-209.5521	-161.8653	-47.68682	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2860	-212.2863	-160.6944	-51.59189	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2870	-212.3299	-157.2175	-55.11248	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2880	-217.1012	-156.608	-60.49325	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2890	-211.2206	-158.7511	-52.46945	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2900	-211.7702	-155.7388	-56.03141	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2910	-219.217	-158.9725	-60.24448	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2920	-214.1934	-156.5169	-57.6765	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2930	-207.7307	-159.4865	-48.24415	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2940	-210.3013	-159.0288	-51.27246	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2950	-216.0003	-157.9849	-58.01541	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2960	-212.9696	-156.4845	-56.48511	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2970	-223.6449	-159.7563	-63.88859	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2980	-219.1704	-158.7471	-60.42331	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
2990	-215.1816	-159.9594	-55.22224	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3000	-210.7918	-158.5167	-52.27505	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3010	-214.0348	-163.3979	-50.63687	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3020	-211.3756	-160.726	-50.64964	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3030	-214.7415	-162.146	-52.59546	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3040	-212.4469	-158.3912	-54.05569	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3050	-212.4095	-158.2197	-54.18974	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3060	-212.2476	-161.383	-50.86465	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3070	-212.7714	-158.952	-53.81932	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3080	-213.6157	-158.0756	-55.54006	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3090	-212.6001	-158.1819	-54.41816	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3100	-212.8578	-157.4655	-55.39228	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3110	-215.1008	-156.1504	-58.95041	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3120	-226.1405	-158.6746	-67.46588	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3130	-219.2188	-159.3264	-59.89235	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3140	-214.4953	-157.4931	-57.0022	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3150	-215.3609	-159.7525	-55.60841	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3160	-215.549	-159.172	-56.377	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3170	-210.8967	-158.7553	-52.14133	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3180	-214.08	-159.0955	-54.9845	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3190	-209.0668	-157.699	-51.36779	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3200	-211.3852	-158.8955	-52.48976	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3210	-205.776	-154.9387	-50.83735	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3220	-208.5954	-158.6695	-49.92586	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3230	-203.3663	-155.1471	-48.21918	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3240	-205.2033	-159.8572	-45.34607	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3250	-208.9904	-160.726	-48.26443	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3260	-205.5119	-155.046	-50.46588	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3270	-203.5786	-157.7243	-45.8543	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3280	-208.7933	-159.2549	-49.53842	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3290	-205.7234	-158.2322	-47.49123	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3300	-205.2684	-154.8719	-50.39653	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3310	-200.944	-152.7112	-48.23282	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3320	-208.0617	-157.1939	-50.86775	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3330	-205.5807	-155.931	-49.64969	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3340	-205.231	-154.832	-50.39907	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3350	-203.1515	-153.5676	-49.58393	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3360	-211.9343	-155.2376	-56.69669	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3370	-208.4588	-156.7443	-51.71448	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3380	-206.6198	-154.7997	-51.82014	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3390	-209.9125	-156.0121	-53.90048	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3400	-206.0157	-155.4005	-50.61517	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3410	-207.2297	-158.4909	-48.73871	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3420	-204.9141	-156.6761	-48.23798	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3430	-213.1391	-157.8813	-55.25783	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3440	-210.2765	-157.221	-53.05544	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3450	-207.6686	-156.5692	-51.09941	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3460	-208.7541	-159.116	-49.63804	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3470	-210.5418	-158.9923	-51.54948	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3480	-211.5111	-157.0069	-54.50421	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3490	-212.0782	-160.2065	-51.87174	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3500	-207.9443	-158.2157	-49.72863	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3510	-213.0543	-161.9976	-51.05665	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3520	-210.5625	-161.5634	-48.99913	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3530	-208.1036	-159.1617	-48.94192	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3540	-216.0919	-159.0373	-57.05452	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3550	-219.5309	-164.161	-55.36984	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3560	-211.5736	-158.5123	-53.06132	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3570	-211.9753	-160.5481	-51.42721	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3580	-211.6201	-160.8166	-50.80348	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3590	-209.5337	-161.1761	-48.35755	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3600	-211.634	-162.2849	-49.34905	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3610	-214.5376	-161.1158	-53.42179	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3620	-209.0825	-161.3611	-47.72142	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3630	-206.3518	-159.4708	-46.88098	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3640	-206.3143	-155.9549	-50.35941	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3650	-203.7468	-157.8145	-45.93226	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3660	-205.1137	-158.3273	-46.78639	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3670	-201.1553	-159.437	-41.71829	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3680	-202.3621	-162.619	-39.74308	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3690	-204.8302	-160.0422	-44.78798	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3700	-205.1754	-159.9447	-45.23071	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3710	-210.4183	-165.5671	-44.85116	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3720	-208.7623	-159.4398	-49.32256	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3730	-213.8187	-160.7808	-53.03789	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3740	-206.4863	-161.19	-45.29631	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3750	-205.038	-161.1855	-43.85256	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3760	-206.471	-161.6368	-44.83426	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3770	-211.6062	-162.9737	-48.63248	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3780	-209.0395	-160.6889	-48.35063	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3790	-208.6173	-161.4449	-47.17246	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3800	-206.8389	-162.0177	-44.82119	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3810	-208.5032	-156.4453	-52.0579	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3820	-207.9352	-158.8008	-49.13444	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3830	-205.5145	-155.9926	-49.52183	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
3840	-214.5564	-161.7503	-52.80607	7.96806	15.9361	23.9042	31.8722	39.8403	47.8084	55.7764	63.7445	71.7125	79.6806
