Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
41349	1	2.678547	0	2.678547	0.04093292
41350	0	1.198251	0	1.198251	0.07123042
41351	1	2.813999	0	2.813999	0.03789693
41352	0	3.255173	0	3.255173	0.01877293
41353	1	2.448611	0	2.448611	0.04583398
41354	0	2.755685	0	2.755685	0.03922277
41355	1	2.870975	0	2.870975	0.0365664
41356	0	3.220496	0	3.220496	0.01749534
41357	1	3.027083	0	3.027083	0.03265066
41358	0	1.608278	0	1.608278	0.06289473
41359	1	3.056954	0	3.056954	0.01448892
41360	0	3.221332	0	3.221332	0.01752005
41361	1	3.272785	0	3.272785	0.01988272
41362	0	2.909781	0	2.909781	0.03563561
41363	1	3.20862	0	3.20862	0.02687085
41364	0	3.230843	0	3.230843	0.02588642
41365	1	2.643346	0	2.643346	0.0416999
41366	0	3.275546	0	3.275546	0.02288492
41367	1	1.896341	0	1.896341	0.05708806
41368	0	3.099071	0	3.099071	0.01506277
41369	1	3.141871	0	3.141871	0.02928972
41370	0	2.827663	0	2.827663	0.03758131
41371	1	1.849844	0	1.849844	0.05802475
41372	0	3.275833	0	3.275833	0.02018575
41373	1	2.317184	0	2.317184	0.04855294
41374	0	2.603974	0	2.603974	0.04254937
41375	1	3.029609	0	3.029609	0.01415542
41376	0	3.280833	0	3.280833	0.02190379
41377	1	3.066038	0	3.066038	0.03157757
41378	0	3.271033	0	3.271033	0.01973453
41379	1	3.249496	0	3.249496	0.01851471
41380	0	3.143364	0	3.143364	0.02924102
41381	1	3.133036	0	3.133036	0.02957445
41382	0	3.149829	0	3.149829	0.0290279
41383	1	0.8669136	0	0.8669136	0.07808169
41384	0	2.435427	0	2.435427	0.04610876
41385	1	2.045825	0	2.045825	0.05407282
41386	0	2.928246	0	2.928246	0.03518444
41387	1	3.105328	0	3.105328	0.0304325
41388	0	2.857352	0	2.857352	0.01250323
41389	1	3.12399	0	3.12399	0.0154461
41390	0	2.832592	0	2.832592	0.03746696
41391	1	3.189031	0	3.189031	0.02764398
41392	0	3.226592	0	3.226592	0.02608636
41393	1	3.279055	0	3.279055	0.02062991
41394	0	1.653586	0	1.653586	0.007441434
41395	1	2.014627	0	2.014627	0.0547029
41396	0	2.821052	0	2.821052	0.03773426
41397	1	2.797876	0	2.797876	0.03826679
41398	0	3.278239	0	3.278239	0.02250228
41399	1	3.250239	0	3.250239	0.0248678
41400	0	3.200988	0	3.200988	0.01696881
41401	1	2.553807	0	2.553807	0.01057346
41402	0	2.630274	0	2.630274	0.04198287
41403	1	3.190101	0	3.190101	0.01670882
41404	0	0.8354538	0	0.8354538	0.07873894
41405	1	3.203459	0	3.203459	0.02708154
41406	0	3.1595	0	3.1595	0.02870214
41407	1	2.955414	0	2.955414	0.03450952
41408	0	3.168393	0	3.168393	0.01624337
41409	1	3.27759	0	3.27759	0.02260541
41410	0	2.179896	0	2.179896	0.05135668
41411	1	2.986401	0	2.986401	0.03372128
41412	0	3.238718	0	3.238718	0.01808933
41413	1	2.240389	0	2.240389	0.05012482
41414	0	1.455704	0	1.455704	0.06598233
41415	1	3.121066	0	3.121066	0.02995117
41416	0	1.862746	0	1.862746	0.05776485
41417	1	2.605881	0	2.605881	0.04250842
41418	0	2.381099	0	2.381099	0.009764191
41419	1	2.778172	0	2.778172	0.03871529
41420	0	2.411766	0	2.411766	0.04660065
41421	1	2.818981	0	2.818981	0.03778209
41422	0	3.220698	0	3.220698	0.01750128
41423	1	2.980022	0	2.980022	0.01361123
41424	0	0.9768346	0	0.9768346	0.07579488
41425	1	-1.460815	0	-1.460815	0.1310996
41426	0	1.168388	0	1.168388	0.07184302
41427	1	2.967156	0	2.967156	0.03421329
41428	0	2.275179	0	2.275179	0.04941397
41429	1	2.774319	0	2.774319	0.01188635
41430	0	2.393612	0	2.393612	0.04697702
41431	1	3.280624	0	3.280624	0.02197769
41432	0	3.230599	0	3.230599	0.01780908
41433	1	2.825476	0	2.825476	0.03763196
41434	0	2.939648	0	2.939648	0.03490287
41435	1	3.280877	0	3.280877	0.02107319
41436	0	3.213997	0	3.213997	0.02664507
41437	1	2.101666	0	2.101666	0.05294343
41438	0	3.259862	0	3.259862	0.02426036
41439	1	3.265469	0	3.265469	0.0238499
41440	0	3.259887	0	3.259887	0.02425865
41441	1	2.958931	0	2.958931	0.03442109
41442	0	1.665061	0	1.665061	0.06174858
41443	1	3.25228	0	3.25228	0.01863773
41444	0	3.079738	0	3.079738	0.03118643
41445	1	3.206382	0	3.206382	0.01710577
41446	0	3.132125	0	3.132125	0.02960347
41447	1	3.277148	0	3.277148	0.02034414
41448	0	2.286889	0	2.286889	0.04917426
41449	1	3.194464	0	3.194464	0.01681056
41450	0	3.217618	0	3.217618	0.02648905
41451	1	2.811719	0	2.811719	0.03794938
41452	0	3.281393	0	3.281393	0.02150994
41453	1	3.208616	0	3.208616	0.02687101
41454	0	2.947123	0	2.947123	0.03471697
41455	1	2.305535	0	2.305535	0.04879204
41456	0	2.85835	0	2.85835	0.01251119
41457	1	1.681222	0	1.681222	0.06142259
41458	0	3.124048	0	3.124048	0.02985823
41459	1	2.906635	0	2.906635	0.01291504
41460	0	3.053193	0	3.053193	0.03193738
41461	1	2.876693	0	2.876693	0.03643061
41462	0	3.230022	0	3.230022	0.01779023
41463	1	2.260358	0	2.260358	0.04971704
41464	0	3.225836	0	3.225836	0.02612125
41465	1	-0.1036768	0	-0.1036768	0.09902153
41466	0	2.976865	0	2.976865	0.03396614
41467	1	2.683371	0	2.683371	0.04082722
41468	0	0.8880056	0	0.8880056	0.07764174
41469	1	3.277406	0	3.277406	0.02037806
41470	0	2.973209	0	2.973209	0.03405945
41471	1	3.094503	0	3.094503	0.03075544
41472	0	2.826419	0	2.826419	0.03761013
41473	1	3.170555	0	3.170555	0.02831828
41474	0	2.867116	0	2.867116	0.03665779
41475	1	3.268949	0	3.268949	0.02356165
41476	0	3.26006	0	3.26006	0.01902197
41477	1	3.279032	0	3.279032	0.02236139
41478	0	2.999267	0	2.999267	0.01381419
41479	1	3.179788	0	3.179788	0.02798696
41480	0	3.137306	0	3.137306	0.0294376
41481	1	3.045742	0	3.045742	0.03214327
41482	0	3.280513	0	3.280513	0.02201291
41483	1	2.528766	0	2.528766	0.04415122
41484	0	2.4306	0	2.4306	0.04620924
41485	1	3.239302	0	3.239302	0.0254668
41486	0	3.029414	0	3.029414	0.03258788
41487	1	2.991627	0	2.991627	0.01373245
41488	0	3.254006	0	3.254006	0.0187174
41489	1	2.914954	0	2.914954	0.03550979
41490	0	2.309842	0	2.309842	0.04870367
41491	1	3.277201	0	3.277201	0.0226633
41492	0	3.111348	0	3.111348	0.03025014
41493	1	1.916839	0	1.916839	0.05667503
41494	0	2.507781	0	2.507781	0.04459397
41495	1	2.707724	0	2.707724	0.04029119
41496	0	2.925646	0	2.925646	0.0130849
41497	1	3.060159	0	3.060159	0.03174304
41498	0	2.3748	0	2.3748	0.04736615
41499	1	3.131103	0	3.131103	0.02963596
41500	0	0.6118719	0	0.6118719	0.08344761
41501	1	3.262663	0	3.262663	0.02406212
41502	0	2.80914	0	2.80914	0.03800867
41503	1	2.299801	0	2.299801	0.04890966
41504	0	3.22305	0	3.22305	0.01757152
41505	1	3.136639	0	3.136639	0.01565633
41506	0	1.816392	0	1.816392	0.05869857
41507	1	3.281346	0	3.281346	0.0213499
41508	0	3.251052	0	3.251052	0.01858267
41509	1	2.39551	0	2.39551	0.04693771
41510	0	2.44595	0	2.44595	0.04588948
41511	1	2.89282	0	2.89282	0.03604518
41512	0	1.113514	0	1.113514	0.07297105
41513	1	3.171445	0	3.171445	0.01630517
41514	0	3.172816	0	3.172816	0.01633327
41515	1	3.155108	0	3.155108	0.0288512
41516	0	3.274627	0	3.274627	0.02299531
41517	1	3.280579	0	3.280579	0.02199223
41518	0	3.135526	0	3.135526	0.01563736
41519	1	3.277491	0	3.277491	0.0226204
41520	0	3.279238	0	3.279238	0.02066302
41521	1	2.7875	0	2.7875	0.03850343
41522	0	2.873406	0	2.873406	0.03650874
41523	1	3.238504	0	3.238504	0.02550778
41524	0	2.807163	0	2.807163	0.03805408
41525	1	3.054656	0	3.054656	0.01445983
41526	0	1.278283	0	1.278283	0.06959291
41527	1	3.255526	0	3.255526	0.01878994
41528	0	3.200134	0	3.200134	0.02721444
41529	1	3.279874	0	3.279874	0.02218372
41530	0	2.99687	0	2.99687	0.03344997
41531	1	3.238447	0	3.238447	0.02551071
41532	0	3.18948	0	3.18948	0.027627
41533	1	3.199554	0	3.199554	0.01693336
41534	0	3.281373	0	3.281373	0.02138926
41535	1	3.281175	0	3.281175	0.021212
41536	0	3.109757	0	3.109757	0.01522254
41537	1	3.275372	0	3.275372	0.0229064
41538	0	2.567778	0	2.567778	0.04332345
41539	1	3.279677	0	3.279677	0.0207489
41540	0	3.171371	0	3.171371	0.02828943
41541	1	3.277925	0	3.277925	0.02045014
41542	0	3.182735	0	3.182735	0.01654373
41543	1	2.996128	0	2.996128	0.0334693
41544	0	3.136109	0	3.136109	0.0294761
41545	1	3.079867	0	3.079867	0.03118271
41546	0	3.136627	0	3.136627	0.02945945
41547	1	1.702584	0	1.702584	0.06099184
41548	0	2.693848	0	2.693848	0.0405971
41549	1	2.964162	0	2.964162	0.0342891
41550	0	2.564205	0	2.564205	0.04339953
41551	1	2.782287	0	2.782287	0.03862193
41552	0	3.272485	0	3.272485	0.02322808
41553	1	2.014338	0	2.014338	0.05470873
41554	0	2.919418	0	2.919418	0.01302852
41555	1	3.166024	0	3.166024	0.02847722
41556	0	3.230389	0	3.230389	0.02590808
41557	1	3.248946	0	3.248946	0.01849114
41558	0	3.179172	0	3.179172	0.01646665
41559	1	3.24484	0	3.24484	0.02517293
41560	0	2.488296	0	2.488296	0.04500362
41561	1	2.582074	0	2.582074	0.04301845
41562	0	-1.361923	0	-1.361923	0.1286372
41563	1	3.118628	0	3.118628	0.03002671
41564	0	3.064345	0	3.064345	0.03162535
41565	1	0.1170715	0	0.1170715	0.09412861
41566	0	2.425493	0	2.425493	0.04631547
41567	1	3.032916	0	3.032916	0.03249324
41568	0	3.157899	0	3.157899	0.02875671
41569	1	2.480344	0	2.480344	0.04517042
41570	0	2.607389	0	2.607389	0.04247602
41571	1	2.618637	0	2.618637	0.04223396
41572	0	2.063292	0	2.063292	0.05371979
41573	1	2.041451	0	2.041451	0.05416119
41574	0	3.248555	0	3.248555	0.01847456
41575	1	2.454473	0	2.454473	0.04571165
41576	0	3.017817	0	3.017817	0.03289853
41577	1	2.248223	0	2.248223	0.04996492
41578	0	2.467162	0	2.467162	0.01014867
41579	1	3.190158	0	3.190158	0.02760127
41580	0	3.219031	0	3.219031	0.02642722
41581	1	0.8460366	0	0.8460366	0.07851771
41582	0	3.254194	0	3.254194	0.02462961
41583	1	3.177611	0	3.177611	0.01643342
41584	0	2.999686	0	2.999686	0.01381872
41585	1	1.514069	0	1.514069	0.007117648
41586	0	3.15434	0	3.15434	0.01597189
41587	1	2.621596	0	2.621596	0.01093713
41588	0	3.264006	0	3.264006	0.01924762
41589	1	1.645903	0	1.645903	0.06213514
41590	0	2.755911	0	2.755911	0.01176053
41591	1	2.172678	0	2.172678	0.05150336
41592	0	3.260066	0	3.260066	0.01902231
41593	1	0.7469466	0	0.7469466	0.08059486
41594	0	2.532774	0	2.532774	0.01046648
41595	1	2.291355	0	2.291355	0.009396797
41596	0	3.195965	0	3.195965	0.02737815
41597	1	3.092974	0	3.092974	0.03080057
41598	0	1.887104	0	1.887104	0.05727415
41599	1	2.364982	0	2.364982	0.04756891
41600	0	3.223686	0	3.223686	0.02621948
41601	1	2.284709	0	2.284709	0.009370806
41602	0	1.572337	0	1.572337	0.0636209
41603	1	3.235437	0	3.235437	0.02566247
41604	0	3.092558	0	3.092558	0.01496847
41605	1	2.993715	0	2.993715	0.01375463
41606	0	3.200079	0	3.200079	0.0272166
41607	1	2.827184	0	2.827184	0.03759241
41608	0	2.390571	0	2.390571	0.04703999
41609	1	2.682085	0	2.682085	0.0408554
41610	0	-0.2129503	0	-0.2129503	0.1014748
41611	1	3.144792	0	3.144792	0.02919425
41612	0	1.549091	0	1.549091	0.06409093
41613	1	3.066718	0	3.066718	0.03155835
41614	0	2.905193	0	2.905193	0.03574683
41615	1	0.8966348	0	0.8966348	0.07746191
41616	0	-0.5765303	0	-0.5765303	0.1097932
41617	1	0.7173655	0	0.7173655	0.08121747
41618	0	3.271346	0	3.271346	0.02334116
41619	1	3.229114	0	3.229114	0.02596853
41620	0	2.996882	0	2.996882	0.03344967
41621	1	3.159009	0	3.159009	0.01605983
41622	0	3.267076	0	3.267076	0.02372076
41623	1	2.200391	0	2.200391	0.05093988
41624	0	3.226191	0	3.226191	0.0261049
41625	1	1.436912	0	1.436912	0.06636363
41626	0	1.801163	0	1.801163	0.05900534
41627	1	1.504264	0	1.504264	0.06499817
41628	0	1.198316	0	1.198316	0.07122908
41629	1	-0.7263131	0	-0.7263131	0.1132923
41630	0	2.064638	0	2.064638	0.05369258
41631	1	2.036995	0	2.036995	0.05425121
41632	0	2.249256	0	2.249256	0.04994383
41633	1	2.80531	0	2.80531	0.03809659
41634	0	3.115489	0	3.115489	0.03012344
41635	1	0.8083392	0	0.8083392	0.07930643
41636	0	2.08625	0	2.08625	0.008660538
41637	1	2.374714	0	2.374714	0.04736793
41638	0	1.945727	0	1.945727	0.05609277
41639	1	3.279961	0	3.279961	0.02216268
41640	0	2.103745	0	2.103745	0.008718508
41641	1	2.02204	0	2.02204	0.05455324
41642	0	2.959011	0	2.959011	0.03441909
41643	1	1.928197	0	1.928197	0.05644611
41644	0	2.905031	0	2.905031	0.03575076
41645	1	1.527403	0	1.527403	0.06452972
41646	0	2.862489	0	2.862489	0.0367671
41647	1	2.789297	0	2.789297	0.03846252
41648	0	3.260037	0	3.260037	0.02424834
41649	1	3.156455	0	3.156455	0.02880568
41650	0	1.812654	0	1.812654	0.05877388
41651	1	2.991272	0	2.991272	0.03359541
41652	0	2.079968	0	2.079968	0.05338255
41653	1	1.871941	0	1.871941	0.05757963
41654	0	2.473002	0	2.473002	0.04532423
41655	1	0.6450995	0	0.6450995	0.0827435
41656	0	2.417906	0	2.417906	0.04647314
41657	1	2.836128	0	2.836128	0.03738474
41658	0	3.042324	0	3.042324	0.03223709
41659	1	1.749317	0	1.749317	0.007680628
41660	0	3.275497	0	3.275497	0.02289099
41661	1	2.20371	0	2.20371	0.05087233
41662	0	2.942195	0	2.942195	0.03483965
41663	1	3.273679	0	3.273679	0.01996458
41664	0	3.280899	0	3.280899	0.02187783
41665	1	1.151755	0	1.151755	0.006389462
41666	0	2.939892	0	2.939892	0.0132167
41667	1	3.263937	0	3.263937	0.02396768
41668	0	2.827968	0	2.827968	0.03757423
41669	1	-1.311732	0	-1.311732	0.1273953
41670	0	3.158061	0	3.158061	0.02875118
41671	1	3.256104	0	3.256104	0.02450932
41672	0	3.122694	0	3.122694	0.02990051
41673	1	3.264744	0	3.264744	0.02390622
41674	0	1.913688	0	1.913688	0.05673852
41675	1	3.084769	0	3.084769	0.03104074
41676	0	2.213709	0	2.213709	0.05066872
41677	1	2.465737	0	2.465737	0.04547626
41678	0	1.800094	0	1.800094	0.05902689
41679	1	3.016975	0	3.016975	0.03292095
41680	0	3.12154	0	3.12154	0.02993643
41681	1	2.98741	0	2.98741	0.013688
41682	0	3.279087	0	3.279087	0.02063554
41683	1	3.209659	0	3.209659	0.02682773
41684	0	3.272829	0	3.272829	0.01988657
41685	1	3.176651	0	3.176651	0.01641313
41686	0	2.661222	0	2.661222	0.04131134
41687	1	2.714121	0	2.714121	0.0401497
41688	0	3.160019	0	3.160019	0.02868441
41689	1	1.766838	0	1.766838	0.05969685
41690	0	2.072072	0	2.072072	0.05354227
41691	1	1.958136	0	1.958136	0.008259303
41692	0	3.278758	0	3.278758	0.02241229
41693	1	2.460631	0	2.460631	0.045583
41694	0	2.97411	0	2.97411	0.01355078
41695	1	2.451468	0	2.451468	0.01007596
41696	0	3.066031	0	3.066031	0.03157775
41697	1	2.311483	0	2.311483	0.04866999
41698	0	3.056028	0	3.056028	0.01447716
41699	1	2.89234	0	2.89234	0.03605671
41700	0	2.834436	0	2.834436	0.03742409
41701	1	2.094631	0	2.094631	0.05308586
41702	0	2.967385	0	2.967385	0.0342075
41703	1	2.35418	0	2.35418	0.04779171
41704	0	2.419723	0	2.419723	0.04643541
41705	1	3.274412	0	3.274412	0.02003561
41706	0	3.196667	0	3.196667	0.01686316
41707	1	3.2764	0	3.2764	0.02025131
41708	0	3.225701	0	3.225701	0.02612747
41709	1	2.222286	0	2.222286	0.05049399
41710	0	3.077632	0	3.077632	0.03124709
41711	1	2.613864	0	2.613864	0.04233676
41712	0	1.785765	0	1.785765	0.007775718
41713	1	1.168585	0	1.168585	0.07183898
41714	0	3.22787	0	3.22787	0.01772091
41715	1	3.274584	0	3.274584	0.02005288
41716	0	3.02106	0	3.02106	0.03281206
41717	1	1.40989	0	1.40989	0.06691233
41718	0	2.599167	0	2.599167	0.04265254
41719	1	2.92634	0	2.92634	0.03523128
41720	0	2.388536	0	2.388536	0.0470821
41721	1	3.259402	0	3.259402	0.0242918
41722	0	3.280674	0	3.280674	0.02196098
41723	1	2.990335	0	2.990335	0.03361965
41724	0	0.8859729	0	0.8859729	0.07768412
41725	1	3.268755	0	3.268755	0.02357862
41726	0	2.581612	0	2.581612	0.01071901
41727	1	2.966503	0	2.966503	0.01347423
41728	0	2.838988	0	2.838988	0.03731814
41729	1	2.959554	0	2.959554	0.0344054
41730	0	3.090649	0	3.090649	0.03086895
41731	1	2.320371	0	2.320371	0.04848747
41732	0	3.126738	0	3.126738	0.02977387
41733	1	3.246501	0	3.246501	0.01838907
41734	0	1.334	0	1.334	0.06845631
41735	1	0.8743124	0	0.8743124	0.0779273
41736	0	2.983599	0	2.983599	0.01364823
41737	1	3.232	0	3.232	0.0258308
41738	0	2.566443	0	2.566443	0.04335187
41739	1	1.954842	0	1.954842	0.05590899
41740	0	2.014363	0	2.014363	0.05470823
41741	1	3.275496	0	3.275496	0.02014839
41742	0	3.200353	0	3.200353	0.02720573
41743	1	3.245615	0	3.245615	0.02513039
41744	0	0.9599054	0	0.9599054	0.07614612
41745	1	2.88957	0	2.88957	0.03612316
41746	0	2.478783	0	2.478783	0.04520313
41747	1	3.170961	0	3.170961	0.01629528
41748	0	2.582746	0	2.582746	0.01072505
41749	1	2.874782	0	2.874782	0.01264449
41750	0	2.974166	0	2.974166	0.03403506
41751	1	2.064188	0	2.064188	0.05370168
41752	0	3.16066	0	3.16066	0.01609145
41753	1	-0.1579728	0	-0.1579728	0.1002379
41754	0	3.276849	0	3.276849	0.02271347
41755	1	3.147794	0	3.147794	0.02909539
41756	0	2.866018	0	2.866018	0.03668376
41757	1	-0.3156839	0	-0.3156839	0.1038007
41758	0	3.28116	0	3.28116	0.02175242
41759	1	2.845431	0	2.845431	0.03716775
41760	0	3.20637	0	3.20637	0.02696338
41761	1	2.215158	0	2.215158	0.05063921
41762	0	3.279824	0	3.279824	0.02219543
41763	1	3.195036	0	3.195036	0.01682414
41764	0	2.008745	0	2.008745	0.05482164
41765	1	3.127313	0	3.127313	0.02975578
41766	0	2.667962	0	2.667962	0.04116434
41767	1	3.135975	0	3.135975	0.0294804
41768	0	3.018025	0	3.018025	0.03289301
41769	1	2.335112	0	2.335112	0.04818441
41770	0	0.7834939	0	0.7834939	0.07982725
41771	1	2.122011	0	2.122011	0.05253136
41772	0	2.580193	0	2.580193	0.04305864
41773	1	2.307773	0	2.307773	0.04874613
41774	0	2.412934	0	2.412934	0.0465764
41775	1	3.276061	0	3.276061	0.02281964
41776	0	3.192527	0	3.192527	0.02751093
41777	1	3.000548	0	3.000548	0.033354
41778	0	-0.366256	0	-0.366256	0.1049526
41779	1	2.584033	0	2.584033	0.04297658
41780	0	2.17607	0	2.17607	0.05143443
41781	1	1.488599	0	1.488599	0.06531549
41782	0	3.276267	0	3.276267	0.02279257
41783	1	2.538485	0	2.538485	0.04394558
41784	0	1.425384	0	1.425384	0.06659764
41785	1	3.111016	0	3.111016	0.03026024
41786	0	3.161937	0	3.161937	0.0161161
41787	1	3.207869	0	3.207869	0.02690184
41788	0	2.889975	0	2.889975	0.03611345
41789	1	0.02263476	0	0.02263476	0.09621167
41790	0	3.16277	0	3.16277	0.02858995
41791	1	1.902527	0	1.902527	0.05696342
41792	0	2.900562	0	2.900562	0.01286215
41793	1	2.839229	0	2.839229	0.03731252
41794	0	3.247676	0	3.247676	0.02501523
41795	1	2.412103	0	2.412103	0.04659365
41796	0	3.23099	0	3.23099	0.02587939
41797	1	1.454071	0	1.454071	0.006986558
41798	0	0.3378077	0	0.3378077	0.08931675
41799	1	2.379116	0	2.379116	0.04727695
41800	0	2.559825	0	2.559825	0.04349272
41801	1	2.92565	0	2.92565	0.03524822
41802	0	3.1012	0	3.1012	0.03055639
41803	1	-0.05382455	0	-0.05382455	0.09790926
41804	0	3.278796	0	3.278796	0.0224055
41805	1	2.820751	0	2.820751	0.01222061
41806	0	3.120049	0	3.120049	0.01538289
41807	1	3.268491	0	3.268491	0.019542
41808	0	1.895803	0	1.895803	0.0570989
41809	1	1.722405	0	1.722405	0.06059227
41810	0	3.275419	0	3.275419	0.02014012
41811	1	0.09206781	0	0.09206781	0.09467868
41812	0	0.3627609	0	0.3627609	0.08877767
41813	1	1.50118	0	1.50118	0.06506063
41814	0	3.280468	0	3.280468	0.02202678
41815	1	2.930953	0	2.930953	0.0351178
41816	0	3.070654	0	3.070654	0.03144666
41817	1	3.174449	0	3.174449	0.02817984
41818	0	0.4361602	0	0.4361602	0.08719755
41819	1	3.200231	0	3.200231	0.02721059
41820	0	3.075332	0	3.075332	0.03131311
41821	1	3.11756	0	3.11756	0.0300597
41822	0	1.968015	0	1.968015	0.05564337
41823	1	2.692595	0	2.692595	0.04062465
41824	0	0.2386002	0	0.2386002	0.09146968
41825	1	3.165787	0	3.165787	0.02848544
41826	0	3.236561	0	3.236561	0.02560628
41827	1	1.464182	0	1.464182	0.007008328
41828	0	2.199569	0	2.199569	0.05095659
41829	1	0.3271253	0	0.3271253	0.08954782
41830	0	3.280101	0	3.280101	0.02084343
41831	1	3.208234	0	3.208234	0.0268868
41832	0	3.280715	0	3.280715	0.02194708
41833	1	2.837291	0	2.837291	0.03735767
41834	0	3.150443	0	3.150443	0.01590007
41835	1	2.011943	0	2.011943	0.05475708
41836	0	3.092259	0	3.092259	0.03082161
41837	1	3.063091	0	3.063091	0.03166069
41838	0	2.70463	0	2.70463	0.04035951
41839	1	2.956501	0	2.956501	0.03448222
41840	0	0.3509158	0	0.3509158	0.08903345
41841	1	3.121121	0	3.121121	0.01539997
41842	0	2.69424	0	2.69424	0.01136334
41843	1	3.280109	0	3.280109	0.02084518
41844	0	0.2349744	0	0.2349744	0.09154866
41845	1	0.9060852	0	0.9060852	0.07726507
41846	0	2.988761	0	2.988761	0.01370219
41847	1	3.268422	0	3.268422	0.01953709
41848	0	2.539855	0	2.539855	0.01050221
41849	1	2.826174	0	2.826174	0.0376158
41850	0	2.148313	0	2.148313	0.008869968
41851	1	3.231938	0	3.231938	0.01785339
41852	0	3.185008	0	3.185008	0.02779473
41853	1	2.090397	0	2.090397	0.05317155
41854	0	2.895163	0	2.895163	0.01281565
41855	1	3.120124	0	3.120124	0.01538407
41856	0	0.7409866	0	0.7409866	0.005713821
41857	1	3.281381	0	3.281381	0.02140599
41858	0	2.041945	0	2.041945	0.05415121
41859	1	2.813994	0	2.813994	0.01217037
41860	0	3.101135	0	3.101135	0.03055833
41861	1	1.90069	0	1.90069	0.008091534
41862	0	1.787393	0	1.787393	0.05928273
41863	1	3.180054	0	3.180054	0.02797727
41864	0	2.694597	0	2.694597	0.04058062
41865	1	2.927675	0	2.927675	0.03519847
41866	0	2.246771	0	2.246771	0.04999456
41867	1	3.280282	0	3.280282	0.02088847
41868	0	3.246321	0	3.246321	0.01838176
41869	1	-1.879244	0	-1.879244	0.1417521
41870	0	3.237335	0	3.237335	0.01803949
41871	1	2.368521	0	2.368521	0.04749584
41872	0	3.154579	0	3.154579	0.02886901
41873	1	2.590011	0	2.590011	0.04284872
41874	0	3.01111	0	3.01111	0.0330764
41875	1	2.04681	0	2.04681	0.05405291
41876	0	2.652261	0	2.652261	0.04150635
41877	1	3.037392	0	3.037392	0.03237174
41878	0	1.732187	0	1.732187	0.06039509
41879	1	2.570478	0	2.570478	0.04326591
41880	0	2.471543	0	2.471543	0.04535478
41881	1	1.85443	0	1.85443	0.05793238
41882	0	3.061098	0	3.061098	0.0317167
41883	1	1.481844	0	1.481844	0.06545236
41884	0	2.882652	0	2.882652	0.03628864
41885	1	2.359194	0	2.359194	0.04768834
41886	0	2.720532	0	2.720532	0.04000759
41887	1	3.165251	0	3.165251	0.02850408
41888	0	3.124996	0	3.124996	0.02982857
41889	1	3.122915	0	3.122915	0.01542874
41890	0	1.404328	0	1.404328	0.06702534
41891	1	2.601966	0	2.601966	0.04259248
41892	0	2.329506	0	2.329506	0.04829972
41893	1	3.076063	0	3.076063	0.01473919
41894	0	2.91423	0	2.91423	0.01298211
41895	1	1.816148	0	1.816148	0.007856786
41896	0	2.543902	0	2.543902	0.0438308
41897	1	2.140756	0	2.140756	0.05215134
41898	0	3.183597	0	3.183597	0.02784708
41899	1	3.272375	0	3.272375	0.02323926
41900	0	1.234674	0	1.234674	0.07048443
41901	1	2.99312	0	2.99312	0.0137483
41902	0	3.273235	0	3.273235	0.0199233
41903	1	0.6263273	0	0.6263273	0.005547447
41904	0	3.276852	0	3.276852	0.02271303
41905	1	3.060196	0	3.060196	0.0145303
41906	0	1.375375	0	1.375375	0.06761397
41907	1	3.129965	0	3.129965	0.01554395
41908	0	2.876516	0	2.876516	0.01265879
41909	1	2.808222	0	2.808222	0.03802976
41910	0	2.591682	0	2.591682	0.04281295
41911	1	3.281255	0	3.281255	0.02126446
41912	0	2.717221	0	2.717221	0.04008103
41913	1	3.26527	0	3.26527	0.02386547
41914	0	3.265724	0	3.265724	0.02382977
41915	1	3.085006	0	3.085006	0.01486187
41916	0	2.651767	0	2.651767	0.0415171
41917	1	3.274045	0	3.274045	0.02306153
41918	0	1.971312	0	1.971312	0.05557688
41919	1	2.645088	0	2.645088	0.04166211
41920	0	2.463551	0	2.463551	0.04552197
41921	1	1.52674	0	1.52674	0.007145933
41922	0	3.024695	0	3.024695	0.03271478
41923	1	3.175726	0	3.175726	0.02813404
41924	0	3.122644	0	3.122644	0.01542439
41925	1	2.752851	0	2.752851	0.03928642
41926	0	3.239035	0	3.239035	0.01810089
41927	1	2.623649	0	2.623649	0.04212592
41928	0	2.978791	0	2.978791	0.01359858
41929	1	3.256414	0	3.256414	0.02448938
41930	0	3.179729	0	3.179729	0.02798911
41931	1	3.239436	0	3.239436	0.0254599
41932	0	2.810762	0	2.810762	0.01214654
41933	1	2.300202	0	2.300202	0.04890142
41934	0	2.960336	0	2.960336	0.03438568
41935	1	3.266973	0	3.266973	0.01943684
41936	0	0.9471961	0	0.9471961	0.07641004
41937	1	1.651964	0	1.651964	0.06201283
41938	0	1.76854	0	1.76854	0.05966256
41939	1	2.780466	0	2.780466	0.03866326
41940	0	3.165139	0	3.165139	0.028508
41941	1	3.211625	0	3.211625	0.02674551
41942	0	2.820518	0	2.820518	0.0377466
41943	1	2.044206	0	2.044206	0.05410552
41944	0	2.844058	0	2.844058	0.01239847
41945	1	2.981739	0	2.981739	0.03384126
41946	0	3.267285	0	3.267285	0.02370345
41947	1	2.643525	0	2.643525	0.04169602
41948	0	2.924908	0	2.924908	0.01307819
41949	1	1.810938	0	1.810938	0.05880843
41950	0	3.242921	0	3.242921	0.02527675
41951	1	2.703918	0	2.703918	0.04037524
