Iteration	Posterior	Likelihood	Prior	birth_rate
2070	-194.1346	-197.159	3.024364	0.03058154
2080	-194.7889	-197.6757	2.886871	0.03784954
2090	-194.13	-197.1314	3.001378	0.03231915
2100	-194.1454	-197.1402	2.994813	0.0327342
2110	-194.7709	-197.8115	3.040595	0.02597913
2120	-194.7435	-197.6362	2.892643	0.03761905
2130	-194.2023	-197.2373	3.035021	0.02944299
2140	-194.1347	-197.1338	2.999146	0.03246306
2150	-194.1364	-197.1348	2.998379	0.0325118
2160	-194.138	-197.1633	3.025334	0.03049224
2170	-196.0606	-198.8098	2.749225	0.04275125
2180	-194.6191	-197.5281	2.909098	0.03694483
2190	-194.1304	-197.1534	3.022984	0.03070532
2200	-194.3199	-197.3614	3.041499	0.02834862
2210	-194.1368	-197.135	2.998212	0.03252235
2220	-194.1276	-197.1495	3.021895	0.03080047
2230	-194.2241	-197.1977	2.973573	0.03394334
2240	-194.8965	-197.77	2.873565	0.03837033
2250	-194.2751	-197.2382	2.963107	0.03448497
2260	-194.7363	-197.6299	2.893572	0.03758167
2270	-195.1744	-198.0156	2.841175	0.03958582
2280	-194.1501	-197.1433	2.993159	0.03283508
2290	-197.3241	-199.9579	2.633771	0.04636121
2300	-194.5448	-197.4642	2.919451	0.03650598
2310	-196.3658	-199.0859	2.720067	0.0436929
2320	-194.644	-197.6868	3.042781	0.02651394
2330	-194.1703	-197.2017	3.031431	0.02987414
2340	-195.5416	-198.343	2.801447	0.04099654
2350	-194.134	-197.1582	3.024174	0.0305988
2360	-194.1241	-197.129	3.004859	0.0320883
2370	-194.2248	-197.2617	3.036867	0.02918934
2380	-195.615	-198.6255	3.010495	0.02340264
2390	-194.1648	-197.1533	2.988482	0.03311337
2400	-195.2801	-198.3049	3.024773	0.02428466
2410	-194.2152	-197.2514	3.036133	0.02929351
2420	-194.1612	-197.1508	2.989565	0.03304982
2430	-195.0786	-197.9307	2.852063	0.03918468
2440	-194.1955	-197.1758	2.980217	0.03358308
2450	-198.1643	-200.7272	2.562919	0.04845281
2460	-194.1709	-197.1576	2.986702	0.03321677
2470	-194.1294	-197.1311	3.001692	0.03229865
2480	-194.272	-197.2357	2.963694	0.03445536
2490	-194.2205	-197.257	3.036543	0.02923595
2500	-194.4187	-197.357	2.938294	0.03567226
2510	-194.5724	-197.6159	3.043528	0.02684804
2520	-194.5138	-197.4377	2.923915	0.0363128
2530	-194.2256	-197.1989	2.973248	0.03396062
2540	-194.6608	-197.7034	3.04255	0.02643923
2550	-194.4098	-197.4531	3.043345	0.02773573
2560	-194.3368	-197.3788	3.041985	0.02822335
2570	-194.2558	-197.2227	2.9669	0.03429203
2580	-194.2434	-197.2128	2.969451	0.03416015
2590	-194.269	-197.2333	2.964288	0.03442531
2600	-194.4297	-197.3663	2.936571	0.0357506
2610	-194.2079	-197.1852	2.977252	0.03374559
2620	-194.2104	-197.2462	3.035741	0.0293473
2630	-194.251	-197.2895	3.038555	0.02892816
2640	-194.1199	-197.1284	3.008549	0.03183403
2650	-194.9658	-197.8311	2.865244	0.03868924
2660	-194.1182	-197.1297	3.011467	0.03162484
2670	-194.3195	-197.361	3.041487	0.02835155
2680	-194.1742	-197.2062	3.031957	0.02981488
2690	-194.1181	-197.1324	3.014262	0.03141678
2700	-194.2093	-197.2449	3.035643	0.02936051
2710	-194.1731	-197.2049	3.031806	0.02983207
2720	-195.8087	-198.8099	3.001278	0.02294632
2730	-196.9069	-199.5774	2.670494	0.04524466
2740	-194.1262	-197.1475	3.021276	0.03085358
2750	-194.6625	-197.705	3.042527	0.02643196
2760	-194.1267	-197.1299	3.003203	0.03219916
2770	-194.1237	-197.1437	3.019998	0.03096133
2780	-194.1264	-197.1478	3.021363	0.03084614
2790	-194.329	-197.2822	2.953184	0.03497421
2800	-194.3231	-197.2773	2.954236	0.03492332
2810	-194.7603	-197.8011	3.040814	0.02602152
