Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
59011	1	3.043825	0	3.043825	0.02724443
59012	0	3.007284	0	3.007284	0.03192238
59013	1	2.899045	0	2.899045	0.0373599
59014	0	2.839926	0	2.839926	0.03963138
59015	1	2.250925	0	2.250925	0.05706669
59016	0	2.307576	0	2.307576	0.05555124
59017	1	2.262469	0	2.262469	0.0567591
59018	0	2.418251	0	2.418251	0.05253873
59019	1	2.99851	0	2.99851	0.0325035
59020	0	1.510298	0	1.510298	0.0761902
59021	1	3.003293	0	3.003293	0.02304078
59022	0	0.7649006	0	0.7649006	0.09544669
59023	1	2.326622	0	2.326622	0.0550381
59024	0	2.995054	0	2.995054	0.03271936
59025	1	2.952532	0	2.952532	0.03500561
59026	0	0.4851195	0	0.4851195	0.1028549
59027	1	2.818071	0	2.818071	0.04041548
59028	0	3.040835	0	3.040835	0.028501
59029	1	1.637869	0	1.637869	0.07293109
59030	0	-0.6399608	0	-0.6399608	0.1341447
59031	1	2.644373	0	2.644373	0.04604139
59032	0	2.927301	0	2.927301	0.02051055
59033	1	2.856346	0	2.856346	0.03902491
59034	0	2.944911	0	2.944911	0.03536688
59035	1	2.834346	0	2.834346	0.0186212
59036	0	2.779738	0	2.779738	0.04173791
59037	1	2.103092	0	2.103092	0.06096093
59038	0	2.932897	0	2.932897	0.03591617
59039	1	3.043083	0	3.043083	0.02785841
59040	0	3.041399	0	3.041399	0.02614323
59041	1	2.392376	0	2.392376	0.05325016
59042	0	2.076129	0	2.076129	0.06166388
59043	1	2.969659	0	2.969659	0.03414934
59044	0	2.966533	0	2.966533	0.03431082
59045	1	2.571149	0	2.571149	0.04821351
59046	0	2.899994	0	2.899994	0.03732113
59047	1	2.946038	0	2.946038	0.0210045
59048	0	1.594885	0	1.594885	0.07402915
59049	1	3.027425	0	3.027425	0.03029228
59050	0	1.899311	0	1.899311	0.06623616
59051	1	2.977671	0	2.977671	0.0337228
59052	0	1.49312	0	1.49312	0.07662922
59053	1	2.426078	0	2.426078	0.0141766
59054	0	2.83702	0	2.83702	0.01866658
59055	1	2.969237	0	2.969237	0.02170698
59056	0	1.167558	0	1.167558	0.08497857
59057	1	3.036401	0	3.036401	0.0292561
59058	0	3.006648	0	3.006648	0.03196637
59059	1	2.971935	0	2.971935	0.02179708
59060	0	2.542973	0	2.542973	0.04902918
59061	1	1.650283	0	1.650283	0.07261393
59062	0	2.439023	0	2.439023	0.05196393
59063	1	2.965181	0	2.965181	0.02157526
59064	0	1.135208	0	1.135208	0.08581268
59065	1	1.162647	0	1.162647	0.08510513
59066	0	2.263738	0	2.263738	0.05672525
59067	1	2.800025	0	2.800025	0.04104567
59068	0	1.245768	0	1.245768	0.08296599
59069	1	1.742044	0	1.742044	0.07026831
59070	0	2.940002	0	2.940002	0.02083929
59071	1	2.17366	0	2.17366	0.05911141
59072	0	1.800262	0	1.800262	0.01078477
59073	1	2.668468	0	2.668468	0.04530693
59074	0	2.834397	0	2.834397	0.03983212
59075	1	2.997381	0	2.997381	0.03257474
59076	0	3.04176	0	3.04176	0.02622616
59077	1	1.936379	0	1.936379	0.06528199
59078	0	2.850714	0	2.850714	0.03923476
59079	1	2.954474	0	2.954474	0.03491178
59080	0	2.968745	0	2.968745	0.0341968
59081	1	2.669431	0	2.669431	0.01638249
59082	0	2.467524	0	2.467524	0.01449604
59083	1	2.932732	0	2.932732	0.03592354
59084	0	2.452806	0	2.452806	0.05158063
59085	1	2.886143	0	2.886143	0.01958255
59086	0	2.629336	0	2.629336	0.04649441
59087	1	2.223026	0	2.223026	0.0578077
59088	0	2.876492	0	2.876492	0.03825698
59089	1	0.07921567	0	0.07921567	0.1138453
59090	0	2.504144	0	2.504144	0.05013799
59091	1	2.259343	0	2.259343	0.05684245
59092	0	-1.987979	0	-1.987979	0.1755539
59093	1	3.009884	0	3.009884	0.03173927
59094	0	2.967949	0	2.967949	0.02166468
59095	1	2.777661	0	2.777661	0.017742
59096	0	2.857824	0	2.857824	0.03896953
59097	1	2.308899	0	2.308899	0.05551565
59098	0	2.185084	0	2.185084	0.05881051
59099	1	3.037853	0	3.037853	0.02904104
59100	0	1.84936	0	1.84936	0.06751927
59101	1	1.465626	0	1.465626	0.07733206
59102	0	2.695145	0	2.695145	0.01667615
59103	1	-2.63404	0	-2.63404	0.1971496
59104	0	3.032398	0	3.032398	0.02976441
59105	1	2.831662	0	2.831662	0.03993077
59106	0	1.5585	0	1.5585	0.07495862
59107	1	2.347654	0	2.347654	0.05446911
59108	0	2.314134	0	2.314134	0.05537476
59109	1	2.502035	0	2.502035	0.05019774
59110	0	0.626832	0	0.626832	0.09908696
59111	1	0.6637246	0	0.6637246	0.09811139
59112	0	2.964684	0	2.964684	0.0215594
59113	1	3.000631	0	3.000631	0.03236765
59114	0	0.2867839	0	0.2867839	0.1081868
59115	1	2.66279	0	2.66279	0.04548101
59116	0	2.392691	0	2.392691	0.05324152
59117	1	0.8507746	0	0.8507746	0.09319681
59118	0	2.918164	0	2.918164	0.03656124
59119	1	2.890778	0	2.890778	0.01967844
59120	0	0.8686208	0	0.8686208	0.09273053
59121	1	2.936724	0	2.936724	0.03574366
59122	0	3.037822	0	3.037822	0.02553738
59123	1	2.901146	0	2.901146	0.03727397
59124	0	1.820397	0	1.820397	0.06826207
59125	1	3.0196	0	3.0196	0.02393195
59126	0	2.736815	0	2.736815	0.04315495
59127	1	2.68721	0	2.68721	0.04472761
59128	0	3.042617	0	3.042617	0.02645993
59129	1	0.6013596	0	0.6013596	0.09976181
59130	0	2.540103	0	2.540103	0.0491117
59131	1	3.041775	0	3.041775	0.02827926
59132	0	2.845441	0	2.845441	0.03942949
59133	1	3.012293	0	3.012293	0.02349993
59134	0	1.956841	0	1.956841	0.06475444
59135	1	3.043243	0	3.043243	0.02778646
59136	0	1.670811	0	1.670811	0.07208941
59137	1	1.472725	0	1.472725	0.07715057
59138	0	2.858896	0	2.858896	0.03892925
59139	1	0.5855131	0	0.5855131	0.1001822
59140	0	3.027424	0	3.027424	0.03029245
59141	1	2.976569	0	2.976569	0.03378264
59142	0	2.794763	0	2.794763	0.04122679
59143	1	2.855095	0	2.855095	0.01898446
59144	0	2.915777	0	2.915777	0.02023165
59145	1	2.466041	0	2.466041	0.05121103
59146	0	3.043718	0	3.043718	0.02700205
59147	1	1.491152	0	1.491152	0.07667952
59148	0	2.797069	0	2.797069	0.04114755
59149	1	0.1681735	0	0.1681735	0.11141
59150	0	2.727438	0	2.727438	0.04345709
59151	1	2.99114	0	2.99114	0.03295644
59152	0	0.6947958	0	0.6947958	0.0972914
59153	1	2.965039	0	2.965039	0.02157074
59154	0	3.038383	0	3.038383	0.02895647
59155	1	1.02208	0	1.02208	0.0887381
59156	0	2.645487	0	2.645487	0.04600769
59157	1	2.72716	0	2.72716	0.04346601
59158	0	2.838662	0	2.838662	0.03967743
59159	1	2.973233	0	2.973233	0.0339614
59160	0	2.962198	0	2.962198	0.03453072
59161	1	3.041747	0	3.041747	0.02828646
59162	0	2.693225	0	2.693225	0.04454009
59163	1	2.574822	0	2.574822	0.04810643
59164	0	0.6354097	0	0.6354097	0.09885995
59165	1	2.660252	0	2.660252	0.01628135
59166	0	3.035463	0	3.035463	0.0252429
59167	1	2.801779	0	2.801779	0.01809821
59168	0	3.018985	0	3.018985	0.03104501
59169	1	2.411436	0	2.411436	0.05272656
59170	0	2.365745	0	2.365745	0.05397755
59171	1	2.146777	0	2.146777	0.05981778
59172	0	2.974374	0	2.974374	0.02188029
59173	1	1.907642	0	1.907642	0.06602186
59174	0	3.022151	0	3.022151	0.03077825
59175	1	2.122908	0	2.122908	0.06044307
59176	0	2.413891	0	2.413891	0.05265893
59177	1	1.075385	0	1.075385	0.08735794
59178	0	2.385658	0	2.385658	0.05343411
59179	1	0.9926251	0	0.9926251	0.08950214
59180	0	-0.2725677	0	-0.2725677	0.1236338
59181	1	1.080321	0	1.080321	0.0872303
59182	0	1.167394	0	1.167394	0.08498281
59183	1	1.141281	0	1.141281	0.008659703
59184	0	-0.5108404	0	-0.5108404	0.1304157
59185	1	1.772547	0	1.772547	0.06948774
59186	0	2.778906	0	2.778906	0.01775981
59187	1	2.802872	0	2.802872	0.04094719
59188	0	2.647811	0	2.647811	0.01614714
59189	1	2.765474	0	2.765474	0.01757069
59190	0	2.667692	0	2.667692	0.04533074
59191	1	2.972169	0	2.972169	0.03401772
59192	0	2.32092	0	2.32092	0.05519191
59193	1	-0.4588032	0	-0.4588032	0.1289237
59194	0	2.882955	0	2.882955	0.01951768
59195	1	2.745025	0	2.745025	0.0428884
59196	0	2.570492	0	2.570492	0.01537871
59197	1	3.043685	0	3.043685	0.02750491
59198	0	1.389533	0	1.389533	0.07927884
59199	1	2.873887	0	2.873887	0.03835791
59200	0	2.872734	0	2.872734	0.03840242
59201	1	1.912843	0	1.912843	0.06588805
59202	0	2.955742	0	2.955742	0.02128417
59203	1	2.152636	0	2.152636	0.05966403
59204	0	2.269766	0	2.269766	0.05656438
59205	1	2.672542	0	2.672542	0.04518161
59206	0	-0.4881967	0	-0.4881967	0.1297657
59207	1	2.769724	0	2.769724	0.04207396
59208	0	0.4351514	0	0.4351514	0.1041916
59209	1	2.918393	0	2.918393	0.03655139
59210	0	2.849511	0	2.849511	0.03927935
59211	1	2.931813	0	2.931813	0.02062459
59212	0	-1.692276	0	-1.692276	0.1660623
59213	1	1.174581	0	1.174581	0.08479762
59214	0	2.954885	0	2.954885	0.03489184
59215	1	2.973432	0	2.973432	0.02184793
59216	0	2.453161	0	2.453161	0.01438327
59217	1	2.975824	0	2.975824	0.03382283
59218	0	2.736091	0	2.736091	0.04317836
59219	1	1.141518	0	1.141518	0.0856499
59220	0	1.849774	0	1.849774	0.06750864
59221	1	2.903697	0	2.903697	0.03716911
59222	0	1.876511	0	1.876511	0.06682217
59223	1	2.765482	0	2.765482	0.04221522
59224	0	2.858937	0	2.858937	0.03892772
59225	1	2.94184	0	2.94184	0.03550948
59226	0	2.583617	0	2.583617	0.04784931
59227	1	2.842934	0	2.842934	0.03952146
59228	0	2.398257	0	2.398257	0.05308888
59229	1	0.01765218	0	0.01765218	0.1155398
59230	0	2.43574	0	2.43574	0.05205501
59231	1	2.588468	0	2.588468	0.04770701
59232	0	2.711553	0	2.711553	0.04396351
59233	1	0.8776501	0	0.8776501	0.09249478
59234	0	1.136022	0	1.136022	0.08579168
59235	1	2.324165	0	2.324165	0.05510439
59236	0	2.462967	0	2.462967	0.05129701
59237	1	3.026099	0	3.026099	0.03042036
59238	0	2.125545	0	2.125545	0.06037407
59239	1	2.746603	0	2.746603	0.0173158
59240	0	1.823862	0	1.823862	0.01088045
59241	1	2.141378	0	2.141378	0.05995938
59242	0	2.251994	0	2.251994	0.01300453
59243	1	2.838982	0	2.838982	0.01870014
59244	0	2.765701	0	2.765701	0.04220796
59245	1	0.5734635	0	0.5734635	0.1005021
59246	0	1.312735	0	1.312735	0.08124673
59247	1	2.270588	0	2.270588	0.05654241
59248	0	3.043733	0	3.043733	0.02745365
59249	1	3.027415	0	3.027415	0.03029328
59250	0	1.373485	0	1.373485	0.07968977
59251	1	1.796522	0	1.796522	0.06887384
59252	0	2.795356	0	2.795356	0.04120643
59253	1	2.938052	0	2.938052	0.02078722
59254	0	1.306729	0	1.306729	0.08140079
59255	1	2.06299	0	2.06299	0.06200576
59256	0	1.904376	0	1.904376	0.0661059
59257	1	2.895808	0	2.895808	0.01978468
59258	0	3.032723	0	3.032723	0.02495267
59259	1	2.153238	0	2.153238	0.05964822
59260	0	3.043342	0	3.043342	0.0267424
59261	1	2.189114	0	2.189114	0.05870424
59262	0	3.043225	0	3.043225	0.02779536
59263	1	2.402834	0	2.402834	0.05296319
59264	0	3.024434	0	3.024434	0.02426002
59265	1	2.973365	0	2.973365	0.02184566
59266	0	0.2840327	0	0.2840327	0.1082613
59267	1	2.41754	0	2.41754	0.05255834
59268	0	3.018177	0	3.018177	0.02384252
59269	1	2.922088	0	2.922088	0.03639219
59270	0	1.758197	0	1.758197	0.06985501
59271	1	1.941266	0	1.941266	0.06515605
59272	0	2.74517	0	2.74517	0.04288368
59273	1	2.986785	0	2.986785	0.02233396
59274	0	2.286996	0	2.286996	0.05610356
59275	1	1.531056	0	1.531056	0.07565978
59276	0	2.240732	0	2.240732	0.05733781
59277	1	2.841195	0	2.841195	0.03958508
59278	0	3.043499	0	3.043499	0.0268296
59279	1	2.988217	0	2.988217	0.03312882
59280	0	-0.2243518	0	-0.2243518	0.1222767
59281	1	2.94589	0	2.94589	0.02100038
59282	0	2.545496	0	2.545496	0.04895651
59283	1	2.74223	0	2.74223	0.04297936
59284	0	2.39337	0	2.39337	0.05322292
59285	1	3.040299	0	3.040299	0.0286123
59286	0	1.229057	0	1.229057	0.08339559
59287	1	1.59577	0	1.59577	0.07400655
59288	0	2.377674	0	2.377674	0.05365231
59289	1	2.990642	0	2.990642	0.02248694
59290	0	1.959357	0	1.959357	0.06468954
59291	1	2.897162	0	2.897162	0.0374365
59292	0	2.778277	0	2.778277	0.0177508
59293	1	3.000561	0	3.000561	0.03237218
59294	0	2.260152	0	2.260152	0.05682089
59295	1	3.042601	0	3.042601	0.02803841
59296	0	2.514024	0	2.514024	0.01487754
59297	1	2.830614	0	2.830614	0.03996851
59298	0	0.5483633	0	0.5483633	0.00733183
59299	1	2.885873	0	2.885873	0.01957702
59300	0	3.033998	0	3.033998	0.02957302
59301	1	2.389516	0	2.389516	0.05332851
59302	0	2.871022	0	2.871022	0.01928223
59303	1	3.041707	0	3.041707	0.02621353
59304	0	2.703017	0	2.703017	0.01676927
59305	1	2.807403	0	2.807403	0.04078978
59306	0	-1.114793	0	-1.114793	0.1482001
59307	1	3.004902	0	3.004902	0.03208542
59308	0	1.950335	0	1.950335	0.06492225
59309	1	3.035847	0	3.035847	0.02933289
59310	0	2.660814	0	2.660814	0.01628749
59311	1	2.973619	0	2.973619	0.03394088
59312	0	2.98217	0	2.98217	0.03347437
59313	1	2.951594	0	2.951594	0.03505066
59314	0	2.73312	0	2.73312	0.04327429
59315	1	3.021298	0	3.021298	0.0240426
59316	0	2.822421	0	2.822421	0.04026134
59317	1	1.043294	0	1.043294	0.08818844
59318	0	2.48702	0	2.48702	0.05062195
59319	1	1.234405	0	1.234405	0.08325808
59320	0	1.290885	0	1.290885	0.08180734
59321	1	3.033404	0	3.033404	0.02502078
59322	0	2.444795	0	2.444795	0.01431861
59323	1	3.04301	0	3.04301	0.02659684
59324	0	2.83466	0	2.83466	0.0186265
59325	1	2.814186	0	2.814186	0.04055241
59326	0	3.018852	0	3.018852	0.03105587
59327	1	3.043824	0	3.043824	0.02721287
59328	0	1.508654	0	1.508654	0.0762322
59329	1	2.971237	0	2.971237	0.03406679
59330	0	2.484657	0	2.484657	0.05068852
59331	1	2.600317	0	2.600317	0.04735808
59332	0	3.021606	0	3.021606	0.0240632
59333	1	2.457775	0	2.457775	0.05144205
59334	0	2.478075	0	2.478075	0.05087361
59335	1	2.770889	0	2.770889	0.01764613
59336	0	2.949585	0	2.949585	0.02110462
59337	1	2.785797	0	2.785797	0.0178595
59338	0	-0.9938192	0	-0.9938192	0.1445668
59339	1	2.51424	0	2.51424	0.04985127
59340	0	2.511812	0	2.511812	0.0148588
59341	1	2.819865	0	2.819865	0.01838212
59342	0	2.957001	0	2.957001	0.03478856
59343	1	3.04034	0	3.04034	0.02593181
59344	0	2.194626	0	2.194626	0.05855882
59345	1	2.82385	0	2.82385	0.0184468
59346	0	3.017927	0	3.017927	0.02382712
59347	1	2.37621	0	2.37621	0.01381494
59348	0	2.473631	0	2.473631	0.05099837
59349	1	2.931161	0	2.931161	0.02060792
59350	0	2.680772	0	2.680772	0.04492745
59351	1	3.016368	0	3.016368	0.03125448
59352	0	1.935952	0	1.935952	0.06529299
59353	1	0.4278908	0	0.4278908	0.1043862
59354	0	2.466294	0	2.466294	0.05120394
59355	1	3.026311	0	3.026311	0.02439972
59356	0	2.772618	0	2.772618	0.04197722
59357	1	1.657342	0	1.657342	0.0724336
59358	0	2.789442	0	2.789442	0.0414088
59359	1	1.543652	0	1.543652	0.07533795
59360	0	3.043486	0	3.043486	0.02765506
59361	1	2.386611	0	2.386611	0.05340804
59362	0	1.396413	0	1.396413	0.009377122
59363	1	2.958837	0	2.958837	0.02137738
59364	0	3.00083	0	3.00083	0.0323548
59365	1	2.378459	0	2.378459	0.05363087
59366	0	2.6248	0	2.6248	0.04663029
59367	1	2.983338	0	2.983338	0.03340875
59368	0	3.011712	0	3.011712	0.02346816
59369	1	2.773021	0	2.773021	0.0419637
59370	0	2.092511	0	2.092511	0.061237
59371	1	1.427997	0	1.427997	0.07829445
59372	0	2.150712	0	2.150712	0.01242169
59373	1	1.65737	0	1.65737	0.07243286
59374	0	1.609616	0	1.609616	0.07365285
59375	1	2.927728	0	2.927728	0.03614579
59376	0	-3.246491	0	-3.246491	0.2187627
59377	1	2.99981	0	2.99981	0.0228792
59378	0	-0.564677	0	-0.564677	0.1319658
59379	1	1.840255	0	1.840255	0.06775286
59380	0	3.016808	0	3.016808	0.03121985
59381	1	2.062037	0	2.062037	0.06203054
59382	0	3.043758	0	3.043758	0.02705079
59383	1	2.906939	0	2.906939	0.02002858
59384	0	2.034767	0	2.034767	0.06273878
59385	1	2.905285	0	2.905285	0.03710349
59386	0	2.940634	0	2.940634	0.0208563
59387	1	3.036781	0	3.036781	0.02920179
59388	0	3.041547	0	3.041547	0.0283368
59389	1	2.37095	0	2.37095	0.05383576
59390	0	2.984411	0	2.984411	0.02224291
59391	1	2.931995	0	2.931995	0.03595652
59392	0	2.847363	0	2.847363	0.03935871
59393	1	2.157971	0	2.157971	0.05952393
59394	0	3.004919	0	3.004919	0.02311898
59395	1	2.6045	0	2.6045	0.04723438
59396	0	2.446832	0	2.446832	0.05174694
59397	1	2.95239	0	2.95239	0.02118548
59398	0	2.889419	0	2.889419	0.03774815
59399	1	2.576853	0	2.576853	0.04804716
59400	0	3.027185	0	3.027185	0.02446764
59401	1	3.020552	0	3.020552	0.03091495
59402	0	2.715821	0	2.715821	0.0438281
59403	1	2.993775	0	2.993775	0.03279765
59404	0	2.531322	0	2.531322	0.01502636
59405	1	2.225073	0	2.225073	0.05775343
59406	0	2.207362	0	2.207362	0.01274005
59407	1	1.073612	0	1.073612	0.08740378
59408	0	1.556187	0	1.556187	0.07501771
59409	1	2.750464	0	2.750464	0.01736698
59410	0	2.687343	0	2.687343	0.04472347
59411	1	2.473376	0	2.473376	0.01454265
59412	0	2.802775	0	2.802775	0.04095056
59413	1	2.973089	0	2.973089	0.03396904
59414	0	2.248614	0	2.248614	0.05712819
59415	1	3.034491	0	3.034491	0.02951113
59416	0	2.546777	0	2.546777	0.04891963
59417	1	2.217479	0	2.217479	0.05795464
59418	0	2.847721	0	2.847721	0.0393455
59419	1	2.676867	0	2.676867	0.01646581
59420	0	2.326408	0	2.326408	0.05504386
59421	1	2.974792	0	2.974792	0.03387828
59422	0	3.031487	0	3.031487	0.02986783
59423	1	2.86033	0	2.86033	0.03887529
59424	0	2.741154	0	2.741154	0.04301432
59425	1	3.016797	0	3.016797	0.02375842
59426	0	2.963542	0	2.963542	0.03446307
59427	1	2.364891	0	2.364891	0.0540008
59428	0	2.961215	0	2.961215	0.03457997
59429	1	2.608486	0	2.608486	0.01574309
59430	0	2.858457	0	2.858457	0.03894578
59431	1	2.387522	0	2.387522	0.0533831
59432	0	3.027014	0	3.027014	0.02445416
59433	1	1.908812	0	1.908812	0.06599176
59434	0	2.967413	0	2.967413	0.03426565
59435	1	1.844724	0	1.844724	0.06763821
59436	0	2.80671	0	2.80671	0.0408139
59437	1	0.886918	0	0.886918	0.09225292
59438	0	3.037724	0	3.037724	0.02906099
59439	1	3.030778	0	3.030778	0.02994611
59440	0	3.031958	0	3.031958	0.02981486
59441	1	3.041135	0	3.041135	0.02843431
59442	0	2.922518	0	2.922518	0.02039273
59443	1	2.131601	0	2.131601	0.06021554
59444	0	3.006741	0	3.006741	0.02320891
59445	1	2.926025	0	2.926025	0.03622063
59446	0	3.043807	0	3.043807	0.02713998
59447	1	2.049554	0	2.049554	0.06235496
59448	0	2.312714	0	2.312714	0.01338595
59449	1	2.089864	0	2.089864	0.06130603
59450	0	2.945503	0	2.945503	0.02098962
59451	1	3.032578	0	3.032578	0.02493838
59452	0	3.02547	0	3.02547	0.02433619
59453	1	3.025837	0	3.025837	0.0243637
59454	0	3.037071	0	3.037071	0.02543779
59455	1	3.035222	0	3.035222	0.02941665
59456	0	3.027607	0	3.027607	0.02450111
59457	1	2.731918	0	2.731918	0.04331304
59458	0	2.696891	0	2.696891	0.0444254
59459	1	2.809776	0	2.809776	0.04070696
59460	0	2.418743	0	2.418743	0.05252513
59461	1	2.143644	0	2.143644	0.05989994
59462	0	2.385065	0	2.385065	0.05345033
59463	1	2.198949	0	2.198949	0.05844467
59464	0	2.652916	0	2.652916	0.04578223
59465	1	2.947819	0	2.947819	0.02105449
59466	0	2.851263	0	2.851263	0.03921439
59467	1	1.490043	0	1.490043	0.009669878
59468	0	2.815745	0	2.815745	0.04049753
59469	1	1.786739	0	1.786739	0.0691244
59470	0	2.644928	0	2.644928	0.0161165
59471	1	3.035907	0	3.035907	0.02932473
59472	0	2.70934	0	2.70934	0.01684524
59473	1	2.981041	0	2.981041	0.03353737
59474	0	3.018924	0	3.018924	0.03104996
59475	1	-0.3889329	0	-0.3889329	0.1269301
59476	0	2.284423	0	2.284423	0.01320497
59477	1	2.527172	0	2.527172	0.0494824
59478	0	2.870742	0	2.870742	0.01927685
59479	1	3.028424	0	3.028424	0.02456734
59480	0	3.020653	0	3.020653	0.02400002
59481	1	1.17362	0	1.17362	0.08482238
59482	0	2.896875	0	2.896875	0.03744814
59483	1	2.688858	0	2.688858	0.0446763
59484	0	2.971797	0	2.971797	0.03403733
59485	1	2.824649	0	2.824649	0.04018205
59486	0	3.018207	0	3.018207	0.02384438
59487	1	3.034385	0	3.034385	0.0251233
59488	0	-1.23943	0	-1.23943	0.151982
59489	1	3.038758	0	3.038758	0.02889437
59490	0	3.043282	0	3.043282	0.02671273
59491	1	3.020194	0	3.020194	0.03094496
59492	0	2.237483	0	2.237483	0.05742413
59493	1	2.679358	0	2.679358	0.04497121
59494	0	2.995058	0	2.995058	0.0327191
59495	1	1.269213	0	1.269213	0.0823637
59496	0	2.607402	0	2.607402	0.04714843
59497	1	2.533737	0	2.533737	0.04929443
59498	0	3.04147	0	3.04147	0.02835562
59499	1	2.983894	0	2.983894	0.03337734
59500	0	3.042337	0	3.042337	0.02812208
59501	1	2.769632	0	2.769632	0.04207702
59502	0	2.745926	0	2.745926	0.042859
59503	1	2.307589	0	2.307589	0.05555089
59504	0	2.882397	0	2.882397	0.03802622
59505	1	2.737783	0	2.737783	0.01720068
59506	0	-0.2632425	0	-0.2632425	0.123371
59507	1	2.704362	0	2.704362	0.04419069
59508	0	3.014135	0	3.014135	0.03142641
59509	1	2.860628	0	2.860628	0.03886404
59510	0	2.969983	0	2.969983	0.03413242
59511	1	2.626943	0	2.626943	0.04656614
59512	0	2.383671	0	2.383671	0.05348846
59513	1	2.411509	0	2.411509	0.05272456
59514	0	2.250861	0	2.250861	0.0570684
59515	1	3.032102	0	3.032102	0.02979837
59516	0	2.359395	0	2.359395	0.05415031
59517	1	2.801005	0	2.801005	0.04101181
59518	0	2.891615	0	2.891615	0.0376603
59519	1	3.002961	0	3.002961	0.03221519
59520	0	0.8651708	0	0.8651708	0.007991279
59521	1	2.151287	0	2.151287	0.05969945
59522	0	2.064011	0	2.064011	0.0619792
59523	1	2.687953	0	2.687953	0.0447045
59524	0	2.964987	0	2.964987	0.03438978
59525	1	1.810558	0	1.810558	0.06851423
59526	0	3.042362	0	3.042362	0.0281145
59527	1	2.828895	0	2.828895	0.04003021
59528	0	3.001084	0	3.001084	0.02293737
59529	1	0.9393907	0	0.9393907	0.09088567
59530	0	2.915914	0	2.915914	0.02023487
59531	1	-2.844247	0	-2.844247	0.2044394
59532	0	3.002591	0	3.002591	0.02300755
59533	1	2.868202	0	2.868202	0.01922821
59534	0	2.276785	0	2.276785	0.0131571
59535	1	2.882465	0	2.882465	0.03802356
59536	0	3.043653	0	3.043653	0.02753349
59537	1	2.702651	0	2.702651	0.0167649
59538	0	1.91551	0	1.91551	0.06581942
59539	1	2.978875	0	2.978875	0.03365698
59540	0	2.857625	0	2.857625	0.01903061
59541	1	3.043425	0	3.043425	0.02769165
59542	0	3.01183	0	3.01183	0.03159824
59543	1	2.614903	0	2.614903	0.01580705
59544	0	2.867463	0	2.867463	0.03860469
59545	1	1.98022	0	1.98022	0.06415087
59546	0	1.875172	0	1.875172	0.06685656
59547	1	2.986877	0	2.986877	0.02233755
59548	0	2.362421	0	2.362421	0.05406803
59549	1	2.976114	0	2.976114	0.03380718
59550	0	2.877369	0	2.877369	0.01940606
59551	1	2.871456	0	2.871456	0.01929061
59552	0	2.529884	0	2.529884	0.01501384
59553	1	2.721073	0	2.721073	0.01698906
59554	0	3.029279	0	3.029279	0.02463872
59555	1	1.540358	0	1.540358	0.07542212
59556	0	2.900952	0	2.900952	0.03728194
59557	1	1.581312	0	1.581312	0.07437587
59558	0	3.040191	0	3.040191	0.02590485
59559	1	-0.5601697	0	-0.5601697	0.1318358
59560	0	3.017155	0	3.017155	0.03119241
59561	1	2.736334	0	2.736334	0.017182
59562	0	0.14768	0	0.14768	0.1119697
59563	1	2.884205	0	2.884205	0.03795502
59564	0	2.331252	0	2.331252	0.05491306
59565	1	2.388918	0	2.388918	0.01390491
59566	0	0.01578357	0	0.01578357	0.1155914
59567	1	2.991658	0	2.991658	0.02252833
59568	0	2.92318	0	2.92318	0.02040886
59569	1	2.116429	0	2.116429	0.0606125
59570	0	3.012327	0	3.012327	0.03156167
59571	1	2.825607	0	2.825607	0.0184756
59572	0	2.486574	0	2.486574	0.05063452
59573	1	3.040836	0	3.040836	0.02850075
59574	0	3.017065	0	3.017065	0.02377458
59575	1	3.010514	0	3.010514	0.02340369
59576	0	1.85696	0	1.85696	0.06732421
59577	1	2.446445	0	2.446445	0.01433131
59578	0	3.01689	0	3.01689	0.03121336
59579	1	2.937673	0	2.937673	0.03570054
59580	0	1.331086	0	1.331086	0.08077616
59581	1	2.886415	0	2.886415	0.01958812
59582	0	2.946499	0	2.946499	0.03529245
59583	1	3.02671	0	3.02671	0.03036191
59584	0	2.089799	0	2.089799	0.06130771
59585	1	2.291038	0	2.291038	0.05599523
59586	0	2.828402	0	2.828402	0.04004789
59587	1	2.839018	0	2.839018	0.03966446
59588	0	1.54375	0	1.54375	0.07533544
59589	1	2.833213	0	2.833213	0.03987487
59590	0	2.864216	0	2.864216	0.0387283
59591	1	2.202585	0	2.202585	0.05834861
59592	0	2.798247	0	2.798247	0.041107
59593	1	3.001974	0	3.001974	0.03228022
59594	0	2.194786	0	2.194786	0.05855458
59595	1	2.90836	0	2.90836	0.02006065
59596	0	2.803559	0	2.803559	0.04092339
59597	1	2.87457	0	2.87457	0.0383315
59598	0	1.976712	0	1.976712	0.0642415
59599	1	2.694036	0	2.694036	0.04451473
59600	0	2.143347	0	2.143347	0.05990775
59601	1	2.918585	0	2.918585	0.02029807
59602	0	0.2382495	0	0.2382495	0.1095025
59603	1	3.043789	0	3.043789	0.02737104
59604	0	0.03655798	0	0.03655798	0.1150186
59605	1	2.723152	0	2.723152	0.04359438
59606	0	3.023693	0	3.023693	0.02420701
59607	1	1.973038	0	1.973038	0.0643364
59608	0	2.94145	0	2.94145	0.03552748
59609	1	3.020309	0	3.020309	0.03093537
59610	0	2.898745	0	2.898745	0.03737212
59611	1	2.902794	0	2.902794	0.0372063
59612	0	3.019059	0	3.019059	0.03103892
59613	1	3.007683	0	3.007683	0.03189462
