Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
47978	0	2.811686	0	2.811686	0.03795005
47979	1	2.531022	0	2.531022	0.04410336
47980	0	-2.761831	0	-2.761831	0.1655181
47981	1	3.184443	0	3.184443	0.01658104
47982	0	2.142449	0	2.142449	0.05211678
47983	1	-0.03036457	0	-0.03036457	0.09738682
47984	0	2.370707	0	2.370707	0.009719906
47985	1	3.185297	0	3.185297	0.02778405
47986	0	3.268545	0	3.268545	0.02359722
47987	1	3.220855	0	3.220855	0.02634667
47988	0	1.922978	0	1.922978	0.00815572
47989	1	3.150769	0	3.150769	0.02899666
47990	0	2.73037	0	2.73037	0.01159156
47991	1	3.22937	0	3.22937	0.0177687
47992	0	2.680748	0	2.680748	0.0408846
47993	1	3.260599	0	3.260599	0.01905086
47994	0	2.592684	0	2.592684	0.04279133
47995	1	3.281402	0	3.281402	0.02149766
47996	0	3.251641	0	3.251641	0.01860849
47997	1	2.887932	0	2.887932	0.03616231
47998	0	2.320969	0	2.320969	0.04847499
47999	1	2.895968	0	2.895968	0.03596941
48000	0	3.013889	0	3.013889	0.013975
48001	1	3.214423	0	3.214423	0.01732132
48002	0	3.281124	0	3.281124	0.02177631
48003	1	2.301534	0	2.301534	0.04887392
48004	0	1.830579	0	1.830579	0.05841256
48005	1	2.844606	0	2.844606	0.03718694
48006	0	1.221643	0	1.221643	0.07075083
48007	1	3.255894	0	3.255894	0.02452301
48008	0	2.889539	0	2.889539	0.03612381
48009	1	3.224773	0	3.224773	0.02617013
48010	0	2.309203	0	2.309203	0.0487166
48011	1	3.247328	0	3.247328	0.02503507
48012	0	2.490756	0	2.490756	0.0449518
48013	1	3.270607	0	3.270607	0.02341194
48014	0	2.922181	0	2.922181	0.0353332
48015	1	3.25615	0	3.25615	0.02450662
48016	0	3.231602	0	3.231602	0.02585013
48017	1	2.626729	0	2.626729	0.04205929
48018	0	3.081426	0	3.081426	0.03113766
48019	1	1.464798	0	1.464798	0.06579761
48020	0	2.602166	0	2.602166	0.01082967
48021	1	2.070706	0	2.070706	0.05356966
48022	0	2.679224	0	2.679224	0.04091797
48023	1	-0.7668553	0	-0.7668553	0.1142463
48024	0	3.253447	0	3.253447	0.01869086
48025	1	2.59226	0	2.59226	0.04280042
48026	0	2.119991	0	2.119991	0.05257207
48027	1	2.842452	0	2.842452	0.03723724
48028	0	3.229528	0	3.229528	0.02594908
48029	1	2.665835	0	2.665835	0.04121063
48030	0	3.170925	0	3.170925	0.01629431
48031	1	3.155844	0	3.155844	0.02882639
48032	0	2.819323	0	2.819323	0.0377741
48033	1	2.773324	0	2.773324	0.03882497
48034	0	3.120647	0	3.120647	0.02996417
48035	1	3.088631	0	3.088631	0.01491248
48036	0	2.516981	0	2.516981	0.01038774
48037	1	2.858518	0	2.858518	0.0125124
48038	0	2.850829	0	2.850829	0.03704127
48039	1	2.419846	0	2.419846	0.04643268
48040	0	3.170446	0	3.170446	0.0283222
48041	1	3.117628	0	3.117628	0.03005762
48042	0	3.27189	0	3.27189	0.01980441
48043	1	3.152901	0	3.152901	0.01594497
48044	0	3.27021	0	3.27021	0.019669
48045	1	2.997576	0	2.997576	0.03343153
48046	0	3.276846	0	3.276846	0.02271463
48047	1	3.137659	0	3.137659	0.02942622
48048	0	2.421357	0	2.421357	0.04640128
48049	1	3.273117	0	3.273117	0.02316285
48050	0	3.245101	0	3.245101	0.02515886
48051	1	3.268849	0	3.268849	0.01956717
48052	0	2.508221	0	2.508221	0.04458453
48053	1	3.08903	0	3.08903	0.03091642
48054	0	2.24836	0	2.24836	0.04996192
48055	1	3.116879	0	3.116879	0.03008069
48056	0	3.214122	0	3.214122	0.02663986
48057	1	3.280077	0	3.280077	0.02083593
48058	0	2.451855	0	2.451855	0.01007764
48059	1	1.980748	0	1.980748	0.05538633
48060	0	2.961316	0	2.961316	0.03436091
48061	1	3.232426	0	3.232426	0.02581035
48062	0	1.794104	0	1.794104	0.05914729
48063	1	2.892686	0	2.892686	0.03604832
48064	0	3.269331	0	3.269331	0.02352839
48065	1	3.138544	0	3.138544	0.02939768
48066	0	2.958118	0	2.958118	0.0344415
48067	1	-0.4848213	0	-0.4848213	0.1076713
48068	0	3.057572	0	3.057572	0.0318154
48069	1	3.074378	0	3.074378	0.03134039
48070	0	1.992695	0	1.992695	0.008363628
48071	1	3.148361	0	3.148361	0.01586203
48072	0	2.589575	0	2.589575	0.04285791
48073	1	0.5346482	0	0.5346482	0.005420337
48074	0	2.048215	0	2.048215	0.0540243
48075	1	-0.9069775	0	-0.9069775	0.1175703
48076	0	2.804752	0	2.804752	0.03810928
48077	1	0.2731251	0	0.2731251	0.09071821
48078	0	3.212223	0	3.212223	0.02672042
48079	1	2.614677	0	2.614677	0.04231912
48080	0	0.9483236	0	0.9483236	0.07638625
48081	1	3.25868	0	3.25868	0.02434088
48082	0	1.847278	0	1.847278	0.05807618
48083	1	2.843922	0	2.843922	0.03720291
48084	0	3.001154	0	3.001154	0.03333811
48085	1	1.852811	0	1.852811	0.05796474
48086	0	1.565803	0	1.565803	0.06375269
48087	1	0.3359734	0	0.3359734	0.08935596
48088	0	2.922634	0	2.922634	0.0130574
48089	1	2.846385	0	2.846385	0.03714535
48090	0	2.824288	0	2.824288	0.03765935
48091	1	3.127728	0	3.127728	0.0155068
48092	0	3.166734	0	3.166734	0.0284525
48093	1	2.248065	0	2.248065	0.04996794
48094	0	2.2975	0	2.2975	0.04895663
48095	1	3.0968	0	3.0968	0.03068742
48096	0	2.804227	0	2.804227	0.01209861
48097	1	3.168983	0	3.168983	0.02837372
48098	0	3.270219	0	3.270219	0.01966965
48099	1	2.535837	0	2.535837	0.04400149
48100	0	0.1219033	0	0.1219033	0.09402195
48101	1	2.455782	0	2.455782	0.04568414
48102	0	3.170308	0	3.170308	0.01628176
48103	1	3.281251	0	3.281251	0.02125718
48104	0	3.067768	0	3.067768	0.01462846
48105	1	3.281222	0	3.281222	0.02171773
48106	0	-0.2089246	0	-0.2089246	0.1013835
48107	1	3.251331	0	3.251331	0.01859465
48108	0	-0.05101368	0	-0.05101368	0.09784617
48109	1	3.281303	0	3.281303	0.02165577
48110	0	3.241578	0	3.241578	0.0181951
48111	1	3.138489	0	3.138489	0.02939945
48112	0	2.838862	0	2.838862	0.03732098
48113	1	2.81362	0	2.81362	0.03790554
48114	0	3.209394	0	3.209394	0.02683884
48115	1	0.3597884	0	0.3597884	0.08884139
48116	0	0.7633786	0	0.7633786	0.08024912
48117	1	3.276803	0	3.276803	0.02029929
48118	0	3.241449	0	3.241449	0.0181902
48119	1	3.160486	0	3.160486	0.02866847
48120	0	1.779108	0	1.779108	0.05944938
48121	1	3.175395	0	3.175395	0.02814596
48122	0	2.45435	0	2.45435	0.04571404
48123	1	3.136496	0	3.136496	0.02946368
48124	0	2.876722	0	2.876722	0.03642984
48125	1	3.088599	0	3.088599	0.03092901
48126	0	2.11902	0	2.11902	0.05259174
48127	1	3.250741	0	3.250741	0.01856851
48128	0	3.277364	0	3.277364	0.02037149
48129	1	3.236168	0	3.236168	0.01799782
48130	0	0.7585921	0	0.7585921	0.08034968
48131	1	3.264252	0	3.264252	0.01926205
48132	0	2.72097	0	2.72097	0.01153102
48133	1	2.027904	0	2.027904	0.05443458
48134	0	2.683081	0	2.683081	0.04083344
48135	1	3.14861	0	3.14861	0.01586654
48136	0	3.281178	0	3.281178	0.02174539
48137	1	3.216873	0	3.216873	0.02652153
48138	0	1.559615	0	1.559615	0.0638778
48139	1	3.11681	0	3.11681	0.0153315
48140	0	3.281004	0	3.281004	0.02112252
48141	1	3.234893	0	3.234893	0.01795335
48142	0	2.642701	0	2.642701	0.04171374
48143	1	2.983405	0	2.983405	0.0337984
48144	0	3.172863	0	3.172863	0.016334
48145	1	3.108254	0	3.108254	0.03034413
48146	0	1.389168	0	1.389168	0.06733315
48147	1	2.525853	0	2.525853	0.04421262
48148	0	3.106083	0	3.106083	0.03040975
48149	1	2.937567	0	2.937567	0.03495438
48150	0	0.9004662	0	0.9004662	0.07738172
48151	1	2.588632	0	2.588632	0.04287808
48152	0	-0.3220262	0	-0.3220262	0.1039443
48153	1	3.281214	0	3.281214	0.02172286
48154	0	2.735792	0	2.735792	0.01162687
48155	1	3.279343	0	3.279343	0.02068119
48156	0	2.344441	0	2.344441	0.0096102
48157	1	1.887992	0	1.887992	0.05725603
48158	0	3.244015	0	3.244015	0.01828909
48159	1	3.281403	0	3.281403	0.02148129
48160	0	2.658532	0	2.658532	0.04136981
48161	1	3.238125	0	3.238125	0.01806748
48162	0	3.28015	0	3.28015	0.02211686
48163	1	3.212767	0	3.212767	0.02669744
48164	0	3.167994	0	3.167994	0.02840844
48165	1	0.7603146	0	0.7603146	0.08031349
48166	0	2.356977	0	2.356977	0.04773387
48167	1	2.427529	0	2.427529	0.009967262
48168	0	3.148733	0	3.148733	0.02906433
48169	1	3.155401	0	3.155401	0.01599145
48170	0	2.582441	0	2.582441	0.01072332
48171	1	3.272887	0	3.272887	0.01989108
48172	0	3.277102	0	3.277102	0.02033718
48173	1	3.184557	0	3.184557	0.02781156
48174	0	3.123374	0	3.123374	0.01543594
48175	1	2.802301	0	2.802301	0.03816545
48176	0	2.508433	0	2.508433	0.01034576
48177	1	3.239682	0	3.239682	0.02544739
48178	0	2.727067	0	2.727067	0.03986232
48179	1	3.279643	0	3.279643	0.02074035
48180	0	3.260293	0	3.260293	0.02423096
48181	1	3.21972	0	3.21972	0.026397
48182	0	2.213011	0	2.213011	0.05068275
48183	1	3.25065	0	3.25065	0.02484387
48184	0	3.270228	0	3.270228	0.02344715
48185	1	3.278019	0	3.278019	0.02253922
48186	0	2.553474	0	2.553474	0.01057164
48187	1	2.892042	0	2.892042	0.01278886
48188	0	3.05211	0	3.05211	0.01442766
48189	1	3.234447	0	3.234447	0.01793798
48190	0	3.255895	0	3.255895	0.02452295
48191	1	3.1933	0	3.1933	0.02748133
48192	0	3.277464	0	3.277464	0.02262529
48193	1	3.17574	0	3.17574	0.01639375
48194	0	3.005041	0	3.005041	0.01387686
48195	1	2.969265	0	2.969265	0.03415973
48196	0	2.282478	0	2.282478	0.04926438
48197	1	3.164528	0	3.164528	0.02852923
48198	0	3.242092	0	3.242092	0.02532114
48199	1	3.24336	0	3.24336	0.01826346
48200	0	3.279821	0	3.279821	0.02219738
48201	1	2.809729	0	2.809729	0.03799504
48202	0	1.527238	0	1.527238	0.06453276
48203	1	2.778933	0	2.778933	0.03869794
48204	0	3.250962	0	3.250962	0.01857826
48205	1	3.19506	0	3.19506	0.0274134
48206	0	1.77136	0	1.77136	0.05960547
48207	1	2.772974	0	2.772974	0.0388329
48208	0	2.058897	0	2.058897	0.05380842
48209	1	3.126636	0	3.126636	0.0154889
48210	0	3.001424	0	3.001424	0.03333105
48211	1	2.466934	0	2.466934	0.0101475
48212	0	3.179518	0	3.179518	0.02799684
48213	1	3.19778	0	3.19778	0.02730734
48214	0	3.277416	0	3.277416	0.02263246
48215	1	3.263965	0	3.263965	0.02396586
48216	0	3.281241	0	3.281241	0.02125007
48217	1	1.102456	0	1.102456	0.07319837
48218	0	3.143722	0	3.143722	0.01577918
48219	1	2.966993	0	2.966993	0.03421737
48220	0	1.332277	0	1.332277	0.06849111
48221	1	1.902443	0	1.902443	0.05696485
48222	0	3.177647	0	3.177647	0.02806478
48223	1	1.74364	0	1.74364	0.06016401
48224	0	3.143873	0	3.143873	0.0292244
48225	1	-2.197406	0	-2.197406	0.1501113
48226	0	1.246516	0	1.246516	0.07024183
48227	1	3.267088	0	3.267088	0.01944401
48228	0	3.100156	0	3.100156	0.03058758
48229	1	3.273402	0	3.273402	0.02313253
48230	0	-0.6002749	0	-0.6002749	0.1103444
48231	1	3.080678	0	3.080678	0.03115929
48232	0	2.490145	0	2.490145	0.04496464
48233	1	3.243457	0	3.243457	0.0252482
48234	0	2.551203	0	2.551203	0.04367577
48235	1	3.262379	0	3.262379	0.0240831
48236	0	2.639293	0	2.639293	0.0417876
48237	1	1.47904	0	1.47904	0.00704049
48238	0	2.910515	0	2.910515	0.01294903
48239	1	3.158479	0	3.158479	0.02873699
48240	0	2.971892	0	2.971892	0.01352816
48241	1	3.27045	0	3.27045	0.02342667
48242	0	-0.02860873	0	-0.02860873	0.0973478
48243	1	0.9406075	0	0.9406075	0.07654656
48244	0	2.980325	0	2.980325	0.03387749
48245	1	3.191151	0	3.191151	0.02756361
48246	0	0.8181367	0	0.8181367	0.07910088
48247	1	3.007621	0	3.007621	0.03316838
48248	0	3.281403	0	3.281403	0.0214628
48249	1	3.208843	0	3.208843	0.01716997
48250	0	3.088953	0	3.088953	0.03091866
48251	1	3.128035	0	3.128035	0.01551186
48252	0	2.605981	0	2.605981	0.04250612
48253	1	3.149162	0	3.149162	0.01587653
48254	0	3.238314	0	3.238314	0.01807432
48255	1	2.421486	0	2.421486	0.0463986
48256	0	3.009866	0	3.009866	0.03310923
48257	1	3.252277	0	3.252277	0.02474706
48258	0	3.227514	0	3.227514	0.02604369
48259	1	3.029461	0	3.029461	0.03258658
48260	0	3.111649	0	3.111649	0.01525132
48261	1	2.98768	0	2.98768	0.03368823
48262	0	2.851318	0	2.851318	0.03702979
48263	1	3.228672	0	3.228672	0.0177462
48264	0	2.758684	0	2.758684	0.03915523
48265	1	3.276484	0	3.276484	0.02276441
48266	0	2.757655	0	2.757655	0.03917837
48267	1	2.59577	0	2.59577	0.04272523
48268	0	1.350281	0	1.350281	0.06812437
48269	1	0.5495855	0	0.5495855	0.0847713
48270	0	3.22342	0	3.22342	0.01758238
48271	1	3.096409	0	3.096409	0.01502376
48272	0	1.09376	0	1.09376	0.07337753
48273	1	3.248491	0	3.248491	0.02496906
48274	0	2.183755	0	2.183755	0.05127802
48275	1	3.268317	0	3.268317	0.02361691
48276	0	3.268244	0	3.268244	0.01952383
48277	1	2.389408	0	2.389408	0.04706388
48278	0	3.27472	0	3.27472	0.022985
48279	1	2.766388	0	2.766388	0.03898168
48280	0	2.49511	0	2.49511	0.04486034
48281	1	3.278436	0	3.278436	0.02052577
48282	0	3.05181	0	3.05181	0.03197571
48283	1	1.537448	0	1.537448	0.06432617
48284	0	3.253997	0	3.253997	0.01871653
48285	1	2.937244	0	2.937244	0.03496237
48286	0	1.399717	0	1.399717	0.06711873
48287	1	-0.2555757	0	-0.2555757	0.102437
48288	0	3.193767	0	3.193767	0.02746334
48289	1	1.656403	0	1.656403	0.06192298
48290	0	3.141535	0	3.141535	0.01574074
48291	1	3.074304	0	3.074304	0.0313425
48292	0	3.125965	0	3.125965	0.01547794
48293	1	2.948684	0	2.948684	0.03467796
48294	0	1.900942	0	1.900942	0.05699511
48295	1	2.497363	0	2.497363	0.04481299
48296	0	2.558041	0	2.558041	0.04353051
48297	1	3.274494	0	3.274494	0.0230113
48298	0	3.215117	0	3.215117	0.02659726
48299	1	2.084817	0	2.084817	0.05328423
48300	0	2.327681	0	2.327681	0.009541638
48301	1	3.263246	0	3.263246	0.02401958
48302	0	3.279378	0	3.279378	0.02068776
48303	1	2.901818	0	2.901818	0.03582837
48304	0	1.443246	0	1.443246	0.06623478
48305	1	2.981419	0	2.981419	0.01362548
48306	0	3.27997	0	3.27997	0.02081099
48307	1	2.4056	0	2.4056	0.0467284
48308	0	1.94761	0	1.94761	0.05605456
48309	1	3.095832	0	3.095832	0.0150154
48310	0	2.404548	0	2.404548	0.009865506
48311	1	3.262302	0	3.262302	0.01914652
48312	0	2.910776	0	2.910776	0.03561136
48313	1	3.128853	0	3.128853	0.02970722
48314	0	1.023952	0	1.023952	0.07481868
48315	1	2.843307	0	2.843307	0.03721727
48316	0	1.725184	0	1.725184	0.06053598
48317	1	3.184633	0	3.184633	0.02780875
48318	0	3.273521	0	3.273521	0.02311966
48319	1	3.220926	0	3.220926	0.02634355
48320	0	-2.48781	0	-2.48781	0.1579446
48321	1	2.696074	0	2.696074	0.04054799
48322	0	3.007185	0	3.007185	0.01390044
48323	1	3.279974	0	3.279974	0.02216104
48324	0	2.803305	0	2.803305	0.03814245
48325	1	2.735431	0	2.735431	0.01162452
48326	0	3.108111	0	3.108111	0.03034846
48327	1	3.240213	0	3.240213	0.02541984
48328	0	3.175369	0	3.175369	0.02814691
48329	1	2.88493	0	2.88493	0.03623414
48330	0	1.876078	0	1.876078	0.008021677
48331	1	3.191341	0	3.191341	0.02755634
48332	0	0.7650277	0	0.7650277	0.08021449
48333	1	3.166468	0	3.166468	0.02846177
48334	0	2.901229	0	2.901229	0.0358426
48335	1	3.251855	0	3.251855	0.02477235
48336	0	2.752772	0	2.752772	0.03928808
48337	1	1.685325	0	1.685325	0.06133958
48338	0	2.892825	0	2.892825	0.03604498
48339	1	-0.7600853	0	-0.7600853	0.1140866
48340	0	2.834573	0	2.834573	0.03742082
48341	1	2.88219	0	2.88219	0.03629958
48342	0	3.254167	0	3.254167	0.02463158
48343	1	3.2814	0	3.2814	0.02150978
48344	0	3.13354	0	3.13354	0.02955837
48345	1	3.077046	0	3.077046	0.03126392
48346	0	3.267179	0	3.267179	0.0194502
48347	1	3.267206	0	3.267206	0.02371039
48348	0	1.99384	0	1.99384	0.0551222
48349	1	3.134438	0	3.134438	0.02952966
48350	0	3.053257	0	3.053257	0.03193557
48351	1	3.19326	0	3.19326	0.02748286
48352	0	3.086428	0	3.086428	0.03099243
48353	1	0.1717721	0	0.1717721	0.004963121
48354	0	3.080119	0	3.080119	0.03117543
48355	1	3.21855	0	3.21855	0.01743825
48356	0	3.242687	0	3.242687	0.01823744
48357	1	3.280424	0	3.280424	0.02204168
48358	0	3.155556	0	3.155556	0.02883612
48359	1	3.210561	0	3.210561	0.02679024
48360	0	3.259412	0	3.259412	0.01898676
48361	1	1.866113	0	1.866113	0.05769677
48362	0	3.212428	0	3.212428	0.01726634
48363	1	2.81722	0	2.81722	0.0378226
48364	0	3.188161	0	3.188161	0.01666428
48365	1	3.116941	0	3.116941	0.01533355
48366	0	1.547713	0	1.547713	0.06411851
48367	1	2.822739	0	2.822739	0.01223538
48368	0	1.12898	0	1.12898	0.07265245
48369	1	3.110647	0	3.110647	0.03027149
48370	0	3.128593	0	3.128593	0.02971545
48371	1	3.279536	0	3.279536	0.02071865
48372	0	1.064193	0	1.064193	0.006233703
48373	1	2.16771	0	2.16771	0.05160405
48374	0	3.254873	0	3.254873	0.02458755
48375	1	2.412087	0	2.412087	0.04659381
48376	0	2.268828	0	2.268828	0.04954368
48377	1	2.138532	0	2.138532	0.05219624
48378	0	0.6267939	0	0.6267939	0.0831308
48379	1	1.991656	0	1.991656	0.05516626
48380	0	3.152693	0	3.152693	0.01594113
48381	1	2.87087	0	2.87087	0.03656879
48382	0	0.6736819	0	0.6736819	0.08213866
48383	1	3.217039	0	3.217039	0.01739493
48384	0	2.923828	0	2.923828	0.01306822
48385	1	2.385205	0	2.385205	0.04715086
48386	0	2.383835	0	2.383835	0.0471792
48387	1	3.261104	0	3.261104	0.02417427
48388	0	3.27944	0	3.27944	0.02228106
48389	1	1.811614	0	1.811614	0.05879456
48390	0	2.401132	0	2.401132	0.009850584
48391	1	2.034996	0	2.034996	0.05429135
48392	0	2.25055	0	2.25055	0.009239594
48393	1	2.473425	0	2.473425	0.01017792
48394	0	3.250688	0	3.250688	0.01856618
48395	1	2.436375	0	2.436375	0.04608886
48396	0	3.16696	0	3.16696	0.0284446
48397	1	2.167835	0	2.167835	0.05160153
48398	0	2.789363	0	2.789363	0.03846091
48399	1	3.026052	0	3.026052	0.03267831
48400	0	2.977314	0	2.977314	0.0339546
48401	1	2.603091	0	2.603091	0.04256818
48402	0	1.475223	0	1.475223	0.06558625
48403	1	3.166794	0	3.166794	0.01621118
48404	0	2.015212	0	2.015212	0.05469085
48405	1	2.903014	0	2.903014	0.03579948
48406	0	1.648712	0	1.648712	0.06207817
48407	1	3.001839	0	3.001839	0.0138419
48408	0	2.738024	0	2.738024	0.03961818
48409	1	3.234218	0	3.234218	0.02572289
48410	0	3.27983	0	3.27983	0.02219546
48411	1	3.278782	0	3.278782	0.02058172
48412	0	1.654567	0	1.654567	0.06196002
48413	1	3.248827	0	3.248827	0.0184857
48414	0	2.887038	0	2.887038	0.01274647
48415	1	3.268993	0	3.268993	0.01957763
48416	0	2.365697	0	2.365697	0.009698765
48417	1	3.241264	0	3.241264	0.01818323
48418	0	3.058374	0	3.058374	0.031793
48419	1	3.035405	0	3.035405	0.01422372
48420	0	3.265807	0	3.265807	0.02382363
48421	1	3.223121	0	3.223121	0.02624517
48422	0	3.147293	0	3.147293	0.01584279
48423	1	3.280762	0	3.280762	0.02193233
48424	0	2.538626	0	2.538626	0.04394244
48425	1	2.387412	0	2.387412	0.0471052
48426	0	2.583316	0	2.583316	0.04299176
48427	1	3.204521	0	3.204521	0.02703872
48428	0	2.01728	0	2.01728	0.0546491
48429	1	3.10488	0	3.10488	0.01514861
48430	0	3.207423	0	3.207423	0.0171326
48431	1	2.162326	0	2.162326	0.008918668
48432	0	0.5351922	0	0.5351922	0.005421076
48433	1	-0.3254414	0	-0.3254414	0.104022
48434	0	1.512806	0	1.512806	0.06482491
48435	1	3.215008	0	3.215008	0.02660198
48436	0	3.182278	0	3.182278	0.0278958
48437	1	3.107031	0	3.107031	0.01518097
48438	0	3.152669	0	3.152669	0.01594069
48439	1	3.213362	0	3.213362	0.02667218
48440	0	1.638212	0	1.638212	0.06229006
48441	1	3.281113	0	3.281113	0.02178181
48442	0	2.522577	0	2.522577	0.0442818
48443	1	3.273531	0	3.273531	0.01994991
48444	0	0.7950135	0	0.7950135	0.07958528
48445	1	3.281094	0	3.281094	0.02116458
48446	0	2.083788	0	2.083788	0.008652362
48447	1	3.27777	0	3.27777	0.02042703
48448	0	2.765759	0	2.765759	0.03899586
48449	1	2.647992	0	2.647992	0.04159895
48450	0	3.268901	0	3.268901	0.01957094
48451	1	2.144409	0	2.144409	0.05207703
48452	0	2.012654	0	2.012654	0.008425166
48453	1	1.633164	0	1.633164	0.06239197
48454	0	2.864591	0	2.864591	0.0367174
48455	1	3.129488	0	3.129488	0.01553584
48456	0	3.280939	0	3.280939	0.02109495
48457	1	2.924632	0	2.924632	0.03527312
48458	0	1.440771	0	1.440771	0.06628499
48459	1	3.280732	0	3.280732	0.0219431
48460	0	2.983409	0	2.983409	0.0337983
48461	1	3.091653	0	3.091653	0.03083945
48462	0	2.920065	0	2.920065	0.03538497
48463	1	3.159849	0	3.159849	0.02869027
48464	0	3.040454	0	3.040454	0.03228821
48465	1	2.317626	0	2.317626	0.04854368
48466	0	3.280666	0	3.280666	0.02099693
48467	1	3.223766	0	3.223766	0.01759289
48468	0	3.237407	0	3.237407	0.0180417
48469	1	0.4351776	0	0.4351776	0.08721821
48470	0	2.691463	0	2.691463	0.04064943
48471	1	1.663299	0	1.663299	0.06178385
48472	0	2.930081	0	2.930081	0.03513921
48473	1	2.97578	0	2.97578	0.03399381
48474	0	3.168512	0	3.168512	0.02839026
48475	1	2.980086	0	2.980086	0.03388361
48476	0	3.256638	0	3.256638	0.02447526
48477	1	3.126464	0	3.126464	0.02978249
48478	0	2.967925	0	2.967925	0.03419375
48479	1	0.1431485	0	0.1431485	0.09355555
48480	0	3.278416	0	3.278416	0.02052255
48481	1	2.342642	0	2.342642	0.04802924
48482	0	2.886183	0	2.886183	0.03620418
48483	1	-1.321407	0	-1.321407	0.1276336
48484	0	3.248948	0	3.248948	0.02494286
48485	1	3.046928	0	3.046928	0.03211061
48486	0	3.258379	0	3.258379	0.024361
48487	1	-0.793711	0	-0.793711	0.1148804
48488	0	1.558894	0	1.558894	0.06389239
48489	1	1.420017	0	1.420017	0.006914109
48490	0	0.08653317	0	0.08653317	0.09480009
48491	1	2.509757	0	2.509757	0.04455219
48492	0	3.281132	0	3.281132	0.0211839
48493	1	3.000579	0	3.000579	0.03335316
48494	0	3.184113	0	3.184113	0.02782802
48495	1	2.684216	0	2.684216	0.04080855
48496	0	3.277371	0	3.277371	0.02037234
48497	1	3.204095	0	3.204095	0.01704668
48498	0	3.270132	0	3.270132	0.019663
48499	1	2.372381	0	2.372381	0.009726994
48500	0	1.39793	0	1.39793	0.06715504
48501	1	3.203149	0	3.203149	0.0270941
48502	0	3.271797	0	3.271797	0.01979663
48503	1	2.647216	0	2.647216	0.01108268
48504	0	3.217625	0	3.217625	0.01741164
48505	1	3.264062	0	3.264062	0.02395859
48506	0	2.957093	0	2.957093	0.01338124
48507	1	3.223212	0	3.223212	0.02624104
48508	0	2.220845	0	2.220845	0.009128781
48509	1	3.005331	0	3.005331	0.01388004
48510	0	2.534368	0	2.534368	0.04403258
48511	1	3.111076	0	3.111076	0.03025841
48512	0	2.791977	0	2.791977	0.03840134
48513	1	2.98204	0	2.98204	0.03383347
48514	0	3.279198	0	3.279198	0.0223303
48515	1	3.281403	0	3.281403	0.02148027
48516	0	3.280421	0	3.280421	0.02204231
48517	1	3.230889	0	3.230889	0.01781829
48518	0	3.235219	0	3.235219	0.01796467
48519	1	2.010049	0	2.010049	0.05479508
48520	0	3.258609	0	3.258609	0.02434559
48521	1	2.978073	0	2.978073	0.03393519
48522	0	1.660593	0	1.660593	0.06183844
48523	1	3.270641	0	3.270641	0.01970264
48524	0	2.684871	0	2.684871	0.04079419
48525	1	3.259017	0	3.259017	0.01896582
48526	0	3.093549	0	3.093549	0.0307836
48527	1	3.267071	0	3.267071	0.0237215
48528	0	1.973086	0	1.973086	0.05554086
48529	1	2.17517	0	2.17517	0.05145251
48530	0	2.777673	0	2.777673	0.03872649
48531	1	3.240163	0	3.240163	0.02542244
48532	0	2.003445	0	2.003445	0.05492836
48533	1	3.002592	0	3.002592	0.03330046
48534	0	-0.7809529	0	-0.7809529	0.1145789
48535	1	2.009484	0	2.009484	0.008415332
48536	0	2.287389	0	2.287389	0.00938118
48537	1	1.425959	0	1.425959	0.06658565
48538	0	3.241531	0	3.241531	0.02535076
48539	1	3.218567	0	3.218567	0.02644771
48540	0	1.717101	0	1.717101	0.06069891
48541	1	3.197432	0	3.197432	0.02732098
48542	0	2.97737	0	2.97737	0.03395317
48543	1	2.000429	0	2.000429	0.05498923
48544	0	1.601691	0	1.601691	0.007317677
48545	1	3.269516	0	3.269516	0.0196163
48546	0	3.281227	0	3.281227	0.02171396
48547	1	2.667846	0	2.667846	0.04116676
48548	0	3.264055	0	3.264055	0.0239591
48549	1	2.057179	0	2.057179	0.05384314
48550	0	3.162976	0	3.162976	0.0285829
48551	1	2.440223	0	2.440223	0.04600869
48552	0	3.200433	0	3.200433	0.02720267
48553	1	3.271349	0	3.271349	0.02334142
48554	0	2.503729	0	2.503729	0.04467911
48555	1	3.01784	0	3.01784	0.03289788
48556	0	3.076856	0	3.076856	0.03126938
48557	1	2.411549	0	2.411549	0.04660497
48558	0	3.281102	0	3.281102	0.02116847
48559	1	2.833531	0	2.833531	0.03744503
48560	0	2.962744	0	2.962744	0.01343675
48561	1	3.23658	0	3.23658	0.0256055
48562	0	3.244614	0	3.244614	0.02518549
48563	1	3.153054	0	3.153054	0.02892028
48564	0	3.102681	0	3.102681	0.03051205
48565	1	3.279937	0	3.279937	0.02216998
48566	0	3.221047	0	3.221047	0.02633813
48567	1	-1.242959	0	-1.242959	0.1257016
48568	0	3.279287	0	3.279287	0.02231248
48569	1	1.197693	0	1.197693	0.07124151
48570	0	3.186305	0	3.186305	0.01662247
48571	1	3.220772	0	3.220772	0.0263504
48572	0	3.211103	0	3.211103	0.01723038
48573	1	3.049606	0	3.049606	0.03203672
48574	0	2.448434	0	2.448434	0.04583752
48575	1	2.548962	0	2.548962	0.01054848
48576	0	3.274982	0	3.274982	0.0200928
48577	1	1.663125	0	1.663125	0.06178736
48578	0	3.254758	0	3.254758	0.01875255
48579	1	2.59145	0	2.59145	0.04281777
