Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
43278	0	3.160199	0	3.160199	0.0286783
43279	1	2.577187	0	2.577187	0.04312268
43280	0	3.253231	0	3.253231	0.02468915
43281	1	2.084479	0	2.084479	0.05329107
43282	0	3.168373	0	3.168373	0.01624272
43283	1	2.970435	0	2.970435	0.03413
43284	0	2.332316	0	2.332316	0.009560487
43285	1	2.290667	0	2.290667	0.04909667
43286	0	3.19218	0	3.19218	0.01675665
43287	1	2.904172	0	2.904172	0.01289337
43288	0	1.894189	0	1.894189	0.05713116
43289	1	3.220671	0	3.220671	0.02635486
43290	0	1.936099	0	1.936099	0.05628661
43291	1	1.832342	0	1.832342	0.05837704
43292	0	3.281119	0	3.281119	0.02177909
43293	1	3.227247	0	3.227247	0.02605611
43294	0	2.288996	0	2.288996	0.009387465
43295	1	0.8001365	0	0.8001365	0.0794779
43296	0	3.281073	0	3.281073	0.02115399
43297	1	3.222847	0	3.222847	0.02625752
43298	0	3.20527	0	3.20527	0.02700834
43299	1	1.868563	0	1.868563	0.05764742
43300	0	2.905862	0	2.905862	0.03573056
43301	1	3.230475	0	3.230475	0.02590411
43302	0	3.281063	0	3.281063	0.02114951
43303	1	3.220792	0	3.220792	0.02634948
43304	0	3.234458	0	3.234458	0.01793835
43305	1	2.500683	0	2.500683	0.01030804
43306	0	3.155109	0	3.155109	0.02885119
43307	1	3.229113	0	3.229113	0.01776039
43308	0	2.466669	0	2.466669	0.0454566
43309	1	3.101735	0	3.101735	0.01510179
43310	0	3.256886	0	3.256886	0.01885652
43311	1	3.108595	0	3.108595	0.03033379
43312	0	1.00355	0	1.00355	0.0752409
43313	1	3.277827	0	3.277827	0.02256983
43314	0	2.797331	0	2.797331	0.01204872
43315	1	3.239114	0	3.239114	0.0181034
43316	0	3.271465	0	3.271465	0.02333018
43317	1	3.206034	0	3.206034	0.02697723
43318	0	2.622053	0	2.622053	0.04216019
43319	1	2.990806	0	2.990806	0.0137236
43320	0	2.970741	0	2.970741	0.03412222
43321	1	3.20671	0	3.20671	0.02694957
43322	0	3.125642	0	3.125642	0.02980831
43323	1	2.649626	0	2.649626	0.01109664
43324	0	3.013147	0	3.013147	0.03302249
43325	1	2.467902	0	2.467902	0.0454308
43326	0	2.642616	0	2.642616	0.04171559
43327	1	2.475725	0	2.475725	0.04526704
43328	0	3.087078	0	3.087078	0.03097346
43329	1	3.215864	0	3.215864	0.01736165
43330	0	2.700309	0	2.700309	0.04045471
43331	1	3.179391	0	3.179391	0.02800149
43332	0	3.009597	0	3.009597	0.03311631
43333	1	3.117336	0	3.117336	0.01533976
43334	0	2.346521	0	2.346521	0.009618787
43335	1	3.270962	0	3.270962	0.02337846
43336	0	2.962929	0	2.962929	0.01343858
43337	1	3.150203	0	3.150203	0.0290155
43338	0	3.268676	0	3.268676	0.02358592
43339	1	2.942661	0	2.942661	0.01324264
43340	0	3.255081	0	3.255081	0.01876804
43341	1	3.234992	0	3.234992	0.01795679
43342	0	2.726748	0	2.726748	0.01156814
43343	1	3.268764	0	3.268764	0.02357822
43344	0	2.355043	0	2.355043	0.04777375
43345	1	3.15751	0	3.15751	0.01603112
43346	0	3.216547	0	3.216547	0.02653565
43347	1	3.142122	0	3.142122	0.02928158
43348	0	3.076109	0	3.076109	0.01473962
43349	1	2.744945	0	2.744945	0.03946348
43350	0	-0.7159037	0	-0.7159037	0.1130471
43351	1	3.241707	0	3.241707	0.01819999
43352	0	2.618931	0	2.618931	0.0422275
43353	1	-3.350165	0	-3.350165	0.1823956
43354	0	3.264328	0	3.264328	0.01926672
43355	1	3.281375	0	3.281375	0.0215709
43356	0	2.796317	0	2.796317	0.03830231
43357	1	2.214204	0	2.214204	0.05065845
43358	0	2.883206	0	2.883206	0.03627531
43359	1	2.238021	0	2.238021	0.05017293
43360	0	3.278394	0	3.278394	0.02247723
43361	1	2.441743	0	2.441743	0.01003142
43362	0	-0.531762	0	-0.531762	0.1087551
43363	1	1.218282	0	1.218282	0.07081965
43364	0	2.534776	0	2.534776	0.04402395
43365	1	-1.669705	0	-1.669705	0.1363691
43366	0	2.151198	0	2.151198	0.05193928
43367	1	2.474579	0	2.474579	0.04529104
43368	0	3.14891	0	3.14891	0.02905847
43369	1	3.177752	0	3.177752	0.028061
43370	0	-2.749589	0	-2.749589	0.1651759
43371	1	3.234672	0	3.234672	0.0257005
43372	0	3.235479	0	3.235479	0.0179737
43373	1	0.6769155	0	0.6769155	0.08207036
43374	0	3.274225	0	3.274225	0.02001638
43375	1	3.281252	0	3.281252	0.02169664
43376	0	1.990899	0	1.990899	0.05518153
43377	1	2.012861	0	2.012861	0.05473832
43378	0	2.946576	0	2.946576	0.03473054
43379	1	3.203028	0	3.203028	0.01701963
43380	0	2.891601	0	2.891601	0.03607436
43381	1	3.058697	0	3.058697	0.03178395
43382	0	0.9923451	0	0.9923451	0.07547299
43383	1	2.732638	0	2.732638	0.0397383
43384	0	2.938734	0	2.938734	0.01320569
43385	1	2.769669	0	2.769669	0.0389076
43386	0	3.030016	0	3.030016	0.01416002
43387	1	2.829238	0	2.829238	0.0375447
43388	0	2.614453	0	2.614453	0.04232395
43389	1	3.194247	0	3.194247	0.01680516
43390	0	3.148826	0	3.148826	0.01587044
43391	1	3.045862	0	3.045862	0.03213996
43392	0	3.119191	0	3.119191	0.03000931
43393	1	3.177738	0	3.177738	0.02806149
43394	0	2.701779	0	2.701779	0.0404223
43395	1	3.179599	0	3.179599	0.01647554
43396	0	2.50364	0	2.50364	0.04468097
43397	1	3.250675	0	3.250675	0.02484242
43398	0	3.131763	0	3.131763	0.029615
43399	1	3.259002	0	3.259002	0.01896504
43400	0	2.959674	0	2.959674	0.0134065
43401	1	2.73231	0	2.73231	0.03974561
43402	0	-0.2191461	0	-0.2191461	0.101614
43403	1	2.965038	0	2.965038	0.03426689
43404	0	2.958754	0	2.958754	0.03442548
43405	1	2.192275	0	2.192275	0.05110478
43406	0	1.826913	0	1.826913	0.05848639
43407	1	3.195284	0	3.195284	0.01682977
43408	0	2.743825	0	2.743825	0.03948854
43409	1	2.865473	0	2.865473	0.01256834
43410	0	2.688757	0	2.688757	0.04070889
43411	1	3.258624	0	3.258624	0.01894527
43412	0	3.247537	0	3.247537	0.02502329
43413	1	1.358411	0	1.358411	0.06795886
43414	0	3.224238	0	3.224238	0.02619451
43415	1	3.209219	0	3.209219	0.02684615
43416	0	3.124444	0	3.124444	0.02984584
43417	1	2.995122	0	2.995122	0.03349541
43418	0	3.136189	0	3.136189	0.02947355
43419	1	2.635784	0	2.635784	0.04186356
43420	0	2.486567	0	2.486567	0.04503974
43421	1	3.248576	0	3.248576	0.02496423
43422	0	2.398624	0	2.398624	0.04687302
43423	1	3.253714	0	3.253714	0.01870329
43424	0	2.911683	0	2.911683	0.03558933
43425	1	3.249456	0	3.249456	0.01851257
43426	0	3.139111	0	3.139111	0.02937935
43427	1	2.492924	0	2.492924	0.01027061
43428	0	3.156615	0	3.156615	0.02880029
43429	1	1.975601	0	1.975601	0.00831165
43430	0	2.937661	0	2.937661	0.03495203
43431	1	2.478076	0	2.478076	0.04521779
43432	0	3.257256	0	3.257256	0.02443512
43433	1	1.31029	0	1.31029	0.06893933
43434	0	3.246942	0	3.246942	0.02505675
43435	1	1.825855	0	1.825855	0.0585077
43436	0	3.194693	0	3.194693	0.02742758
43437	1	2.060384	0	2.060384	0.05377835
43438	0	2.676848	0	2.676848	0.01125738
43439	1	2.396812	0	2.396812	0.04691056
43440	0	3.27329	0	3.27329	0.02314457
43441	1	2.836969	0	2.836969	0.03736506
43442	0	1.073957	0	1.073957	0.07378581
43443	1	0.3573262	0	0.3573262	0.08889455
43444	0	2.685397	0	2.685397	0.04078264
43445	1	3.000187	0	3.000187	0.03336338
43446	0	2.450859	0	2.450859	0.04578692
43447	1	2.491592	0	2.491592	0.04493426
43448	0	2.981744	0	2.981744	0.03384108
43449	1	1.923912	0	1.923912	0.05653224
43450	0	2.164603	0	2.164603	0.05166716
43451	1	-0.6813932	0	-0.6813932	0.1122378
43452	0	2.228661	0	2.228661	0.05036383
43453	1	2.954473	0	2.954473	0.03453308
43454	0	1.306146	0	1.306146	0.06902386
43455	1	1.8227	0	1.8227	0.05857126
43456	0	2.409505	0	2.409505	0.0466474
43457	1	3.2149	0	3.2149	0.02660659
43458	0	3.223616	0	3.223616	0.01758832
43459	1	2.414391	0	2.414391	0.04654598
43460	0	1.757304	0	1.757304	0.05988869
43461	1	3.230252	0	3.230252	0.02591476
43462	0	2.929835	0	2.929835	0.0131231
43463	1	2.644083	0	2.644083	0.04168379
43464	0	2.906636	0	2.906636	0.03571181
43465	1	2.705402	0	2.705402	0.01143252
43466	0	2.821747	0	2.821747	0.03771811
43467	1	3.091462	0	3.091462	0.01495263
43468	0	1.424419	0	1.424419	0.06661693
43469	1	3.162712	0	3.162712	0.02859199
43470	0	3.203642	0	3.203642	0.02707426
43471	1	3.280638	0	3.280638	0.02197513
43472	0	3.275912	0	3.275912	0.02019375
43473	1	3.010583	0	3.010583	0.03309029
43474	0	3.217012	0	3.217012	0.02651549
43475	1	3.107035	0	3.107035	0.01518102
43476	0	2.832609	0	2.832609	0.03746647
43477	1	3.279345	0	3.279345	0.02230067
43478	0	2.572182	0	2.572182	0.04322945
43479	1	1.938203	0	1.938203	0.05624419
43480	0	2.005006	0	2.005006	0.05489687
43481	1	2.603401	0	2.603401	0.04256153
43482	0	3.028042	0	3.028042	0.01413693
43483	1	3.278546	0	3.278546	0.02245099
43484	0	3.230908	0	3.230908	0.01781891
43485	1	3.238983	0	3.238983	0.01809862
43486	0	2.000617	0	2.000617	0.05498545
43487	1	3.237922	0	3.237922	0.02553764
43488	0	3.272813	0	3.272813	0.01988442
43489	1	3.24819	0	3.24819	0.01845871
43490	0	3.276937	0	3.276937	0.02270198
43491	1	2.887682	0	2.887682	0.0127519
43492	0	2.767569	0	2.767569	0.03895501
43493	1	2.55974	0	2.55974	0.04349436
43494	0	2.535716	0	2.535716	0.04400404
43495	1	2.799363	0	2.799363	0.03823269
43496	0	3.281402	0	3.281402	0.02145624
43497	1	2.776751	0	2.776751	0.03874739
43498	0	2.425125	0	2.425125	0.04632296
43499	1	3.006797	0	3.006797	0.03319007
43500	0	1.823336	0	1.823336	0.05855845
43501	1	2.304642	0	2.304642	0.04881018
43502	0	3.265171	0	3.265171	0.01931909
43503	1	3.134671	0	3.134671	0.02952222
43504	0	3.280734	0	3.280734	0.02101934
43505	1	2.922774	0	2.922774	0.03531867
43506	0	-0.4956595	0	-0.4956595	0.1079212
43507	1	2.624787	0	2.624787	0.0109549
43508	0	3.279726	0	3.279726	0.02075749
43509	1	2.387779	0	2.387779	0.04709759
43510	0	2.781737	0	2.781737	0.03863431
43511	1	1.930113	0	1.930113	0.05640727
43512	0	3.276251	0	3.276251	0.02023275
43513	1	3.265942	0	3.265942	0.01936827
43514	0	3.254643	0	3.254643	0.02460192
43515	1	3.227604	0	3.227604	0.02603947
43516	0	3.173761	0	3.173761	0.01635255
43517	1	3.281285	0	3.281285	0.02167093
43518	0	2.910638	0	2.910638	0.03561472
43519	1	2.893488	0	2.893488	0.03602904
43520	0	3.272448	0	3.272448	0.02323237
43521	1	3.232294	0	3.232294	0.02581678
43522	0	2.662508	0	2.662508	0.04128319
43523	1	2.761501	0	2.761501	0.03909183
43524	0	2.616513	0	2.616513	0.04227959
43525	1	1.898276	0	1.898276	0.05704882
43526	0	3.244202	0	3.244202	0.01829643
43527	1	3.233429	0	3.233429	0.01790321
43528	0	3.028496	0	3.028496	0.03261258
43529	1	2.900198	0	2.900198	0.03586749
43530	0	3.119468	0	3.119468	0.03000073
43531	1	2.471427	0	2.471427	0.04535704
43532	0	3.180436	0	3.180436	0.02796334
43533	1	1.980469	0	1.980469	0.05539195
43534	0	2.166533	0	2.166533	0.008933427
43535	1	1.871604	0	1.871604	0.05758616
43536	0	3.161008	0	3.161008	0.02865059
43537	1	2.967738	0	2.967738	0.03419848
43538	0	3.051019	0	3.051019	0.03199763
43539	1	3.277305	0	3.277305	0.0203636
43540	0	3.028199	0	3.028199	0.01413877
43541	1	3.185886	0	3.185886	0.0166131
43542	0	3.127522	0	3.127522	0.02974921
43543	1	2.60526	0	2.60526	0.04252161
43544	0	3.010614	0	3.010614	0.03308948
43545	1	2.680311	0	2.680311	0.04089416
43546	0	2.647246	0	2.647246	0.04161515
43547	1	3.024622	0	3.024622	0.03271671
43548	0	3.195681	0	3.195681	0.01683922
43549	1	2.898566	0	2.898566	0.01284476
43550	0	3.147226	0	3.147226	0.02911418
43551	1	2.832071	0	2.832071	0.01230597
43552	0	2.874767	0	2.874767	0.03647632
43553	1	2.241755	0	2.241755	0.05009675
43554	0	3.24819	0	3.24819	0.01845874
43555	1	3.220734	0	3.220734	0.01750203
43556	0	2.98804	0	2.98804	0.03367895
43557	1	3.008277	0	3.008277	0.03315111
43558	0	2.468558	0	2.468558	0.04541708
43559	1	2.847156	0	2.847156	0.03712731
43560	0	2.928291	0	2.928291	0.03518326
43561	1	2.969962	0	2.969962	0.01350871
43562	0	3.201559	0	3.201559	0.02715781
43563	1	3.130237	0	3.130237	0.02966343
43564	0	2.758268	0	2.758268	0.03916459
43565	1	3.16604	0	3.16604	0.02847671
43566	0	1.440097	0	1.440097	0.06629867
43567	1	2.340323	0	2.340323	0.009593253
43568	0	2.113896	0	2.113896	0.05269556
43569	1	3.20186	0	3.20186	0.02714578
43570	0	3.024473	0	3.024473	0.03272069
43571	1	3.165182	0	3.165182	0.02850653
43572	0	3.183741	0	3.183741	0.01656555
43573	1	2.659505	0	2.659505	0.04134861
43574	0	3.032516	0	3.032516	0.03250404
43575	1	2.276516	0	2.276516	0.04938641
43576	0	3.063639	0	3.063639	0.03164522
43577	1	2.755773	0	2.755773	0.03922067
43578	0	1.552151	0	1.552151	0.06402875
43579	1	2.276019	0	2.276019	0.0493966
43580	0	3.275561	0	3.275561	0.02015466
43581	1	2.401251	0	2.401251	0.04681857
43582	0	3.253951	0	3.253951	0.02464493
43583	1	2.429242	0	2.429242	0.04623732
43584	0	1.963406	0	1.963406	0.05573607
43585	1	3.152278	0	3.152278	0.02894628
43586	0	1.93678	0	1.93678	0.008196037
43587	1	3.26463	0	3.26463	0.02391535
43588	0	3.259485	0	3.259485	0.01899062
43589	1	2.297137	0	2.297137	0.04896409
43590	0	0.7626471	0	0.7626471	0.08026449
43591	1	1.588307	0	1.588307	0.06329787
43592	0	0.4869129	0	0.4869129	0.08610931
43593	1	3.037312	0	3.037312	0.03237389
43594	0	2.18752	0	2.18752	0.05120147
43595	1	0.5521076	0	0.5521076	0.08471757
43596	0	3.24414	0	3.24414	0.02521125
43597	1	3.248806	0	3.248806	0.02495105
43598	0	2.373408	0	2.373408	0.04739473
43599	1	3.278656	0	3.278656	0.02243163
43600	0	2.345997	0	2.345997	0.04796016
43601	1	2.951655	0	2.951655	0.03460368
43602	0	3.14336	0	3.14336	0.01577279
43603	1	-0.005764152	0	-0.005764152	0.09684053
43604	0	3.178938	0	3.178938	0.02801795
43605	1	3.046045	0	3.046045	0.03213492
43606	0	3.203503	0	3.203503	0.02707985
43607	1	3.278036	0	3.278036	0.02253656
43608	0	3.214805	0	3.214805	0.01733194
43609	1	3.016714	0	3.016714	0.01400684
43610	0	3.103721	0	3.103721	0.03048085
43611	1	3.206778	0	3.206778	0.0269468
43612	0	3.197994	0	3.197994	0.02729897
43613	1	2.970098	0	2.970098	0.03413857
43614	0	2.758758	0	2.758758	0.01177964
43615	1	3.114529	0	3.114529	0.03015293
43616	0	3.280345	0	3.280345	0.02090329
43617	1	2.99566	0	2.99566	0.03348142
43618	0	2.8736	0	2.8736	0.01263462
43619	1	3.141142	0	3.141142	0.02931347
43620	0	3.053067	0	3.053067	0.03194086
43621	1	1.752233	0	1.752233	0.007688082
43622	0	3.221223	0	3.221223	0.01751651
43623	1	1.112223	0	1.112223	0.07299726
43624	0	3.278363	0	3.278363	0.02248244
43625	1	2.506115	0	2.506115	0.04462888
43626	0	3.185939	0	3.185939	0.01661428
43627	1	0.5291535	0	0.5291535	0.08520687
43628	0	2.411483	0	2.411483	0.04660634
43629	1	2.378639	0	2.378639	0.009753593
43630	0	2.657474	0	2.657474	0.04139284
43631	1	3.247804	0	3.247804	0.01844256
43632	0	1.722871	0	1.722871	0.06058261
43633	1	3.196947	0	3.196947	0.01686962
43634	0	2.19534	0	2.19534	0.05104244
43635	1	3.23095	0	3.23095	0.02588141
43636	0	2.548786	0	2.548786	0.04372706
43637	1	3.192224	0	3.192224	0.02752261
43638	0	0.5646156	0	0.5646156	0.08445127
43639	1	2.780119	0	2.780119	0.03867104
43640	0	3.048543	0	3.048543	0.03206607
43641	1	2.596808	0	2.596808	0.04270298
43642	0	3.273875	0	3.273875	0.02308101
43643	1	2.352038	0	2.352038	0.04783569
43644	0	2.636442	0	2.636442	0.04184932
43645	1	2.059219	0	2.059219	0.0538019
43646	0	2.250394	0	2.250394	0.04992039
43647	1	2.084535	0	2.084535	0.05328994
43648	0	2.983745	0	2.983745	0.01364959
43649	1	3.085533	0	3.085533	0.01486902
43650	0	3.23735	0	3.23735	0.01803969
43651	1	2.597935	0	2.597935	0.04267881
43652	0	3.267032	0	3.267032	0.02372477
43653	1	2.771574	0	2.771574	0.03886454
43654	0	3.087054	0	3.087054	0.03097416
43655	1	3.281403	0	3.281403	0.02148203
43656	0	-0.6853999	0	-0.6853999	0.1123316
43657	1	3.225964	0	3.225964	0.02611549
43658	0	2.077776	0	2.077776	0.05342666
43659	1	2.490362	0	2.490362	0.04496007
43660	0	2.8052	0	2.8052	0.038099
43661	1	3.248125	0	3.248125	0.02498998
43662	0	3.076279	0	3.076279	0.03128595
43663	1	3.136948	0	3.136948	0.02944912
43664	0	2.775326	0	2.775326	0.03877966
43665	1	3.276958	0	3.276958	0.022699
43666	0	1.651884	0	1.651884	0.06201416
43667	1	3.239149	0	3.239149	0.02547486
43668	0	3.270452	0	3.270452	0.01968777
43669	1	0.24049	0	0.24049	0.09142806
43670	0	3.068262	0	3.068262	0.03151459
43671	1	3.166446	0	3.166446	0.02846254
43672	0	1.616557	0	1.616557	0.06272725
43673	1	1.158361	0	1.158361	0.07204856
43674	0	3.250396	0	3.250396	0.02485881
43675	1	-1.816417	0	-1.816417	0.1401274
43676	0	2.232164	0	2.232164	0.05029241
43677	1	3.277583	0	3.277583	0.02260742
43678	0	2.977792	0	2.977792	0.03394237
43679	1	2.680559	0	2.680559	0.04088872
43680	0	2.833322	0	2.833322	0.01231551
43681	1	3.258201	0	3.258201	0.02437282
43682	0	3.242829	0	3.242829	0.02528185
43683	1	3.264756	0	3.264756	0.02390565
43684	0	1.322097	0	1.322097	0.06869858
43685	1	1.097222	0	1.097222	0.07330619
43686	0	1.258018	0	1.258018	0.07000665
43687	1	3.090764	0	3.090764	0.03086557
43688	0	3.203734	0	3.203734	0.02707053
43689	1	3.077181	0	3.077181	0.03126003
43690	0	0.720838	0	0.720838	0.08114392
43691	1	3.279935	0	3.279935	0.02080308
43692	0	2.224343	0	2.224343	0.05045186
43693	1	2.93053	0	2.93053	0.03512816
43694	0	3.278058	0	3.278058	0.02253305
43695	1	1.614428	0	1.614428	0.06277023
43696	0	2.754652	0	2.754652	0.03924585
43697	1	3.013084	0	3.013084	0.01396598
43698	0	3.274437	0	3.274437	0.02003731
43699	1	0.4982502	0	0.4982502	0.08586683
43700	0	3.236206	0	3.236206	0.02562423
43701	1	1.198302	0	1.198302	0.07122904
43702	0	2.285157	0	2.285157	0.04920954
43703	1	1.907598	0	1.907598	0.05686098
43704	0	2.5367	0	2.5367	0.04398323
43705	1	3.177217	0	3.177217	0.02808033
43706	0	1.773271	0	1.773271	0.05956698
43707	1	2.330029	0	2.330029	0.04828878
43708	0	2.963759	0	2.963759	0.01344679
43709	1	3.039501	0	3.039501	0.03231423
43710	0	0.9166086	0	0.9166086	0.07704563
43711	1	3.103724	0	3.103724	0.01513134
43712	0	1.74286	0	1.74286	0.06017974
43713	1	3.167731	0	3.167731	0.02841765
43714	0	0.7349446	0	0.7349446	0.08084693
43715	1	2.129206	0	2.129206	0.05238531
43716	0	3.016537	0	3.016537	0.03293255
43717	1	1.397554	0	1.397554	0.06716268
43718	0	1.980546	0	1.980546	0.05539039
43719	1	2.819235	0	2.819235	0.03777613
43720	0	3.193786	0	3.193786	0.02746262
43721	1	3.226298	0	3.226298	0.02610008
43722	0	3.183652	0	3.183652	0.01656359
43723	1	2.589754	0	2.589754	0.04285408
43724	0	2.728281	0	2.728281	0.0398353
43725	1	3.223901	0	3.223901	0.02620985
43726	0	2.433771	0	2.433771	0.04614307
43727	1	3.275404	0	3.275404	0.02290321
43728	0	-2.460907	0	-2.460907	0.1572107
43729	1	1.580137	0	1.580137	0.007267461
43730	0	3.281225	0	3.281225	0.02171553
43731	1	3.212345	0	3.212345	0.02671525
43732	0	3.088261	0	3.088261	0.03093891
43733	1	2.752437	0	2.752437	0.0392956
43734	0	2.902464	0	2.902464	0.03581277
43735	1	3.17721	0	3.17721	0.02808059
43736	0	3.187145	0	3.187145	0.02771502
43737	1	0.9479732	0	0.9479732	0.07639353
43738	0	2.640345	0	2.640345	0.01104314
43739	1	3.214785	0	3.214785	0.0266115
43740	0	3.280554	0	3.280554	0.02200223
43741	1	2.916874	0	2.916874	0.0354629
43742	0	3.281357	0	3.281357	0.0215971
43743	1	2.07927	0	2.07927	0.008637554
43744	0	3.107098	0	3.107098	0.01518198
43745	1	1.529213	0	1.529213	0.06449279
43746	0	3.276698	0	3.276698	0.02273523
43747	1	1.965723	0	1.965723	0.05568936
43748	0	2.501506	0	2.501506	0.04472588
43749	1	2.461059	0	2.461059	0.0455739
43750	0	3.033741	0	3.033741	0.01420395
43751	1	3.210258	0	3.210258	0.0268029
43752	0	0.4642195	0	0.4642195	0.08659523
43753	1	2.344469	0	2.344469	0.04799163
43754	0	0.1618211	0	0.1618211	0.09314625
43755	1	2.156248	0	2.156248	0.05183679
43756	0	3.146309	0	3.146309	0.02914442
43757	1	3.153823	0	3.153823	0.02889448
43758	0	3.206554	0	3.206554	0.02695597
43759	1	3.281385	0	3.281385	0.02139881
43760	0	-0.01991907	0	-0.01991907	0.09715474
43761	1	2.588944	0	2.588944	0.04287141
43762	0	3.113282	0	3.113282	0.03019109
43763	1	3.241758	0	3.241758	0.0253388
43764	0	2.899311	0	2.899311	0.01285119
43765	1	3.084604	0	3.084604	0.01485607
43766	0	3.103111	0	3.103111	0.03049915
43767	1	2.695878	0	2.695878	0.04055232
43768	0	3.123309	0	3.123309	0.01543489
43769	1	2.788714	0	2.788714	0.0384757
43770	0	3.280678	0	3.280678	0.02196173
43771	1	1.613663	0	1.613663	0.06278568
43772	0	3.212301	0	3.212301	0.02671715
43773	1	1.300816	0	1.300816	0.06913259
43774	0	2.847099	0	2.847099	0.03712863
43775	1	3.185098	0	3.185098	0.01659556
43776	0	2.751798	0	2.751798	0.03930992
43777	1	3.26902	0	3.26902	0.02355583
43778	0	3.140519	0	3.140519	0.02933373
43779	1	3.255607	0	3.255607	0.01879346
43780	0	2.748079	0	2.748079	0.03939332
43781	1	2.984309	0	2.984309	0.03377514
43782	0	0.4215756	0	0.4215756	0.08751043
43783	1	3.207467	0	3.207467	0.02691851
43784	0	3.117404	0	3.117404	0.01534084
43785	1	3.029709	0	3.029709	0.03257989
43786	0	2.711479	0	2.711479	0.04020804
43787	1	3.250076	0	3.250076	0.02487752
43788	0	3.254579	0	3.254579	0.01874406
43789	1	3.2814	0	3.2814	0.02151037
43790	0	3.121283	0	3.121283	0.01540235
43791	1	1.182166	0	1.182166	0.07155993
43792	0	3.275822	0	3.275822	0.02285098
43793	1	1.853483	0	1.853483	0.05795119
43794	0	2.662368	0	2.662368	0.04128625
43795	1	2.87475	0	2.87475	0.03647672
43796	0	3.110858	0	3.110858	0.01523918
43797	1	3.236989	0	3.236989	0.02558491
43798	0	3.272769	0	3.272769	0.01988049
43799	1	3.16129	0	3.16129	0.02864092
43800	0	3.129493	0	3.129493	0.01553592
43801	1	3.132243	0	3.132243	0.02959971
43802	0	2.916929	0	2.916929	0.01300605
43803	1	1.647424	0	1.647424	0.06210416
43804	0	2.333299	0	2.333299	0.04822153
43805	1	3.237985	0	3.237985	0.01806244
43806	0	3.18953	0	3.18953	0.02762517
43807	1	3.103455	0	3.103455	0.03048883
43808	0	3.281402	0	3.281402	0.0214546
43809	1	3.238017	0	3.238017	0.02553281
43810	0	3.199096	0	3.199096	0.01692185
43811	1	2.871278	0	2.871278	0.03655913
43812	0	3.262753	0	3.262753	0.0240559
43813	1	2.902353	0	2.902353	0.01287753
43814	0	2.225762	0	2.225762	0.05042294
43815	1	2.378936	0	2.378936	0.0472805
43816	0	3.270442	0	3.270442	0.02342735
43817	1	2.975659	0	2.975659	0.03399689
43818	0	3.267841	0	3.267841	0.01949557
43819	1	2.627541	0	2.627541	0.04204177
43820	0	1.317044	0	1.317044	0.0688016
43821	1	2.207857	0	2.207857	0.05078769
43822	0	3.259795	0	3.259795	0.01900723
43823	1	1.145199	0	1.145199	0.07231897
43824	0	2.822492	0	2.822492	0.0377009
43825	1	1.146761	0	1.146761	0.07228687
43826	0	3.139935	0	3.139935	0.02935266
43827	1	3.269269	0	3.269269	0.01959794
43828	0	2.710043	0	2.710043	0.01146165
43829	1	2.103103	0	2.103103	0.05291412
43830	0	1.739488	0	1.739488	0.0602477
43831	1	3.089189	0	3.089189	0.03091175
43832	0	2.998815	0	2.998815	0.03339923
43833	1	3.060944	0	3.060944	0.03172099
43834	0	3.121945	0	3.121945	0.02992383
43835	1	3.191462	0	3.191462	0.01673995
43836	0	2.277717	0	2.277717	0.04936183
43837	1	3.101596	0	3.101596	0.01509974
43838	0	-0.03603737	0	-0.03603737	0.09751294
43839	1	3.277241	0	3.277241	0.02035516
43840	0	2.158103	0	2.158103	0.05179913
43841	1	2.769052	0	2.769052	0.03892155
43842	0	2.9005	0	2.9005	0.03586019
43843	1	3.162805	0	3.162805	0.02858879
43844	0	-0.8571148	0	-0.8571148	0.116383
43845	1	-0.3283934	0	-0.3283934	0.1040892
43846	0	1.700887	0	1.700887	0.06102578
43847	1	3.218244	0	3.218244	0.01742943
43848	0	2.080281	0	2.080281	0.05337599
43849	1	2.721707	0	2.721707	0.0399814
43850	0	2.486705	0	2.486705	0.04503683
43851	1	3.256242	0	3.256242	0.02450074
43852	0	2.208039	0	2.208039	0.050784
43853	1	1.379271	0	1.379271	0.06753441
43854	0	2.513021	0	2.513021	0.0444834
43855	1	3.070202	0	3.070202	0.01466058
43856	0	2.316355	0	2.316355	0.04856977
43857	1	3.206233	0	3.206233	0.02696906
43858	0	2.906333	0	2.906333	0.03571916
43859	1	2.289552	0	2.289552	0.04911951
43860	0	3.072169	0	3.072169	0.03140348
43861	1	1.082894	0	1.082894	0.07360149
43862	0	3.256676	0	3.256676	0.0244728
43863	1	3.214623	0	3.214623	0.01732689
43864	0	2.870657	0	2.870657	0.03657385
43865	1	3.144744	0	3.144744	0.02919585
43866	0	3.161618	0	3.161618	0.02862963
43867	1	2.679205	0	2.679205	0.04091839
43868	0	2.541215	0	2.541215	0.010509
43869	1	3.254525	0	3.254525	0.0246093
43870	0	3.260336	0	3.260336	0.01903647
43871	1	3.234047	0	3.234047	0.01792426
43872	0	3.280683	0	3.280683	0.02100243
43873	1	2.680209	0	2.680209	0.0408964
43874	0	2.843163	0	2.843163	0.01239136
43875	1	0.9979134	0	0.9979134	0.07535764
43876	0	0.4768938	0	0.4768938	0.08632374
43877	1	2.509975	0	2.509975	0.0445476
43878	0	1.830876	0	1.830876	0.05840656
43879	1	2.776681	0	2.776681	0.03874897
43880	0	2.738457	0	2.738457	0.03960852
