Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
36966	0	2.943748	0	2.943748	0.01325282
36967	1	3.196912	0	3.196912	0.02734137
36968	0	3.057848	0	3.057848	0.03180768
36969	1	3.257922	0	3.257922	0.02439154
36970	0	3.222718	0	3.222718	0.02626341
36971	1	2.98611	0	2.98611	0.03372871
36972	0	2.770001	0	2.770001	0.03890003
36973	1	2.999891	0	2.999891	0.0333711
36974	0	1.888574	0	1.888574	0.05724412
36975	1	2.909169	0	2.909169	0.01293706
36976	0	1.586244	0	1.586244	0.06333935
36977	1	1.842556	0	1.842556	0.05817112
36978	0	3.042594	0	3.042594	0.03222963
36979	1	-0.6074732	0	-0.6074732	0.1105115
36980	0	2.926372	0	2.926372	0.03523038
36981	1	-8.373046	0	-8.373046	0.3660893
36982	0	-1.021421	0	-1.021421	0.1203138
36983	1	0.8167766	0	0.8167766	0.07912907
36984	0	3.213924	0	3.213924	0.02664837
36985	1	1.366993	0	1.366993	0.06778397
36986	0	2.849262	0	2.849262	0.03707793
36987	1	2.074939	0	2.074939	0.05348389
36988	0	3.108005	0	3.108005	0.01519555
36989	1	2.679643	0	2.679643	0.04090871
36990	0	3.263619	0	3.263619	0.01922344
36991	1	3.279384	0	3.279384	0.02229357
36992	0	2.674977	0	2.674977	0.04101083
36993	1	2.994967	0	2.994967	0.0334994
36994	0	2.193214	0	2.193214	0.05108554
36995	1	2.006742	0	2.006742	0.05486167
36996	0	2.837641	0	2.837641	0.03734935
36997	1	3.001133	0	3.001133	0.03333862
36998	0	2.998639	0	2.998639	0.03340379
36999	1	3.279985	0	3.279985	0.02081313
37000	0	2.91455	0	2.91455	0.0355195
37001	1	2.570654	0	2.570654	0.04326191
37002	0	3.144016	0	3.144016	0.02921973
37003	1	1.370819	0	1.370819	0.06770612
37004	0	3.010092	0	3.010092	0.0139325
37005	1	2.484701	0	2.484701	0.04507878
37006	0	2.103822	0	2.103822	0.008718629
37007	1	3.279938	0	3.279938	0.02080253
37008	0	2.780913	0	2.780913	0.01193209
37009	1	3.078622	0	3.078622	0.03121859
37010	0	3.205367	0	3.205367	0.02700446
37011	1	3.274847	0	3.274847	0.02297063
37012	0	1.661936	0	1.661936	0.06181115
37013	1	1.594858	0	1.594858	0.06316532
37014	0	3.144283	0	3.144283	0.02921098
37015	1	3.204434	0	3.204434	0.0270423
37016	0	3.265733	0	3.265733	0.01935441
37017	1	3.081758	0	3.081758	0.01481655
37018	0	2.107257	0	2.107257	0.05282986
37019	1	3.032727	0	3.032727	0.01419183
37020	0	2.672952	0	2.672952	0.01123393
37021	1	3.264664	0	3.264664	0.02391299
37022	0	2.537441	0	2.537441	0.01048982
37023	1	1.539044	0	1.539044	0.06429365
37024	0	2.133135	0	2.133135	0.05230551
37025	1	3.087979	0	3.087979	0.03094714
37026	0	1.83466	0	1.83466	0.05833016
37027	1	2.841164	0	2.841164	0.03726724
37028	0	2.997966	0	2.997966	0.03342133
37029	1	3.178155	0	3.178155	0.02804641
37030	0	2.676982	0	2.676982	0.0112581
37031	1	2.280581	0	2.280581	0.04930308
37032	0	3.168122	0	3.168122	0.02840398
37033	1	1.807274	0	1.807274	0.05888181
37034	0	2.618389	0	2.618389	0.04223908
37035	1	2.945153	0	2.945153	0.03476595
37036	0	0.9962295	0	0.9962295	0.07539226
37037	1	2.96723	0	2.96723	0.03421132
37038	0	3.212782	0	3.212782	0.01727581
37039	1	0.2965892	0	0.2965892	0.09020857
37040	0	0.8648065	0	0.8648065	0.005903491
37041	1	2.402589	0	2.402589	0.04679071
37042	0	3.261215	0	3.261215	0.01908458
37043	1	3.119136	0	3.119136	0.01536803
37044	0	2.804556	0	2.804556	0.0381137
37045	1	-0.2096007	0	-0.2096007	0.1013984
37046	0	2.565846	0	2.565846	0.0106357
37047	1	3.26999	0	3.26999	0.02346927
37048	0	2.875973	0	2.875973	0.01265406
37049	1	1.960068	0	1.960068	0.05580323
37050	0	2.921043	0	2.921043	0.035361
37051	1	3.243433	0	3.243433	0.01826604
37052	0	2.772947	0	2.772947	0.01187663
37053	1	3.213189	0	3.213189	0.02667964
37054	0	3.182126	0	3.182126	0.02790144
37055	1	1.090617	0	1.090617	0.07344204
37056	0	0.9458968	0	0.9458968	0.0764364
37057	1	3.20344	0	3.20344	0.02708245
37058	0	3.080318	0	3.080318	0.01479676
37059	1	2.612685	0	2.612685	0.0423619
37060	0	3.172754	0	3.172754	0.01633158
37061	1	3.260219	0	3.260219	0.01902976
37062	0	2.931224	0	2.931224	0.035111
37063	1	3.278018	0	3.278018	0.02046186
37064	0	3.26945	0	3.26945	0.0196109
37065	1	3.274416	0	3.274416	0.02003467
37066	0	3.153546	0	3.153546	0.0289038
37067	1	2.402918	0	2.402918	0.0467839
37068	0	2.845051	0	2.845051	0.03717646
37069	1	-0.3601327	0	-0.3601327	0.104812
37070	0	2.892245	0	2.892245	0.03605884
37071	1	2.21123	0	2.21123	0.05071888
37072	0	3.042702	0	3.042702	0.03222668
37073	1	3.249016	0	3.249016	0.01849345
37074	0	2.803961	0	2.803961	0.03812734
37075	1	2.980646	0	2.980646	0.03386921
37076	0	2.374259	0	2.374259	0.04737704
37077	1	3.281011	0	3.281011	0.02183406
37078	0	1.99813	0	1.99813	0.05503547
37079	1	3.05837	0	3.05837	0.03179309
37080	0	2.764585	0	2.764585	0.03902227
37081	1	1.558167	0	1.558167	0.06390689
37082	0	2.464283	0	2.464283	0.04550639
37083	1	2.738367	0	2.738367	0.03961045
37084	0	3.277335	0	3.277335	0.02264516
37085	1	3.277684	0	3.277684	0.02259255
37086	0	2.57835	0	2.57835	0.04309774
37087	1	3.189135	0	3.189135	0.01668625
37088	0	3.094025	0	3.094025	0.03076954
37089	1	3.270847	0	3.270847	0.02338975
37090	0	1.090401	0	1.090401	0.006279542
37091	1	3.281361	0	3.281361	0.02135315
37092	0	3.263063	0	3.263063	0.02403336
37093	1	2.737533	0	2.737533	0.03962906
37094	0	2.78114	0	2.78114	0.03864778
37095	1	3.056137	0	3.056137	0.01447824
37096	0	2.662519	0	2.662519	0.01117196
37097	1	3.204984	0	3.204984	0.02702
37098	0	2.807128	0	2.807128	0.01211967
37099	1	3.232301	0	3.232301	0.01786494
37100	0	3.105914	0	3.105914	0.03041485
37101	1	2.50581	0	2.50581	0.04463518
37102	0	1.052691	0	1.052691	0.07422447
37103	1	3.258871	0	3.258871	0.02432824
37104	0	0.7441094	0	0.7441094	0.08065385
37105	1	3.188739	0	3.188739	0.01667721
37106	0	3.136982	0	3.136982	0.01566182
37107	1	2.22051	0	2.22051	0.05052984
37108	0	3.091617	0	3.091617	0.0149547
37109	1	3.209867	0	3.209867	0.02681925
37110	0	1.388956	0	1.388956	0.06733725
37111	1	3.102215	0	3.102215	0.030526
37112	0	3.024767	0	3.024767	0.03271279
37113	1	3.19569	0	3.19569	0.02738899
37114	0	3.256111	0	3.256111	0.01881774
37115	1	1.544029	0	1.544029	0.06419283
37116	0	3.129965	0	3.129965	0.01554359
37117	1	3.197081	0	3.197081	0.01687265
37118	0	2.50836	0	2.50836	0.0445815
37119	1	3.269396	0	3.269396	0.02352286
37120	0	3.204487	0	3.204487	0.0170565
37121	1	1.925636	0	1.925636	0.05649733
37122	0	2.666689	0	2.666689	0.04119191
37123	1	3.242958	0	3.242958	0.0182476
37124	0	1.814679	0	1.814679	0.05873264
37125	1	1.960135	0	1.960135	0.05580187
37126	0	2.89121	0	2.89121	0.03608368
37127	1	2.223884	0	2.223884	0.05046107
37128	0	1.389984	0	1.389984	0.06731634
37129	1	1.292199	0	1.292199	0.06930821
37130	0	3.277511	0	3.277511	0.02039052
37131	1	1.241944	0	1.241944	0.07033512
37132	0	0.6681944	0	0.6681944	0.08225433
37133	1	3.043158	0	3.043158	0.01431699
37134	0	3.228548	0	3.228548	0.01774199
37135	1	1.530769	0	1.530769	0.0644611
37136	0	2.584977	0	2.584977	0.04295616
37137	1	2.947145	0	2.947145	0.03471631
37138	0	3.272786	0	3.272786	0.02319796
37139	1	1.713132	0	1.713132	0.06077873
37140	0	2.617402	0	2.617402	0.04226033
37141	1	2.744625	0	2.744625	0.03947057
37142	0	2.777191	0	2.777191	0.03873735
37143	1	3.150558	0	3.150558	0.01590177
37144	0	-1.273767	0	-1.273767	0.1264583
37145	1	1.118863	0	1.118863	0.07286034
37146	0	2.844078	0	2.844078	0.03719921
37147	1	1.94697	0	1.94697	0.0560673
37148	0	3.157149	0	3.157149	0.02878221
37149	1	3.230963	0	3.230963	0.01782049
37150	0	3.252448	0	3.252448	0.02473691
37151	1	1.982626	0	1.982626	0.05534827
37152	0	3.081782	0	3.081782	0.03112737
37153	1	0.9106027	0	0.9106027	0.07717037
37154	0	0.3847626	0	0.3847626	0.0883024
37155	1	2.829414	0	2.829414	0.03754055
37156	0	2.603361	0	2.603361	0.0425623
37157	1	3.016047	0	3.016047	0.01399918
37158	0	1.392961	0	1.392961	0.06725583
37159	1	3.248105	0	3.248105	0.02499127
37160	0	2.4066	0	2.4066	0.009874429
37161	1	2.881922	0	2.881922	0.01270345
37162	0	2.775458	0	2.775458	0.01189404
37163	1	3.279381	0	3.279381	0.02068735
37164	0	2.935525	0	2.935525	0.03500483
37165	1	2.434447	0	2.434447	0.04612889
37166	0	3.265315	0	3.265315	0.02386259
37167	1	2.384857	0	2.384857	0.04715793
37168	0	1.258631	0	1.258631	0.06999388
37169	1	3.054168	0	3.054168	0.03191025
37170	0	3.103891	0	3.103891	0.01513369
37171	1	2.254537	0	2.254537	0.04983564
37172	0	2.955041	0	2.955041	0.03451876
37173	1	1.825423	0	1.825423	0.05851622
37174	0	2.732844	0	2.732844	0.03973364
37175	1	2.007764	0	2.007764	0.05484103
37176	0	1.895842	0	1.895842	0.05709769
37177	1	1.275475	0	1.275475	0.06964969
37178	0	2.589877	0	2.589877	0.04285134
37179	1	3.272423	0	3.272423	0.01984961
37180	0	3.057464	0	3.057464	0.0318184
37181	1	3.281366	0	3.281366	0.02159199
37182	0	-0.01670924	0	-0.01670924	0.0970831
37183	1	1.670233	0	1.670233	0.06164378
37184	0	2.271854	0	2.271854	0.04948165
37185	1	1.555213	0	1.555213	0.06396661
37186	0	0.7439036	0	0.7439036	0.08065818
37187	1	3.240581	0	3.240581	0.02540076
37188	0	3.271203	0	3.271203	0.0197471
37189	1	0.9175336	0	0.9175336	0.07702612
37190	0	3.004263	0	3.004263	0.03325664
37191	1	1.914535	0	1.914535	0.05672104
37192	0	3.100103	0	3.100103	0.03058916
37193	1	3.232635	0	3.232635	0.02580034
37194	0	3.219679	0	3.219679	0.01747083
37195	1	3.012376	0	3.012376	0.03304286
37196	0	0.8570765	0	0.8570765	0.07828642
37197	1	3.14301	0	3.14301	0.01576645
37198	0	3.162628	0	3.162628	0.02859493
37199	1	2.681501	0	2.681501	0.04086799
37200	0	3.196017	0	3.196017	0.02737628
37201	1	3.261811	0	3.261811	0.01911811
37202	0	2.924278	0	2.924278	0.03528175
37203	1	3.087641	0	3.087641	0.03095703
37204	0	2.730314	0	2.730314	0.01159112
37205	1	1.94033	0	1.94033	0.05620116
37206	0	3.206286	0	3.206286	0.01710278
37207	1	3.174331	0	3.174331	0.01636419
37208	0	2.878812	0	2.878812	0.03638003
37209	1	3.256386	0	3.256386	0.01883132
37210	0	3.161095	0	3.161095	0.02864762
37211	1	3.162796	0	3.162796	0.02858912
37212	0	3.101203	0	3.101203	0.01509379
37213	1	3.263753	0	3.263753	0.01923146
37214	0	3.270495	0	3.270495	0.01969065
37215	1	2.566935	0	2.566935	0.04334115
37216	0	2.728686	0	2.728686	0.03982621
37217	1	3.279736	0	3.279736	0.02075847
37218	0	2.122359	0	2.122359	0.05252393
37219	1	2.867954	0	2.867954	0.0366378
37220	0	3.204481	0	3.204481	0.01705634
37221	1	2.06203	0	2.06203	0.00858147
37222	0	3.12418	0	3.12418	0.0298541
37223	1	2.342428	0	2.342428	0.04803353
37224	0	0.8947483	0	0.8947483	0.07750057
37225	1	2.781065	0	2.781065	0.01193316
37226	0	3.241879	0	3.241879	0.01820623
37227	1	2.173993	0	2.173993	0.05147628
37228	0	2.25774	0	2.25774	0.0497702
37229	1	3.185774	0	3.185774	0.02776631
37230	0	3.268986	0	3.268986	0.0235591
37231	1	3.099354	0	3.099354	0.03061147
37232	0	2.345669	0	2.345669	0.04796678
37233	1	1.874478	0	1.874478	0.0575281
37234	0	1.777618	0	1.777618	0.05947922
37235	1	3.280511	0	3.280511	0.02201681
37236	0	2.554767	0	2.554767	0.04359997
37237	1	3.263511	0	3.263511	0.02400012
37238	0	2.605566	0	2.605566	0.01084819
37239	1	3.071182	0	3.071182	0.0314316
37240	0	3.240315	0	3.240315	0.02541466
37241	1	3.192782	0	3.192782	0.02750126
37242	0	0.8710336	0	0.8710336	0.07799506
37243	1	2.959551	0	2.959551	0.03440537
37244	0	3.278278	0	3.278278	0.02050048
37245	1	2.462958	0	2.462958	0.0455341
37246	0	1.353533	0	1.353533	0.06805794
37247	1	2.853441	0	2.853441	0.03697991
37248	0	-5.933222	0	-5.933222	0.2673655
37249	1	2.055249	0	2.055249	0.05388199
37250	0	2.843161	0	2.843161	0.01239126
37251	1	3.104339	0	3.104339	0.03046226
37252	0	3.22816	0	3.22816	0.0260136
37253	1	2.927232	0	2.927232	0.03520923
37254	0	1.519238	0	1.519238	0.06469448
37255	1	3.272766	0	3.272766	0.02319997
37256	0	3.13867	0	3.13867	0.01569084
37257	1	3.207927	0	3.207927	0.02689961
37258	0	2.677538	0	2.677538	0.0409548
37259	1	3.146961	0	3.146961	0.01583667
37260	0	3.205275	0	3.205275	0.02700818
37261	1	2.602875	0	2.602875	0.04257272
37262	0	3.263417	0	3.263417	0.01921138
37263	1	3.05501	0	3.05501	0.03188682
37264	0	3.174219	0	3.174219	0.02818815
37265	1	2.142949	0	2.142949	0.05210649
37266	0	1.925296	0	1.925296	0.05650418
37267	1	3.021404	0	3.021404	0.03280281
37268	0	3.172767	0	3.172767	0.02823994
37269	1	2.8005	0	2.8005	0.03820659
37270	0	2.907218	0	2.907218	0.03569765
37271	1	2.211416	0	2.211416	0.05071508
37272	0	2.193878	0	2.193878	0.05107204
37273	1	0.296467	0	0.296467	0.09021122
37274	0	3.256485	0	3.256485	0.02448529
37275	1	2.667866	0	2.667866	0.04116622
37276	0	1.56875	0	1.56875	0.06369291
37277	1	3.232335	0	3.232335	0.01786605
37278	0	3.22051	0	3.22051	0.02636209
37279	1	2.85405	0	2.85405	0.03696562
37280	0	3.24188	0	3.24188	0.01820628
37281	1	2.325948	0	2.325948	0.04837254
37282	0	3.195658	0	3.195658	0.02739023
37283	1	2.051035	0	2.051035	0.05396715
37284	0	3.281282	0	3.281282	0.02167741
37285	1	3.258916	0	3.258916	0.02432522
37286	0	2.306884	0	2.306884	0.04876404
37287	1	2.995981	0	2.995981	0.03347304
37288	0	3.102621	0	3.102621	0.01511479
37289	1	-0.9501587	0	-0.9501587	0.1186021
37290	0	2.179757	0	2.179757	0.05135916
37291	1	2.495338	0	2.495338	0.04485544
37292	0	2.786329	0	2.786329	0.03852989
37293	1	1.755882	0	1.755882	0.05991715
37294	0	-1.663763	0	-1.663763	0.1362174
37295	1	3.125118	0	3.125118	0.02982474
37296	0	2.905533	0	2.905533	0.03573849
37297	1	2.423896	0	2.423896	0.009950947
37298	0	3.208713	0	3.208713	0.02686718
37299	1	3.253512	0	3.253512	0.02467212
37300	0	3.106486	0	3.106486	0.03039759
37301	1	2.854832	0	2.854832	0.01248295
37302	0	2.724938	0	2.724938	0.01155639
37303	1	2.848358	0	2.848358	0.03709909
37304	0	3.102262	0	3.102262	0.03052461
37305	1	3.219249	0	3.219249	0.01745831
37306	0	3.194216	0	3.194216	0.01680422
37307	1	2.083334	0	2.083334	0.05331408
37308	0	2.934169	0	2.934169	0.03503834
37309	1	3.15102	0	3.15102	0.0289883
37310	0	3.036051	0	3.036051	0.03240816
37311	1	2.775188	0	2.775188	0.01189216
37312	0	3.16693	0	3.16693	0.01621372
37313	1	3.270226	0	3.270226	0.02344768
37314	0	2.341874	0	2.341874	0.04804494
37315	1	3.270436	0	3.270436	0.02342821
37316	0	2.141176	0	2.141176	0.05214244
37317	1	3.205628	0	3.205628	0.01708578
37318	0	1.033594	0	1.033594	0.07461904
37319	1	3.074758	0	3.074758	0.03132951
37320	0	2.243936	0	2.243936	0.05005209
37321	1	3.261089	0	3.261089	0.01907755
37322	0	3.06577	0	3.06577	0.03158509
37323	1	3.197791	0	3.197791	0.01688985
37324	0	3.183968	0	3.183968	0.02783343
37325	1	2.30977	0	2.30977	0.009469499
37326	0	2.110741	0	2.110741	0.05275929
37327	1	3.24372	0	3.24372	0.02523411
37328	0	-1.339633	0	-1.339633	0.1280838
37329	1	3.045781	0	3.045781	0.03214215
37330	0	3.129923	0	3.129923	0.02967338
37331	1	3.125346	0	3.125346	0.02981761
37332	0	3.265178	0	3.265178	0.02387321
37333	1	2.48505	0	2.48505	0.04507144
37334	0	2.813911	0	2.813911	0.03789878
37335	1	2.866031	0	2.866031	0.01257276
37336	0	-0.7599419	0	-0.7599419	0.1140828
37337	1	3.153151	0	3.153151	0.02891705
37338	0	2.445248	0	2.445248	0.01004731
37339	1	3.254182	0	3.254182	0.02463082
37340	0	3.146737	0	3.146737	0.01583265
37341	1	3.050663	0	3.050663	0.01440946
37342	0	3.081818	0	3.081818	0.03112631
37343	1	2.408054	0	2.408054	0.04667738
37344	0	2.608119	0	2.608119	0.04246009
37345	1	3.177573	0	3.177573	0.02806751
37346	0	3.220602	0	3.220602	0.026358
37347	1	2.551027	0	2.551027	0.0436794
37348	0	2.97349	0	2.97349	0.0340522
37349	1	1.926891	0	1.926891	0.05647202
37350	0	3.26869	0	3.26869	0.01955526
37351	1	1.802882	0	1.802882	0.05897028
37352	0	3.131747	0	3.131747	0.0296155
37353	1	3.127628	0	3.127628	0.01550501
37354	0	3.242353	0	3.242353	0.02530736
37355	1	-0.115573	0	-0.115573	0.09928671
37356	0	2.496424	0	2.496424	0.04483263
37357	1	2.443646	0	2.443646	0.04593723
37358	0	2.858501	0	2.858501	0.03686095
37359	1	2.190732	0	2.190732	0.05113602
37360	0	3.058998	0	3.058998	0.03177552
37361	1	3.024781	0	3.024781	0.03271241
37362	0	2.200161	0	2.200161	0.0509442
37363	1	2.963855	0	2.963855	0.01344763
37364	0	3.280874	0	3.280874	0.02106753
37365	1	3.172307	0	3.172307	0.02825631
37366	0	2.768405	0	2.768405	0.03893607
37367	1	2.40641	0	2.40641	0.04671149
37368	0	2.966672	0	2.966672	0.03422547
37369	1	1.892253	0	1.892253	0.05717001
37370	0	2.132749	0	2.132749	0.05231333
37371	1	3.246036	0	3.246036	0.02510741
37372	0	2.922664	0	2.922664	0.01305756
37373	1	3.280031	0	3.280031	0.02214822
37374	0	3.212856	0	3.212856	0.02669374
37375	1	2.947695	0	2.947695	0.03470259
37376	0	3.281238	0	3.281238	0.02124434
37377	1	3.009762	0	3.009762	0.03311194
37378	0	3.139948	0	3.139948	0.02935227
37379	1	3.20135	0	3.20135	0.02716623
37380	0	3.215709	0	3.215709	0.0265719
37381	1	3.221226	0	3.221226	0.01751637
37382	0	2.832629	0	2.832629	0.03746594
37383	1	1.759976	0	1.759976	0.05983466
37384	0	3.281086	0	3.281086	0.0217986
37385	1	2.048423	0	2.048423	0.05401994
37386	0	3.151825	0	3.151825	0.02896145
37387	1	3.177222	0	3.177222	0.02808019
37388	0	0.04507719	0	0.04507719	0.09571444
37389	1	2.767838	0	2.767838	0.03894888
37390	0	3.195085	0	3.195085	0.02741245
37391	1	2.119495	0	2.119495	0.05258196
37392	0	1.628597	0	1.628597	0.06248397
37393	1	1.834254	0	1.834254	0.05833835
37394	0	3.229363	0	3.229363	0.02595701
37395	1	2.770173	0	2.770173	0.03889614
37396	0	2.968002	0	2.968002	0.03419173
37397	1	3.162194	0	3.162194	0.02860986
37398	0	1.490331	0	1.490331	0.06527987
37399	1	1.938212	0	1.938212	0.05624384
37400	0	2.271361	0	2.271361	0.04949174
37401	1	0.9333645	0	0.9333645	0.07669685
37402	0	2.964834	0	2.964834	0.034272
37403	1	2.340717	0	2.340717	0.04806876
37404	0	2.516549	0	2.516549	0.01038554
37405	1	1.705377	0	1.705377	0.06093506
37406	0	2.061309	0	2.061309	0.0537595
37407	1	3.262434	0	3.262434	0.0240794
37408	0	3.227196	0	3.227196	0.02605857
37409	1	1.594691	0	1.594691	0.007301251
37410	0	3.19596	0	3.19596	0.01684572
37411	1	1.469472	0	1.469472	0.06570263
37412	0	3.1978	0	3.1978	0.02730661
37413	1	3.25055	0	3.25055	0.0248499
37414	0	2.746829	0	2.746829	0.03942122
37415	1	3.253377	0	3.253377	0.01868731
37416	0	2.169804	0	2.169804	0.05156138
37417	1	3.165306	0	3.165306	0.01618153
37418	0	1.697658	0	1.697658	0.0610907
37419	1	2.639386	0	2.639386	0.04178549
37420	0	2.711721	0	2.711721	0.04020262
37421	1	3.241938	0	3.241938	0.02532943
37422	0	2.242788	0	2.242788	0.05007553
37423	1	3.266538	0	3.266538	0.01940685
37424	0	2.300191	0	2.300191	0.04890132
37425	1	3.14572	0	3.14572	0.02916381
37426	0	2.573698	0	2.573698	0.043197
37427	1	1.871331	0	1.871331	0.0575915
37428	0	2.987616	0	2.987616	0.03368985
37429	1	3.221657	0	3.221657	0.02631099
37430	0	2.95108	0	2.95108	0.03461802
37431	1	3.143701	0	3.143701	0.02923005
37432	0	2.726366	0	2.726366	0.03987782
37433	1	3.276343	0	3.276343	0.02278377
37434	0	-1.856647	0	-1.856647	0.1411657
37435	1	2.024521	0	2.024521	0.05450274
37436	0	3.236169	0	3.236169	0.02562624
37437	1	3.074899	0	3.074899	0.01472318
37438	0	3.228347	0	3.228347	0.02600482
37439	1	2.610991	0	2.610991	0.04239833
37440	0	3.178799	0	3.178799	0.02802306
37441	1	3.274562	0	3.274562	0.02300386
37442	0	3.105877	0	3.105877	0.03041596
37443	1	3.012834	0	3.012834	0.03303074
37444	0	3.279759	0	3.279759	0.02221257
37445	1	0.491566	0	0.491566	0.005362321
37446	0	2.554278	0	2.554278	0.0105757
37447	1	2.809237	0	2.809237	0.03800628
37448	0	3.269762	0	3.269762	0.01963429
37449	1	2.070382	0	2.070382	0.05357605
37450	0	3.035749	0	3.035749	0.0142277
37451	1	3.266992	0	3.266992	0.02372833
37452	0	2.951436	0	2.951436	0.03460912
37453	1	3.206735	0	3.206735	0.0269486
37454	0	2.514685	0	2.514685	0.0444482
37455	1	3.249561	0	3.249561	0.02490767
37456	0	3.229082	0	3.229082	0.02597029
37457	1	3.055017	0	3.055017	0.01446408
37458	0	3.117147	0	3.117147	0.01533664
37459	1	2.817178	0	2.817178	0.0378235
37460	0	1.522694	0	1.522694	0.06462453
37461	1	3.226623	0	3.226623	0.01768094
37462	0	1.183735	0	1.183735	0.0715275
37463	1	3.188391	0	3.188391	0.02766822
37464	0	3.248825	0	3.248825	0.01848533
37465	1	1.137149	0	1.137149	0.07248421
37466	0	3.218225	0	3.218225	0.02646273
37467	1	3.180671	0	3.180671	0.02795481
37468	0	2.476468	0	2.476468	0.04525137
37469	1	1.674373	0	1.674373	0.06156028
37470	0	2.895547	0	2.895547	0.03597948
37471	1	3.251948	0	3.251948	0.01862199
37472	0	-0.9756342	0	-0.9756342	0.1192128
37473	1	2.280286	0	2.280286	0.04930913
37474	0	2.38534	0	2.38534	0.04714794
37475	1	2.703631	0	2.703631	0.01142137
37476	0	3.19143	0	3.19143	0.01673903
37477	1	3.12636	0	3.12636	0.02978578
37478	0	1.63504	0	1.63504	0.0623539
37479	1	3.032238	0	3.032238	0.03251153
37480	0	3.230082	0	3.230082	0.02592293
37481	1	2.839635	0	2.839635	0.01236393
37482	0	2.534292	0	2.534292	0.04403407
37483	1	1.959251	0	1.959251	0.05581969
37484	0	3.226428	0	3.226428	0.02609416
37485	1	3.173962	0	3.173962	0.01635652
37486	0	3.215642	0	3.215642	0.01735519
37487	1	3.225843	0	3.225843	0.02612117
37488	0	3.250473	0	3.250473	0.02485445
37489	1	3.260731	0	3.260731	0.01905775
37490	0	3.277937	0	3.277937	0.02255296
37491	1	3.28035	0	3.28035	0.022064
37492	0	3.034886	0	3.034886	0.03243978
37493	1	3.273963	0	3.273963	0.02307171
37494	0	2.566785	0	2.566785	0.04334434
37495	1	0.9432241	0	0.9432241	0.07649193
37496	0	3.039574	0	3.039574	0.03231223
37497	1	2.424801	0	2.424801	0.04632957
37498	0	2.472554	0	2.472554	0.01017376
37499	1	3.280928	0	3.280928	0.02108836
37500	0	3.118782	0	3.118782	0.03002198
37501	1	3.185782	0	3.185782	0.01661059
37502	0	3.281303	0	3.281303	0.02129349
37503	1	2.879622	0	2.879622	0.03636074
37504	0	3.264461	0	3.264461	0.02392848
37505	1	3.260739	0	3.260739	0.01905819
37506	0	3.271513	0	3.271513	0.02332586
37507	1	2.918742	0	2.918742	0.0130222
37508	0	2.15677	0	2.15677	0.05182605
37509	1	3.003	0	3.003	0.03328975
37510	0	3.103129	0	3.103129	0.03049862
37511	1	3.064164	0	3.064164	0.03163041
37512	0	2.508679	0	2.508679	0.04457477
37513	1	3.233449	0	3.233449	0.01790363
37514	0	2.174063	0	2.174063	0.05147486
37515	1	3.263478	0	3.263478	0.02400263
37516	0	2.567783	0	2.567783	0.04332308
37517	1	2.850114	0	2.850114	0.03705796
37518	0	1.067629	0	1.067629	0.07391612
37519	1	2.956195	0	2.956195	0.01337237
37520	0	3.129519	0	3.129519	0.01553619
37521	1	3.16727	0	3.16727	0.01622049
37522	0	3.084455	0	3.084455	0.01485386
37523	1	3.281287	0	3.281287	0.02167324
37524	0	3.27346	0	3.27346	0.01994279
37525	1	2.514754	0	2.514754	0.01037669
37526	0	2.155823	0	2.155823	0.05184527
37527	1	2.117403	0	2.117403	0.05262434
37528	0	2.439661	0	2.439661	0.04602029
37529	1	2.502433	0	2.502433	0.04470625
37530	0	2.2868	0	2.2868	0.04917574
37531	1	3.032019	0	3.032019	0.01418347
37532	0	3.280864	0	3.280864	0.02106371
37533	1	3.114954	0	3.114954	0.01530233
37534	0	2.887948	0	2.887948	0.03616188
37535	1	1.263658	0	1.263658	0.06989114
37536	0	1.842062	0	1.842062	0.05818108
37537	1	3.249484	0	3.249484	0.02491208
37538	0	3.28112	0	3.28112	0.02178102
37539	1	2.752246	0	2.752246	0.0392998
37540	0	-1.759177	0	-1.759177	0.003326317
37541	1	3.277213	0	3.277213	0.02035081
37542	0	3.269877	0	3.269877	0.02347958
37543	1	3.268911	0	3.268911	0.02356572
37544	0	1.583238	0	1.583238	0.06340009
37545	1	2.940917	0	2.940917	0.03487127
37546	0	0.3465839	0	0.3465839	0.08912627
37547	1	3.13942	0	3.13942	0.02936937
37548	0	1.8327	0	1.8327	0.05836964
37549	1	3.280615	0	3.280615	0.02097926
37550	0	3.274095	0	3.274095	0.02000312
37551	1	3.273801	0	3.273801	0.01997479
37552	0	3.157819	0	3.157819	0.02875949
37553	1	3.107808	0	3.107808	0.03035762
37554	0	3.275487	0	3.275487	0.02014598
37555	1	3.253856	0	3.253856	0.01870961
37556	0	3.267298	0	3.267298	0.01945785
37557	1	2.868963	0	2.868963	0.03661393
37558	0	2.16815	0	2.16815	0.05159498
37559	1	2.783872	0	2.783872	0.03858575
37560	0	3.262815	0	3.262815	0.01917589
37561	1	3.267759	0	3.267759	0.02366458
37562	0	0.6899508	0	0.6899508	0.08179485
37563	1	1.695186	0	1.695186	0.06114054
37564	0	3.272788	0	3.272788	0.02319776
37565	1	2.420498	0	2.420498	0.009935807
37566	0	3.191402	0	3.191402	0.01673838
37567	1	3.044983	0	3.044983	0.03216411
37568	0	2.728955	0	2.728955	0.03982023
37569	1	3.224146	0	3.224146	0.02619877
