Iteration	Posterior	Likelihood	Prior	birth_rate
3160	-211.4836	-214.7277	3.244166	0.01829475
3170	-211.4751	-214.7028	3.227698	0.01771488
3180	-211.5	-214.7503	3.25032	0.01854976
3190	-211.4781	-214.7023	3.224215	0.01760636
3200	-211.5616	-214.8232	3.261636	0.0191082
3210	-212.3646	-215.4087	3.044105	0.01432855
3220	-213.4589	-216.7201	3.26125	0.02416418
3230	-211.9634	-215.2435	3.280157	0.02085386
3240	-212.4542	-215.7341	3.279933	0.02217201
3250	-212.6432	-215.9209	3.277656	0.02259692
3260	-211.6127	-214.8796	3.266905	0.01943131
3270	-212.5102	-215.7895	3.279346	0.02230132
3280	-211.5589	-214.7499	3.190936	0.01672758
3290	-212.2691	-215.3278	3.058748	0.01451145
3300	-211.8342	-214.9653	3.131128	0.01556293
3310	-211.7312	-215.0054	3.274158	0.02000926
3320	-211.5954	-214.8607	3.265342	0.01932948
3330	-211.6715	-214.8349	3.163387	0.01614388
3340	-211.4758	-214.7026	3.226778	0.01768583
3350	-212.312	-215.3642	3.052125	0.01442772
3360	-211.5403	-214.7368	3.196481	0.0168582
3370	-211.5384	-214.7355	3.197087	0.0168728
3380	-211.5439	-214.7393	3.19539	0.01683209
3390	-211.6572	-214.8237	3.166547	0.0162061
3400	-213.2713	-216.1857	2.914461	0.01298391
3410	-211.4803	-214.7026	3.222364	0.01755031
3420	-211.659	-214.8252	3.16613	0.01619782
3430	-211.4906	-214.7378	3.247227	0.01841828
3440	-213.3703	-216.2712	2.900893	0.01286477
3450	-211.5815	-214.8454	3.263936	0.01924251
3460	-211.7941	-215.0706	3.276521	0.02026411
3470	-211.56	-214.7506	3.190633	0.01672059
3480	-211.9715	-215.0784	3.106843	0.01517798
3490	-211.6159	-214.8831	3.267176	0.01944954
3500	-212.8303	-216.105	3.274689	0.0229891
3510	-212.5169	-215.7962	3.279271	0.0223166
3520	-211.5839	-214.768	3.184105	0.01657338
3530	-212.1175	-215.3988	3.281325	0.02131354
3540	-211.7999	-214.9374	3.137527	0.01567117
3550	-211.5943	-214.7757	3.181434	0.01651494
3560	-214.2661	-217.5054	3.239312	0.02546659
3570	-211.6636	-214.9342	3.270617	0.01970024
3580	-211.7284	-215.0025	3.274035	0.01999726
3590	-211.8741	-215.1528	3.278638	0.02055711
3600	-212.2331	-215.5145	3.281337	0.02162688
3610	-212.0146	-215.1142	3.099566	0.01506969
3620	-211.7515	-214.8984	3.146868	0.015835
3630	-213.4307	-216.6927	3.261938	0.02411515
3640	-211.7989	-214.9366	3.13771	0.0156743
3650	-211.5663	-214.8285	3.262221	0.01914152
3660	-211.5189	-214.7738	3.254883	0.01875823
3670	-211.5212	-214.7765	3.25534	0.01878018
3680	-211.5689	-214.757	3.188135	0.01666351
3690	-211.5161	-214.7704	3.254294	0.01873022
3700	-212.3435	-215.3908	3.047319	0.014368
3710	-211.644	-214.9133	3.269319	0.01960119
3720	-211.6619	-214.8274	3.165493	0.01618523
3730	-213.9106	-216.7385	2.827952	0.01227458
3740	-212.295	-215.3497	3.05475	0.01446069
3750	-212.6228	-215.9007	3.27794	0.02255251
3760	-212.3192	-215.3703	3.051024	0.01441396
3770	-211.5313	-214.7885	3.257208	0.01887233
3780	-211.4742	-214.7035	3.22928	0.01776557
3790	-211.4736	-214.7045	3.230848	0.01781669
3800	-212.8669	-216.141	3.274039	0.0230632
3810	-211.7018	-214.9745	3.272768	0.01987994
3820	-211.6908	-214.963	3.272195	0.01982994
3830	-211.9098	-215.0274	3.117525	0.01534259
3840	-212.1887	-215.26	3.071305	0.0146751
3850	-212.5001	-215.7795	3.279458	0.02227824
3860	-211.5044	-214.7137	3.209296	0.01718177
3870	-213.4541	-216.7155	3.261368	0.02415584
3880	-214.3491	-217.1188	2.769657	0.01185393
3890	-211.516	-214.7703	3.254276	0.01872939
3900	-211.9346	-215.2144	3.279749	0.02076123
3910	-212.4657	-215.7456	3.279819	0.02219898
3920	-211.4973	-214.7468	3.249509	0.01851456
3930	-211.4808	-214.7234	3.242586	0.01823326
3940	-212.7008	-215.6953	2.994509	0.01376282
3950	-211.6412	-214.9103	3.269119	0.01958644
3960	-211.6547	-214.8218	3.1671	0.0162171
3970	-212.2678	-215.3268	3.058936	0.01451385
3980	-211.7632	-214.9077	3.144582	0.01579424
3990	-211.5445	-214.7397	3.19519	0.01682732
4000	-211.6443	-214.9136	3.269339	0.01960266
4010	-212.9125	-215.8769	2.96435	0.01345255
4020	-211.4736	-214.7044	3.230779	0.01781443
4030	-211.4991	-214.7107	3.211582	0.01724312
4040	-211.5718	-214.7591	3.18735	0.01664576
4050	-211.5003	-214.7113	3.211071	0.01722931
4060	-211.8912	-215.1701	3.278988	0.0206159
4070	-212.8156	-216.0906	3.274943	0.02295924
4080	-211.5747	-214.7612	3.186568	0.01662817
4090	-212.0332	-215.3141	3.280879	0.02106917
4100	-211.4747	-214.703	3.228336	0.01773521
4110	-211.6503	-214.9201	3.269752	0.01963354
4120	-211.9418	-215.2217	3.279858	0.02078467
4130	-212.2957	-215.5769	3.281107	0.02178767
4140	-211.9093	-215.0269	3.117618	0.01534405
4150	-211.7471	-215.0219	3.274826	0.0200761
4160	-212.2804	-215.5616	3.281177	0.0217489
4170	-211.5308	-214.7879	3.257113	0.01886756
4180	-211.4866	-214.7321	3.245586	0.01835131
4190	-211.63	-214.8027	3.172747	0.01633144
4200	-211.7384	-215.0128	3.274465	0.02003957
4210	-211.6491	-214.8175	3.168347	0.01624204
4220	-211.5325	-214.7315	3.198988	0.016919
4230	-211.646	-214.9155	3.269459	0.01961158
4240	-213.6326	-216.4978	2.865293	0.01256678
4250	-211.8176	-215.0948	3.277232	0.02035333
4260	-211.4778	-214.7023	3.22457	0.01761723
4270	-212.4389	-215.7189	3.280079	0.02213614
4280	-211.9108	-215.1901	3.279354	0.02068232
4290	-211.7682	-214.9118	3.143609	0.01577702
4300	-212.3783	-215.6589	3.280592	0.02199159
