Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
37360	-207.249	-161.8982	-45.35081	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37370	-211.5964	-161.5658	-50.0306	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37380	-209.3955	-161.6616	-47.73388	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37390	-208.7231	-160.037	-48.68609	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37400	-203.5257	-159.3584	-44.16726	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37410	-204.7947	-159.4246	-45.37005	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37420	-216.874	-164.791	-52.08303	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37430	-206.3744	-160.388	-45.98644	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37440	-202.714	-160.6959	-42.01801	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37450	-209.6609	-169.817	-39.84385	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37460	-197.1695	-171.7739	-25.39563	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37470	-189.8477	-169.7765	-20.07113	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37480	-191.1423	-165.4128	-25.72949	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37490	-197.3428	-163.3647	-33.97802	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37500	-204.6232	-166.9875	-37.63569	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37510	-209.6691	-160.1878	-49.48125	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37520	-215.5735	-159.485	-56.08848	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37530	-210.0544	-166.3773	-43.67712	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37540	-206.6243	-168.592	-38.0323	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37550	-212.6476	-165.5579	-47.08963	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37560	-212.0997	-161.0101	-51.08962	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37570	-214.7023	-163.0261	-51.67624	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37580	-215.6217	-164.4808	-51.14089	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37590	-212.2092	-161.5998	-50.60932	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37600	-209.3188	-162.9437	-46.37508	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37610	-206.881	-161.1689	-45.71206	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37620	-213.5543	-166.9775	-46.57677	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37630	-209.0532	-166.3676	-42.68562	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37640	-208.6996	-168.7365	-39.96315	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37650	-202.8013	-165.3915	-37.40976	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37660	-199.1869	-162.2788	-36.90815	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37670	-210.0351	-166.5194	-43.51571	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37680	-211.3032	-162.8989	-48.40429	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37690	-212.4304	-165.4995	-46.93091	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37700	-212.5612	-164.196	-48.36517	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37710	-208.1912	-165.8723	-42.31887	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37720	-218.8125	-166.9687	-51.84384	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37730	-219.5582	-165.8816	-53.67659	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37740	-210.1985	-160.9844	-49.21405	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37750	-211.8995	-163.9124	-47.9871	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37760	-205.1649	-164.2566	-40.90834	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37770	-202.3342	-164.566	-37.76826	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37780	-198.2585	-166.8332	-31.42533	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37790	-199.2905	-164.6047	-34.68579	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37800	-206.9331	-169.0784	-37.85465	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37810	-193.782	-164.0281	-29.75386	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37820	-205.5383	-163.7657	-41.77261	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37830	-201.0399	-162.5225	-38.5174	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37840	-206.9151	-165.3287	-41.58639	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37850	-200.951	-163.5443	-37.40668	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37860	-201.5128	-166.2494	-35.26342	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37870	-207.6121	-165.2713	-42.34083	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37880	-196.8064	-168.7877	-28.01871	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37890	-184.5658	-170.1492	-14.41661	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37900	-175.266	-168.7831	-6.48288	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37910	-171.8797	-171.3298	-0.5499821	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37920	-176.4013	-170.0451	-6.356203	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37930	-205.2579	-168.7825	-36.47535	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37940	-190.5315	-168.4516	-22.07992	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37950	-192.4225	-168.4794	-23.94307	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37960	-203.7255	-170.2039	-33.52161	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37970	-203.5946	-171.7453	-31.84932	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37980	-205.8185	-168.5952	-37.22331	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
37990	-204.3272	-167.8331	-36.49405	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38000	-193.1346	-171.5404	-21.59419	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38010	-200.125	-171.806	-28.31899	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38020	-196.2392	-173.9716	-22.26759	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38030	-180.5393	-168.9358	-11.60347	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38040	-161.4076	-168.8724	7.464817	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38050	-201.5436	-170.3901	-31.15351	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38060	-225.467	-172.7088	-52.75815	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38070	-225.0355	-170.4402	-54.59529	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38080	-211.4583	-169.4893	-41.96906	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38090	-210.516	-172.7999	-37.71607	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38100	-212.9223	-172.4359	-40.48635	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38110	-204.4527	-170.3304	-34.12222	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38120	-211.8617	-169.4732	-42.38859	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38130	-220.2202	-171.4594	-48.76083	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38140	-212.7065	-169.9166	-42.78989	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38150	-212.6344	-173.1589	-39.47552	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38160	-208.4803	-171.6966	-36.78373	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38170	-208.8004	-169.6209	-39.17948	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38180	-210.0822	-169.5124	-40.56982	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38190	-209.3013	-169.9225	-39.37877	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38200	-210.5502	-167.9702	-42.57998	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38210	-200.6214	-169.085	-31.5364	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38220	-215.6753	-167.761	-47.91436	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38230	-216.8053	-170.345	-46.46026	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38240	-222.5472	-172.713	-49.83419	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38250	-209.0288	-171.5579	-37.47098	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38260	-204.3502	-165.5782	-38.77203	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38270	-198.4345	-168.4538	-29.9807	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38280	-192.0919	-167.4293	-24.66262	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38290	-199.312	-167.3509	-31.96108	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38300	-198.1913	-162.8491	-35.34216	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38310	-198.4374	-169.5266	-28.91076	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38320	-197.2264	-166.955	-30.27144	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38330	-195.1754	-167.5461	-27.62931	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38340	-183.1784	-168.3645	-14.81387	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38350	-190.4499	-171.8378	-18.61214	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38360	-185.5264	-168.3181	-17.20837	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38370	-194.4762	-167.4199	-27.05636	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38380	-171.735	-167.9838	-3.751165	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38390	-186.9522	-168.4307	-18.52147	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38400	-182.8753	-167.9525	-14.92277	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38410	-205.2196	-170.166	-35.05357	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38420	-213.1132	-161.8133	-51.29995	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38430	-214.6497	-168.8939	-45.75585	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38440	-217.3313	-167.4349	-49.89643	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38450	-212.5481	-167.4191	-45.12905	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38460	-198.9723	-168.0915	-30.88082	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38470	-173.983	-170.8026	-3.180361	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38480	-211.2662	-168.798	-42.46824	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38490	-188.5736	-168.4186	-20.15501	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38500	-200.0235	-163.6711	-36.35235	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38510	-208.4953	-164.9227	-43.57269	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38520	-209.1342	-167.5764	-41.55781	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38530	-195.4261	-170.8334	-24.59272	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38540	-196.1659	-171.4584	-24.70744	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38550	-199.1232	-163.1404	-35.98272	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38560	-194.1783	-168.5883	-25.58994	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38570	-201.4965	-163.8953	-37.60119	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38580	-207.0342	-167.9389	-39.0953	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38590	-201.2445	-161.5687	-39.67578	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38600	-209.2001	-160.3452	-48.85491	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38610	-204.2132	-160.1962	-44.01705	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38620	-198.8386	-160.1269	-38.71169	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38630	-200.29	-160.0396	-40.25047	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38640	-207.0821	-158.4894	-48.59262	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38650	-208.2243	-159.1656	-49.05865	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38660	-207.853	-159.9772	-47.87577	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38670	-207.7604	-159.4235	-48.33685	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38680	-202.2417	-160.792	-41.44969	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38690	-200.6045	-159.6586	-40.94591	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38700	-206.3066	-158.5518	-47.75473	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38710	-212.2502	-162.4035	-49.84676	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38720	-207.5961	-162.4687	-45.12747	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38730	-207.306	-162.335	-44.971	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38740	-203.9279	-163.6617	-40.26615	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38750	-204.2649	-164.3191	-39.94581	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38760	-199.1744	-164.3183	-34.85615	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38770	-204.7687	-165.4156	-39.35308	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38780	-211.7842	-166.605	-45.17916	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38790	-203.6404	-162.3065	-41.33391	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38800	-218.2542	-174.0549	-44.19936	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38810	-208.625	-163.9164	-44.70864	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38820	-209.5302	-164.8272	-44.70295	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38830	-213.8391	-170.206	-43.63311	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38840	-217.53	-165.5917	-51.93829	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38850	-210.847	-164.4717	-46.37534	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38860	-219.3723	-166.825	-52.54727	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38870	-213.5578	-161.6281	-51.92968	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38880	-215.2436	-160.7718	-54.47179	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38890	-212.2867	-166.9228	-45.36388	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38900	-209.7204	-160.5994	-49.12102	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38910	-214.9119	-161.0486	-53.86333	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38920	-214.7442	-163.548	-51.19615	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38930	-214.2179	-162.2076	-52.01027	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38940	-211.644	-163.3755	-48.26855	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38950	-207.0383	-163.0194	-44.01887	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38960	-205.9738	-165.3883	-40.58557	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38970	-207.003	-168.1585	-38.84449	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38980	-212.0902	-166.4213	-45.66898	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
38990	-207.8363	-169.4712	-38.36511	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39000	-212.8571	-170.0839	-42.77321	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39010	-214.9488	-170.5145	-44.43431	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39020	-212.9179	-165.2583	-47.65964	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39030	-215.968	-173.9552	-42.01286	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39040	-221.8029	-172.6883	-49.11464	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39050	-213.215	-172.8816	-40.33341	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39060	-200.2484	-173.8812	-26.36716	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39070	-212.0516	-170.2045	-41.84713	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39080	-197.8563	-170.0653	-27.79101	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39090	-206.4625	-169.4496	-37.01284	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39100	-196.2832	-171.5672	-24.71605	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39110	-207.0423	-171.7294	-35.31282	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39120	-202.7389	-167.0515	-35.68741	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39130	-191.9194	-168.5138	-23.4056	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39140	-208.7477	-169.2073	-39.5404	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39150	-197.2119	-168.4833	-28.72863	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39160	-204.759	-169.073	-35.68599	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39170	-190.2987	-171.7689	-18.52982	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39180	-206.3642	-168.6887	-37.6755	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39190	-165.6376	-169.1432	3.505532	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39200	-199.6398	-167.6343	-32.00551	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39210	-200.9101	-165.5382	-35.37183	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39220	-208.2922	-168.8215	-39.47073	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39230	-199.3694	-170.5062	-28.86324	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39240	-200.077	-169.1361	-30.9409	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39250	-209.436	-169.8764	-39.5596	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39260	-207.0698	-170.235	-36.83475	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39270	-200.3803	-169.3105	-31.06976	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39280	-196.9589	-168.458	-28.50084	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39290	-195.1239	-168.1095	-27.01434	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39300	-201.4892	-168.7243	-32.76493	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39310	-211.9536	-170.7222	-41.23131	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39320	-208.6888	-164.4757	-44.21315	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39330	-205.2655	-165.1915	-40.07399	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
39340	-207.3906	-165.9565	-41.43409	7.96902	15.938	23.9071	31.8761	39.8451	47.8141	55.7832	63.7522	71.7212	79.6902
