Iteration	Posterior	Likelihood	Prior	birth_rate
3560	-211.3852	-214.5998	3.214545	0.01731955
3570	-211.3749	-214.5947	3.219748	0.01746774
3580	-211.82	-215.1001	3.280162	0.02082659
3590	-212.2837	-215.564	3.280273	0.02211205
3600	-214.7238	-217.4357	2.711876	0.01147118
3610	-212.0275	-215.1105	3.082944	0.01482978
3620	-211.4227	-214.6233	3.200655	0.0169555
3630	-211.3704	-214.616	3.245589	0.01834498
3640	-211.9827	-215.2641	3.281448	0.02132466
3650	-212.4356	-215.7141	3.278562	0.02246557
3660	-211.3712	-214.6171	3.245977	0.01836064
3670	-211.3623	-214.5925	3.230132	0.01778771
3680	-211.4938	-214.7613	3.267499	0.01946189
3690	-211.7021	-214.9799	3.277802	0.02041316
3700	-213.1485	-216.4135	3.264943	0.02389735
3710	-211.386	-214.6002	3.214199	0.01730993
3720	-211.9336	-215.0317	3.098086	0.01504477
3730	-212.3034	-215.344	3.040645	0.0142836
3740	-211.3609	-214.5971	3.236143	0.01799086
3750	-211.6687	-214.9456	3.276817	0.02028457
3760	-211.5993	-214.8734	3.274137	0.0199943
3770	-211.8927	-214.9975	3.104831	0.01514444
3780	-211.362	-214.5927	3.230658	0.0178049
3790	-211.4512	-214.7144	3.263203	0.01919008
3800	-213.5155	-216.3869	2.871408	0.01261427
3810	-211.3791	-214.5966	3.217486	0.01740242
3820	-212.2362	-215.2869	3.050712	0.01440712
3830	-211.3988	-214.6536	3.254779	0.01874599
3840	-213.2853	-216.1877	2.902435	0.01287578
3850	-211.4525	-214.6444	3.191892	0.01674537
3860	-211.4371	-214.6333	3.196272	0.01684872
3870	-211.5268	-214.7969	3.270043	0.01964513
3880	-211.3718	-214.6181	3.246299	0.0183737
3890	-215.4216	-218.0426	2.620933	0.01093143
3900	-212.065	-215.142	3.077029	0.01474884
3910	-211.4883	-214.7554	3.267024	0.01942981
3920	-211.8325	-215.1128	3.28033	0.02086748
3930	-212.413	-215.6918	3.278852	0.02241442
3940	-211.3621	-214.5926	3.230446	0.01779794
3950	-212.5425	-215.5482	3.005687	0.01388111
3960	-211.8154	-214.9333	3.117916	0.01534533
3970	-212.0112	-215.2927	3.281503	0.02140578
3980	-213.2196	-216.4829	3.263242	0.02402558
3990	-211.7207	-214.999	3.278282	0.02048238
4000	-211.8151	-215.0951	3.280092	0.0208104
4010	-211.9431	-215.2244	3.281296	0.02120957
4020	-211.762	-215.0412	3.279193	0.02063032
4030	-211.3728	-214.6195	3.246745	0.0183919
4040	-211.8725	-214.9807	3.108199	0.01519517
4050	-212.382	-215.411	3.029007	0.01414524
4060	-211.4859	-214.6691	3.18317	0.0165486
4070	-212.3093	-215.5893	3.280028	0.02217312
4080	-211.5244	-214.6984	3.174049	0.01635427
4090	-211.3799	-214.6295	3.249584	0.01851107
4100	-211.5592	-214.8313	3.272077	0.01980832
4110	-211.7348	-215.0135	3.278616	0.02053375
4120	-211.5189	-214.6942	3.175311	0.01638051
4130	-211.3634	-214.592	3.228621	0.01773887
4140	-211.5045	-214.6831	3.178676	0.01645149
4150	-211.449	-214.7119	3.262938	0.01917454
4160	-211.3914	-214.6444	3.253012	0.01866334
4170	-211.3727	-214.6194	3.24672	0.01839087
4180	-213.3517	-216.6116	3.25997	0.02425835
4190	-211.4167	-214.6193	3.202599	0.01700399
4200	-211.5627	-214.7283	3.165612	0.01618364
4210	-211.5357	-214.8064	3.27064	0.0196913
4220	-211.4957	-214.7634	3.267664	0.01947319
4230	-211.4343	-214.6314	3.197086	0.01686828
4240	-211.7844	-215.064	3.279606	0.02070754
4250	-211.3741	-214.6214	3.247328	0.01841591
4260	-211.5207	-214.6956	3.174903	0.01637201
4270	-212.4534	-215.7317	3.278324	0.02250567
4280	-211.444	-214.7064	3.262319	0.01913871
4290	-213.1266	-216.3921	3.265456	0.02385749
4300	-211.5374	-214.7085	3.17112	0.0162941
4310	-211.5877	-214.8612	3.273584	0.01994192
4320	-211.5996	-214.8737	3.274148	0.01999545
4330	-211.3682	-214.6126	3.244362	0.01829612
4340	-211.5042	-214.7725	3.268359	0.01952168
4350	-213.7577	-217.0069	3.249104	0.02493765
4360	-214.2066	-217.4426	3.236018	0.02563646
4370	-211.587	-214.7475	3.160503	0.01608417
4380	-211.397	-214.6513	3.254364	0.0187263
4390	-211.9587	-215.0527	3.093991	0.01498547
4400	-212.4446	-215.4644	3.01985	0.01403954
4410	-211.5545	-214.8263	3.271805	0.01978549
4420	-211.4309	-214.629	3.198107	0.016893
4430	-211.3996	-214.6546	3.254973	0.01875522
4440	-212.0761	-215.1514	3.07529	0.01472534
4450	-211.3608	-214.5954	3.234544	0.01793535
4460	-211.3903	-214.6026	3.212299	0.01725774
4470	-212.9917	-216.2602	3.268517	0.02360681
4480	-211.5275	-214.7008	3.173351	0.01633984
4490	-212.5091	-215.7867	3.277536	0.02262903
4500	-212.2931	-215.5733	3.280185	0.02213455
4510	-211.9084	-215.0107	3.102222	0.01510559
4520	-211.5455	-214.7148	3.169334	0.01625789
4530	-211.3665	-214.6097	3.243233	0.018252
4540	-211.8576	-215.1382	3.280629	0.02094812
4550	-211.5953	-214.7541	3.158788	0.01605138
4560	-211.3751	-214.5947	3.219681	0.01746579
4570	-211.3733	-214.6203	3.246991	0.01840201
4580	-213.088	-216.3543	3.266352	0.02378654
4590	-211.3635	-214.592	3.228489	0.01773464
4600	-211.4963	-214.677	3.180621	0.01649318
4610	-211.627	-214.9023	3.275322	0.02011423
4620	-211.3823	-214.6327	3.250395	0.01854619
4630	-215.7844	-218.9691	3.184699	0.02780736
4640	-212.6837	-215.9584	3.274685	0.02299981
4650	-211.7129	-214.849	3.136112	0.01564339
4660	-214.2038	-216.9838	2.780042	0.01192391
4670	-211.7998	-214.9204	3.120619	0.01538817
4680	-211.3743	-214.6217	3.247422	0.01841977
4690	-211.5436	-214.7133	3.169759	0.01626647
4700	-211.7397	-215.0184	3.278726	0.02055131
4710	-212.0941	-215.1666	3.07248	0.01468768
4720	-211.6116	-214.8862	3.274683	0.02004816
4730	-211.4605	-214.6502	3.189721	0.01669531
4740	-211.3801	-214.6298	3.249651	0.01851393
4750	-211.4058	-214.6122	3.206309	0.01709865
4760	-211.4355	-214.6967	3.261186	0.01907474
4770	-211.417	-214.6195	3.202507	0.01700168
4780	-211.4671	-214.6551	3.18797	0.01665547
4790	-211.4833	-214.6671	3.183836	0.01656322
4800	-211.3726	-214.5937	3.221161	0.01750927
4810	-211.361	-214.5943	3.233314	0.01789337
4820	-212.2556	-215.5361	3.280522	0.02204382
4830	-212.6746	-215.6614	2.986839	0.0136791
4840	-211.6495	-214.9256	3.276167	0.0202074
4850	-211.3609	-214.5971	3.236141	0.01799079
4860	-211.5957	-214.7544	3.158706	0.0160498
4870	-211.5269	-214.7004	3.173482	0.01634253
4880	-211.6706	-214.9475	3.276877	0.02029199
4890	-211.4677	-214.7328	3.265044	0.01930172
4900	-211.4186	-214.6773	3.258615	0.01893664
4910	-212.4942	-215.7719	3.277754	0.02259619
4920	-211.7987	-215.0785	3.279844	0.02075591
4930	-211.486	-214.6691	3.183157	0.01654832
4940	-211.4139	-214.6717	3.2578	0.01889471
4950	-211.6996	-214.8382	3.138562	0.01568536
4960	-212.2308	-215.5115	3.280721	0.02198297
4970	-212.0955	-215.1678	3.072264	0.01468479
4980	-211.7857	-215.0653	3.279628	0.02071191
4990	-211.3919	-214.6035	3.21166	0.01724037
5000	-211.6633	-214.94	3.276641	0.02026317
5010	-211.6784	-214.9555	3.277119	0.02032236
5020	-211.4971	-214.6776	3.180432	0.01648911
5030	-211.592	-214.7515	3.159464	0.01606425
5040	-212.2264	-215.2786	3.052194	0.01442562
5050	-211.4134	-214.6711	3.257705	0.01888989
5060	-212.0108	-215.0964	3.085606	0.01486674
5070	-211.8672	-215.1479	3.280729	0.02097832
5080	-211.6634	-214.9401	3.276644	0.02026357
5090	-213.0291	-215.9665	2.937407	0.01319069
5100	-211.7746	-215.054	3.279431	0.02067392
5110	-211.3767	-214.6252	3.248419	0.01846147
5120	-211.3642	-214.6056	3.241383	0.01818132
5130	-211.3733	-214.594	3.220706	0.01749584
5140	-212.9478	-215.8964	2.948617	0.01329668
5150	-211.6956	-214.8349	3.139301	0.01569811
5160	-211.4868	-214.7537	3.266889	0.01942074
5170	-211.7928	-214.9146	3.121837	0.01540762
5180	-211.3612	-214.5983	3.2371	0.01802465
5190	-211.4328	-214.6936	3.260809	0.01905391
5200	-211.3844	-214.6355	3.251048	0.01857489
5210	-211.3852	-214.6365	3.25128	0.01858519
5220	-211.3624	-214.5924	3.230082	0.01778607
5230	-211.3816	-214.5978	3.216248	0.01736727
5240	-211.3715	-214.5934	3.221813	0.01752862
5250	-211.6065	-214.881	3.274462	0.02002619
5260	-212.1246	-215.406	3.281339	0.02171307
5270	-211.688	-214.8287	3.140719	0.01572272
5280	-211.7885	-214.9111	3.122592	0.01541974
5290	-212.9198	-216.1898	3.270067	0.02346975
5300	-211.3996	-214.6082	3.208596	0.01715845
5310	-212.9383	-215.8883	2.949927	0.01330924
5320	-211.4012	-214.6565	3.255314	0.01877161
5330	-211.3912	-214.6031	3.211928	0.01724766
5340	-211.3615	-214.5995	3.237937	0.01805454
5350	-211.3889	-214.6412	3.252332	0.01863233
5360	-211.3619	-214.5927	3.230821	0.01781026
5370	-211.4186	-214.6206	3.201975	0.01698834
5380	-211.6981	-214.9758	3.277692	0.02039803
5390	-211.9607	-215.0543	3.093672	0.01498089
5400	-211.3947	-214.6486	3.253838	0.01870162
5410	-211.6879	-214.9653	3.277402	0.02035901
5420	-213.0518	-216.319	3.267176	0.02371958
