Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
20247	1	2.823295	0	2.823295	0.01223729
20248	0	2.509108	0	2.509108	0.01034732
20249	1	3.19154	0	3.19154	0.02754996
20250	0	0.4001612	0	0.4001612	0.08796345
20251	1	3.118714	0	3.118714	0.01535794
20252	0	3.168542	0	3.168542	0.01624196
20253	1	3.277705	0	3.277705	0.0203998
20254	0	2.134904	0	2.134904	0.05226613
20255	1	2.368703	0	2.368703	0.04748884
20256	0	0.8805829	0	0.8805829	0.07778961
20257	1	2.925207	0	2.925207	0.03525778
20258	0	3.197139	0	3.197139	0.01686956
20259	1	0.791071	0	0.791071	0.07966122
20260	0	1.850931	0	1.850931	0.05799827
20261	1	3.246153	0	3.246153	0.01836777
20262	0	2.600956	0	2.600956	0.0426116
20263	1	1.00351	0	1.00351	0.07523549
20264	0	2.462066	0	2.462066	0.04555004
20265	1	2.684959	0	2.684959	0.0407901
20266	0	3.267543	0	3.267543	0.01946493
20267	1	2.885273	0	2.885273	0.03622452
20268	0	3.04758	0	3.04758	0.03209213
20269	1	2.24279	0	2.24279	0.05007223
20270	0	3.257626	0	3.257626	0.02441556
20271	1	3.17359	0	3.17359	0.02821141
20272	0	3.277269	0	3.277269	0.02034167
20273	1	2.840101	0	2.840101	0.03729049
20274	0	3.268315	0	3.268315	0.01951855
20275	1	2.381559	0	2.381559	0.04722324
20276	0	-0.3667881	0	-0.3667881	0.1049548
20277	1	3.171865	0	3.171865	0.0163093
20278	0	1.857679	0	1.857679	0.05786236
20279	1	2.842869	0	2.842869	0.01238678
20280	0	3.280142	0	3.280142	0.02214545
20281	1	3.277765	0	3.277765	0.02259446
20282	0	1.889349	0	1.889349	0.008057907
20283	1	3.275675	0	3.275675	0.02288124
20284	0	2.380622	0	2.380622	0.009760454
20285	1	2.787603	0	2.787603	0.03849918
20286	0	3.253407	0	3.253407	0.02468255
20287	1	3.25383	0	3.25383	0.02465663
20288	0	3.157494	0	3.157494	0.01602683
20289	1	3.091412	0	3.091412	0.03084636
20290	0	-2.630369	0	-2.630369	0.161847
20291	1	3.280411	0	3.280411	0.02207521
20292	0	3.26367	0	3.26367	0.01921782
20293	1	3.261712	0	3.261712	0.02413652
20294	0	3.281435	0	3.281435	0.02131196
20295	1	1.521049	0	1.521049	0.06465295
20296	0	2.783144	0	2.783144	0.03860054
20297	1	3.132837	0	3.132837	0.01558798
20298	0	2.698663	0	2.698663	0.04048888
20299	1	2.545985	0	2.545985	0.0437839
20300	0	2.964403	0	2.964403	0.01345051
20301	1	1.693724	0	1.693724	0.06116552
20302	0	3.181389	0	3.181389	0.01650978
20303	1	3.222573	0	3.222573	0.02627197
20304	0	3.066844	0	3.066844	0.01461316
20305	1	2.555039	0	2.555039	0.04359175
20306	0	2.448689	0	2.448689	0.04582934
20307	1	1.958465	0	1.958465	0.05583162
20308	0	3.259738	0	3.259738	0.02427421
20309	1	2.495347	0	2.495347	0.04485264
20310	0	3.265439	0	3.265439	0.02385882
20311	1	3.163605	0	3.163605	0.02856187
20312	0	3.000191	0	3.000191	0.03336246
20313	1	3.26752	0	3.26752	0.02369118
20314	0	3.208026	0	3.208026	0.02689712
20315	1	2.839078	0	2.839078	0.03731434
20316	0	3.224097	0	3.224097	0.02620312
20317	1	3.091293	0	3.091293	0.03084987
20318	0	-0.1434979	0	-0.1434979	0.09990372
20319	1	3.237201	0	3.237201	0.01802823
20320	0	0.9505241	0	0.9505241	0.07633419
20321	1	2.620589	0	2.620589	0.04218939
20322	0	-0.3155523	0	-0.3155523	0.1037878
20323	1	2.651066	0	2.651066	0.01110306
20324	0	2.458659	0	2.458659	0.04562123
20325	1	3.195729	0	3.195729	0.02738874
20326	0	3.16601	0	3.16601	0.02847848
20327	1	3.225703	0	3.225703	0.02612978
20328	0	3.258914	0	3.258914	0.02433006
20329	1	3.174735	0	3.174735	0.0163685
20330	0	3.277165	0	3.277165	0.02268325
20331	1	2.736252	0	2.736252	0.03965574
20332	0	3.020902	0	3.020902	0.01405155
20333	1	-0.4938616	0	-0.4938616	0.10787
20334	0	3.171137	0	3.171137	0.02829855
20335	1	3.281476	0	3.281476	0.02158921
20336	0	2.963034	0	2.963034	0.03431652
20337	1	3.278464	0	3.278464	0.02051
20338	0	3.268718	0	3.268718	0.01954721
20339	1	3.017008	0	3.017008	0.03291929
20340	0	1.793217	0	1.793217	0.05916069
20341	1	2.259641	0	2.259641	0.04972815
20342	0	1.89625	0	1.89625	0.05708542
20343	1	1.821123	0	1.821123	0.05859863
20344	0	3.117749	0	3.117749	0.01534271
20345	1	3.033087	0	3.033087	0.03248798
20346	0	3.064924	0	3.064924	0.03160862
20347	1	3.162029	0	3.162029	0.02861618
20348	0	3.272361	0	3.272361	0.02325013
20349	1	2.966783	0	2.966783	0.03422168
20350	0	3.279084	0	3.279084	0.02237182
20351	1	3.075174	0	3.075174	0.03131732
20352	0	1.706246	0	1.706246	0.007569953
20353	1	-3.876999	0	-3.876999	0.1982308
20354	0	-2.094174	0	-2.094174	0.003129137
20355	1	2.899417	0	2.899417	0.03588498
20356	0	2.243961	0	2.243961	0.05004833
20357	1	3.280713	0	3.280713	0.02198547
20358	0	3.058126	0	3.058126	0.01450053
20359	1	3.183954	0	3.183954	0.02783497
20360	0	0.7527735	0	0.7527735	0.08046516
20361	1	2.50511	0	2.50511	0.04464734
20362	0	2.759887	0	2.759887	0.03912626
20363	1	3.099413	0	3.099413	0.03060965
20364	0	2.778561	0	2.778561	0.03870453
20365	1	2.25559	0	2.25559	0.04981091
20366	0	1.540965	0	1.540965	0.06424996
20367	1	2.913753	0	2.913753	0.03553768
20368	0	3.096888	0	3.096888	0.01502733
20369	1	2.897107	0	2.897107	0.01282975
20370	0	3.110621	0	3.110621	0.01523206
20371	1	2.579869	0	2.579869	0.04306292
20372	0	2.95322	0	2.95322	0.0345634
20373	1	3.271518	0	3.271518	0.02333347
20374	0	3.257826	0	3.257826	0.02440245
20375	1	3.279293	0	3.279293	0.02064826
20376	0	3.252383	0	3.252383	0.01863465
20377	1	1.99189	0	1.99189	0.05515753
20378	0	2.956895	0	2.956895	0.03447117
20379	1	3.192231	0	3.192231	0.02752357
20380	0	3.228606	0	3.228606	0.0177384
20381	1	3.279471	0	3.279471	0.0206814
20382	0	2.439171	0	2.439171	0.04602772
20383	1	1.637623	0	1.637623	0.06229715
20384	0	3.25381	0	3.25381	0.0187003
20385	1	2.788039	0	2.788039	0.0119802
20386	0	2.862254	0	2.862254	0.03677106
20387	1	3.146095	0	3.146095	0.01581747
20388	0	1.154771	0	1.154771	0.0721164
20389	1	2.93517	0	2.93517	0.03501249
20390	0	2.225137	0	2.225137	0.009143145
20391	1	3.274708	0	3.274708	0.02299713
20392	0	2.709432	0	2.709432	0.04025124
20393	1	3.264458	0	3.264458	0.02393446
20394	0	3.096517	0	3.096517	0.0306957
20395	1	2.009706	0	2.009706	0.008414703
20396	0	2.79293	0	2.79293	0.03837784
20397	1	2.068429	0	2.068429	0.05361188
20398	0	3.118852	0	3.118852	0.03001992
20399	1	3.209535	0	3.209535	0.02683468
20400	0	2.666798	0	2.666798	0.0411874
20401	1	3.265492	0	3.265492	0.01932991
20402	0	-0.521581	0	-0.521581	0.1085099
20403	1	3.261074	0	3.261074	0.02418169
20404	0	2.62377	0	2.62377	0.04212082
20405	1	3.17432	0	3.17432	0.02818536
20406	0	2.753853	0	2.753853	0.03926189
20407	1	3.274966	0	3.274966	0.02296699
20408	0	3.207835	0	3.207835	0.01713842
20409	1	3.258618	0	3.258618	0.02434986
20410	0	3.262606	0	3.262606	0.01915526
20411	1	2.532549	0	2.532549	0.04406844
20412	0	0.8200318	0	0.8200318	0.07905456
20413	1	2.078958	0	2.078958	0.05339896
20414	0	3.190821	0	3.190821	0.01672058
20415	1	2.957917	0	2.957917	0.03444549
20416	0	2.941244	0	2.941244	0.01322668
20417	1	2.05087	0	2.05087	0.05396678
20418	0	3.024672	0	3.024672	0.03271467
20419	1	2.599413	0	2.599413	0.04264469
20420	0	1.546063	0	1.546063	0.06414686
20421	1	2.347357	0	2.347357	0.04792902
20422	0	2.778057	0	2.778057	0.03871595
20423	1	3.251835	0	3.251835	0.02477755
20424	0	3.259851	0	3.259851	0.02426645
20425	1	2.741976	0	2.741976	0.03952793
20426	0	3.254058	0	3.254058	0.01871188
20427	1	2.319166	0	2.319166	0.04850885
20428	0	2.581562	0	2.581562	0.04302676
20429	1	2.800369	0	2.800369	0.01206842
20430	0	2.820945	0	2.820945	0.03773498
20431	1	3.225461	0	3.225461	0.02614087
20432	0	2.476983	0	2.476983	0.0452379
20433	1	-0.7906014	0	-0.7906014	0.1147964
20434	0	2.744826	0	2.744826	0.03946419
20435	1	3.276938	0	3.276938	0.02029959
20436	0	3.145671	0	3.145671	0.02916583
20437	1	3.150881	0	3.150881	0.01590393
20438	0	2.158723	0	2.158723	0.05178294
20439	1	3.272443	0	3.272443	0.02324184
20440	0	0.465083	0	0.465083	0.08656927
20441	1	2.180424	0	2.180424	0.0513422
20442	0	1.427777	0	1.427777	0.06654346
20443	1	2.841621	0	2.841621	0.01237709
20444	0	3.281082	0	3.281082	0.02184921
20445	1	2.138797	0	2.138797	0.0521872
20446	0	3.176327	0	3.176327	0.02811334
20447	1	1.824076	0	1.824076	0.007876936
20448	0	2.958485	0	2.958485	0.01339219
20449	1	2.116512	0	2.116512	0.008759864
20450	0	2.62955	0	2.62955	0.04199604
20451	1	2.363694	0	2.363694	0.04759222
20452	0	3.188825	0	3.188825	0.02765297
20453	1	2.893257	0	2.893257	0.03603324
20454	0	3.281349	0	3.281349	0.02170664
20455	1	2.536752	0	2.536752	0.01048464
20456	0	2.685175	0	2.685175	0.01130575
20457	1	3.104897	0	3.104897	0.03044545
20458	0	3.272205	0	3.272205	0.01981924
20459	1	2.050396	0	2.050396	0.05397637
20460	0	2.528905	0	2.528905	0.04414548
20461	1	2.982811	0	2.982811	0.03381273
20462	0	3.277393	0	3.277393	0.02265017
20463	1	2.45509	0	2.45509	0.04569576
20464	0	3.129655	0	3.129655	0.01553493
20465	1	3.280572	0	3.280572	0.02093175
20466	0	3.278176	0	3.278176	0.02252979
20467	1	3.069482	0	3.069482	0.03147961
20468	0	3.230824	0	3.230824	0.01781034
20469	1	2.198136	0	2.198136	0.05098205
20470	0	2.677688	0	2.677688	0.04094943
20471	1	2.133564	0	2.133564	0.008817749
20472	0	3.265935	0	3.265935	0.02381979
20473	1	3.005191	0	3.005191	0.03323151
20474	0	3.27785	0	3.27785	0.02041981
20475	1	3.268063	0	3.268063	0.02364555
20476	0	1.842371	0	1.842371	0.05817068
20477	1	3.215206	0	3.215206	0.01733798
20478	0	2.910081	0	2.910081	0.03562695
20479	1	2.971804	0	2.971804	0.03409419
20480	0	3.278929	0	3.278929	0.02058476
20481	1	2.683909	0	2.683909	0.04081313
20482	0	-1.660191	0	-1.660191	0.1361144
20483	1	3.25293	0	3.25293	0.02471163
20484	0	2.332979	0	2.332979	0.04822495
20485	1	-1.321466	0	-1.321466	0.1276233
20486	0	-1.334365	0	-1.334365	0.1279422
20487	1	2.166014	0	2.166014	0.05163493
20488	0	2.669114	0	2.669114	0.04113685
20489	1	1.804046	0	1.804046	0.05894258
20490	0	3.25965	0	3.25965	0.02428023
20491	1	0.5296206	0	0.5296206	0.0851896
20492	0	3.271653	0	3.271653	0.02332028
20493	1	3.274264	0	3.274264	0.02304777
20494	0	3.27807	0	3.27807	0.02254677
20495	1	0.8993144	0	0.8993144	0.07739924
20496	0	2.882024	0	2.882024	0.03630211
20497	1	3.279935	0	3.279935	0.02077527
20498	0	1.995264	0	1.995264	0.008370189
20499	1	3.170382	0	3.170382	0.02832526
20500	0	2.09465	0	2.09465	0.0530815
20501	1	2.900775	0	2.900775	0.01286138
20502	0	3.280252	0	3.280252	0.02084815
20503	1	3.02167	0	3.02167	0.03279503
20504	0	2.595684	0	2.595684	0.04272463
20505	1	3.281393	0	3.281393	0.02167395
20506	0	2.823719	0	2.823719	0.01224047
20507	1	2.7365	0	2.7365	0.03965021
20508	0	2.298865	0	2.298865	0.00942474
20509	1	3.174234	0	3.174234	0.02818844
20510	0	2.418666	0	2.418666	0.04645426
20511	1	2.908916	0	2.908916	0.03565524
20512	0	1.659618	0	1.659618	0.06185334
20513	1	2.597038	0	2.597038	0.04269561
20514	0	2.449354	0	2.449354	0.04581547
20515	1	2.93067	0	2.93067	0.03512351
20516	0	3.259578	0	3.259578	0.0189873
20517	1	2.665309	0	2.665309	0.04121989
20518	0	3.183843	0	3.183843	0.02783907
20519	1	2.3173	0	2.3173	0.04854715
20520	0	3.280762	0	3.280762	0.02196947
20521	1	3.27246	0	3.27246	0.02324004
20522	0	3.246512	0	3.246512	0.02508433
20523	1	2.049521	0	2.049521	0.05399405
20524	0	3.118125	0	3.118125	0.03004236
20525	1	3.228913	0	3.228913	0.01774825
20526	0	3.281294	0	3.281294	0.02120803
20527	1	3.223949	0	3.223949	0.01759297
20528	0	2.852541	0	2.852541	0.03699956
20529	1	1.905595	0	1.905595	0.05689714
20530	0	3.224331	0	3.224331	0.02619248
20531	1	2.266642	0	2.266642	0.04958505
20532	0	-0.9686876	0	-0.9686876	0.1190358
20533	1	3.246992	0	3.246992	0.02505753
20534	0	1.608524	0	1.608524	0.007332628
20535	1	3.184502	0	3.184502	0.01657792
20536	0	3.261616	0	3.261616	0.0241434
20537	1	3.249755	0	3.249755	0.02489999
20538	0	2.536653	0	2.536653	0.04398161
20539	1	0.9211691	0	0.9211691	0.07694432
20540	0	3.142543	0	3.142543	0.0157546
20541	1	3.242481	0	3.242481	0.02530365
20542	0	3.038364	0	3.038364	0.01425611
20543	1	2.969843	0	2.969843	0.01350482
20544	0	2.246245	0	2.246245	0.05000171
20545	1	3.253541	0	3.253541	0.01868777
20546	0	3.186486	0	3.186486	0.02774081
20547	1	3.076889	0	3.076889	0.03126814
20548	0	2.634145	0	2.634145	0.04189671
20549	1	3.184056	0	3.184056	0.0278312
20550	0	0.6515327	0	0.6515327	0.08259992
20551	1	3.254066	0	3.254066	0.02464207
20552	0	2.373374	0	2.373374	0.009729604
20553	1	2.889863	0	2.889863	0.01276792
20554	0	3.139119	0	3.139119	0.02937942
20555	1	1.876029	0	1.876029	0.05749275
20556	0	3.007427	0	3.007427	0.03317273
20557	1	3.118723	0	3.118723	0.03002387
20558	0	3.224807	0	3.224807	0.01761922
20559	1	2.410467	0	2.410467	0.04662448
20560	0	2.467747	0	2.467747	0.04543126
20561	1	2.863353	0	2.863353	0.03674511
20562	0	3.216332	0	3.216332	0.01736961
20563	1	1.579067	0	1.579067	0.06347963
20564	0	1.748634	0	1.748634	0.007677627
20565	1	2.386288	0	2.386288	0.04712542
20566	0	3.203866	0	3.203866	0.01703603
20567	1	2.852907	0	2.852907	0.03699097
20568	0	3.17666	0	3.17666	0.01640879
20569	1	2.984044	0	2.984044	0.01364994
20570	0	0.7689372	0	0.7689372	0.005754828
20571	1	3.234338	0	3.234338	0.01792827
20572	0	3.226575	0	3.226575	0.02608957
20573	1	3.28057	0	3.28057	0.02202968
20574	0	3.20305	0	3.20305	0.02709959
20575	1	3.263999	0	3.263999	0.02396918
20576	0	3.155992	0	3.155992	0.02882193
20577	1	2.510583	0	2.510583	0.04453211
20578	0	3.281347	0	3.281347	0.0217076
20579	1	3.264531	0	3.264531	0.01926997
20580	0	1.913167	0	1.913167	0.05674459
20581	1	2.07258	0	2.07258	0.05352795
20582	0	3.120925	0	3.120925	0.01539305
20583	1	3.253718	0	3.253718	0.02466351
20584	0	3.229043	0	3.229043	0.02597444
20585	1	3.084725	0	3.084725	0.03104178
20586	0	2.456508	0	2.456508	0.0100974
20587	1	3.22287	0	3.22287	0.02625863
20588	0	3.135208	0	3.135208	0.0295053
20589	1	0.1598363	0	0.1598363	0.09318157
20590	0	2.530316	0	2.530316	0.04411567
20591	1	2.55172	0	2.55172	0.04366222
20592	0	3.253845	0	3.253845	0.01870193
20593	1	3.2666	0	3.2666	0.02376653
20594	0	3.279189	0	3.279189	0.0223517
20595	1	2.616605	0	2.616605	0.01090731
20596	0	2.602925	0	2.602925	0.04256935
20597	1	2.423956	0	2.423956	0.04634433
20598	0	3.014659	0	3.014659	0.03298166
20599	1	2.553921	0	2.553921	0.04361548
20600	0	2.53261	0	2.53261	0.04406715
20601	1	2.92769	0	2.92769	0.03519681
20602	0	3.115911	0	3.115911	0.03011056
20603	1	3.272193	0	3.272193	0.0198182
20604	0	2.427155	0	2.427155	0.04627781
20605	1	2.002531	0	2.002531	0.05494285
20606	0	2.573241	0	2.573241	0.04320435
20607	1	2.785627	0	2.785627	0.01196315
20608	0	2.466452	0	2.466452	0.04545834
20609	1	2.917782	0	2.917782	0.03543947
20610	0	3.138625	0	3.138625	0.02939538
20611	1	3.280485	0	3.280485	0.02205437
20612	0	3.063979	0	3.063979	0.03163524
20613	1	2.958018	0	2.958018	0.03444294
20614	0	3.269921	0	3.269921	0.02348297
20615	1	2.79483	0	2.79483	0.03833448
20616	0	2.557911	0	2.557911	0.04353071
20617	1	3.269542	0	3.269542	0.01960744
20618	0	1.561933	0	1.561933	0.06382596
20619	1	3.258322	0	3.258322	0.02436962
20620	0	1.237893	0	1.237893	0.07041252
20621	1	3.116484	0	3.116484	0.03009295
20622	0	3.279501	0	3.279501	0.02068707
20623	1	0.8789981	0	0.8789981	0.07782266
20624	0	2.947336	0	2.947336	0.03471047
20625	1	3.267386	0	3.267386	0.01945424
20626	0	2.456063	0	2.456063	0.04567545
20627	1	1.691001	0	1.691001	0.06122041
20628	0	2.624118	0	2.624118	0.01094925
20629	1	2.474976	0	2.474976	0.04527994
20630	0	3.168968	0	3.168968	0.02837505
20631	1	2.77115	0	2.77115	0.03887227
20632	0	2.39907	0	2.39907	0.0468608
20633	1	3.279643	0	3.279643	0.02225999
20634	0	3.094881	0	3.094881	0.03074413
20635	1	3.134851	0	3.134851	0.02951675
20636	0	3.262561	0	3.262561	0.01915263
20637	1	2.897371	0	2.897371	0.01283201
20638	0	2.567914	0	2.567914	0.04331788
20639	1	3.203555	0	3.203555	0.01702812
20640	0	3.174885	0	3.174885	0.02816514
20641	1	2.822768	0	2.822768	0.01223333
20642	0	1.613731	0	1.613731	0.06277944
20643	1	3.09214	0	3.09214	0.03082496
20644	0	3.278285	0	3.278285	0.02048279
20645	1	2.791683	0	2.791683	0.03840627
20646	0	3.135181	0	3.135181	0.01562755
20647	1	3.281491	0	3.281491	0.02138117
20648	0	3.072659	0	3.072659	0.03138918
20649	1	3.019397	0	3.019397	0.01403438
20650	0	2.692695	0	2.692695	0.04062022
20651	1	3.030925	0	3.030925	0.01416773
20652	0	3.274432	0	3.274432	0.02302879
20653	1	2.170933	0	2.170933	0.05153503
20654	0	3.114015	0	3.114015	0.03016872
20655	1	2.633703	0	2.633703	0.04190626
20656	0	2.92034	0	2.92034	0.03537699
20657	1	2.926599	0	2.926599	0.03522361
20658	0	3.135457	0	3.135457	0.01563224
20659	1	2.53424	0	2.53424	0.04403266
20660	0	3.281517	0	3.281517	0.02145967
20661	1	3.168498	0	3.168498	0.02839152
20662	0	3.250551	0	3.250551	0.01855304
20663	1	2.249651	0	2.249651	0.04993218
20664	0	3.246802	0	3.246802	0.02506814
20665	1	2.923981	0	2.923981	0.01306708
20666	0	2.470063	0	2.470063	0.0453828
20667	1	2.592754	0	2.592754	0.04278739
20668	0	3.265336	0	3.265336	0.01932006
20669	1	3.238883	0	3.238883	0.01808875
20670	0	3.241719	0	3.241719	0.02534401
20671	1	3.024083	0	3.024083	0.03273046
20672	0	0.8881537	0	0.8881537	0.07763178
20673	1	3.144047	0	3.144047	0.02921908
20674	0	2.684841	0	2.684841	0.0407927
20675	1	2.00199	0	2.00199	0.05495375
20676	0	3.281382	0	3.281382	0.02168221
20677	1	3.280932	0	3.280932	0.0219095
20678	0	0.08818596	0	0.08818596	0.09475537
20679	1	3.281518	0	3.281518	0.02147121
20680	0	3.016063	0	3.016063	0.03294441
20681	1	1.776324	0	1.776324	0.05950097
20682	0	3.232467	0	3.232467	0.02581095
20683	1	3.221297	0	3.221297	0.01751331
20684	0	3.104165	0	3.104165	0.03046745
20685	1	0.4111571	0	0.4111571	0.08772687
20686	0	2.35477	0	2.35477	0.04777626
20687	1	3.14735	0	3.14735	0.02911051
20688	0	3.195252	0	3.195252	0.02740725
20689	1	3.28059	0	3.28059	0.02093693
20690	0	2.815188	0	2.815188	0.01217683
20691	1	2.718687	0	2.718687	0.04004635
20692	0	3.011684	0	3.011684	0.03306043
20693	1	3.23841	0	3.23841	0.01807159
20694	0	1.575592	0	1.575592	0.06354986
20695	1	3.18201	0	3.18201	0.02790665
20696	0	3.277417	0	3.277417	0.02036103
20697	1	2.166926	0	2.166926	0.05161641
20698	0	3.179404	0	3.179404	0.01646703
20699	1	3.177722	0	3.177722	0.02806301
20700	0	3.267232	0	3.267232	0.01944381
20701	1	2.986231	0	2.986231	0.03372472
20702	0	2.534102	0	2.534102	0.0440356
20703	1	3.188016	0	3.188016	0.0166565
20704	0	2.825049	0	2.825049	0.03764009
20705	1	3.245286	0	3.245286	0.02515207
20706	0	3.269862	0	3.269862	0.02348827
20707	1	3.181901	0	3.181901	0.02791068
20708	0	3.275373	0	3.275373	0.02291827
20709	1	3.240518	0	3.240518	0.01814891
20710	0	2.425121	0	2.425121	0.04632011
20711	1	1.833942	0	1.833942	0.05834044
20712	0	3.279935	0	3.279935	0.02077531
20713	1	3.02933	0	3.02933	0.03258946
20714	0	3.07697	0	3.07697	0.01474804
20715	1	2.956769	0	2.956769	0.03447435
20716	0	1.605181	0	1.605181	0.06295209
20717	1	2.660475	0	2.660475	0.04132526
20718	0	2.331105	0	2.331105	0.04826348
20719	1	1.172742	0	1.172742	0.07174745
20720	0	2.602802	0	2.602802	0.01083128
20721	1	1.736701	0	1.736701	0.06029926
20722	0	3.177235	0	3.177235	0.0280806
20723	1	2.804014	0	2.804014	0.01209484
20724	0	2.982419	0	2.982419	0.0338228
20725	1	1.844965	0	1.844965	0.05811842
20726	0	2.746939	0	2.746939	0.01169826
20727	1	1.623307	0	1.623307	0.007367597
20728	0	3.041897	0	3.041897	0.0322482
20729	1	1.628965	0	1.628965	0.007381067
20730	0	1.518558	0	1.518558	0.06470336
20731	1	2.724189	0	2.724189	0.03992426
20732	0	0.8227677	0	0.8227677	0.0789973
20733	1	3.077378	0	3.077378	0.0312541
20734	0	2.760551	0	2.760551	0.01178966
20735	1	2.783982	0	2.783982	0.03858152
20736	0	3.010401	0	3.010401	0.03309433
20737	1	2.188638	0	2.188638	0.05117522
20738	0	2.981224	0	2.981224	0.01362073
20739	1	2.119746	0	2.119746	0.05257333
20740	0	3.277587	0	3.277587	0.02038372
20741	1	3.214496	0	3.214496	0.01731817
20742	0	3.279287	0	3.279287	0.02233265
20743	1	1.760195	0	1.760195	0.05982589
20744	0	0.8759991	0	0.8759991	0.07788521
20745	1	3.177542	0	3.177542	0.01642741
20746	0	2.042662	0	2.042662	0.05413261
20747	1	1.961131	0	1.961131	0.05577788
20748	0	2.355108	0	2.355108	0.04776931
20749	1	2.853516	0	2.853516	0.03697667
20750	0	3.218842	0	3.218842	0.01744138
20751	1	3.260663	0	3.260663	0.0190459
20752	0	1.697226	0	1.697226	0.06109492
20753	1	2.038244	0	2.038244	0.05422186
20754	0	3.247358	0	3.247358	0.01841714
20755	1	3.281253	0	3.281253	0.02176586
20756	0	2.919277	0	2.919277	0.01302458
20757	1	2.364085	0	2.364085	0.04758416
20758	0	3.177281	0	3.177281	0.01642189
20759	1	3.14789	0	3.14789	0.02909267
20760	0	3.212992	0	3.212992	0.0266897
20761	1	1.894222	0	1.894222	0.05712627
20762	0	2.960887	0	2.960887	0.03437068
20763	1	1.111161	0	1.111161	0.07301313
20764	0	3.251011	0	3.251011	0.02482652
20765	1	3.264601	0	3.264601	0.02392354
20766	0	3.063494	0	3.063494	0.03164892
20767	1	3.242031	0	3.242031	0.02532749
20768	0	3.246243	0	3.246243	0.02509927
20769	1	2.861861	0	2.861861	0.03678033
20770	0	3.087732	0	3.087732	0.03095418
20771	1	3.178402	0	3.178402	0.02803837
20772	0	3.201048	0	3.201048	0.02717963
20773	1	2.757186	0	2.757186	0.03918701
20774	0	3.281044	0	3.281044	0.02108885
20775	1	3.280937	0	3.280937	0.02190782
20776	0	3.281322	0	3.281322	0.02172472
20777	1	3.279853	0	3.279853	0.0207578
20778	0	3.088148	0	3.088148	0.03094201
20779	1	3.14258	0	3.14258	0.01575524
20780	0	2.048162	0	2.048162	0.008535659
20781	1	3.011604	0	3.011604	0.01394657
20782	0	3.097511	0	3.097511	0.03066622
20783	1	3.27852	0	3.27852	0.02051871
20784	0	2.703707	0	2.703707	0.04037766
20785	1	2.670309	0	2.670309	0.01121626
20786	0	2.204931	0	2.204931	0.009069136
20787	1	3.19914	0	3.19914	0.0169182
20788	0	2.885482	0	2.885482	0.01273095
20789	1	2.976207	0	2.976207	0.01356924
20790	0	0.6200175	0	0.6200175	0.08326734
20791	1	2.687613	0	2.687613	0.0113206
20792	0	2.716238	0	2.716238	0.04010062
20793	1	3.269949	0	3.269949	0.01963805
20794	0	3.232113	0	3.232113	0.02582808
20795	1	1.290867	0	1.290867	0.06933003
20796	0	2.426808	0	2.426808	0.04628504
20797	1	1.475376	0	1.475376	0.06557798
20798	0	3.275693	0	3.275693	0.02287894
20799	1	2.910991	0	2.910991	0.03560486
20800	0	3.264023	0	3.264023	0.02396742
20801	1	3.205429	0	3.205429	0.01707594
20802	0	1.85942	0	1.85942	0.05782729
20803	1	3.242701	0	3.242701	0.01823148
20804	0	3.224826	0	3.224826	0.01761981
20805	1	3.009163	0	3.009163	0.01391944
20806	0	1.925228	0	1.925228	0.05650157
20807	1	1.440577	0	1.440577	0.06628366
20808	0	-0.5068971	0	-0.5068971	0.1081707
20809	1	3.280734	0	3.280734	0.02197866
20810	0	2.513392	0	2.513392	0.04447291
20811	1	3.10256	0	3.10256	0.01511059
20812	0	2.705561	0	2.705561	0.04033675
20813	1	3.246826	0	3.246826	0.01839523
20814	0	3.126227	0	3.126227	0.01547858
20815	1	0.7767549	0	0.7767549	0.07996152
20816	0	3.070524	0	3.070524	0.01466165
20817	1	1.156589	0	1.156589	0.07207907
20818	0	3.278642	0	3.278642	0.02245169
20819	1	2.966907	0	2.966907	0.03421854
20820	0	3.197415	0	3.197415	0.027323
20821	1	1.585395	0	1.585395	0.06335177
20822	0	3.26541	0	3.26541	0.01932472
20823	1	0.867935	0	0.867935	0.07805345
20824	0	3.278948	0	3.278948	0.02058797
20825	1	-0.5999709	0	-0.5999709	0.1103274
20826	0	3.144075	0	3.144075	0.01578158
20827	1	3.188275	0	3.188275	0.02767369
20828	0	2.429007	0	2.429007	0.04623931
20829	1	3.138395	0	3.138395	0.01568248
20830	0	3.280833	0	3.280833	0.02194533
20831	1	3.203088	0	3.203088	0.02709807
20832	0	3.110168	0	3.110168	0.01522513
20833	1	2.973494	0	2.973494	0.03405116
20834	0	3.085441	0	3.085441	0.03102095
20835	1	3.195825	0	3.195825	0.027385
20836	0	3.240111	0	3.240111	0.02542815
20837	1	3.239941	0	3.239941	0.02543697
20838	0	3.265365	0	3.265365	0.01932186
20839	1	3.276042	0	3.276042	0.02283483
20840	0	3.263013	0	3.263013	0.01917897
20841	1	3.237108	0	3.237108	0.02558177
20842	0	1.393831	0	1.393831	0.06723301
20843	1	1.924821	0	1.924821	0.05650975
20844	0	2.424107	0	2.424107	0.04634119
20845	1	2.357178	0	2.357178	0.04772662
20846	0	3.269825	0	3.269825	0.01962865
20847	1	3.218862	0	3.218862	0.02643676
20848	0	-0.8865996	0	-0.8865996	0.1170738
20849	1	1.257563	0	1.257563	0.07001027
