Iteration	Posterior	Likelihood	Prior	birth_rate
1800	-193.4022	-195.4403	2.038182	0.04407912
1810	-223.6576	-226.3682	2.710676	0.00564825
1820	-194.9952	-197.6039	2.608712	0.02197073
1830	-192.5157	-194.9305	2.414788	0.02932374
1840	-196.5841	-198.385	1.800892	0.05421374
1850	-192.2531	-194.6116	2.358501	0.03145636
1860	-212.6307	-215.454	2.823332	0.008709154
1870	-196.2481	-198.9082	2.660107	0.01994812
1880	-218.079	-219.1115	1.03249	0.09321047
1890	-244.6908	-246.8867	2.195909	0.002673016
1900	-195.0637	-197.6756	2.611924	0.0218462
1910	-195.5688	-197.4326	1.863809	0.05145039
1920	-194.3682	-196.9446	2.576426	0.02321279
1930	-197.6027	-199.3468	1.74409	0.0567587
1940	-193.7237	-195.7301	2.006388	0.04539323
1950	-204.2986	-205.751	1.452417	0.0706296
1960	-195.1834	-197.8008	2.617407	0.02163313
1970	-204.6173	-206.058	1.440707	0.07121601
1980	-192.4296	-194.8295	2.39985	0.02988838
1990	-194.7516	-196.6726	1.920973	0.0489887
2000	-205.0544	-207.8717	2.817347	0.01216874
2010	-192.1672	-194.4886	2.321399	0.03287151
2020	-195.3917	-197.2673	1.875617	0.05093815
2030	-194.3996	-196.9778	2.578183	0.02314562
2040	-198.3988	-201.1221	2.723256	0.01731387
2050	-211.5631	-214.3904	2.827224	0.009107069
2060	-198.4753	-201.2004	2.725085	0.01723345
2070	-198.5257	-201.2519	2.726277	0.01718087
2080	-196.7977	-198.5863	1.788523	0.0547638
2090	-194.6169	-196.548	1.931151	0.04855514
2100	-201.9608	-204.7483	2.787506	0.01418524
2110	-197.3954	-200.0923	2.696854	0.01844416
2120	-212.1948	-215.0199	2.825089	0.008868808
2130	-196.1728	-198.8302	2.657399	0.02005666
2140	-192.6432	-195.077	2.433778	0.02860698
2150	-194.7441	-197.3405	2.596444	0.02244461
2160	-199.4321	-202.1781	2.746067	0.01628509
2170	-204.6669	-206.1058	1.4389	0.07130668
2180	-208.9254	-210.2196	1.29419	0.07875713
2190	-197.6454	-199.3873	1.741816	0.05686159
2200	-192.1766	-194.5039	2.327331	0.03264464
2210	-197.1346	-199.8238	2.689183	0.01876371
2220	-209.0482	-210.3385	1.290288	0.07896323
2230	-202.9781	-204.4806	1.5025	0.06814806
2240	-192.9361	-195.0281	2.092015	0.04188253
2250	-192.5405	-194.6919	2.151458	0.03949639
2260	-193.1118	-195.5983	2.486543	0.02661822
2270	-192.1495	-194.4539	2.304418	0.0335223
2280	-193.2597	-195.3132	2.053461	0.04345211
2290	-202.7061	-204.2193	1.513157	0.06762553
2300	-194.5189	-197.1036	2.584709	0.02289561
2310	-193.4935	-195.5223	2.0288	0.04446559
2320	-209.4524	-212.2831	2.830674	0.009968371
2330	-192.3597	-194.7455	2.385809	0.03041993
2340	-275.542	-275.4988	-0.04324606	0.1679226
2350	-198.9621	-200.6374	1.67535	0.05990436
2360	-193.0877	-195.5719	2.484247	0.02670477
2370	-207.1104	-208.4639	1.353502	0.07565838
2380	-192.1563	-194.4689	2.312543	0.03321066
2390	-206.3038	-207.6847	1.380926	0.07424691
2400	-213.9263	-216.7431	2.816784	0.008256276
2410	-210.106	-212.9362	2.83023	0.009690298
2420	-194.5385	-196.4757	1.937186	0.0482987
2430	-194.3617	-196.9378	2.576062	0.02322674
2440	-220.6431	-221.6105	0.9674445	0.09700833
2450	-197.3732	-199.1296	1.756434	0.05620151
2460	-192.3315	-194.711	2.379459	0.03066059
2470	-197.9832	-199.7073	1.724132	0.05766449
2480	-194.2024	-196.1665	1.964168	0.04715835
2490	-200.3304	-201.9426	1.612231	0.06285827
2500	-192.247	-194.4674	2.220384	0.03677715
2510	-195.3458	-197.9704	2.624598	0.02135276
2520	-209.3197	-212.1504	2.830693	0.01002616
2530	-192.2271	-194.4547	2.227588	0.03649568
2540	-208.9035	-210.1984	1.294887	0.07872033
2550	-198.8823	-201.6167	2.734429	0.01681741
2560	-192.531	-194.9483	2.417245	0.02923095
2570	-192.1463	-194.4272	2.28085	0.03442913
2580	-194.5272	-196.4653	1.938061	0.04826159
2590	-192.1817	-194.43	2.248231	0.03569177
2600	-192.647	-195.0813	2.434303	0.02858715
2610	-195.0377	-196.9378	1.900135	0.04988076
2620	-192.7691	-195.2192	2.450043	0.02799372
2630	-202.4964	-204.0178	1.521463	0.06721962
2640	-194.094	-196.0673	1.973289	0.04677504
2650	-193.156	-195.6466	2.490663	0.02646292
2660	-193.277	-195.7784	2.50143	0.02605689
2670	-195.1673	-197.784	2.616679	0.02166147
2680	-203.8509	-205.32	1.469103	0.06979804
2690	-227.211	-228.0236	0.8125853	0.1063952
2700	-192.2066	-194.5485	2.341932	0.03208727
2710	-243.9584	-246.1781	2.219703	0.002740808
2720	-201.4872	-203.0497	1.562549	0.06522862
2730	-200.0506	-202.8085	2.757929	0.01572257
2740	-194.101	-196.6617	2.560755	0.0238107
2750	-195.4339	-198.0623	2.628386	0.02120459
2760	-193.6239	-196.1528	2.528897	0.02501943
2770	-202.7501	-205.5472	2.797037	0.01362259
2780	-204.1558	-206.9664	2.810668	0.01270559
2790	-202.4586	-203.9816	1.522966	0.06714629
2800	-202.9544	-204.4578	1.503423	0.06810274
2810	-192.1581	-194.4724	2.314245	0.03314544
2820	-194.4746	-197.0569	2.582315	0.02298739
2830	-193.1159	-195.6028	2.486931	0.0266036
2840	-197.2094	-199.9008	2.691419	0.01867089
2850	-195.4077	-198.0349	2.627265	0.02124845
2860	-200.9147	-202.5015	1.586761	0.06406841
2870	-193.5786	-196.1041	2.525551	0.025146
2880	-213.5621	-214.7171	1.154996	0.08628278
2890	-195.8959	-197.7386	1.842708	0.05237079
2900	-192.151	-194.4575	2.306533	0.03344112
2910	-193.3516	-195.3951	2.043506	0.04386033
2920	-205.7487	-207.1489	1.40022	0.07326185
2930	-195.364	-197.2415	1.877491	0.05085702
2940	-192.1581	-194.4723	2.314206	0.03314695
2950	-193.9508	-196.5021	2.551324	0.02416936
