Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
60139	1	3.212533	0	3.212533	0.02670829
60140	0	2.726596	0	2.726596	0.03987168
60141	1	2.400506	0	2.400506	0.04683239
60142	0	2.078375	0	2.078375	0.05341249
60143	1	3.271687	0	3.271687	0.02331311
60144	0	3.28092	0	3.28092	0.02189518
60145	1	2.355645	0	2.355645	0.04775966
60146	0	3.148105	0	3.148105	0.01585531
60147	1	3.206059	0	3.206059	0.02697704
60148	0	2.540358	0	2.540358	0.04390435
60149	1	3.276107	0	3.276107	0.02020768
60150	0	2.478847	0	2.478847	0.04520012
60151	1	2.787755	0	2.787755	0.03849654
60152	0	3.208566	0	3.208566	0.02687408
60153	1	3.155903	0	3.155903	0.0288247
60154	0	2.342606	0	2.342606	0.04802827
60155	1	2.241695	0	2.241695	0.05009614
60156	0	-1.196225	0	-1.196225	0.1245505
60157	1	3.262672	0	3.262672	0.02406482
60158	0	3.129865	0	3.129865	0.02967534
60159	1	3.19867	0	3.19867	0.02727313
60160	0	3.258226	0	3.258226	0.01892022
60161	1	1.838798	0	1.838798	0.05824463
60162	0	2.20771	0	2.20771	0.05078879
60163	1	3.273396	0	3.273396	0.01993044
60164	0	3.27036	0	3.27036	0.02343926
60165	1	-1.884383	0	-1.884383	0.1418774
60166	0	3.210859	0	3.210859	0.02677869
60167	1	2.630249	0	2.630249	0.04198199
60168	0	3.233285	0	3.233285	0.01789511
60169	1	2.980973	0	2.980973	0.03386035
60170	0	3.281278	0	3.281278	0.0217199
60171	1	2.441488	0	2.441488	0.04598077
60172	0	3.135462	0	3.135462	0.01563402
60173	1	3.269388	0	3.269388	0.02352733
60174	0	2.513598	0	2.513598	0.01037013
60175	1	3.16624	0	3.16624	0.02847012
60176	0	2.832546	0	2.832546	0.03746703
60177	1	2.48647	0	2.48647	0.04504028
60178	0	-0.1328749	0	-0.1328749	0.09966967
60179	1	2.68379	0	2.68379	0.04081674
60180	0	2.445333	0	2.445333	0.04590062
60181	1	3.120869	0	3.120869	0.02995737
60182	0	3.237148	0	3.237148	0.02557843
60183	1	3.151853	0	3.151853	0.02896075
60184	0	3.20083	0	3.20083	0.01696201
60185	1	3.225712	0	3.225712	0.01764971
60186	0	3.230287	0	3.230287	0.02591442
60187	1	2.717204	0	2.717204	0.04008015
60188	0	2.656325	0	2.656325	0.04141661
60189	1	1.828972	0	1.828972	0.05844254
60190	0	0.5897736	0	0.5897736	0.08391244
60191	1	2.70112	0	2.70112	0.04043568
60192	0	1.023019	0	1.023019	0.07483462
60193	1	3.18093	0	3.18093	0.02794583
60194	0	2.711789	0	2.711789	0.04020006
60195	1	2.746177	0	2.746177	0.03943485
60196	0	2.956033	0	2.956033	0.03449332
60197	1	2.619929	0	2.619929	0.0422047
60198	0	3.26768	0	3.26768	0.01947895
60199	1	3.229252	0	3.229252	0.02596349
60200	0	2.039668	0	2.039668	0.008509244
60201	1	3.18501	0	3.18501	0.02779533
60202	0	2.183516	0	2.183516	0.05128098
60203	1	3.264536	0	3.264536	0.02392581
60204	0	3.075272	0	3.075272	0.03131465
60205	1	2.853493	0	2.853493	0.01247116
60206	0	1.109772	0	1.109772	0.07304447
60207	1	3.198131	0	3.198131	0.02729432
60208	0	3.187707	0	3.187707	0.02769452
60209	1	0.7842741	0	0.7842741	0.07980684
60210	0	2.719081	0	2.719081	0.04003854
60211	1	3.280931	0	3.280931	0.02106603
60212	0	3.091742	0	3.091742	0.03083674
60213	1	2.445603	0	2.445603	0.04589501
60214	0	2.14691	0	2.14691	0.05202433
60215	1	2.784609	0	2.784609	0.01195697
60216	0	3.058036	0	3.058036	0.03180218
60217	1	2.337769	0	2.337769	0.04812784
60218	0	3.14881	0	3.14881	0.02906203
60219	1	1.226246	0	1.226246	0.07065349
60220	0	-3.079483	0	-3.079483	0.1745153
60221	1	3.269974	0	3.269974	0.02347469
60222	0	2.857987	0	2.857987	0.03687227
60223	1	3.232759	0	3.232759	0.01787736
60224	0	3.276367	0	3.276367	0.02023782
60225	1	3.269856	0	3.269856	0.02348533
60226	0	2.622048	0	2.622048	0.04215903
60227	1	2.020096	0	2.020096	0.05459011
60228	0	3.195377	0	3.195377	0.02740182
60229	1	2.602872	0	2.602872	0.01083252
60230	0	2.968893	0	2.968893	0.03416862
60231	1	3.149931	0	3.149931	0.02902481
60232	0	3.267136	0	3.267136	0.02371986
60233	1	3.159615	0	3.159615	0.02869861
60234	0	3.073392	0	3.073392	0.03136841
60235	1	2.744526	0	2.744526	0.03947179
60236	0	3.234121	0	3.234121	0.01792355
60237	1	3.185676	0	3.185676	0.02777052
60238	0	3.042148	0	3.042148	0.03224157
60239	1	1.486344	0	1.486344	0.06535808
60240	0	3.273526	0	3.273526	0.01994248
60241	1	3.177901	0	3.177901	0.0280561
60242	0	3.200796	0	3.200796	0.01696118
60243	1	2.525139	0	2.525139	0.04422627
60244	0	0.2586962	0	0.2586962	0.09102754
60245	1	3.245366	0	3.245366	0.0183391
60246	0	2.843483	0	2.843483	0.03721232
60247	1	3.19519	0	3.19519	0.02740907
60248	0	2.940472	0	2.940472	0.0132206
60249	1	3.033581	0	3.033581	0.03247487
60250	0	2.745218	0	2.745218	0.03945632
60251	1	3.19668	0	3.19668	0.01686064
60252	0	3.066199	0	3.066199	0.0315728
60253	1	3.164186	0	3.164186	0.02854146
60254	0	2.671869	0	2.671869	0.04107769
60255	1	2.5943	0	2.5943	0.0427554
60256	0	3.04814	0	3.04814	0.01437661
60257	1	2.730481	0	2.730481	0.03978525
60258	0	2.383931	0	2.383931	0.04717557
60259	1	3.197952	0	3.197952	0.02730135
60260	0	3.276134	0	3.276134	0.0228175
60261	1	2.27189	0	2.27189	0.04947926
60262	0	3.067707	0	3.067707	0.01462593
60263	1	-1.583156	0	-1.583156	0.1341673
60264	0	3.107822	0	3.107822	0.0303572
60265	1	2.962574	0	2.962574	0.03432862
60266	0	2.363492	0	2.363492	0.0475978
60267	1	2.061358	0	2.061358	0.05375659
60268	0	2.539648	0	2.539648	0.04391938
60269	1	3.200415	0	3.200415	0.02720415
60270	0	3.272473	0	3.272473	0.02323466
60271	1	2.692969	0	2.692969	0.04061516
60272	0	2.292784	0	2.292784	0.04905153
60273	1	2.362048	0	2.362048	0.04762759
60274	0	0.3025194	0	0.3025194	0.09007606
60275	1	1.344798	0	1.344798	0.06823306
60276	0	0.9885053	0	0.9885053	0.07554916
60277	1	1.263105	0	1.263105	0.0698996
60278	0	2.812172	0	2.812172	0.03793795
60279	1	2.610184	0	2.610184	0.01087264
60280	0	2.703585	0	2.703585	0.04038131
60281	1	3.277348	0	3.277348	0.02265041
60282	0	3.24963	0	3.24963	0.02490553
60283	1	3.179885	0	3.179885	0.027984
60284	0	3.258891	0	3.258891	0.02432937
60285	1	3.277326	0	3.277326	0.02035693
60286	0	3.264943	0	3.264943	0.02389454
60287	1	1.897596	0	1.897596	0.05706022
60288	0	3.280707	0	3.280707	0.02098891
60289	1	2.702597	0	2.702597	0.0404031
60290	0	2.639653	0	2.639653	0.04177855
60291	1	1.820235	0	1.820235	0.05861852
60292	0	2.977132	0	2.977132	0.03395873
60293	1	2.221099	0	2.221099	0.009128917
60294	0	3.27654	0	3.27654	0.02025837
60295	1	2.081909	0	2.081909	0.008645458
60296	0	1.728259	0	1.728259	0.0604715
60297	1	3.008724	0	3.008724	0.03313891
60298	0	3.15524	0	3.15524	0.01598627
60299	1	2.691244	0	2.691244	0.04065308
60300	0	3.265077	0	3.265077	0.01930811
60301	1	3.20012	0	3.20012	0.02721585
60302	0	2.08699	0	2.08699	0.05323821
60303	1	3.194499	0	3.194499	0.0168086
60304	0	2.679543	0	2.679543	0.04090981
60305	1	2.398509	0	2.398509	0.04687378
60306	0	3.069863	0	3.069863	0.03146894
60307	1	3.27369	0	3.27369	0.0199578
60308	0	3.256676	0	3.256676	0.01884175
60309	1	2.921861	0	2.921861	0.01304903
60310	0	2.54153	0	2.54153	0.04387952
60311	1	3.18138	0	3.18138	0.01651158
60312	0	3.200803	0	3.200803	0.02718873
60313	1	2.621937	0	2.621937	0.04216143
60314	0	3.281383	0	3.281383	0.02163697
60315	1	-0.4639653	0	-0.4639653	0.1071858
60316	0	3.158314	0	3.158314	0.02874296
60317	1	-0.5190262	0	-0.5190262	0.1084553
60318	0	2.194959	0	2.194959	0.05104828
60319	1	1.481015	0	1.481015	0.06546606
60320	0	3.278168	0	3.278168	0.02047424
60321	1	3.223889	0	3.223889	0.02621155
60322	0	3.244678	0	3.244678	0.01831168
60323	1	3.146547	0	3.146547	0.02913679
60324	0	3.278577	0	3.278577	0.02053693
60325	1	3.276398	0	3.276398	0.02278275
60326	0	3.03355	0	3.03355	0.03247571
60327	1	2.504433	0	2.504433	0.04466282
60328	0	0.04043474	0	0.04043474	0.004813107
60329	1	3.258003	0	3.258003	0.01890878
60330	0	-2.650245	0	-2.650245	0.1624041
60331	1	2.203573	0	2.203573	0.050873
60332	0	2.059592	0	2.059592	0.05379227
60333	1	3.165469	0	3.165469	0.02849697
60334	0	0.7700925	0	0.7700925	0.08010446
60335	1	0.9524911	0	0.9524911	0.07629624
60336	0	3.259236	0	3.259236	0.01897292
60337	1	3.270646	0	3.270646	0.02341272
60338	0	1.709243	0	1.709243	0.06085478
60339	1	3.264676	0	3.264676	0.02391505
60340	0	3.27962	0	3.27962	0.02225479
60341	1	3.266199	0	3.266199	0.01937975
60342	0	2.726163	0	2.726163	0.03988131
60343	1	3.101357	0	3.101357	0.03055167
60344	0	2.89336	0	2.89336	0.01279878
60345	1	2.406384	0	2.406384	0.04671053
60346	0	1.191837	0	1.191837	0.07135841
60347	1	3.165464	0	3.165464	0.0161826
60348	0	-0.8300573	0	-0.8300573	0.1157351
60349	1	3.114067	0	3.114067	0.01528677
60350	0	3.135344	0	3.135344	0.01563203
60351	1	3.281185	0	3.281185	0.02117811
60352	0	2.779322	0	2.779322	0.03868813
60353	1	2.586776	0	2.586776	0.04291644
60354	0	3.264535	0	3.264535	0.02392587
60355	1	3.068498	0	3.068498	0.01463634
60356	0	3.256624	0	3.256624	0.02447859
60357	1	3.233351	0	3.233351	0.01789735
60358	0	2.778214	0	2.778214	0.03871323
60359	1	3.18658	0	3.18658	0.02773676
60360	0	3.251735	0	3.251735	0.02478171
60361	1	3.061745	0	3.061745	0.03169827
60362	0	3.130545	0	3.130545	0.01555138
60363	1	2.318551	0	2.318551	0.04852293
60364	0	3.278674	0	3.278674	0.02055248
60365	1	3.274563	0	3.274563	0.02004247
60366	0	2.446642	0	2.446642	0.04587333
60367	1	3.278466	0	3.278466	0.02247422
60368	0	2.757712	0	2.757712	0.03917606
60369	1	2.942834	0	2.942834	0.03482308
60370	0	3.184653	0	3.184653	0.02780858
60371	1	3.073129	0	3.073129	0.01469781
60372	0	2.796489	0	2.796489	0.03829743
60373	1	1.620513	0	1.620513	0.06264472
60374	0	3.261686	0	3.261686	0.01910671
60375	1	2.228416	0	2.228416	0.05036696
60376	0	2.784621	0	2.784621	0.03856783
60377	1	3.280892	0	3.280892	0.02105144
60378	0	3.280828	0	3.280828	0.02192961
60379	1	2.731629	0	2.731629	0.0397597
60380	0	3.280405	0	3.280405	0.02090136
60381	1	3.255967	0	3.255967	0.02452076
60382	0	3.276552	0	3.276552	0.02276219
60383	1	2.592808	0	2.592808	0.04278735
60384	0	3.079778	0	3.079778	0.03118512
60385	1	3.182851	0	3.182851	0.02787526
60386	0	3.043797	0	3.043797	0.0321964
60387	1	3.244381	0	3.244381	0.02519997
60388	0	2.66277	0	2.66277	0.01117246
60389	1	1.853734	0	1.853734	0.05794379
60390	0	2.255724	0	2.255724	0.04980971
60391	1	2.256684	0	2.256684	0.04979009
60392	0	2.25113	0	2.25113	0.04990353
60393	1	2.282997	0	2.282997	0.04925198
60394	0	3.279826	0	3.279826	0.02220913
60395	1	2.904392	0	2.904392	0.03576544
60396	0	3.247081	0	3.247081	0.01840882
60397	1	3.132115	0	3.132115	0.02960392
60398	0	2.694849	0	2.694849	0.04057379
60399	1	2.859216	0	2.859216	0.03684334
60400	0	3.002889	0	3.002889	0.03329224
60401	1	2.378016	0	2.378016	0.04729787
60402	0	2.972208	0	2.972208	0.03408436
60403	1	1.341683	0	1.341683	0.06829651
60404	0	2.061974	0	2.061974	0.05374412
60405	1	2.653372	0	2.653372	0.04148084
60406	0	3.216309	0	3.216309	0.02654698
60407	1	2.861998	0	2.861998	0.01253902
60408	0	1.153165	0	1.153165	0.07215209
60409	1	2.984243	0	2.984243	0.03377634
60410	0	1.760306	0	1.760306	0.05982573
60411	1	2.565665	0	2.565665	0.04336693
60412	0	2.597746	0	2.597746	0.04268154
60413	1	3.214766	0	3.214766	0.02661332
60414	0	3.184172	0	3.184172	0.01657265
60415	1	1.968135	0	1.968135	0.0556385
60416	0	2.884014	0	2.884014	0.01271974
60417	1	2.930766	0	2.930766	0.03512168
60418	0	2.069407	0	2.069407	0.05359385
60419	1	3.174673	0	3.174673	0.02817235
60420	0	2.423306	0	2.423306	0.00994749
60421	1	3.281352	0	3.281352	0.02166526
60422	0	2.639289	0	2.639289	0.04178643
60423	1	3.170686	0	3.170686	0.01628718
60424	0	2.858305	0	2.858305	0.03686479
60425	1	3.278786	0	3.278786	0.02241808
60426	0	3.264346	0	3.264346	0.02394028
60427	1	2.994274	0	2.994274	0.03351699
60428	0	3.271987	0	3.271987	0.01980613
60429	1	3.000047	0	3.000047	0.03336661
60430	0	3.270992	0	3.270992	0.01972433
60431	1	3.227316	0	3.227316	0.02605416
60432	0	2.952436	0	2.952436	0.03458353
60433	1	3.153367	0	3.153367	0.02891007
60434	0	3.008433	0	3.008433	0.01391267
60435	1	3.17001	0	3.17001	0.01627345
60436	0	2.63362	0	2.63362	0.01100375
60437	1	3.086333	0	3.086333	0.03099508
60438	0	3.281238	0	3.281238	0.02174549
60439	1	3.281169	0	3.281169	0.02178379
60440	0	2.958101	0	2.958101	0.03444133
60441	1	3.28105	0	3.28105	0.02111412
60442	0	2.372772	0	2.372772	0.009727784
60443	1	0.2950842	0	0.2950842	0.09023728
60444	0	3.256706	0	3.256706	0.02447334
60445	1	3.117921	0	3.117921	0.01534705
60446	0	3.121661	0	3.121661	0.01540645
60447	1	3.281352	0	3.281352	0.02128518
60448	0	2.528226	0	2.528226	0.04416105
60449	1	3.220062	0	3.220062	0.01747936
60450	0	3.281455	0	3.281455	0.02141722
60451	1	3.03518	0	3.03518	0.01421943
60452	0	3.281461	0	3.281461	0.02143527
60453	1	3.000841	0	3.000841	0.03334584
60454	0	3.11956	0	3.11956	0.02999794
60455	1	3.054921	0	3.054921	0.03188906
60456	0	2.532601	0	2.532601	0.04406854
60457	1	1.80169	0	1.80169	0.05899205
60458	0	3.101809	0	3.101809	0.03053814
60459	1	3.279996	0	3.279996	0.02216943
60460	0	3.181106	0	3.181106	0.01650564
60461	1	1.831555	0	1.831555	0.05839052
60462	0	2.287829	0	2.287829	0.04915304
60463	1	2.229224	0	2.229224	0.0503505
60464	0	2.060601	0	2.060601	0.05377189
60465	1	3.167264	0	3.167264	0.02843441
60466	0	3.23182	0	3.23182	0.02584103
60467	1	3.268388	0	3.268388	0.01952847
60468	0	0.8382046	0	0.8382046	0.07867745
60469	1	3.183954	0	3.183954	0.02783449
60470	0	2.583199	0	2.583199	0.04299292
60471	1	2.75183	0	2.75183	0.03930817
60472	0	1.422723	0	1.422723	0.06664848
60473	1	3.258931	0	3.258931	0.01895688
60474	0	2.734811	0	2.734811	0.01161934
60475	1	2.519405	0	2.519405	0.04434732
60476	0	2.02467	0	2.02467	0.05449778
60477	1	2.519827	0	2.519827	0.04433843
60478	0	3.28115	0	3.28115	0.02179357
60479	1	0.9245763	0	0.9245763	0.07687638
60480	0	3.033899	0	3.033899	0.03246626
60481	1	3.221739	0	3.221739	0.02630841
60482	0	3.2616	0	3.2616	0.01910183
60483	1	2.175134	0	2.175134	0.05145132
60484	0	0.5487655	0	0.5487655	0.08478482
60485	1	0.7321439	0	0.7321439	0.08090216
60486	0	2.012946	0	2.012946	0.05473445
60487	1	3.195981	0	3.195981	0.01684389
60488	0	1.431654	0	1.431654	0.06646717
60489	1	2.692427	0	2.692427	0.04062707
60490	0	2.376844	0	2.376844	0.04732207
60491	1	2.377364	0	2.377364	0.009747294
60492	0	2.892966	0	2.892966	0.01279541
60493	1	2.050333	0	2.050333	0.008543212
60494	0	3.259611	0	3.259611	0.01899288
60495	1	3.240557	0	3.240557	0.02540358
60496	0	3.268631	0	3.268631	0.01954577
60497	1	3.079046	0	3.079046	0.03120624
60498	0	3.053334	0	3.053334	0.03193318
60499	1	2.458883	0	2.458883	0.04561784
60500	0	3.081818	0	3.081818	0.0311262
60501	1	2.978889	0	2.978889	0.03391379
60502	0	1.59827	0	1.59827	0.06309393
60503	1	2.718702	0	2.718702	0.04004696
60504	0	3.211926	0	3.211926	0.0267339
60505	1	3.281117	0	3.281117	0.02114412
60506	0	2.938949	0	2.938949	0.01320629
60507	1	3.148397	0	3.148397	0.0290757
60508	0	3.270166	0	3.270166	0.0234571
60509	1	2.521054	0	2.521054	0.04431253
60510	0	3.242197	0	3.242197	0.02531726
60511	1	2.953619	0	2.953619	0.0345539
60512	0	1.545156	0	1.545156	0.007186777
60513	1	3.243023	0	3.243023	0.02527322
60514	0	2.677484	0	2.677484	0.04095488
60515	1	3.044452	0	3.044452	0.03217842
60516	0	3.162262	0	3.162262	0.02860785
60517	1	1.710042	0	1.710042	0.06083869
60518	0	3.280694	0	3.280694	0.02197585
60519	1	3.234875	0	3.234875	0.02569196
60520	0	3.177808	0	3.177808	0.02805948
60521	1	2.841282	0	2.841282	0.03726369
60522	0	2.848821	0	2.848821	0.03708746
60523	1	3.197939	0	3.197939	0.01689106
60524	0	3.074241	0	3.074241	0.03134414
60525	1	2.619611	0	2.619611	0.01092491
60526	0	2.341231	0	2.341231	0.04805659
60527	1	2.5332	0	2.5332	0.04405586
60528	0	2.196458	0	2.196458	0.05101778
60529	1	3.111058	0	3.111058	0.03025897
60530	0	2.635621	0	2.635621	0.04186584
60531	1	3.273441	0	3.273441	0.0231336
60532	0	0.4418273	0	0.4418273	0.08707138
60533	1	-0.180655	0	-0.180655	0.1007422
60534	0	0.5531791	0	0.5531791	0.08469081
60535	1	2.46279	0	2.46279	0.04553618
60536	0	3.216131	0	3.216131	0.02655466
60537	1	2.930637	0	2.930637	0.03512486
60538	0	3.025415	0	3.025415	0.01410481
60539	1	2.580125	0	2.580125	0.0430586
60540	0	3.061288	0	3.061288	0.03171113
60541	1	2.621889	0	2.621889	0.04216246
60542	0	3.161039	0	3.161039	0.02864988
60543	1	3.251117	0	3.251117	0.02481843
60544	0	1.643967	0	1.643967	0.06217132
60545	1	3.279015	0	3.279015	0.02060938
60546	0	3.272965	0	3.272965	0.02318398
60547	1	3.185587	0	3.185587	0.01660402
60548	0	0.9900257	0	0.9900257	0.07551765
60549	1	1.897285	0	1.897285	0.05706649
60550	0	2.533879	0	2.533879	0.0440415
60551	1	3.264178	0	3.264178	0.01925258
60552	0	3.163371	0	3.163371	0.02856961
60553	1	2.821601	0	2.821601	0.01222562
60554	0	2.978996	0	2.978996	0.01359904
60555	1	0.5454417	0	0.5454417	0.08485564
60556	0	2.817858	0	2.817858	0.01219768
60557	1	2.927199	0	2.927199	0.03520946
60558	0	3.101271	0	3.101271	0.01509308
60559	1	2.597673	0	2.597673	0.04268311
60560	0	2.855582	0	2.855582	0.03692884
60561	1	1.613155	0	1.613155	0.0627933
60562	0	2.953105	0	2.953105	0.03456677
60563	1	2.938992	0	2.938992	0.03491843
60564	0	2.805231	0	2.805231	0.03809736
60565	1	3.265225	0	3.265225	0.01931739
60566	0	3.279899	0	3.279899	0.02219247
60567	1	3.084461	0	3.084461	0.03104957
60568	0	2.968915	0	2.968915	0.03416807
60569	1	2.563642	0	2.563642	0.04340998
60570	0	2.551561	0	2.551561	0.04366678
60571	1	2.421523	0	2.421523	0.04639624
60572	0	3.130943	0	3.130943	0.015558
60573	1	3.258272	0	3.258272	0.02437073
60574	0	1.102701	0	1.102701	0.07319007
60575	1	3.131868	0	3.131868	0.0296118
60576	0	2.725195	0	2.725195	0.03990283
60577	1	3.186177	0	3.186177	0.01661717
60578	0	3.261092	0	3.261092	0.024178
60579	1	2.938871	0	2.938871	0.03492144
60580	0	3.219646	0	3.219646	0.02640136
60581	1	1.183122	0	1.183122	0.07153715
60582	0	1.451281	0	1.451281	0.06606892
60583	1	3.19345	0	3.19345	0.01678386
60584	0	3.264809	0	3.264809	0.01929139
60585	1	2.828193	0	2.828193	0.03756803
60586	0	3.276552	0	3.276552	0.02025978
60587	1	3.093482	0	3.093482	0.03078549
60588	0	2.062914	0	2.062914	0.05372513
60589	1	2.797282	0	2.797282	0.0382793
60590	0	0.4462731	0	0.4462731	0.08697598
60591	1	3.150085	0	3.150085	0.01589119
60592	0	3.054597	0	3.054597	0.01445722
60593	1	2.879083	0	2.879083	0.01267861
60594	0	3.280574	0	3.280574	0.02094849
60595	1	2.390553	0	2.390553	0.04703854
60596	0	3.036976	0	3.036976	0.03238271
60597	1	-0.1446714	0	-0.1446714	0.09993409
60598	0	2.802222	0	2.802222	0.03816631
60599	1	0.6536769	0	0.6536769	0.08255777
60600	0	2.094247	0	2.094247	0.05309136
60601	1	2.976985	0	2.976985	0.0339625
60602	0	1.8937	0	1.8937	0.05713873
60603	1	3.082633	0	3.082633	0.03110259
60604	0	2.871731	0	2.871731	0.03654759
60605	1	3.214273	0	3.214273	0.01731435
60606	0	2.395325	0	2.395325	0.04693973
60607	1	3.227242	0	3.227242	0.02605763
60608	0	3.27751	0	3.27751	0.0203814
60609	1	1.618669	0	1.618669	0.06268195
60610	0	2.416753	0	2.416753	0.04649533
60611	1	3.257943	0	3.257943	0.0189057
60612	0	2.500682	0	2.500682	0.04474172
60613	1	3.209773	0	3.209773	0.02682403
60614	0	0.1417355	0	0.1417355	0.0935821
60615	1	2.705329	0	2.705329	0.01143096
60616	0	2.914309	0	2.914309	0.03552473
60617	1	3.197967	0	3.197967	0.01689174
60618	0	3.214615	0	3.214615	0.01732384
60619	1	1.068394	0	1.068394	0.006240521
60620	0	3.212269	0	3.212269	0.01725924
60621	1	3.141987	0	3.141987	0.01574658
60622	0	1.789696	0	1.789696	0.05923366
60623	1	3.279615	0	3.279615	0.02072071
60624	0	2.509342	0	2.509342	0.04455947
60625	1	2.990622	0	2.990622	0.03361169
60626	0	1.80531	0	1.80531	0.05891914
60627	1	1.810996	0	1.810996	0.05880461
60628	0	1.386459	0	1.386459	0.06738532
60629	1	2.934267	0	2.934267	0.03503533
60630	0	2.288751	0	2.288751	0.04913415
60631	1	3.206257	0	3.206257	0.01709956
60632	0	-2.399335	0	-2.399335	0.1555293
60633	1	2.886989	0	2.886989	0.03618413
60634	0	2.946305	0	2.946305	0.0132758
60635	1	2.912599	0	2.912599	0.03556636
60636	0	3.216815	0	3.216815	0.01738571
60637	1	3.051256	0	3.051256	0.01441531
60638	0	3.100829	0	3.100829	0.03056743
60639	1	3.234411	0	3.234411	0.01793348
60640	0	3.115276	0	3.115276	0.01530558
60641	1	2.436765	0	2.436765	0.04607916
60642	0	1.623244	0	1.623244	0.06258959
60643	1	3.10602	0	3.10602	0.01516384
60644	0	3.126283	0	3.126283	0.02978829
60645	1	1.840599	0	1.840599	0.00792253
60646	0	2.248354	0	2.248354	0.04996022
60647	1	3.268398	0	3.268398	0.01952915
60648	0	3.212283	0	3.212283	0.02671884
60649	1	1.911047	0	1.911047	0.05678922
60650	0	2.934648	0	2.934648	0.01316618
60651	1	1.393908	0	1.393908	0.06723388
60652	0	2.01259	0	2.01259	0.05474163
60653	1	3.271674	0	3.271674	0.01977996
60654	0	2.897486	0	2.897486	0.03593213
60655	1	2.534415	0	2.534415	0.04403017
60656	0	3.272483	0	3.272483	0.02323362
60657	1	3.168573	0	3.168573	0.02838857
60658	0	3.205149	0	3.205149	0.01707098
60659	1	3.069986	0	3.069986	0.03146545
60660	0	1.636197	0	1.636197	0.06232814
60661	1	1.610849	0	1.610849	0.06283986
60662	0	3.277571	0	3.277571	0.02038968
60663	1	2.988776	0	2.988776	0.03365943
60664	0	3.278824	0	3.278824	0.02057699
60665	1	3.280392	0	3.280392	0.02089803
60666	0	3.269232	0	3.269232	0.01958937
60667	1	3.249094	0	3.249094	0.01849328
60668	0	3.076464	0	3.076464	0.03128046
60669	1	2.528431	0	2.528431	0.01044366
60670	0	3.28113	0	3.28113	0.02180405
60671	1	2.240815	0	2.240815	0.05011409
60672	0	2.584581	0	2.584581	0.04296338
60673	1	2.810701	0	2.810701	0.03797177
60674	0	2.436315	0	2.436315	0.0100059
60675	1	3.25959	0	3.25959	0.02428202
60676	0	1.874978	0	1.874978	0.05751587
60677	1	1.840629	0	1.840629	0.05820776
60678	0	2.212852	0	2.212852	0.05068409
60679	1	2.957711	0	2.957711	0.03445114
60680	0	3.164841	0	3.164841	0.02851875
60681	1	0.8081025	0	0.8081025	0.07930737
60682	0	2.921952	0	2.921952	0.03533812
60683	1	2.910475	0	2.910475	0.03561798
60684	0	3.180564	0	3.180564	0.01649394
60685	1	3.274632	0	3.274632	0.02004937
60686	0	2.996556	0	2.996556	0.01378332
60687	1	1.623856	0	1.623856	0.06257724
60688	0	2.179182	0	2.179182	0.05136905
60689	1	3.225839	0	3.225839	0.01765366
60690	0	2.553003	0	2.553003	0.04363614
60691	1	-0.07869402	0	-0.07869402	0.09845835
60692	0	3.15699	0	3.15699	0.0287879
60693	1	3.019682	0	3.019682	0.03284844
60694	0	2.95488	0	2.95488	0.03452226
60695	1	0.3814147	0	0.3814147	0.08837072
60696	0	2.096395	0	2.096395	0.05304789
60697	1	3.248094	0	3.248094	0.0249937
60698	0	3.036656	0	3.036656	0.03239141
60699	1	2.745839	0	2.745839	0.03944242
60700	0	2.377841	0	2.377841	0.009749323
60701	1	2.299589	0	2.299589	0.04891204
60702	0	3.089792	0	3.089792	0.03089399
60703	1	3.277233	0	3.277233	0.02034482
60704	0	3.082742	0	3.082742	0.03109945
60705	1	2.742608	0	2.742608	0.01167053
60706	0	-3.320481	0	-3.320481	0.181514
60707	1	1.331642	0	1.331642	0.06850105
60708	0	1.667197	0	1.667197	0.06170263
60709	1	2.867248	0	2.867248	0.03665377
60710	0	2.963514	0	2.963514	0.03430487
60711	1	3.165368	0	3.165368	0.02850046
60712	0	2.996687	0	2.996687	0.01378473
60713	1	2.806755	0	2.806755	0.03806238
60714	0	3.280319	0	3.280319	0.02208719
60715	1	2.237013	0	2.237013	0.05019165
60716	0	3.169888	0	3.169888	0.02834232
60717	1	2.869166	0	2.869166	0.03660838
60718	0	3.22377	0	3.22377	0.01759003
60719	1	2.908914	0	2.908914	0.03565588
60720	0	3.240206	0	3.240206	0.01814021
60721	1	2.534479	0	2.534479	0.0440288
60722	0	3.193317	0	3.193317	0.02748137
60723	1	3.248753	0	3.248753	0.02495611
60724	0	3.271284	0	3.271284	0.0197479
60725	1	3.173321	0	3.173321	0.01634114
60726	0	1.365257	0	1.365257	0.06781658
60727	1	3.161644	0	3.161644	0.02862913
60728	0	3.203025	0	3.203025	0.02709992
60729	1	2.674697	0	2.674697	0.04101585
60730	0	3.203167	0	3.203167	0.02709421
60731	1	2.859583	0	2.859583	0.01251965
60732	0	1.322007	0	1.322007	0.06869741
60733	1	2.56259	0	2.56259	0.04343237
60734	0	3.056576	0	3.056576	0.03184296
60735	1	3.178862	0	3.178862	0.02802124
60736	0	3.25501	0	3.25501	0.02458134
60737	1	2.912805	0	2.912805	0.01296794
60738	0	3.121634	0	3.121634	0.01540602
60739	1	3.035021	0	3.035021	0.01421753
60740	0	3.052577	0	3.052577	0.01443183
60741	1	3.018316	0	3.018316	0.03288481
