Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
61679	1	3.091323	0	3.091323	0.01494868
61680	0	3.256461	0	3.256461	0.01883074
61681	1	3.236663	0	3.236663	0.02560301
61682	0	3.08398	0	3.08398	0.03106353
61683	1	3.280899	0	3.280899	0.0219054
61684	0	2.31484	0	2.31484	0.04859898
61685	1	3.279512	0	3.279512	0.02227875
61686	0	3.280731	0	3.280731	0.02099471
61687	1	1.837656	0	1.837656	0.05826742
61688	0	2.790185	0	2.790185	0.01199633
61689	1	3.27552	0	3.27552	0.02014147
61690	0	2.868638	0	2.868638	0.03662082
61691	1	-0.7178339	0	-0.7178339	0.1130864
61692	0	0.3156547	0	0.3156547	0.08979109
61693	1	3.22787	0	3.22787	0.02602844
61694	0	2.389928	0	2.389928	0.04705134
61695	1	3.211405	0	3.211405	0.02675588
61696	0	3.23458	0	3.23458	0.02570665
61697	1	3.038225	0	3.038225	0.01425568
61698	0	3.183852	0	3.183852	0.0278383
61699	1	3.25947	0	3.25947	0.01898493
61700	0	2.825053	0	2.825053	0.03764068
61701	1	3.032553	0	3.032553	0.03250268
61702	0	2.859568	0	2.859568	0.01251941
61703	1	2.060396	0	2.060396	0.05377584
61704	0	3.150837	0	3.150837	0.0289947
61705	1	2.969997	0	2.969997	0.03414054
61706	0	1.042057	0	1.042057	0.07444076
61707	1	3.085607	0	3.085607	0.01486811
61708	0	1.85397	0	1.85397	0.007959298
61709	1	3.145482	0	3.145482	0.02917188
61710	0	2.401775	0	2.401775	0.04680594
61711	1	0.5705255	0	0.5705255	0.08432127
61712	0	3.265929	0	3.265929	0.02381763
61713	1	3.280969	0	3.280969	0.02107832
61714	0	2.797971	0	2.797971	0.03826348
61715	1	2.941786	0	2.941786	0.03484906
61716	0	3.26859	0	3.26859	0.0235976
61717	1	1.857805	0	1.857805	0.05786159
61718	0	3.096448	0	3.096448	0.0306978
61719	1	2.824401	0	2.824401	0.03765576
61720	0	3.022317	0	3.022317	0.03277802
61721	1	3.237542	0	3.237542	0.02555864
61722	0	1.037457	0	1.037457	0.07453582
61723	1	3.167677	0	3.167677	0.02841998
61724	0	1.657426	0	1.657426	0.06189953
61725	1	1.454512	0	1.454512	0.06600311
61726	0	3.273402	0	3.273402	0.01993036
61727	1	2.305011	0	2.305011	0.0488007
61728	0	3.159217	0	3.159217	0.01606118
61729	1	3.055864	0	3.055864	0.03186278
61730	0	2.738561	0	2.738561	0.03960502
61731	1	2.930654	0	2.930654	0.0351244
61732	0	2.733564	0	2.733564	0.0116111
61733	1	2.800256	0	2.800256	0.01206851
61734	0	2.679798	0	2.679798	0.04090412
61735	1	3.28039	0	3.28039	0.02089601
61736	0	3.277175	0	3.277175	0.02033645
61737	1	3.108086	0	3.108086	0.03034922
61738	0	2.936798	0	2.936798	0.03497271
61739	1	3.281437	0	3.281437	0.02137089
61740	0	3.277494	0	3.277494	0.0203784
61741	1	1.985577	0	1.985577	0.008341134
61742	0	2.537245	0	2.537245	0.04397014
61743	1	3.155804	0	3.155804	0.02882807
61744	0	2.892106	0	2.892106	0.03606142
61745	1	-1.414507	0	-1.414507	0.1299361
61746	0	3.118569	0	3.118569	0.0300286
61747	1	0.8165976	0	0.8165976	0.07912916
61748	0	3.213361	0	3.213361	0.02667332
61749	1	3.068335	0	3.068335	0.01463405
61750	0	3.189253	0	3.189253	0.01668646
61751	1	3.134762	0	3.134762	0.02951946
61752	0	1.426062	0	1.426062	0.06658045
61753	1	2.468638	0	2.468638	0.04541375
61754	0	2.60759	0	2.60759	0.04247015
61755	1	2.674873	0	2.674873	0.01124435
61756	0	2.488845	0	2.488845	0.0449903
61757	1	0.685218	0	0.685218	0.08189092
61758	0	3.243859	0	3.243859	0.02522845
61759	1	3.083587	0	3.083587	0.03107493
61760	0	3.079417	0	3.079417	0.03119552
61761	1	2.662357	0	2.662357	0.04128516
61762	0	2.940746	0	2.940746	0.03487488
61763	1	2.721092	0	2.721092	0.03999385
61764	0	2.752422	0	2.752422	0.03929478
61765	1	2.344337	0	2.344337	0.009608842
61766	0	0.669119	0	0.669119	0.08223095
61767	1	3.166511	0	3.166511	0.01620312
61768	0	2.738944	0	2.738944	0.03959648
61769	1	2.595775	0	2.595775	0.04272368
61770	0	3.165706	0	3.165706	0.02848873
61771	1	3.067855	0	3.067855	0.03152591
61772	0	3.252918	0	3.252918	0.01866209
61773	1	2.120984	0	2.120984	0.05254977
61774	0	2.732494	0	2.732494	0.03974033
61775	1	3.279762	0	3.279762	0.02074955
61776	0	2.254737	0	2.254737	0.0498297
61777	1	2.260328	0	2.260328	0.009275832
61778	0	1.799077	0	1.799077	0.05904448
61779	1	2.507837	0	2.507837	0.04459102
61780	0	2.787604	0	2.787604	0.0384999
61781	1	2.998341	0	2.998341	0.03341108
61782	0	2.961804	0	2.961804	0.01342589
61783	1	2.631822	0	2.631822	0.0419479
61784	0	2.901567	0	2.901567	0.03583365
61785	1	3.211249	0	3.211249	0.01723134
61786	0	2.363446	0	2.363446	0.04759861
61787	1	2.844928	0	2.844928	0.03717847
61788	0	3.170086	0	3.170086	0.0162748
61789	1	3.180299	0	3.180299	0.01648802
61790	0	2.81886	0	2.81886	0.03778377
61791	1	1.619627	0	1.619627	0.06266239
61792	0	2.724042	0	2.724042	0.0115495
61793	1	0.5700234	0	0.5700234	0.08433195
61794	0	3.28047	0	3.28047	0.02091748
61795	1	3.127648	0	3.127648	0.02974538
61796	0	3.263195	0	3.263195	0.02402677
61797	1	3.240037	0	3.240037	0.02543075
61798	0	3.269039	0	3.269039	0.02355856
61799	1	3.17626	0	3.17626	0.02811538
61800	0	2.487243	0	2.487243	0.04502393
61801	1	2.741817	0	2.741817	0.01166521
61802	0	3.200966	0	3.200966	0.01696515
61803	1	3.271649	0	3.271649	0.02331728
61804	0	1.719045	0	1.719045	0.06065699
61805	1	3.281321	0	3.281321	0.02125709
61806	0	3.275901	0	3.275901	0.02284799
61807	1	2.062188	0	2.062188	0.05373963
61808	0	2.975486	0	2.975486	0.01356301
61809	1	0.8467119	0	0.8467119	0.07849932
61810	0	3.027427	0	3.027427	0.03264095
61811	1	2.181188	0	2.181188	0.05132812
61812	0	2.228401	0	2.228401	0.05036711
61813	1	2.762715	0	2.762715	0.03906337
61814	0	3.241295	0	3.241295	0.02536505
61815	1	2.956149	0	2.956149	0.03449036
61816	0	3.156622	0	3.156622	0.0288004
61817	1	2.806274	0	2.806274	0.03807335
61818	0	3.26072	0	3.26072	0.0242043
61819	1	3.020788	0	3.020788	0.01405144
61820	0	2.729787	0	2.729787	0.01158657
61821	1	3.241441	0	3.241441	0.0253574
61822	0	3.25255	0	3.25255	0.01864527
61823	1	3.116671	0	3.116671	0.01532722
61824	0	3.272842	0	3.272842	0.02319722
61825	1	3.273607	0	3.273607	0.01994935
61826	0	3.15666	0	3.15666	0.0287991
61827	1	-0.954856	0	-0.954856	0.1187087
61828	0	1.139191	0	1.139191	0.07243896
61829	1	2.361907	0	2.361907	0.04763036
61830	0	1.87358	0	1.87358	0.05754384
61831	1	3.046888	0	3.046888	0.03211141
61832	0	2.822182	0	2.822182	0.03770707
61833	1	2.978784	0	2.978784	0.01359673
61834	0	3.236272	0	3.236272	0.01799787
61835	1	3.281413	0	3.281413	0.02133915
61836	0	2.749068	0	2.749068	0.03936999
61837	1	3.265453	0	3.265453	0.02385517
61838	0	2.138126	0	2.138126	0.0522023
61839	1	3.248647	0	3.248647	0.02496236
61840	0	0.6909642	0	0.6909642	0.08176965
61841	1	2.601276	0	2.601276	0.04260572
61842	0	2.864791	0	2.864791	0.03671178
61843	1	3.245662	0	3.245662	0.02513001
61844	0	1.764576	0	1.764576	0.05973949
61845	1	2.968056	0	2.968056	0.03418981
61846	0	2.58815	0	2.58815	0.04288695
61847	1	3.21641	0	3.21641	0.02654272
61848	0	3.199601	0	3.199601	0.02723644
61849	1	2.930301	0	2.930301	0.01312587
61850	0	3.274124	0	3.274124	0.02305929
61851	1	3.276427	0	3.276427	0.02024411
61852	0	2.766918	0	2.766918	0.0389686
61853	1	2.901586	0	2.901586	0.03583318
61854	0	3.181569	0	3.181569	0.02792243
61855	1	3.245374	0	3.245374	0.02514586
61856	0	3.281138	0	3.281138	0.02115127
61857	1	3.244143	0	3.244143	0.01829022
61858	0	2.350671	0	2.350671	0.009635036
61859	1	2.586401	0	2.586401	0.04292436
61860	0	3.135265	0	3.135265	0.02950335
61861	1	3.270471	0	3.270471	0.02342939
61862	0	3.183135	0	3.183135	0.0278648
61863	1	3.188863	0	3.188863	0.01667757
61864	0	2.698097	0	2.698097	0.01138586
61865	1	2.851582	0	2.851582	0.03702269
61866	0	2.790232	0	2.790232	0.03844007
61867	1	2.942739	0	2.942739	0.01324184
61868	0	1.60273	0	1.60273	0.00731946
61869	1	3.219247	0	3.219247	0.01745531
61870	0	3.254413	0	3.254413	0.02461882
61871	1	3.151868	0	3.151868	0.02896029
61872	0	1.286795	0	1.286795	0.06941546
61873	1	2.501009	0	2.501009	0.0103086
61874	0	3.281118	0	3.281118	0.02114177
61875	1	2.144786	0	2.144786	0.05206723
61876	0	3.202049	0	3.202049	0.02713912
61877	1	3.250915	0	3.250915	0.01857195
61878	0	3.278126	0	3.278126	0.02046708
61879	1	2.358163	0	2.358163	0.04770759
61880	0	2.928834	0	2.928834	0.03516918
61881	1	2.58618	0	2.58618	0.01074219
61882	0	2.946986	0	2.946986	0.01328216
61883	1	3.209282	0	3.209282	0.02684451
61884	0	3.232788	0	3.232788	0.02579432
61885	1	0.986582	0	0.986582	0.07558872
61886	0	1.376302	0	1.376302	0.06759161
61887	1	3.057531	0	3.057531	0.01449423
61888	0	3.242859	0	3.242859	0.01824021
61889	1	3.198193	0	3.198193	0.02729195
61890	0	3.112003	0	3.112003	0.01525471
61891	1	3.176015	0	3.176015	0.01639699
61892	0	1.920441	0	1.920441	0.05659973
61893	1	2.681465	0	2.681465	0.0408676
61894	0	2.68261	0	2.68261	0.04084249
61895	1	2.648772	0	2.648772	0.04158067
61896	0	2.602688	0	2.602688	0.04257543
61897	1	2.996305	0	2.996305	0.03346414
61898	0	3.186146	0	3.186146	0.02775304
61899	1	3.252753	0	3.252753	0.02472067
61900	0	1.713342	0	1.713342	0.06077193
61901	1	2.736967	0	2.736967	0.0396406
61902	0	1.327811	0	1.327811	0.06857885
61903	1	2.682226	0	2.682226	0.0408509
61904	0	0.7927707	0	0.7927707	0.07962834
61905	1	-0.7233549	0	-0.7233549	0.1132161
61906	0	3.166292	0	3.166292	0.01619877
61907	1	3.22537	0	3.22537	0.02614412
61908	0	3.275948	0	3.275948	0.02284194
61909	1	2.616756	0	2.616756	0.04227297
61910	0	3.18741	0	3.18741	0.01664465
61911	1	2.278388	0	2.278388	0.009345253
61912	0	0.9104181	0	0.9104181	0.07717067
61913	1	1.702122	0	1.702122	0.007560108
61914	0	3.279659	0	3.279659	0.02224748
61915	1	3.103599	0	3.103599	0.03048447
61916	0	3.171952	0	3.171952	0.01631281
61917	1	2.795747	0	2.795747	0.03831429
61918	0	2.055471	0	2.055471	0.05387539
61919	1	3.063974	0	3.063974	0.03163557
61920	0	2.756461	0	2.756461	0.03920409
61921	1	3.281357	0	3.281357	0.02128471
61922	0	3.145048	0	3.145048	0.02918612
61923	1	2.003205	0	2.003205	0.05493087
61924	0	3.135714	0	3.135714	0.02948898
61925	1	1.447616	0	1.447616	0.06614301
61926	0	2.527697	0	2.527697	0.04417209
61927	1	2.772744	0	2.772744	0.038837
61928	0	2.578698	0	2.578698	0.04308895
61929	1	2.405206	0	2.405206	0.04673483
61930	0	0.4525553	0	0.4525553	0.08684086
61931	1	3.249289	0	3.249289	0.02492547
61932	0	3.222237	0	3.222237	0.02628621
61933	1	2.575901	0	2.575901	0.04314864
61934	0	2.674498	0	2.674498	0.04102012
61935	1	3.255141	0	3.255141	0.01876641
61936	0	3.237788	0	3.237788	0.01805173
61937	1	2.107231	0	2.107231	0.00872926
61938	0	3.176891	0	3.176891	0.02809265
61939	1	2.573064	0	2.573064	0.04320915
61940	0	1.367933	0	1.367933	0.006805486
61941	1	1.8738	0	1.8738	0.0575394
61942	0	3.011175	0	3.011175	0.0330742
61943	1	3.234569	0	3.234569	0.01793864
61944	0	1.972187	0	1.972187	0.008300586
61945	1	3.275095	0	3.275095	0.02294717
61946	0	3.074571	0	3.074571	0.03133469
61947	1	0.348287	0	0.348287	0.08908523
61948	0	3.065713	0	3.065713	0.0315865
61949	1	-1.812885	0	-1.812885	0.1400287
61950	0	2.87327	0	2.87327	0.036511
61951	1	3.276353	0	3.276353	0.02023541
61952	0	3.280257	0	3.280257	0.02210501
61953	1	2.793207	0	2.793207	0.03837226
61954	0	1.565731	0	1.565731	0.007233626
61955	1	2.631063	0	2.631063	0.04196429
61956	0	3.05454	0	3.05454	0.03189965
61957	1	2.867908	0	2.867908	0.01258669
61958	0	3.009639	0	3.009639	0.03311476
61959	1	2.975789	0	2.975789	0.03399302
61960	0	3.177698	0	3.177698	0.0280635
61961	1	1.466916	0	1.466916	0.0657516
61962	0	2.381086	0	2.381086	0.04723426
61963	1	3.237803	0	3.237803	0.02554544
61964	0	2.402312	0	2.402312	0.04679483
61965	1	1.949466	0	1.949466	0.05601473
61966	0	1.070551	0	1.070551	0.07385247
61967	1	3.114267	0	3.114267	0.01528971
61968	0	1.078541	0	1.078541	0.07368768
61969	1	2.907256	0	2.907256	0.03569602
61970	0	3.036574	0	3.036574	0.01423591
61971	1	3.281094	0	3.281094	0.02182341
61972	0	1.537626	0	1.537626	0.06431958
61973	1	3.259987	0	3.259987	0.02425509
61974	0	3.176045	0	3.176045	0.02812314
61975	1	2.876267	0	2.876267	0.03643981
61976	0	3.181513	0	3.181513	0.0279245
61977	1	3.169244	0	3.169244	0.0162578
61978	0	2.904508	0	2.904508	0.03576257
61979	1	3.234035	0	3.234035	0.01792034
61980	0	3.24902	0	3.24902	0.02494096
61981	1	3.274835	0	3.274835	0.02297798
61982	0	3.052444	0	3.052444	0.03195786
61983	1	2.180886	0	2.180886	0.05133425
61984	0	3.17228	0	3.17228	0.01631953
61985	1	3.120864	0	3.120864	0.0299575
61986	0	3.126773	0	3.126773	0.02977291
61987	1	1.822012	0	1.822012	0.007871843
61988	0	3.256906	0	3.256906	0.02446063
61989	1	3.157645	0	3.157645	0.01603132
61990	0	-0.9292771	0	-0.9292771	0.1180966
61991	1	3.216809	0	3.216809	0.02652547
61992	0	3.278875	0	3.278875	0.02058455
61993	1	-0.1527694	0	-0.1527694	0.1001153
61994	0	2.756151	0	2.756151	0.01176077
61995	1	2.543028	0	2.543028	0.04384765
61996	0	3.089564	0	3.089564	0.03090065
61997	1	0.9168782	0	0.9168782	0.07703622
61998	0	3.245722	0	3.245722	0.01835308
61999	1	2.538485	0	2.538485	0.04394388
62000	0	3.100385	0	3.100385	0.03058068
62001	1	2.008666	0	2.008666	0.05482064
62002	0	3.280221	0	3.280221	0.0221145
62003	1	1.695631	0	1.695631	0.007543924
62004	0	3.194311	0	3.194311	0.02744311
62005	1	2.414225	0	2.414225	0.04654769
62006	0	3.281196	0	3.281196	0.0217724
62007	1	2.511423	0	2.511423	0.04451551
62008	0	2.625967	0	2.625967	0.04207436
62009	1	3.1966	0	3.1966	0.01685849
62010	0	3.049929	0	3.049929	0.03202751
62011	1	2.766058	0	2.766058	0.03898801
62012	0	2.382417	0	2.382417	0.04720672
62013	1	2.489389	0	2.489389	0.01025264
62014	0	3.027102	0	3.027102	0.01412425
62015	1	2.974662	0	2.974662	0.03402177
62016	0	3.126227	0	3.126227	0.01548008
62017	1	3.190978	0	3.190978	0.02757089
62018	0	3.207745	0	3.207745	0.01713811
62019	1	2.029502	0	2.029502	0.05440002
62020	0	2.292045	0	2.292045	0.04906651
62021	1	2.841105	0	2.841105	0.03726773
62022	0	3.250809	0	3.250809	0.01856728
62023	1	3.26209	0	3.26209	0.02410728
62024	0	3.144438	0	3.144438	0.02920612
62025	1	3.251732	0	3.251732	0.02478208
62026	0	3.275331	0	3.275331	0.02012119
62027	1	1.830208	0	1.830208	0.05841744
62028	0	2.246098	0	2.246098	0.0500061
62029	1	3.194333	0	3.194333	0.02744225
62030	0	2.28188	0	2.28188	0.04927469
62031	1	-0.7479393	0	-0.7479393	0.1137944
62032	0	3.222891	0	3.222891	0.01756318
62033	1	-2.30411	0	-2.30411	0.1529582
62034	0	0.1573737	0	0.1573737	0.09323886
62035	1	2.480733	0	2.480733	0.04516046
62036	0	1.654011	0	1.654011	0.06196842
62037	1	3.198826	0	3.198826	0.01691244
62038	0	2.902229	0	2.902229	0.03581765
62039	1	2.964576	0	2.964576	0.03427797
62040	0	2.610825	0	2.610825	0.0424006
62041	1	2.715428	0	2.715428	0.01149449
62042	0	3.11669	0	3.11669	0.03008655
62043	1	3.170698	0	3.170698	0.02831375
62044	0	3.211011	0	3.211011	0.02677239
62045	1	2.929122	0	2.929122	0.01311504
62046	0	2.396552	0	2.396552	0.04691418
62047	1	-1.957361	0	-1.957361	0.1437748
62048	0	2.149636	0	2.149636	0.05196884
62049	1	2.955053	0	2.955053	0.03451789
62050	0	2.60906	0	2.60906	0.04243854
62051	1	2.913414	0	2.913414	0.01297323
62052	0	2.659936	0	2.659936	0.04133791
62053	1	2.704553	0	2.704553	0.04035985
62054	0	2.401866	0	2.401866	0.04680408
62055	1	3.266482	0	3.266482	0.02377346
62056	0	1.682206	0	1.682206	0.06139969
62057	1	3.217368	0	3.217368	0.02650119
62058	0	1.972875	0	1.972875	0.05554273
62059	1	3.167936	0	3.167936	0.02841091
62060	0	3.195117	0	3.195117	0.01682304
62061	1	2.299914	0	2.299914	0.009429511
62062	0	3.094903	0	3.094903	0.01499998
62063	1	-0.9191595	0	-0.9191595	0.1178548
62064	0	1.588021	0	1.588021	0.06330073
62065	1	2.19524	0	2.19524	0.0510424
62066	0	2.549042	0	2.549042	0.04372011
62067	1	1.203606	0	1.203606	0.0711169
62068	0	2.985052	0	2.985052	0.03375546
62069	1	3.274	0	3.274	0.01998661
62070	0	3.230689	0	3.230689	0.02589539
62071	1	3.144725	0	3.144725	0.0291967
62072	0	3.26382	0	3.26382	0.02398023
62073	1	2.14656	0	2.14656	0.05203125
62074	0	2.418379	0	2.418379	0.04646142
62075	1	2.959543	0	2.959543	0.03440501
62076	0	2.616439	0	2.616439	0.04227977
62077	1	1.467346	0	1.467346	0.06574288
62078	0	2.580453	0	2.580453	0.04305147
62079	1	2.533277	0	2.533277	0.04405411
62080	0	3.098312	0	3.098312	0.03064244
62081	1	2.300747	0	2.300747	0.009432806
62082	0	3.082373	0	3.082373	0.03111012
62083	1	2.723013	0	2.723013	0.03995121
62084	0	2.072387	0	2.072387	0.05353342
62085	1	2.535499	0	2.535499	0.04400711
62086	0	3.233547	0	3.233547	0.0179037
62087	1	3.245449	0	3.245449	0.02514173
62088	0	-1.12685	0	-1.12685	0.1228588
62089	1	0.8623986	0	0.8623986	0.07817169
62090	0	2.394762	0	2.394762	0.04695125
62091	1	2.980327	0	2.980327	0.03387689
62092	0	2.618865	0	2.618865	0.04222752
62093	1	2.312284	0	2.312284	0.04865145
62094	0	3.191559	0	3.191559	0.02754874
62095	1	3.279642	0	3.279642	0.02072497
62096	0	3.232304	0	3.232304	0.02581782
62097	1	2.5472	0	2.5472	0.04375918
62098	0	2.037857	0	2.037857	0.05423127
62099	1	2.997819	0	2.997819	0.03342471
62100	0	2.679403	0	2.679403	0.0112716
62101	1	1.984193	0	1.984193	0.05531445
62102	0	2.756748	0	2.756748	0.03919764
62103	1	3.256821	0	3.256821	0.02446611
62104	0	1.521471	0	1.521471	0.06464647
62105	1	3.15965	0	3.15965	0.02869742
62106	0	2.429107	0	2.429107	0.04623842
62107	1	-0.431494	0	-0.431494	0.1064394
62108	0	3.264524	0	3.264524	0.01927333
62109	1	2.989544	0	2.989544	0.03363954
62110	0	2.321464	0	2.321464	0.009515566
62111	1	-0.5325918	0	-0.5325918	0.1087685
62112	0	0.2520392	0	0.2520392	0.09117197
62113	1	3.275306	0	3.275306	0.02292182
62114	0	2.874334	0	2.874334	0.03648574
62115	1	1.338413	0	1.338413	0.06836284
62116	0	2.734942	0	2.734942	0.03968576
62117	1	2.446824	0	2.446824	0.04586941
62118	0	0.7729406	0	0.7729406	0.08004434
62119	1	0.7681485	0	0.7681485	0.08014495
62120	0	3.243194	0	3.243194	0.02526423
62121	1	1.867605	0	1.867605	0.05766418
62122	0	3.25563	0	3.25563	0.02454239
62123	1	3.222303	0	3.222303	0.0175455
62124	0	3.228621	0	3.228621	0.02599331
62125	1	3.245154	0	3.245154	0.01833029
62126	0	3.263007	0	3.263007	0.02404058
62127	1	0.942951	0	0.942951	0.0764941
62128	0	1.697216	0	1.697216	0.06109703
62129	1	3.271081	0	3.271081	0.01973096
62130	0	-1.544543	0	-1.544543	0.1331928
62131	1	3.278135	0	3.278135	0.02252997
62132	0	3.036645	0	3.036645	0.03239169
62133	1	2.529628	0	2.529628	0.04413128
62134	0	3.200365	0	3.200365	0.02720619
62135	1	2.588973	0	2.588973	0.01075716
62136	0	2.635978	0	2.635978	0.01101706
62137	1	3.27705	0	3.27705	0.02269389
62138	0	2.852373	0	2.852373	0.01246219
62139	1	2.673976	0	2.673976	0.01123898
62140	0	2.823177	0	2.823177	0.03768408
62141	1	2.816176	0	2.816176	0.01218507
62142	0	3.27624	0	3.27624	0.02022219
62143	1	2.997919	0	2.997919	0.03342209
62144	0	3.274996	0	3.274996	0.0200859
62145	1	3.00443	0	3.00443	0.03325181
62146	0	3.083173	0	3.083173	0.03108693
62147	1	3.103246	0	3.103246	0.03049508
62148	0	1.907462	0	1.907462	0.05686125
62149	1	2.484157	0	2.484157	0.01022768
62150	0	2.307385	0	2.307385	0.048752
62151	1	2.369616	0	2.369616	0.04747125
62152	0	3.123758	0	3.123758	0.01544
62153	1	3.27543	0	3.27543	0.02013179
62154	0	2.40062	0	2.40062	0.04682989
62155	1	2.998862	0	2.998862	0.01380799
62156	0	2.374222	0	2.374222	0.04737612
62157	1	2.823663	0	2.823663	0.01224098
62158	0	3.275744	0	3.275744	0.0228678
62159	1	2.503695	0	2.503695	0.04467822
62160	0	3.126588	0	3.126588	0.0297787
62161	1	2.67793	0	2.67793	0.04094503
62162	0	3.232571	0	3.232571	0.01787076
62163	1	3.175226	0	3.175226	0.02815256
62164	0	1.018498	0	1.018498	0.07492784
62165	1	2.812212	0	2.812212	0.03793693
62166	0	3.229797	0	3.229797	0.01777917
62167	1	3.276076	0	3.276076	0.02020338
62168	0	2.872913	0	2.872913	0.01262757
62169	1	3.239537	0	3.239537	0.01811521
62170	0	3.124056	0	3.124056	0.02985809
62171	1	3.065768	0	3.065768	0.03158496
62172	0	3.257521	0	3.257521	0.02442053
62173	1	1.08974	0	1.08974	0.07345681
62174	0	2.335869	0	2.335869	0.0481668
62175	1	3.001329	0	3.001329	0.03333304
62176	0	2.784425	0	2.784425	0.03857219
62177	1	3.262513	0	3.262513	0.01915348
62178	0	2.878903	0	2.878903	0.03637707
62179	1	3.073952	0	3.073952	0.03135241
62180	0	0.2493089	0	0.2493089	0.09123138
62181	1	3.108521	0	3.108521	0.03033602
62182	0	3.182089	0	3.182089	0.02790334
62183	1	0.6994584	0	0.6994584	0.08159045
62184	0	1.920417	0	1.920417	0.05660022
62185	1	1.06366	0	1.06366	0.07399466
62186	0	3.273501	0	3.273501	0.02312753
62187	1	3.269622	0	3.269622	0.02350682
62188	0	3.258486	0	3.258486	0.01893327
62189	1	2.983912	0	2.983912	0.03378481
62190	0	3.188668	0	3.188668	0.02765842
62191	1	3.275397	0	3.275397	0.02012821
62192	0	3.155161	0	3.155161	0.01598461
62193	1	1.240206	0	1.240206	0.006553481
62194	0	1.451756	0	1.451756	0.06605902
62195	1	2.825797	0	2.825797	0.03762345
62196	0	3.227474	0	3.227474	0.01770467
62197	1	2.753085	0	2.753085	0.03927991
62198	0	1.764828	0	1.764828	0.05973441
62199	1	1.847306	0	1.847306	0.05807306
62200	0	3.112123	0	3.112123	0.03022654
62201	1	2.663757	0	2.663757	0.01117819
62202	0	1.30422	0	1.30422	0.06905986
62203	1	3.20696	0	3.20696	0.01711758
62204	0	2.016529	0	2.016529	0.05466193
62205	1	1.816371	0	1.816371	0.05869613
62206	0	3.265792	0	3.265792	0.02382854
62207	1	3.271646	0	3.271646	0.02331754
62208	0	0.8742658	0	0.8742658	0.07792404
62209	1	3.278724	0	3.278724	0.02055952
62210	0	2.91205	0	2.91205	0.01296113
62211	1	3.190859	0	3.190859	0.02757544
62212	0	2.857669	0	2.857669	0.01250424
62213	1	3.247662	0	3.247662	0.01843256
62214	0	1.522216	0	1.522216	0.0646314
62215	1	2.512037	0	2.512037	0.01036238
62216	0	2.303727	0	2.303727	0.04882704
62217	1	1.358495	0	1.358495	0.06795393
62218	0	1.662493	0	1.662493	0.06179729
62219	1	1.692287	0	1.692287	0.06119641
62220	0	1.23028	0	1.23028	0.07057065
62221	1	1.26557	0	1.26557	0.06984896
62222	0	3.157449	0	3.157449	0.01602761
62223	1	3.18695	0	3.18695	0.02772296
62224	0	2.931722	0	2.931722	0.03509806
62225	1	2.605214	0	2.605214	0.04252118
62226	0	2.488496	0	2.488496	0.01024837
62227	1	3.237023	0	3.237023	0.01802442
62228	0	1.481412	0	1.481412	0.007045036
62229	1	1.681085	0	1.681085	0.06142231
62230	0	3.11059	0	3.11059	0.01523301
62231	1	3.201779	0	3.201779	0.02714989
62232	0	2.72341	0	2.72341	0.03994238
62233	1	3.275844	0	3.275844	0.02017719
62234	0	2.57045	0	2.57045	0.04326488
62235	1	3.27179	0	3.27179	0.02330345
62236	0	2.524064	0	2.524064	0.04424885
62237	1	3.180164	0	3.180164	0.02797385
62238	0	1.278869	0	1.278869	0.06957728
62239	1	1.585541	0	1.585541	0.06335085
62240	0	1.225434	0	1.225434	0.07066983
62241	1	2.583563	0	2.583563	0.04298504
62242	0	3.225386	0	3.225386	0.02614341
62243	1	1.924628	0	1.924628	0.05651535
62244	0	2.947097	0	2.947097	0.03471691
62245	1	3.236964	0	3.236964	0.02558787
62246	0	2.607354	0	2.607354	0.04247521
62247	1	3.161797	0	3.161797	0.02862387
62248	0	3.229109	0	3.229109	0.0177569
62249	1	3.166032	0	3.166032	0.0284774
62250	0	2.861561	0	2.861561	0.0125354
62251	1	3.260495	0	3.260495	0.02421998
62252	0	1.845612	0	1.845612	0.05810719
62253	1	2.815774	0	2.815774	0.03785494
62254	0	3.281145	0	3.281145	0.02179874
62255	1	2.2379	0	2.2379	0.0501734
62256	0	2.775877	0	2.775877	0.03876609
62257	1	3.113085	0	3.113085	0.03019714
62258	0	3.034588	0	3.034588	0.03244755
62259	1	2.137117	0	2.137117	0.05222276
62260	0	2.562337	0	2.562337	0.04343762
62261	1	2.64576	0	2.64576	0.04164605
62262	0	3.205698	0	3.205698	0.02699186
62263	1	2.242921	0	2.242921	0.05007095
62264	0	3.059626	0	3.059626	0.01452096
62265	1	2.587326	0	2.587326	0.04290458
62266	0	1.506254	0	1.506254	0.06495454
62267	1	2.424302	0	2.424302	0.04633834
62268	0	3.278279	0	3.278279	0.02250633
62269	1	2.730426	0	2.730426	0.03978639
62270	0	3.232688	0	3.232688	0.01787467
62271	1	3.231952	0	3.231952	0.02583479
62272	0	2.618229	0	2.618229	0.04224122
62273	1	3.042919	0	3.042919	0.03222044
62274	0	-1.343949	0	-1.343949	0.1281842
62275	1	2.405308	0	2.405308	0.04673271
62276	0	3.183331	0	3.183331	0.02785759
62277	1	3.215919	0	3.215919	0.0265639
62278	0	3.197151	0	3.197151	0.01687177
62279	1	3.281273	0	3.281273	0.02122491
62280	0	3.2776	0	3.2776	0.02261352
62281	1	2.77292	0	2.77292	0.03883301
