Iteration	Posterior	Likelihood	Prior	birth_rate
2500	-212.3009	-215.5769	3.275989	0.02283676
2510	-211.1467	-214.3988	3.252099	0.01862482
2520	-211.6632	-214.7744	3.11125	0.01524313
2530	-211.7499	-215.0314	3.281471	0.02146983
2540	-211.196	-214.4585	3.262445	0.01914955
2550	-211.5548	-214.8351	3.280247	0.0208594
2560	-211.6051	-214.886	3.280829	0.0210272
2570	-211.1309	-214.3746	3.243664	0.01827146
2580	-211.8095	-215.0909	3.281387	0.02163852
2590	-211.1352	-214.3822	3.247018	0.01840588
2600	-211.7291	-215.0106	3.281458	0.02140949
2610	-211.7028	-214.9842	3.281406	0.02133152
2620	-211.7209	-214.8229	3.101948	0.01510292
2630	-211.571	-214.8515	3.280459	0.0209144
2640	-211.7858	-215.0672	3.281441	0.02157207
2650	-213.7838	-217.0221	3.238349	0.02551762
2660	-211.1678	-214.4254	3.257635	0.01888957
2670	-211.1912	-214.3962	3.205	0.01706694
2680	-211.6663	-214.777	3.11075	0.01523547
2690	-211.8952	-215.1761	3.280989	0.02186951
2700	-211.1502	-214.3701	3.219969	0.01747639
2710	-211.3659	-214.6413	3.275388	0.02012722
2720	-211.5186	-214.6542	3.135606	0.0156363
2730	-211.1571	-214.4122	3.255163	0.01876748
2740	-211.7527	-214.8496	3.096915	0.0150291
2750	-211.3514	-214.6262	3.274757	0.02006142
2760	-211.3226	-214.4954	3.172787	0.01632994
2770	-211.1425	-214.393	3.250538	0.01855538
2780	-211.2447	-214.4351	3.190455	0.01671399
2790	-211.1338	-214.3799	3.246073	0.01836728
2800	-211.4696	-214.7483	3.278684	0.02055305
2810	-211.1614	-214.3766	3.21519	0.01733964
2820	-211.5375	-214.8175	3.279993	0.0207996
2830	-211.1499	-214.37	3.220107	0.01748042
2840	-212.1784	-215.4563	3.27793	0.02256263
2850	-211.6361	-214.7518	3.115684	0.01531178
2860	-211.5932	-214.716	3.122825	0.01542496
2870	-213.2604	-216.1454	2.884969	0.01272763
2880	-211.8836	-214.9603	3.076647	0.01474498
2890	-211.4345	-214.5852	3.150755	0.01590323
2900	-211.1314	-214.3634	3.232007	0.01785188
2910	-211.1385	-214.3872	3.248776	0.01847939
2920	-211.5852	-214.7093	3.124177	0.01544677
2930	-211.3333	-214.6072	3.273891	0.01997619
2940	-211.4274	-214.7049	3.277565	0.02038803
2950	-211.8579	-214.9385	3.080568	0.0147984
2960	-211.7871	-215.0686	3.281439	0.02157598
2970	-212.3563	-215.6313	3.275017	0.02295652
2980	-211.8892	-215.1703	3.281026	0.02185393
2990	-211.7729	-215.0543	3.281459	0.02153565
3000	-211.1357	-214.3829	3.247281	0.01841674
3010	-211.189	-214.3947	3.205673	0.01708424
3020	-213.504	-216.3568	2.852828	0.01246578
3030	-212.0355	-215.0894	3.053917	0.01444851
3040	-211.2477	-214.5159	3.268176	0.01951297
3050	-214.2375	-216.9947	2.757182	0.01176773
3060	-211.4849	-214.7639	3.279027	0.02061048
3070	-211.2413	-214.4326	3.191285	0.01673316
3080	-211.9674	-215.0314	3.064016	0.01457758
3090	-211.8425	-215.1238	3.28127	0.02172892
3100	-211.1855	-214.4463	3.260858	0.01906008
3110	-211.4813	-214.6235	3.142217	0.01575044
3120	-211.1335	-214.3634	3.229915	0.017783
3130	-211.7294	-214.83	3.100597	0.01508297
3140	-211.6619	-214.9431	3.281244	0.02120719
3150	-211.1966	-214.4	3.203367	0.01702536
3160	-212.1589	-215.4371	3.278209	0.02251787
3170	-212.9266	-216.1891	3.262479	0.02407918
3180	-211.1611	-214.3764	3.2153	0.01734273
3190	-211.5917	-214.8724	3.280695	0.02098313
3200	-211.2833	-214.4646	3.181347	0.01651065
3210	-212.3508	-215.3593	3.008589	0.01391426
3220	-211.6663	-214.9476	3.281266	0.02122079
3230	-211.235	-214.502	3.266999	0.01943216
3240	-211.1816	-214.3896	3.208039	0.01714583
3250	-211.3172	-214.4911	3.173928	0.01635349
3260	-211.4024	-214.6792	3.27677	0.02028551
3270	-211.6838	-214.9651	3.281344	0.02127418
3280	-211.58	-214.705	3.125055	0.01546099
3290	-211.1978	-214.4605	3.262693	0.01916393
3300	-211.1295	-214.3642	3.234654	0.01794157
3310	-211.1305	-214.3636	3.233111	0.01788892
3320	-212.059	-215.3385	3.279496	0.02228205
3330	-211.2645	-214.4502	3.185662	0.01660549
3340	-211.5428	-214.8229	3.280075	0.0208181
3350	-211.6321	-214.9132	3.281055	0.02111387
3360	-211.3119	-214.5846	3.272739	0.01987056
3370	-212.2952	-215.5713	3.276086	0.02282426
3380	-211.607	-214.7275	3.120512	0.01538793
3390	-211.3919	-214.6683	3.276401	0.02024113
3400	-211.2167	-214.4144	3.197673	0.01688438
3410	-211.146	-214.3979	3.25187	0.01861448
3420	-211.1301	-214.3638	3.233612	0.01790592
3430	-212.7643	-215.7158	2.951471	0.01332516
3440	-213.3443	-216.2182	2.873867	0.01263541
3450	-211.515	-214.7946	3.279618	0.02072022
3460	-211.3313	-214.5023	3.17096	0.01629256
3470	-211.2222	-214.4879	3.265683	0.01934597
3480	-211.2948	-214.4736	3.178768	0.01645521
3490	-211.6813	-214.9627	3.281334	0.02126676
3500	-212.4076	-215.4082	3.000607	0.01382686
3510	-211.6737	-214.7833	3.109542	0.015217
3520	-211.6646	-214.7756	3.11102	0.0152396
3530	-212.1669	-215.445	3.278096	0.02253628
3540	-211.5749	-214.7008	3.125908	0.01547487
3550	-211.1699	-214.428	3.258065	0.01891156
3560	-211.3925	-214.669	3.276423	0.02024371
3570	-211.2424	-214.4334	3.19102	0.01672702
3580	-211.3942	-214.6707	3.276484	0.02025095
3590	-213.3543	-216.6053	3.251006	0.0248252
3600	-211.3807	-214.6567	3.275983	0.02019276
3610	-211.3466	-214.5144	3.167812	0.01622904
3620	-211.1854	-214.3922	3.206814	0.01711378
3630	-211.6376	-214.9187	3.281095	0.02113141
3640	-211.1548	-214.3727	3.217919	0.01741696
3650	-211.2975	-214.5693	3.271875	0.01979619
3660	-211.2275	-214.4223	3.194808	0.01681571
3670	-211.1699	-214.428	3.258078	0.01891221
3680	-211.1309	-214.3635	3.232543	0.01786979
3690	-211.3455	-214.5135	3.168042	0.01623364
3700	-211.1364	-214.364	3.227671	0.01771092
3710	-211.1309	-214.3635	3.232571	0.01787077
3720	-211.2847	-214.5558	3.271044	0.01972801
3730	-211.1362	-214.364	3.227811	0.01771537
3740	-211.1585	-214.414	3.255516	0.01878451
3750	-211.447	-214.7251	3.278119	0.02046606
3760	-211.1576	-214.3743	3.216732	0.01738311
3770	-211.2177	-214.4829	3.265183	0.01931429
3780	-211.3802	-214.6561	3.275962	0.02019043
3790	-211.9206	-215.2014	3.280816	0.02193583
3800	-212.0316	-215.3114	3.279804	0.02221521
3810	-211.3263	-214.5998	3.273528	0.01994204
3820	-211.3218	-214.4948	3.172941	0.01633312
3830	-211.1703	-214.4284	3.25814	0.01891543
3840	-211.1888	-214.3946	3.205736	0.01708587
3850	-211.1778	-214.4373	3.259554	0.0189894
3860	-211.1291	-214.37	3.240886	0.01816524
3870	-211.4123	-214.6894	3.2771	0.02032681
3880	-211.1286	-214.3675	3.23898	0.01809484
3890	-211.4785	-214.7573	3.278886	0.02058636
3900	-211.6012	-214.882	3.280792	0.02101456
3910	-211.3073	-214.5797	3.272472	0.01984713
3920	-211.3647	-214.6401	3.275339	0.02012199
3930	-211.1286	-214.3675	3.238984	0.01809498
3940	-211.3365	-214.6105	3.27405	0.01999142
3950	-211.1291	-214.3701	3.241014	0.01817006
3960	-211.4044	-214.5608	3.156416	0.01600815
3970	-211.4424	-214.5917	3.149289	0.01587654
