Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
52496	0	3.264048	0	3.264048	0.01924009
52497	1	3.19539	0	3.19539	0.02740194
52498	0	3.173933	0	3.173933	0.02819922
52499	1	3.278767	0	3.278767	0.02055702
52500	0	3.192697	0	3.192697	0.01676389
52501	1	1.751073	0	1.751073	0.06000946
52502	0	2.808799	0	2.808799	0.03801461
52503	1	3.14803	0	3.14803	0.02908809
52504	0	3.281351	0	3.281351	0.02170896
52505	1	3.280552	0	3.280552	0.02092457
52506	0	2.561465	0	2.561465	0.04345502
52507	1	2.890594	0	2.890594	0.01277401
52508	0	3.034027	0	3.034027	0.03246247
52509	1	2.317279	0	2.317279	0.04854744
52510	0	3.105114	0	3.105114	0.03043893
52511	1	1.186651	0	1.186651	0.07146183
52512	0	3.22978	0	3.22978	0.02593972
52513	1	2.113981	0	2.113981	0.05268993
52514	0	2.476242	0	2.476242	0.0452533
52515	1	1.424507	0	1.424507	0.06660959
52516	0	1.484881	0	1.484881	0.0653851
52517	1	1.369593	0	1.369593	0.06772562
52518	0	3.185187	0	3.185187	0.01659287
52519	1	2.998937	0	2.998937	0.01380752
52520	0	1.718494	0	1.718494	0.06066598
52521	1	3.185166	0	3.185166	0.02779006
52522	0	2.19387	0	2.19387	0.05106865
52523	1	1.83324	0	1.83324	0.05835438
52524	0	3.280693	0	3.280693	0.02096551
52525	1	2.462296	0	2.462296	0.01012413
52526	0	2.999005	0	2.999005	0.03339339
52527	1	3.050038	0	3.050038	0.01439859
52528	0	2.686752	0	2.686752	0.04075065
52529	1	-2.880241	0	-2.880241	0.1688297
52530	0	1.29004	0	1.29004	0.006649262
52531	1	2.976225	0	2.976225	0.0135693
52532	0	3.27687	0	3.27687	0.0202903
52533	1	2.084978	0	2.084978	0.05327701
52534	0	1.917931	0	1.917931	0.008139758
52535	1	3.27203	0	3.27203	0.02328367
52536	0	2.260688	0	2.260688	0.04970659
52537	1	3.204278	0	3.204278	0.02705017
52538	0	3.267958	0	3.267958	0.02365474
52539	1	2.9716	0	2.9716	0.03409934
52540	0	3.281349	0	3.281349	0.02123911
52541	1	3.098129	0	3.098129	0.03064784
52542	0	2.737224	0	2.737224	0.03963397
52543	1	2.597617	0	2.597617	0.04268308
52544	0	3.140283	0	3.140283	0.02934173
52545	1	3.256664	0	3.256664	0.01883722
52546	0	3.244588	0	3.244588	0.02519044
52547	1	2.976177	0	2.976177	0.03398267
52548	0	3.100799	0	3.100799	0.01508439
52549	1	3.219112	0	3.219112	0.01744896
52550	0	2.062578	0	2.062578	0.05372998
52551	1	2.806637	0	2.806637	0.01211385
52552	0	3.04228	0	3.04228	0.03223769
52553	1	2.831208	0	2.831208	0.03749728
52554	0	3.280917	0	3.280917	0.02191703
52555	1	2.973939	0	2.973939	0.01354605
52556	0	0.1088362	0	0.1088362	0.09430052
52557	1	1.597786	0	1.597786	0.06310122
52558	0	0.3805056	0	0.3805056	0.08838645
52559	1	3.280914	0	3.280914	0.02191813
52560	0	3.271142	0	3.271142	0.0197306
52561	1	3.17259	0	3.17259	0.01632396
52562	0	3.171281	0	3.171281	0.01629717
52563	1	3.175706	0	3.175706	0.02813574
52564	0	3.279342	0	3.279342	0.02232286
52565	1	2.217126	0	2.217126	0.05059529
52566	0	2.904796	0	2.904796	0.01289622
52567	1	1.658232	0	1.658232	0.06188108
52568	0	3.224945	0	3.224945	0.0176232
52569	1	3.275747	0	3.275747	0.02015947
52570	0	2.777467	0	2.777467	0.01190584
52571	1	3.240604	0	3.240604	0.02540266
52572	0	3.003291	0	3.003291	0.03328131
52573	1	2.713207	0	2.713207	0.01147949
52574	0	2.611333	0	2.611333	0.04238858
52575	1	2.468354	0	2.468354	0.04541841
52576	0	3.005151	0	3.005151	0.01387509
52577	1	2.851743	0	2.851743	0.0370182
52578	0	3.244769	0	3.244769	0.02518057
52579	1	2.979489	0	2.979489	0.03389794
52580	0	3.053254	0	3.053254	0.03193515
52581	1	3.139787	0	3.139787	0.01570635
52582	0	3.262027	0	3.262027	0.01912163
52583	1	2.547259	0	2.547259	0.04375677
52584	0	1.415933	0	1.415933	0.06678369
52585	1	3.069692	0	3.069692	0.0146505
52586	0	3.224223	0	3.224223	0.02619749
52587	1	3.223124	0	3.223124	0.01756769
52588	0	3.210383	0	3.210383	0.02679945
52589	1	2.966004	0	2.966004	0.03424135
52590	0	3.037357	0	3.037357	0.03237203
52591	1	2.787737	0	2.787737	0.03849604
52592	0	0.4916424	0	0.4916424	0.08600039
52593	1	2.325858	0	2.325858	0.04837119
52594	0	0.439187	0	0.439187	0.08712426
52595	1	3.187749	0	3.187749	0.01665025
52596	0	3.199537	0	3.199537	0.0169277
52597	1	2.592322	0	2.592322	0.04279653
52598	0	2.236463	0	2.236463	0.05020114
52599	1	3.238632	0	3.238632	0.02550449
52600	0	1.846304	0	1.846304	0.05809126
52601	1	2.622324	0	2.622324	0.04215189
52602	0	3.215343	0	3.215343	0.01734155
52603	1	3.216055	0	3.216055	0.02655893
52604	0	2.575942	0	2.575942	0.04314663
52605	1	1.640641	0	1.640641	0.06223601
52606	0	1.391707	0	1.391707	0.06727592
52607	1	2.414574	0	2.414574	0.04653908
52608	0	0.942128	0	0.942128	0.07650829
52609	1	2.475418	0	2.475418	0.04527055
52610	0	3.145441	0	3.145441	0.02917342
52611	1	2.99157	0	2.99157	0.01372877
52612	0	2.00348	0	2.00348	0.008395388
52613	1	3.2754	0	3.2754	0.0229156
52614	0	2.666382	0	2.666382	0.04119638
52615	1	3.081976	0	3.081976	0.03112151
52616	0	2.960609	0	2.960609	0.03437766
52617	1	2.126054	0	2.126054	0.05244534
52618	0	3.147585	0	3.147585	0.02910277
52619	1	3.229117	0	3.229117	0.01775454
52620	0	3.092991	0	3.092991	0.01497096
52621	1	1.744594	0	1.744594	0.06014
52622	0	2.804005	0	2.804005	0.03812458
52623	1	2.878055	0	2.878055	0.03639662
52624	0	3.0018	0	3.0018	0.01383852
52625	1	2.131385	0	2.131385	0.008810241
52626	0	3.278262	0	3.278262	0.02251665
52627	1	1.010466	0	1.010466	0.07509121
52628	0	3.207331	0	3.207331	0.0269258
52629	1	3.278335	0	3.278335	0.02250454
52630	0	3.280113	0	3.280113	0.02215378
52631	1	2.801566	0	2.801566	0.03818043
52632	0	2.875947	0	2.875947	0.03644674
52633	1	-0.08397114	0	-0.08397114	0.09857171
52634	0	2.463754	0	2.463754	0.04551462
52635	1	3.234733	0	3.234733	0.01794155
52636	0	3.165269	0	3.165269	0.02850425
52637	1	2.92654	0	2.92654	0.01309025
52638	0	2.798163	0	2.798163	0.0120524
52639	1	2.415619	0	2.415619	0.04651739
52640	0	3.173564	0	3.173564	0.02821242
52641	1	2.638058	0	2.638058	0.04181192
52642	0	3.155167	0	3.155167	0.02884981
52643	1	3.140143	0	3.140143	0.02934629
52644	0	3.257441	0	3.257441	0.01887614
52645	1	3.262358	0	3.262358	0.02409041
52646	0	2.884817	0	2.884817	0.01272525
52647	1	3.221732	0	3.221732	0.01752595
52648	0	1.380896	0	1.380896	0.06749572
52649	1	1.384474	0	1.384474	0.06742295
52650	0	2.99392	0	2.99392	0.03352575
52651	1	2.651247	0	2.651247	0.01110402
52652	0	2.924486	0	2.924486	0.03527543
52653	1	3.079202	0	3.079202	0.03120159
52654	0	1.682398	0	1.682398	0.06139366
52655	1	3.260065	0	3.260065	0.01901299
52656	0	2.968599	0	2.968599	0.01349221
52657	1	2.659424	0	2.659424	0.04134804
52658	0	3.094294	0	3.094294	0.01498967
52659	1	3.230068	0	3.230068	0.02592606
52660	0	3.073543	0	3.073543	0.03136394
52661	1	3.166438	0	3.166438	0.01619978
52662	0	3.27575	0	3.27575	0.02287239
52663	1	3.025804	0	3.025804	0.01410783
52664	0	2.834296	0	2.834296	0.01232057
52665	1	3.226378	0	3.226378	0.01766764
52666	0	3.167718	0	3.167718	0.02841889
52667	1	2.903788	0	2.903788	0.03577937
52668	0	2.009466	0	2.009466	0.05480269
52669	1	3.082363	0	3.082363	0.01482159
52670	0	2.280883	0	2.280883	0.0492936
52671	1	3.269167	0	3.269167	0.01957928
52672	0	3.279789	0	3.279789	0.02074327
52673	1	2.722787	0	2.722787	0.0115405
52674	0	3.090287	0	3.090287	0.03087939
52675	1	3.181357	0	3.181357	0.01650889
52676	0	2.506775	0	2.506775	0.04461216
52677	1	3.103848	0	3.103848	0.03047697
52678	0	2.252264	0	2.252264	0.04987867
52679	1	2.383542	0	2.383542	0.04718208
52680	0	3.278461	0	3.278461	0.02050862
52681	1	3.233694	0	3.233694	0.0257514
52682	0	3.261836	0	3.261836	0.01911077
52683	1	2.743926	0	2.743926	0.03948424
52684	0	3.200747	0	3.200747	0.02719167
52685	1	3.243825	0	3.243825	0.02523179
52686	0	2.498182	0	2.498182	0.04479293
52687	1	3.121563	0	3.121563	0.01540307
52688	0	2.365714	0	2.365714	0.04755039
52689	1	3.243896	0	3.243896	0.02522795
52690	0	0.3864362	0	0.3864362	0.08825865
52691	1	1.363859	0	1.363859	0.06784227
52692	0	2.978225	0	2.978225	0.03393029
52693	1	2.583423	0	2.583423	0.01072662
52694	0	2.687804	0	2.687804	0.04072756
52695	1	2.916168	0	2.916168	0.03547879
52696	0	3.137329	0	3.137329	0.02943718
52697	1	2.701929	0	2.701929	0.01140873
52698	0	3.263802	0	3.263802	0.01922528
52699	1	2.847616	0	2.847616	0.0371149
52700	0	3.241575	0	3.241575	0.01818827
52701	1	3.052454	0	3.052454	0.01442873
52702	0	3.1173	0	3.1173	0.01533548
52703	1	2.348768	0	2.348768	0.04789981
52704	0	3.196759	0	3.196759	0.01686018
52705	1	2.887648	0	2.887648	0.03616764
52706	0	2.468305	0	2.468305	0.04541944
52707	1	3.111089	0	3.111089	0.01523905
52708	0	0.6537774	0	0.6537774	0.0825521
52709	1	2.762279	0	2.762279	0.03907232
52710	0	3.193101	0	3.193101	0.02749027
52711	1	2.860981	0	2.860981	0.03680099
52712	0	3.061298	0	3.061298	0.014541
52713	1	2.550367	0	2.550367	0.04369082
52714	0	3.270693	0	3.270693	0.01969489
52715	1	0.970084	0	0.970084	0.07592792
52716	0	0.1480359	0	0.1480359	0.09343979
52717	1	0.3569738	0	0.3569738	0.08889409
52718	0	3.061717	0	3.061717	0.01454639
52719	1	-1.034353	0	-1.034353	0.1206144
52720	0	3.108986	0	3.108986	0.03032194
52721	1	2.542238	0	2.542238	0.01051232
52722	0	3.227685	0	3.227685	0.02603817
52723	1	2.285689	0	2.285689	0.0491952
52724	0	3.06176	0	3.06176	0.01454694
52725	1	3.060571	0	3.060571	0.01453165
52726	0	3.055745	0	3.055745	0.03186589
52727	1	3.26648	0	3.26648	0.01939324
52728	0	3.160091	0	3.160091	0.02868267
52729	1	3.281408	0	3.281408	0.02166604
52730	0	2.107054	0	2.107054	0.05283022
52731	1	3.115987	0	3.115987	0.03010822
52732	0	2.1309	0	2.1309	0.05234714
52733	1	0.820874	0	0.820874	0.07903661
52734	0	3.262597	0	3.262597	0.0240731
52735	1	3.219763	0	3.219763	0.0174679
52736	0	1.330168	0	1.330168	0.06852831
52737	1	3.084683	0	3.084683	0.01485373
52738	0	3.229533	0	3.229533	0.02595145
52739	1	1.494939	0	1.494939	0.06518134
52740	0	3.238468	0	3.238468	0.0255129
52741	1	0.4373389	0	0.4373389	0.08716393
52742	0	3.236467	0	3.236467	0.0256141
52743	1	3.246714	0	3.246714	0.02507321
52744	0	3.271323	0	3.271323	0.02335264
52745	1	3.142828	0	3.142828	0.01575942
52746	0	3.188175	0	3.188175	0.0276775
52747	1	2.960571	0	2.960571	0.03437861
52748	0	1.908512	0	1.908512	0.05683819
52749	1	2.686442	0	2.686442	0.01131337
52750	0	3.078039	0	3.078039	0.03123506
52751	1	0.4443639	0	0.4443639	0.08701316
52752	0	2.126011	0	2.126011	0.05244622
52753	1	2.816075	0	2.816075	0.03784722
52754	0	3.2019	0	3.2019	0.02714572
52755	1	2.799956	0	2.799956	0.01206533
52756	0	-5.922269	0	-5.922269	0.2669384
52757	1	3.274178	0	3.274178	0.01999765
52758	0	-0.415657	0	-0.415657	0.1060719
52759	1	2.934716	0	2.934716	0.01316551
52760	0	2.974534	0	2.974534	0.0340246
52761	1	2.000482	0	2.000482	0.008386153
52762	0	0.8274322	0	0.8274322	0.07889939
52763	1	2.729712	0	2.729712	0.01158514
52764	0	3.27318	0	3.27318	0.02316614
52765	1	3.273003	0	3.273003	0.01988833
52766	0	2.325437	0	2.325437	0.04837986
52767	1	2.953094	0	2.953094	0.0345665
52768	0	3.274271	0	3.274271	0.02304741
52769	1	2.961574	0	2.961574	0.03435331
52770	0	2.976288	0	2.976288	0.01356994
52771	1	3.159665	0	3.159665	0.02869722
52772	0	2.466339	0	2.466339	0.04546057
52773	1	2.918361	0	2.918361	0.03542529
52774	0	3.265477	0	3.265477	0.02385615
52775	1	3.25458	0	3.25458	0.01873615
52776	0	3.052233	0	3.052233	0.03196348
52777	1	3.28146	0	3.28146	0.0213323
52778	0	2.798588	0	2.798588	0.03824855
52779	1	2.671321	0	2.671321	0.04108855
52780	0	1.844924	0	1.844924	0.007933787
52781	1	2.7708	0	2.7708	0.03888009
52782	0	2.303675	0	2.303675	0.04882662
52783	1	1.969523	0	1.969523	0.05560848
52784	0	2.502907	0	2.502907	0.04469356
52785	1	3.032973	0	3.032973	0.03249102
52786	0	3.266608	0	3.266608	0.02376622
52787	1	3.280408	0	3.280408	0.02088595
52788	0	3.202546	0	3.202546	0.02711988
52789	1	3.214217	0	3.214217	0.02663771
52790	0	3.28085	0	3.28085	0.02194104
52791	1	3.28065	0	3.28065	0.02095277
52792	0	2.400988	0	2.400988	0.04682089
52793	1	3.000182	0	3.000182	0.03336265
52794	0	3.229149	0	3.229149	0.01775558
52795	1	3.270212	0	3.270212	0.02345684
52796	0	2.364808	0	2.364808	0.04756909
52797	1	2.229685	0	2.229685	0.05033937
52798	0	2.732527	0	2.732527	0.01160341
52799	1	3.066194	0	3.066194	0.03157275
52800	0	3.209969	0	3.209969	0.01719464
52801	1	3.264118	0	3.264118	0.01924434
52802	0	3.040765	0	3.040765	0.03227913
52803	1	3.197642	0	3.197642	0.02731419
52804	0	1.910108	0	1.910108	0.05680602
52805	1	3.262135	0	3.262135	0.01912776
52806	0	3.005401	0	3.005401	0.03322594
52807	1	3.194592	0	3.194592	0.01680847
52808	0	2.076589	0	2.076589	0.05344669
52809	1	2.834259	0	2.834259	0.03742642
52810	0	1.135936	0	1.135936	0.07250316
52811	1	3.268795	0	3.268795	0.01955227
52812	0	2.919935	0	2.919935	0.03538683
52813	1	-0.6327713	0	-0.6327713	0.1110909
52814	0	3.280492	0	3.280492	0.0209081
52815	1	-0.7537117	0	-0.7537117	0.1139256
52816	0	1.231902	0	1.231902	0.07053482
52817	1	3.206706	0	3.206706	0.01710872
52818	0	2.700122	0	2.700122	0.01139749
52819	1	2.67565	0	2.67565	0.01124811
52820	0	3.054384	0	3.054384	0.03190377
52821	1	3.198434	0	3.198434	0.0272831
52822	0	2.560527	0	2.560527	0.04347498
52823	1	3.226666	0	3.226666	0.02608548
52824	0	3.257274	0	3.257274	0.0244388
52825	1	2.580599	0	2.580599	0.01071159
52826	0	2.479124	0	2.479124	0.04519293
52827	1	2.030663	0	2.030663	0.05437477
52828	0	3.278885	0	3.278885	0.02057632
52829	1	2.893608	0	2.893608	0.03602473
52830	0	2.251618	0	2.251618	0.04989187
52831	1	3.255735	0	3.255735	0.02453781
52832	0	3.259858	0	3.259858	0.02426625
52833	1	1.30556	0	1.30556	0.006679767
52834	0	0.8080041	0	0.8080041	0.07930606
52835	1	2.153902	0	2.153902	0.05188062
52836	0	3.248096	0	3.248096	0.02499542
52837	1	3.025267	0	3.025267	0.03269869
52838	0	3.277003	0	3.277003	0.02270676
52839	1	0.5498085	0	0.5498085	0.08475894
52840	0	3.145983	0	3.145983	0.02915557
52841	1	3.244098	0	3.244098	0.01828545
52842	0	2.766325	0	2.766325	0.03898113
52843	1	2.5944	0	2.5944	0.04275204
52844	0	3.263369	0	3.263369	0.02401646
52845	1	2.501981	0	2.501981	0.04471305
52846	0	3.242722	0	3.242722	0.02529094
52847	1	1.71853	0	1.71853	0.06066526
52848	0	3.255736	0	3.255736	0.01879167
52849	1	2.80703	0	2.80703	0.03805521
52850	0	3.185729	0	3.185729	0.02776911
52851	1	3.191253	0	3.191253	0.02756098
52852	0	2.605229	0	2.605229	0.04251976
52853	1	2.97989	0	2.97989	0.01360685
52854	0	1.737847	0	1.737847	0.06027596
52855	1	1.98864	0	1.98864	0.0552229
52856	0	0.999022	0	0.999022	0.006121274
52857	1	3.059953	0	3.059953	0.03174835
52858	0	2.712969	0	2.712969	0.04017291
52859	1	3.267389	0	3.267389	0.02370235
52860	0	3.129125	0	3.129125	0.01552599
52861	1	2.19802	0	2.19802	0.05098424
52862	0	2.770899	0	2.770899	0.03887787
52863	1	0.06895349	0	0.06895349	0.09517886
52864	0	3.104426	0	3.104426	0.03045962
52865	1	3.006652	0	3.006652	0.03319307
52866	0	3.196532	0	3.196532	0.02735754
52867	1	3.17515	0	3.17515	0.02815567
52868	0	2.979264	0	2.979264	0.0339037
52869	1	1.818439	0	1.818439	0.05865247
52870	0	1.850665	0	1.850665	0.05800342
52871	1	2.154149	0	2.154149	0.05187562
52872	0	1.770688	0	1.770688	0.05961429
52873	1	3.013922	0	3.013922	0.03300116
52874	0	2.749073	0	2.749073	0.039369
52875	1	2.3691	0	2.3691	0.009711442
52876	0	2.920273	0	2.920273	0.03537856
52877	1	0.3733746	0	0.3733746	0.0885402
52878	0	0.9165149	0	0.9165149	0.07704084
52879	1	2.632835	0	2.632835	0.04192492
52880	0	2.921287	0	2.921287	0.03535378
52881	1	3.224638	0	3.224638	0.02617861
52882	0	2.617878	0	2.617878	0.04224772
52883	1	3.253141	0	3.253141	0.02469903
52884	0	2.765166	0	2.765166	0.03900726
52885	1	3.199082	0	3.199082	0.0272576
52886	0	1.019443	0	1.019443	0.07490546
52887	1	2.857834	0	2.857834	0.03687512
52888	0	2.849374	0	2.849374	0.03707374
52889	1	2.331041	0	2.331041	0.04826465
52890	0	2.857854	0	2.857854	0.01250464
52891	1	2.684419	0	2.684419	0.04080183
52892	0	3.032829	0	3.032829	0.03249493
52893	1	3.27547	0	3.27547	0.02290699
52894	0	3.281348	0	3.281348	0.0212382
52895	1	2.752762	0	2.752762	0.03928628
52896	0	2.976049	0	2.976049	0.03398593
52897	1	3.278698	0	3.278698	0.02054584
52898	0	3.251391	0	3.251391	0.01858977
52899	1	2.740283	0	2.740283	0.03956567
52900	0	3.238408	0	3.238408	0.02551593
52901	1	2.11995	0	2.11995	0.05256902
52902	0	2.682933	0	2.682933	0.04083442
52903	1	2.410592	0	2.410592	0.04662175
52904	0	2.879256	0	2.879256	0.03636802
52905	1	3.280618	0	3.280618	0.02094322
52906	0	2.839005	0	2.839005	0.03731597
52907	1	2.913811	0	2.913811	0.03553621
52908	0	3.21239	0	3.21239	0.02671522
52909	1	3.165867	0	3.165867	0.01618849
52910	0	3.080082	0	3.080082	0.01479025
52911	1	1.523219	0	1.523219	0.06460879
52912	0	3.270307	0	3.270307	0.02344812
52913	1	3.277377	0	3.277377	0.02265322
52914	0	3.094319	0	3.094319	0.03076074
52915	1	3.186217	0	3.186217	0.02775091
52916	0	2.36848	0	2.36848	0.04749329
52917	1	1.602288	0	1.602288	0.007317918
52918	0	2.477479	0	2.477479	0.04522739
52919	1	0.6727345	0	0.6727345	0.00561286
52920	0	2.161395	0	2.161395	0.05172854
52921	1	3.244	0	3.244	0.01828158
52922	0	1.876235	0	1.876235	0.05748841
52923	1	3.209611	0	3.209611	0.0268316
52924	0	3.276839	0	3.276839	0.02028651
52925	1	2.869538	0	2.869538	0.01259888
52926	0	2.994108	0	2.994108	0.03352088
52927	1	3.222463	0	3.222463	0.02627705
52928	0	3.140922	0	3.140922	0.01572607
52929	1	2.785453	0	2.785453	0.03854798
52930	0	3.279586	0	3.279586	0.02227302
52931	1	3.142996	0	3.142996	0.01576237
52932	0	3.273657	0	3.273657	0.0199481
52933	1	3.255282	0	3.255282	0.0245664
52934	0	3.226953	0	3.226953	0.02607218
52935	1	3.277867	0	3.277867	0.02257954
52936	0	2.709006	0	2.709006	0.04026055
52937	1	3.186147	0	3.186147	0.02775353
52938	0	3.155816	0	3.155816	0.02882792
52939	1	3.051031	0	3.051031	0.03199679
52940	0	2.705543	0	2.705543	0.04033705
52941	1	3.281511	0	3.281511	0.02141224
52942	0	3.116043	0	3.116043	0.03010649
52943	1	-0.8059993	0	-0.8059993	0.004004031
52944	0	-0.163845	0	-0.163845	0.1003599
52945	1	2.474689	0	2.474689	0.01018208
52946	0	3.276748	0	3.276748	0.02274207
52947	1	2.178346	0	2.178346	0.05138426
52948	0	3.153006	0	3.153006	0.01594278
52949	1	1.529272	0	1.529272	0.0644863
52950	0	3.261064	0	3.261064	0.02418265
52951	1	1.807778	0	1.807778	0.05886719
52952	0	2.74696	0	2.74696	0.03941632
52953	1	2.613653	0	2.613653	0.01089085
52954	0	3.264902	0	3.264902	0.02390073
52955	1	3.204729	0	3.204729	0.01705778
52956	0	3.281431	0	3.281431	0.02130312
52957	1	3.05244	0	3.05244	0.03195775
52958	0	3.252321	0	3.252321	0.01863152
52959	1	3.237878	0	3.237878	0.01805212
52960	0	3.207767	0	3.207767	0.02690788
52961	1	3.096192	0	3.096192	0.03070533
52962	0	3.170051	0	3.170051	0.02833696
52963	1	3.133469	0	3.133469	0.01559843
52964	0	3.04678	0	3.04678	0.03211415
52965	1	3.039177	0	3.039177	0.03232247
52966	0	3.261978	0	3.261978	0.01911883
52967	1	3.28015	0	3.28015	0.02082235
52968	0	3.279882	0	3.279882	0.02076277
52969	1	3.174081	0	3.174081	0.02819396
52970	0	3.009384	0	3.009384	0.03312113
52971	1	1.913032	0	1.913032	0.05674711
52972	0	3.050443	0	3.050443	0.01440363
52973	1	2.112111	0	2.112111	0.05272781
52974	0	2.178877	0	2.178877	0.008975533
52975	1	3.25471	0	3.25471	0.01874231
52976	0	2.340406	0	2.340406	0.048072
52977	1	3.184637	0	3.184637	0.0278097
52978	0	3.122723	0	3.122723	0.02989976
52979	1	2.820875	0	2.820875	0.0377365
52980	0	3.256762	0	3.256762	0.02447202
52981	1	3.251868	0	3.251868	0.01861108
52982	0	3.191637	0	3.191637	0.02754634
52983	1	3.119308	0	3.119308	0.03000581
52984	0	0.07950005	0	0.07950005	0.09494633
52985	1	3.215943	0	3.215943	0.02656372
52986	0	2.711922	0	2.711922	0.04019607
52987	1	3.051371	0	3.051371	0.03198737
52988	0	2.903362	0	2.903362	0.01288372
52989	1	0.3390141	0	0.3390141	0.08928211
52990	0	3.27037	0	3.27037	0.02344236
52991	1	0.2822829	0	0.2822829	0.09051108
52992	0	3.281113	0	3.281113	0.02111516
52993	1	3.244387	0	3.244387	0.02520134
52994	0	3.241951	0	3.241951	0.01820252
52995	1	3.035361	0	3.035361	0.03242628
52996	0	2.614897	0	2.614897	0.0423119
52997	1	3.072558	0	3.072558	0.03139205
52998	0	2.460606	0	2.460606	0.01011628
52999	1	2.842721	0	2.842721	0.0372293
53000	0	2.95929	0	2.95929	0.03441088
53001	1	1.084034	0	1.084034	0.07357166
53002	0	3.197301	0	3.197301	0.02732752
53003	1	3.01775	0	3.01775	0.03289954
53004	0	2.337102	0	2.337102	0.04813999
53005	1	3.250285	0	3.250285	0.02486934
53006	0	3.211744	0	3.211744	0.02674245
53007	1	2.437101	0	2.437101	0.04607071
53008	0	0.8085313	0	0.8085313	0.07929502
53009	1	3.213941	0	3.213941	0.01730255
53010	0	2.354421	0	2.354421	0.04778332
53011	1	-7.019659	0	-7.019659	0.3089048
53012	0	1.71177	0	1.71177	0.06080151
53013	1	-0.4991606	0	-0.4991606	0.1079917
53014	0	3.281507	0	3.281507	0.02154446
53015	1	3.227052	0	3.227052	0.01768878
53016	0	3.274276	0	3.274276	0.02000723
53017	1	3.203963	0	3.203963	0.02706289
53018	0	3.219517	0	3.219517	0.02640805
53019	1	-1.685883	0	-1.685883	0.1367679
53020	0	2.768882	0	2.768882	0.01184645
53021	1	2.973424	0	2.973424	0.03405289
53022	0	1.584656	0	1.584656	0.06336647
53023	1	1.688876	0	1.688876	0.06126304
53024	0	3.228221	0	3.228221	0.02601315
53025	1	3.281513	0	3.281513	0.02153094
53026	0	3.051666	0	3.051666	0.0319792
53027	1	2.276835	0	2.276835	0.009338549
53028	0	0.7969357	0	0.7969357	0.07953796
53029	1	3.183413	0	3.183413	0.02785501
53030	0	2.925803	0	2.925803	0.03524311
53031	1	1.170737	0	1.170737	0.0717883
53032	0	3.280923	0	3.280923	0.02191465
53033	1	2.591388	0	2.591388	0.04281652
53034	0	2.793797	0	2.793797	0.01202108
53035	1	1.586579	0	1.586579	0.06332761
53036	0	3.129224	0	3.129224	0.02969575
53037	1	2.421809	0	2.421809	0.04638882
53038	0	3.251381	0	3.251381	0.0248048
53039	1	0.908716	0	0.908716	0.07720316
53040	0	2.746826	0	2.746826	0.03941934
53041	1	2.967181	0	2.967181	0.03421154
53042	0	2.980261	0	2.980261	0.01361067
53043	1	3.280873	0	3.280873	0.02193302
53044	0	1.845577	0	1.845577	0.0581059
53045	1	3.263104	0	3.263104	0.02403602
53046	0	2.423997	0	2.423997	0.009949738
53047	1	3.043425	0	3.043425	0.0143172
53048	0	3.259791	0	3.259791	0.01899831
53049	1	3.1396	0	3.1396	0.02936388
53050	0	2.778085	0	2.778085	0.03871523
53051	1	3.281274	0	3.281274	0.02119385
53052	0	3.277017	0	3.277017	0.02030863
53053	1	-3.356691	0	-3.356691	0.1825693
53054	0	0.06711491	0	0.06711491	0.09521942
53055	1	0.6589244	0	0.6589244	0.08244325
53056	0	3.2802	0	3.2802	0.02083417
53057	1	2.836805	0	2.836805	0.0373672
53058	0	1.268494	0	1.268494	0.006607341
53059	1	3.226734	0	3.226734	0.01767879
53060	0	2.991131	0	2.991131	0.03359808
53061	1	2.494307	0	2.494307	0.04487437
53062	0	2.70016	0	2.70016	0.04045578
53063	1	3.199611	0	3.199611	0.02723669
53064	0	2.764063	0	2.764063	0.01181345
53065	1	3.278378	0	3.278378	0.02249735
53066	0	0.1333633	0	0.1333633	0.09376167
53067	1	3.280107	0	3.280107	0.02215532
53068	0	2.535967	0	2.535967	0.043996
53069	1	3.12022	0	3.12022	0.02997757
53070	0	3.183301	0	3.183301	0.01655126
53071	1	2.57788	0	2.57788	0.04310526
53072	0	3.220728	0	3.220728	0.02635452
53073	1	1.947316	0	1.947316	0.05605619
53074	0	2.990056	0	2.990056	0.03362591
53075	1	2.955671	0	2.955671	0.03450188
53076	0	1.096464	0	1.096464	0.006289314
53077	1	2.303097	0	2.303097	0.009441411
53078	0	3.213697	0	3.213697	0.02665986
53079	1	1.518626	0	1.518626	0.06470174
53080	0	3.274755	0	3.274755	0.02299214
53081	1	3.148479	0	3.148479	0.01586009
53082	0	2.527995	0	2.527995	0.0441646
53083	1	3.064951	0	3.064951	0.03160782
53084	0	1.363321	0	1.363321	0.00679561
53085	1	3.194679	0	3.194679	0.0274295
53086	0	3.056936	0	3.056936	0.03183267
53087	1	2.186911	0	2.186911	0.05121016
53088	0	3.187347	0	3.187347	0.02770863
53089	1	3.247766	0	3.247766	0.02501412
53090	0	1.425497	0	1.425497	0.0665895
53091	1	2.925602	0	2.925602	0.01308169
53092	0	3.253215	0	3.253215	0.01867237
53093	1	2.87144	0	2.87144	0.01261441
53094	0	2.867054	0	2.867054	0.03665761
53095	1	2.964922	0	2.964922	0.03426874
53096	0	2.106997	0	2.106997	0.05283137
53097	1	1.920382	0	1.920382	0.05659902
53098	0	2.774815	0	2.774815	0.0118874
